date,USD,EUR,GBP,JPY,CAD,AUD,CHF
1980-04-09 00:00:00+00:00,103.11000061035156,,,6730.509765625,1853.3814697265625,,
1980-04-10 00:00:00+00:00,104.08000183105467,,,6751.9599609375,1873.1312255859373,,
1980-04-11 00:00:00+00:00,103.79000091552734,,,,1866.7474365234373,,
1980-04-13 00:00:00+00:00,,,,6808.169921875,,,
1980-04-14 00:00:00+00:00,102.83999633789062,,,6805.77978515625,1861.16162109375,,
1980-04-15 00:00:00+00:00,102.62999725341795,,,6770.3701171875,1846.4989013671875,,
1980-04-16 00:00:00+00:00,101.54000091552734,,,6798.77978515625,1813.981689453125,,
1980-04-17 00:00:00+00:00,101.0500030517578,,,6811.39013671875,1797.1246337890625,,
1980-04-18 00:00:00+00:00,100.5500030517578,,,,1802.4112548828125,,
1980-04-20 00:00:00+00:00,,,,6810.669921875,,,
1980-04-21 00:00:00+00:00,99.8000030517578,,,6799.009765625,1779.9683837890625,,
1980-04-22 00:00:00+00:00,103.43000030517578,,,6843.85009765625,1813.6826171875,,
1980-04-23 00:00:00+00:00,103.7300033569336,,,6830.31005859375,1826.051025390625,,
1980-04-24 00:00:00+00:00,104.4000015258789,,,6904.81005859375,1839.1177978515625,,
1980-04-25 00:00:00+00:00,105.16000366210938,,,,1843.7060546875,,
1980-04-27 00:00:00+00:00,,,,6875.66015625,,,
1980-04-28 00:00:00+00:00,105.63999938964844,,,,1845.6011962890625,,
1980-04-29 00:00:00+00:00,105.86000061035156,,,6865.56005859375,1861.3609619140625,,
1980-04-30 00:00:00+00:00,106.29000091552734,,,6865.080078125,1865.1514892578125,,
1980-05-01 00:00:00+00:00,105.45999908447266,,,6882.64990234375,1870.2386474609373,,
1980-05-02 00:00:00+00:00,105.58000183105467,,,,1880.1134033203125,,
1980-05-05 00:00:00+00:00,106.37999725341795,,,6856.080078125,1874.128662109375,,
1980-05-06 00:00:00+00:00,106.25,,,6834.83984375,1855.5758056640625,,
1980-05-07 00:00:00+00:00,107.18000030517578,,,6757.7001953125,1836.723876953125,,
1980-05-08 00:00:00+00:00,106.12999725341795,,,6808.3798828125,1823.7568359375,,
1980-05-09 00:00:00+00:00,104.72000122070312,,,,1805.2041015625,,
1980-05-11 00:00:00+00:00,,,,6754.93994140625,,,
1980-05-12 00:00:00+00:00,104.77999877929688,,,6766.93994140625,1796.925048828125,,
1980-05-13 00:00:00+00:00,106.3000030517578,,,6747.740234375,1825.8514404296875,,
1980-05-14 00:00:00+00:00,106.8499984741211,,,6746.509765625,1853.7803955078125,,
1980-05-15 00:00:00+00:00,106.98999786376952,,,6733.0,1866.94677734375,,
1980-05-16 00:00:00+00:00,107.3499984741211,,,,1877.61962890625,,
1980-05-18 00:00:00+00:00,,,,6634.330078125,,,
1980-05-19 00:00:00+00:00,107.66999816894533,,,6707.2998046875,,,
1980-05-20 00:00:00+00:00,107.62000274658205,,,6822.18017578125,1882.9061279296875,,
1980-05-21 00:00:00+00:00,107.72000122070312,,,6836.89013671875,1900.6611328125,,
1980-05-22 00:00:00+00:00,109.01000213623048,,,6839.89013671875,1919.413330078125,,
1980-05-23 00:00:00+00:00,110.62000274658205,,,,1956.119873046875,,
1980-05-25 00:00:00+00:00,,,,6831.919921875,,,
1980-05-26 00:00:00+00:00,,,,6826.5,,,
1980-05-27 00:00:00+00:00,111.4000015258789,,,6849.0498046875,2001.8035888671875,,
1980-05-28 00:00:00+00:00,112.05999755859376,,,6841.39990234375,1992.128173828125,,
1980-05-29 00:00:00+00:00,110.2699966430664,,,6855.7001953125,1951.830810546875,,
1980-05-30 00:00:00+00:00,111.23999786376952,,,,1966.69287109375,,
1980-06-01 00:00:00+00:00,,,,6862.7001953125,,,
1980-06-02 00:00:00+00:00,110.76000213623048,,,6826.18017578125,1976.1688232421875,,
1980-06-03 00:00:00+00:00,110.51000213623048,,,6795.6298828125,1979.759765625,,
1980-06-04 00:00:00+00:00,112.61000061035156,,,6821.240234375,2011.2794189453125,,
1980-06-05 00:00:00+00:00,112.77999877929688,,,6814.5,2014.0721435546875,,
1980-06-06 00:00:00+00:00,113.1999969482422,,,,2017.563232421875,,
1980-06-08 00:00:00+00:00,,,,6823.0400390625,,,
1980-06-09 00:00:00+00:00,113.70999908447266,,,6783.240234375,2022.4510498046875,,
1980-06-10 00:00:00+00:00,114.66000366210938,,,6826.009765625,2021.55322265625,,
1980-06-11 00:00:00+00:00,116.0199966430664,,,6814.72021484375,2035.01904296875,,
1980-06-12 00:00:00+00:00,115.5199966430664,,,6821.81005859375,2035.617431640625,,
1980-06-13 00:00:00+00:00,115.80999755859376,,,,2045.8914794921875,,
1980-06-15 00:00:00+00:00,,,,6852.60986328125,,,
1980-06-16 00:00:00+00:00,116.08999633789062,,,6798.5,2036.1163330078125,,
1980-06-17 00:00:00+00:00,116.02999877929688,,,6824.9501953125,2042.99853515625,,
1980-06-18 00:00:00+00:00,116.26000213623048,,,6791.8798828125,2039.30810546875,,
1980-06-19 00:00:00+00:00,114.66000366210938,,,6813.85009765625,2022.0518798828125,,
1980-06-20 00:00:00+00:00,114.05999755859376,,,,2015.6683349609373,,
1980-06-22 00:00:00+00:00,,,,6860.89013671875,,,
1980-06-23 00:00:00+00:00,114.51000213623048,,,6806.3701171875,2013.573486328125,,
1980-06-24 00:00:00+00:00,115.13999938964844,,,6761.25,2026.7401123046875,,
1980-06-25 00:00:00+00:00,116.72000122070312,,,6800.52978515625,2048.58447265625,,
1980-06-26 00:00:00+00:00,116.19000244140624,,,6825.02978515625,2051.975830078125,,
1980-06-27 00:00:00+00:00,116.0,,,,2064.244384765625,,
1980-06-29 00:00:00+00:00,,,,6870.7001953125,,,
1980-06-30 00:00:00+00:00,114.23999786376952,,,6824.35009765625,2056.0654296875,,
1980-07-01 00:00:00+00:00,114.93000030517578,,,6819.4501953125,,,
1980-07-02 00:00:00+00:00,115.68000030517578,,,6863.83984375,2083.495849609375,,
1980-07-03 00:00:00+00:00,117.45999908447266,,,6846.08984375,2114.815673828125,,
1980-07-04 00:00:00+00:00,,,,,2130.875,,
1980-07-06 00:00:00+00:00,,,,6708.490234375,,,
1980-07-07 00:00:00+00:00,118.29000091552734,,,6755.5400390625,2133.069091796875,,
1980-07-08 00:00:00+00:00,117.83999633789062,,,6789.7099609375,2137.857177734375,,
1980-07-09 00:00:00+00:00,117.9800033569336,,,6794.240234375,2135.862060546875,,
1980-07-10 00:00:00+00:00,116.9499969482422,,,6787.9599609375,2108.930908203125,,
1980-07-11 00:00:00+00:00,117.83999633789062,,,,2111.52392578125,,
1980-07-13 00:00:00+00:00,,,,6779.35986328125,,,
1980-07-14 00:00:00+00:00,120.01000213623048,,,6793.3701171875,2120.900390625,,
1980-07-15 00:00:00+00:00,119.3000030517578,,,6816.14990234375,2109.629150390625,,
1980-07-16 00:00:00+00:00,119.62999725341795,,,6810.41015625,2112.521484375,,
1980-07-17 00:00:00+00:00,121.44000244140624,,,6819.77978515625,2128.48095703125,,
1980-07-18 00:00:00+00:00,122.04000091552734,,,,2144.93896484375,,
1980-07-20 00:00:00+00:00,,,,6842.490234375,,,
1980-07-21 00:00:00+00:00,122.51000213623048,,,6836.10009765625,2165.088134765625,,
1980-07-22 00:00:00+00:00,122.19000244140624,,,6837.47021484375,2173.46630859375,,
1980-07-23 00:00:00+00:00,121.93000030517578,,,6795.97998046875,2190.223876953125,,
1980-07-24 00:00:00+00:00,121.79000091552734,,,6810.490234375,2199.001708984375,,
1980-07-25 00:00:00+00:00,120.77999877929688,,,,2191.620361328125,,
1980-07-27 00:00:00+00:00,,,,6816.7099609375,,,
1980-07-28 00:00:00+00:00,121.43000030517578,,,6811.3798828125,2178.5537109375,,
1980-07-29 00:00:00+00:00,122.4000015258789,,,6821.10009765625,2201.2958984375,,
1980-07-30 00:00:00+00:00,122.2300033569336,,,6819.6298828125,2206.482666015625,,
1980-07-31 00:00:00+00:00,121.66999816894533,,,6788.2998046875,2191.81982421875,,
1980-08-01 00:00:00+00:00,121.20999908447266,,,,2188.5283203125,,
1980-08-03 00:00:00+00:00,,,,6753.39990234375,,,
1980-08-04 00:00:00+00:00,120.9800033569336,,,6760.85009765625,,,
1980-08-05 00:00:00+00:00,120.73999786376952,,,6739.97021484375,2171.571533203125,,
1980-08-06 00:00:00+00:00,121.5500030517578,,,6739.89013671875,2174.164794921875,,
1980-08-07 00:00:00+00:00,123.3000030517578,,,6771.52001953125,2199.50048828125,,
1980-08-08 00:00:00+00:00,123.61000061035156,,,,2219.74853515625,,
1980-08-10 00:00:00+00:00,,,,6778.5400390625,,,
1980-08-11 00:00:00+00:00,124.77999877929688,,,6801.68017578125,2241.094482421875,,
1980-08-12 00:00:00+00:00,123.79000091552734,,,6834.31982421875,2233.613525390625,,
1980-08-13 00:00:00+00:00,123.27999877929688,,,6824.0,2235.807861328125,,
1980-08-14 00:00:00+00:00,125.25,,,6836.81982421875,2253.063720703125,,
1980-08-15 00:00:00+00:00,125.72000122070312,,,,2250.869384765625,,
1980-08-17 00:00:00+00:00,,,,6835.77978515625,,,
1980-08-18 00:00:00+00:00,123.38999938964844,,,6864.5498046875,2213.26513671875,,
1980-08-19 00:00:00+00:00,122.5999984741211,,,6878.759765625,2198.302978515625,,
1980-08-20 00:00:00+00:00,123.7699966430664,,,6853.68994140625,2240.6953125,,
1980-08-21 00:00:00+00:00,125.45999908447266,,,6886.16015625,2264.93359375,,
1980-08-22 00:00:00+00:00,126.0199966430664,,,,2265.93115234375,,
1980-08-24 00:00:00+00:00,,,,6922.990234375,,,
1980-08-25 00:00:00+00:00,125.16000366210938,,,6906.0498046875,2261.4423828125,,
1980-08-26 00:00:00+00:00,124.83999633789062,,,6930.66015625,2256.953857421875,,
1980-08-27 00:00:00+00:00,123.5199966430664,,,6879.830078125,2236.60595703125,,
1980-08-28 00:00:00+00:00,122.08000183105467,,,6914.080078125,2200.0986328125,,
1980-08-29 00:00:00+00:00,122.37999725341795,,,,2212.36767578125,,
1980-08-31 00:00:00+00:00,,,,6889.5400390625,,,
1980-09-01 00:00:00+00:00,,,,6915.39990234375,,,
1980-09-02 00:00:00+00:00,123.73999786376952,,,6927.27001953125,2233.4140625,,
1980-09-03 00:00:00+00:00,126.12000274658205,,,6917.56005859375,2259.746826171875,,
1980-09-04 00:00:00+00:00,125.41999816894533,,,6943.68994140625,2266.928466796875,,
1980-09-05 00:00:00+00:00,124.87999725341795,,,,2263.038330078125,,
1980-09-07 00:00:00+00:00,,,,6938.419921875,,,
1980-09-08 00:00:00+00:00,123.30999755859376,,,6937.97998046875,2277.102294921875,,
1980-09-09 00:00:00+00:00,124.06999969482422,,,6956.2099609375,2282.98779296875,,
1980-09-10 00:00:00+00:00,124.80999755859376,,,6978.89013671875,2315.4052734375,,
1980-09-11 00:00:00+00:00,125.66000366210938,,,7000.0400390625,2331.763671875,,
1980-09-12 00:00:00+00:00,125.54000091552734,,,,2331.86328125,,
1980-09-15 00:00:00+00:00,125.66999816894533,,,7020.16015625,2313.2109375,,
1980-09-16 00:00:00+00:00,126.73999786376952,,,7031.509765625,2323.08544921875,,
1980-09-17 00:00:00+00:00,128.8699951171875,,,7035.83984375,2337.24951171875,,
1980-09-18 00:00:00+00:00,128.39999389648438,,,7041.66015625,2308.223388671875,,
1980-09-19 00:00:00+00:00,129.25,,,,2295.35595703125,,
1980-09-21 00:00:00+00:00,,,,7046.509765625,,,
1980-09-22 00:00:00+00:00,130.39999389648438,,,,2324.881103515625,,
1980-09-23 00:00:00+00:00,129.42999267578125,,,6972.6201171875,2329.768310546875,,
1980-09-24 00:00:00+00:00,130.3699951171875,,,6989.83984375,2341.837890625,,
1980-09-25 00:00:00+00:00,128.72000122070312,,,6998.52001953125,2323.584228515625,,
1980-09-26 00:00:00+00:00,126.3499984741211,,,,2265.332763671875,,
1980-09-28 00:00:00+00:00,,,,7060.75,,,
1980-09-29 00:00:00+00:00,123.54000091552734,,,7076.4599609375,2233.11474609375,,
1980-09-30 00:00:00+00:00,125.45999908447266,,,7123.080078125,2254.260986328125,,
1980-10-01 00:00:00+00:00,127.12999725341795,,,7119.39990234375,2277.30224609375,,
1980-10-02 00:00:00+00:00,128.08999633789062,,,7142.240234375,2276.10498046875,,
1980-10-03 00:00:00+00:00,129.3300018310547,,,,2274.31005859375,,
1980-10-05 00:00:00+00:00,,,,7155.97998046875,,,
1980-10-06 00:00:00+00:00,131.72999572753906,,,7149.91015625,2291.66552734375,,
1980-10-07 00:00:00+00:00,131.0,,,7115.330078125,2280.793212890625,,
1980-10-08 00:00:00+00:00,131.64999389648438,,,7130.2998046875,2282.289794921875,,
1980-10-09 00:00:00+00:00,131.0399932861328,,,,2283.486083984375,,
1980-10-10 00:00:00+00:00,130.2899932861328,,,,2290.06982421875,,
1980-10-12 00:00:00+00:00,,,,7160.259765625,,,
1980-10-13 00:00:00+00:00,132.02999877929688,,,7157.7998046875,,,
1980-10-14 00:00:00+00:00,132.02000427246094,,,7174.27001953125,2305.330810546875,,
1980-10-15 00:00:00+00:00,133.6999969482422,,,7151.77978515625,2330.86572265625,,
1980-10-16 00:00:00+00:00,132.22000122070312,,,7169.259765625,2353.109375,,
1980-10-17 00:00:00+00:00,131.52000427246094,,,,2346.2265625,,
1980-10-19 00:00:00+00:00,,,,7175.330078125,,,
1980-10-20 00:00:00+00:00,132.61000061035156,,,7165.35986328125,2360.290771484375,,
1980-10-21 00:00:00+00:00,131.83999633789062,,,7143.85986328125,2358.3955078125,,
1980-10-22 00:00:00+00:00,131.9199981689453,,,7130.89013671875,2351.712890625,,
1980-10-23 00:00:00+00:00,129.52999877929688,,,7117.06982421875,2317.200439453125,,
1980-10-24 00:00:00+00:00,129.85000610351562,,,,2313.310302734375,,
1980-10-26 00:00:00+00:00,,,,7089.18994140625,,,
1980-10-27 00:00:00+00:00,127.87999725341795,,,7088.43994140625,2295.954833984375,,
1980-10-28 00:00:00+00:00,128.0500030517578,,,7113.52978515625,2316.003662109375,,
1980-10-29 00:00:00+00:00,127.91000366210938,,,7124.77978515625,2295.5556640625,,
1980-10-30 00:00:00+00:00,126.29000091552734,,,7150.75,2207.380126953125,,
1980-10-31 00:00:00+00:00,127.47000122070312,,,,2234.510986328125,,
1980-11-03 00:00:00+00:00,129.0399932861328,,,7149.3701171875,2245.083984375,,
1980-11-04 00:00:00+00:00,,,,7176.39013671875,,,
1980-11-05 00:00:00+00:00,131.3300018310547,,,7188.27978515625,2281.990234375,,
1980-11-06 00:00:00+00:00,128.91000366210938,,,7150.330078125,2228.825439453125,,
1980-11-07 00:00:00+00:00,129.17999267578125,,,,2217.155029296875,,
1980-11-09 00:00:00+00:00,,,,7166.77001953125,,,
1980-11-10 00:00:00+00:00,129.47999572753906,,,7134.5,2204.986328125,,
1980-11-11 00:00:00+00:00,131.25999450683594,,,7149.85009765625,2216.85595703125,,
1980-11-12 00:00:00+00:00,134.58999633789062,,,7154.41015625,2216.257568359375,,
1980-11-13 00:00:00+00:00,136.49000549316406,,,7159.56005859375,2242.590576171875,,
1980-11-14 00:00:00+00:00,137.14999389648438,,,,2265.232666015625,,
1980-11-16 00:00:00+00:00,,,,7126.16015625,,,
1980-11-17 00:00:00+00:00,137.75,,,7102.47998046875,2276.803466796875,,
1980-11-18 00:00:00+00:00,139.6999969482422,,,7135.93994140625,2306.727294921875,,
1980-11-19 00:00:00+00:00,139.05999755859375,,,7126.72998046875,2307.0263671875,,
1980-11-20 00:00:00+00:00,140.39999389648438,,,7117.89990234375,2324.681640625,,
1980-11-21 00:00:00+00:00,139.11000061035156,,,,2323.484375,,
1980-11-24 00:00:00+00:00,138.30999755859375,,,7145.43017578125,2308.4228515625,,
1980-11-25 00:00:00+00:00,139.3300018310547,,,7186.2998046875,2329.46923828125,,
1980-11-26 00:00:00+00:00,140.1699981689453,,,7172.169921875,2359.5927734375,,
1980-11-27 00:00:00+00:00,,,,7123.6201171875,,,
1980-11-28 00:00:00+00:00,140.52000427246094,,,,2396.099609375,,
1980-11-30 00:00:00+00:00,,,,7160.2900390625,,,
1980-12-01 00:00:00+00:00,137.2100067138672,,,7143.06005859375,2372.260498046875,,
1980-12-02 00:00:00+00:00,136.97000122070312,,,7141.2001953125,2361.88671875,,
1980-12-03 00:00:00+00:00,136.7100067138672,,,7149.47021484375,2359.193603515625,,
1980-12-04 00:00:00+00:00,136.47999572753906,,,7136.60009765625,2350.116943359375,,
1980-12-05 00:00:00+00:00,134.02999877929688,,,,2319.694091796875,,
1980-12-07 00:00:00+00:00,,,,7125.1298828125,,,
1980-12-08 00:00:00+00:00,130.61000061035156,,,7115.10009765625,2271.01806640625,,
1980-12-09 00:00:00+00:00,130.47999572753906,,,7098.85009765625,2262.041015625,,
1980-12-10 00:00:00+00:00,128.25999450683594,,,7042.41015625,2229.82275390625,,
1980-12-11 00:00:00+00:00,127.36000061035156,,,7033.7001953125,2183.24169921875,,
1980-12-12 00:00:00+00:00,129.22999572753906,,,,2216.85595703125,,
1980-12-14 00:00:00+00:00,,,,7042.669921875,,,
1980-12-15 00:00:00+00:00,129.4499969482422,,,7036.759765625,2213.26513671875,,
1980-12-16 00:00:00+00:00,130.60000610351562,,,7038.10009765625,2207.6796875,,
1980-12-17 00:00:00+00:00,132.88999938964844,,,7063.5400390625,2225.6337890625,,
1980-12-18 00:00:00+00:00,133.0,,,7060.52001953125,2232.8154296875,,
1980-12-19 00:00:00+00:00,133.6999969482422,,,,2239.9970703125,,
1980-12-21 00:00:00+00:00,,,,7050.7900390625,,,
1980-12-22 00:00:00+00:00,135.77999877929688,,,7023.56982421875,2258.74951171875,,
1980-12-23 00:00:00+00:00,135.3000030517578,,,7042.0,2276.3046875,,
1980-12-24 00:00:00+00:00,135.8800048828125,,,7031.8701171875,2270.71923828125,,
1980-12-25 00:00:00+00:00,,,,7063.1298828125,,,
1980-12-26 00:00:00+00:00,136.57000732421875,,,,2270.71923828125,,
1980-12-28 00:00:00+00:00,,,,7063.1298828125,,,
1980-12-29 00:00:00+00:00,135.02999877929688,,,7063.1298828125,2254.061279296875,,
1980-12-30 00:00:00+00:00,135.3300018310547,,,,2257.652099609375,,
1980-12-31 00:00:00+00:00,135.75999450683594,,,,2262.9384765625,,
1981-01-02 00:00:00+00:00,136.33999633789062,,,,2284.583251953125,,
1981-01-04 00:00:00+00:00,,,,7150.9501953125,,,
1981-01-05 00:00:00+00:00,137.97000122070312,,,7137.58984375,2301.241455078125,,
1981-01-06 00:00:00+00:00,138.1199951171875,,,7200.77001953125,2313.510009765625,,
1981-01-07 00:00:00+00:00,135.0800018310547,,,7222.14013671875,2259.647216796875,,
1981-01-08 00:00:00+00:00,133.05999755859375,,,7248.1298828125,2242.590576171875,,
1981-01-09 00:00:00+00:00,133.47999572753906,,,,2255.457763671875,,
1981-01-11 00:00:00+00:00,,,,7251.8798828125,,,
1981-01-12 00:00:00+00:00,133.52000427246094,,,7246.7998046875,2247.1787109375,,
1981-01-13 00:00:00+00:00,133.2899932861328,,,7244.77978515625,2243.78759765625,,
1981-01-14 00:00:00+00:00,133.47000122070312,,,,2244.086669921875,,
1981-01-15 00:00:00+00:00,134.22000122070312,,,7255.85009765625,2252.06640625,,
1981-01-16 00:00:00+00:00,134.77000427246094,,,,2262.53955078125,,
1981-01-18 00:00:00+00:00,,,,7296.080078125,,,
1981-01-19 00:00:00+00:00,134.3699951171875,,,7289.97998046875,2253.961669921875,,
1981-01-20 00:00:00+00:00,131.64999389648438,,,7315.330078125,2239.298828125,,
1981-01-21 00:00:00+00:00,131.36000061035156,,,7293.27978515625,2238.10205078125,,
1981-01-22 00:00:00+00:00,130.25999450683594,,,7267.52001953125,2232.51611328125,,
1981-01-23 00:00:00+00:00,130.22999572753906,,,,2218.352294921875,,
1981-01-25 00:00:00+00:00,,,,7249.419921875,,,
1981-01-26 00:00:00+00:00,129.83999633789062,,,7285.02978515625,2191.81982421875,,
1981-01-27 00:00:00+00:00,131.1199951171875,,,7279.41015625,2208.576904296875,,
1981-01-28 00:00:00+00:00,130.33999633789062,,,7215.1201171875,2209.873779296875,,
1981-01-29 00:00:00+00:00,130.24000549316406,,,7254.009765625,2222.841064453125,,
1981-01-30 00:00:00+00:00,129.5500030517578,,,,2221.04541015625,,
1981-02-01 00:00:00+00:00,,,,7322.06005859375,,,
1981-02-02 00:00:00+00:00,126.91000366210938,,,7291.31005859375,2185.7353515625,,
1981-02-03 00:00:00+00:00,128.4600067138672,,,7288.41015625,2190.323486328125,,
1981-02-04 00:00:00+00:00,128.58999633789062,,,7278.43994140625,2209.275146484375,,
1981-02-05 00:00:00+00:00,129.6300048828125,,,7264.10986328125,2226.33203125,,
1981-02-06 00:00:00+00:00,130.60000610351562,,,,2243.986572265625,,
1981-02-08 00:00:00+00:00,,,,7239.89990234375,,,
1981-02-09 00:00:00+00:00,129.27000427246094,,,7261.52978515625,2246.6796875,,
1981-02-10 00:00:00+00:00,129.24000549316406,,,,2249.2734375,,
1981-02-11 00:00:00+00:00,128.24000549316406,,,7261.490234375,2232.017333984375,,
1981-02-12 00:00:00+00:00,127.4800033569336,,,7207.22021484375,2224.03759765625,,
1981-02-13 00:00:00+00:00,126.9800033569336,,,,2217.45458984375,,
1981-02-15 00:00:00+00:00,,,,7165.52001953125,,,
1981-02-16 00:00:00+00:00,,,,7135.91015625,,,
1981-02-17 00:00:00+00:00,127.80999755859376,,,7157.0,2200.19873046875,,
1981-02-18 00:00:00+00:00,128.47999572753906,,,7121.64990234375,2188.129150390625,,
1981-02-19 00:00:00+00:00,126.61000061035156,,,7100.81005859375,2154.81396484375,,
1981-02-20 00:00:00+00:00,126.58000183105467,,,,2145.9365234375,,
1981-02-22 00:00:00+00:00,,,,7095.259765625,,,
1981-02-23 00:00:00+00:00,127.3499984741211,,,7111.22998046875,2162.693603515625,,
1981-02-24 00:00:00+00:00,127.38999938964844,,,7121.66015625,2166.484375,,
1981-02-25 00:00:00+00:00,128.52000427246094,,,7120.240234375,2158.504638671875,,
1981-02-26 00:00:00+00:00,130.10000610351562,,,7146.52978515625,2171.07275390625,,
1981-02-27 00:00:00+00:00,131.27000427246094,,,,2173.965087890625,,
1981-03-01 00:00:00+00:00,,,,7155.580078125,,,
1981-03-02 00:00:00+00:00,132.00999450683594,,,7137.1201171875,2174.364013671875,,
1981-03-03 00:00:00+00:00,130.55999755859375,,,7134.39013671875,2162.793701171875,,
1981-03-04 00:00:00+00:00,130.86000061035156,,,7094.02978515625,2169.776123046875,,
1981-03-05 00:00:00+00:00,129.92999267578125,,,7081.18994140625,2175.8603515625,,
1981-03-06 00:00:00+00:00,129.85000610351562,,,,2184.53857421875,,
1981-03-08 00:00:00+00:00,,,,7068.72998046875,,,
1981-03-09 00:00:00+00:00,131.1199951171875,,,7059.41015625,2186.23388671875,,
1981-03-10 00:00:00+00:00,130.4600067138672,,,7044.8701171875,2184.53857421875,,
1981-03-11 00:00:00+00:00,129.9499969482422,,,6986.39013671875,2186.034912109375,,
1981-03-12 00:00:00+00:00,133.19000244140625,,,6956.52001953125,2222.142578125,,
