date,GPR,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2014-12-20 00:00:00+00:00,73.45714569091797,90.66700744628906,46.53860855102539,91.58768463134766,106.181640625
2014-12-21 00:00:00+00:00,109.50636291503906,136.4616241455078,91.05797576904297,91.55317687988281,109.21903228759766
2014-12-22 00:00:00+00:00,74.2015151977539,95.10829162597656,70.51529693603516,92.22624969482422,110.2517318725586
2014-12-23 00:00:00+00:00,56.84593200683594,82.43048095703125,42.97197723388672,91.56807708740234,98.9342041015625
2014-12-24 00:00:00+00:00,123.6417236328125,123.26113891601562,154.2179412841797,90.95256042480469,95.91960906982422
2014-12-25 00:00:00+00:00,44.02083206176758,21.942665100097656,54.90705490112305,86.96531677246094,84.66291809082031
2014-12-26 00:00:00+00:00,114.01953887939453,167.51158142089844,49.900428771972656,86.79618072509766,85.09900665283203
2014-12-27 00:00:00+00:00,60.82398223876953,65.3011245727539,46.68650436401367,86.13050079345703,83.29426574707031
2014-12-28 00:00:00+00:00,32.71672058105469,16.308006286621094,40.807464599609375,84.19210815429688,72.3243179321289
2014-12-29 00:00:00+00:00,92.93777465820312,79.41574096679688,88.32076263427734,85.65338897705078,75.00093078613281
2014-12-30 00:00:00+00:00,69.61613464355469,69.40184783935547,57.887996673583984,85.17578887939453,76.82524108886719
2014-12-31 00:00:00+00:00,93.75191497802734,62.308895111083984,112.60550689697266,86.38204193115234,72.55526733398438
2015-01-01 00:00:00+00:00,74.57938385009766,49.56654739379883,82.6867904663086,85.23780822753906,76.9207763671875
2015-01-02 00:00:00+00:00,106.85701751708984,117.18091583251953,97.7404556274414,85.85163116455078,75.8975601196289
2015-01-03 00:00:00+00:00,53.42850875854492,60.87320327758789,44.4274787902832,84.63894653320312,74.841064453125
2015-01-04 00:00:00+00:00,16.480436325073242,16.42970848083496,13.703998565673828,83.10491943359375,72.52159881591797
2015-01-05 00:00:00+00:00,100.71996307373047,111.56658935546875,74.44605255126953,84.4074478149414,73.63333892822266
2015-01-06 00:00:00+00:00,66.82413482666016,104.68611907958984,31.75220489501953,85.16825103759766,73.23448181152344
2015-01-07 00:00:00+00:00,78.7603530883789,92.3740234375,61.63924789428711,84.14469146728516,71.09282684326172
2015-01-08 00:00:00+00:00,168.6398162841797,232.1667022705078,133.55169677734375,87.35016632080078,84.530029296875
2015-01-09 00:00:00+00:00,64.71438598632812,112.9015884399414,26.906021118164062,85.9142074584961,78.50965881347656
2015-01-10 00:00:00+00:00,138.7462921142578,228.22669982910156,92.2975082397461,87.81549072265625,90.69791412353516
2015-01-11 00:00:00+00:00,96.12361145019531,103.19910430908203,86.0782470703125,88.43455505371094,102.07550811767578
2015-01-12 00:00:00+00:00,148.07835388183594,240.57008361816406,91.20873260498047,90.97687530517578,108.84099578857422
2015-01-13 00:00:00+00:00,151.55538940429688,259.009521484375,79.21449279785156,93.08723449707031,120.9454574584961
2015-01-14 00:00:00+00:00,88.3912582397461,151.0614471435547,77.00010681152344,93.80118560791016,122.32130432128906
2015-01-15 00:00:00+00:00,132.78982543945312,257.6064147949219,23.87435531616211,93.69189453125,117.19987487792969
2015-01-16 00:00:00+00:00,156.10951232910156,258.1163635253906,82.3185043334961,94.07074737548828,130.25631713867188
2015-01-17 00:00:00+00:00,108.23240661621094,156.9443817138672,70.90802001953125,93.5845718383789,125.8971939086914
2015-01-18 00:00:00+00:00,78.12659454345703,109.04056549072266,51.971771240234375,92.4898910522461,123.3261947631836
2015-01-19 00:00:00+00:00,120.25823974609375,130.7869873046875,109.0892562866211,94.0499267578125,119.35189056396484
2015-01-20 00:00:00+00:00,175.2919158935547,250.92645263671875,119.59854125976562,96.24278259277344,122.7428207397461
2015-01-21 00:00:00+00:00,148.50863647460938,189.17694091796875,123.48958587646484,98.71968841552734,131.33102416992188
2015-01-22 00:00:00+00:00,98.54320526123047,136.02444458007812,69.33533477783203,100.1095962524414,126.43864440917969
2015-01-23 00:00:00+00:00,109.11988067626953,124.3245620727539,97.21778869628906,99.62553405761719,119.72583770751953
2015-01-24 00:00:00+00:00,97.71585845947266,123.39244079589844,92.08763885498047,101.41536712646484,118.22347259521484
2015-01-25 00:00:00+00:00,110.41893005371094,141.5301971435547,91.8167953491211,101.29534912109375,122.836669921875
2015-01-26 00:00:00+00:00,135.92604064941406,200.75205993652344,117.21292114257812,103.79875183105469,125.07492065429688
2015-01-27 00:00:00+00:00,95.16268157958984,126.49301147460938,67.82636260986328,105.88027954101562,113.62789154052734
2015-01-28 00:00:00+00:00,146.4594268798828,197.5410614013672,107.45787811279297,107.66433715820312,113.33514404296875
2015-01-29 00:00:00+00:00,105.28024291992188,89.96244049072266,125.06260681152344,108.85314178466797,114.29757690429688
2015-01-30 00:00:00+00:00,126.52168273925781,107.02128601074219,133.8994903564453,109.94546508789062,116.78355407714844
2015-01-31 00:00:00+00:00,60.167724609375,66.64725494384766,55.59039306640625,109.46508026123047,111.4195327758789
2015-02-01 00:00:00+00:00,114.22647094726562,97.6070327758789,122.12085723876953,109.71072387695312,111.96347045898438
2015-02-02 00:00:00+00:00,101.14710235595703,121.00291442871094,109.33908081054688,111.30134582519531,106.99504852294922
2015-02-03 00:00:00+00:00,141.2511749267578,190.78347778320312,136.3990936279297,115.46037292480469,113.57911682128906
2015-02-04 00:00:00+00:00,90.69612121582031,51.66682815551758,122.10316467285156,115.1262435913086,105.61293029785156
2015-02-05 00:00:00+00:00,89.42814636230469,59.43525695800781,99.14974975585938,115.87970733642578,103.34834289550781
2015-02-06 00:00:00+00:00,166.44029235839844,161.88095092773438,168.78086853027344,118.80237579345703,109.0510025024414
2015-02-07 00:00:00+00:00,116.95133972167969,132.34693908691406,99.8770523071289,117.07942199707031,117.16294860839844
2015-02-08 00:00:00+00:00,107.08731079101562,113.87487030029297,94.9828872680664,118.49185180664062,116.14306640625
2015-02-09 00:00:00+00:00,128.9940643310547,61.7265625,163.03916931152344,118.16677856445312,120.12120819091797
2015-02-10 00:00:00+00:00,134.22850036621094,95.58238220214844,183.36782836914062,119.43694305419922,119.11796569824219
2015-02-11 00:00:00+00:00,110.84524536132812,136.00498962402344,113.44159698486328,118.19583892822266,121.99641418457031
2015-02-12 00:00:00+00:00,76.61225128173828,116.38312530517578,54.604698181152344,115.69773864746094,120.16557312011719
2015-02-13 00:00:00+00:00,139.6398468017578,77.33890533447266,174.17236328125,117.40602111816406,116.3369369506836
2015-02-14 00:00:00+00:00,60.35042190551758,86.90451049804688,39.031429290771484,114.99137878417969,108.25109100341797
2015-02-15 00:00:00+00:00,70.78136444091797,98.78888702392578,47.08553695678711,112.14710235595703,103.06452941894531
2015-02-16 00:00:00+00:00,102.5166015625,166.07669067382812,53.278602600097656,111.95657348632812,99.28203582763672
2015-02-17 00:00:00+00:00,123.7453384399414,151.83316040039062,134.55909729003906,113.47720336914062,97.78443908691406
2015-02-18 00:00:00+00:00,154.67242431640625,171.32925415039062,135.76023864746094,114.62434387207031,104.04546356201172
2015-02-19 00:00:00+00:00,143.86007690429688,158.51382446289062,157.4002227783203,113.57661437988281,113.65229797363281
2015-02-20 00:00:00+00:00,136.84970092773438,128.40325927734375,147.2638702392578,113.18798065185547,113.25370788574219
2015-02-21 00:00:00+00:00,72.01234436035156,45.68497848510742,92.5426254272461,112.30361938476562,114.91969299316406
2015-02-22 00:00:00+00:00,83.68592071533203,97.33305358886719,81.18537902832031,111.45581817626953,116.76319885253906
2015-02-23 00:00:00+00:00,168.176513671875,162.57827758789062,161.03253173828125,113.80451202392578,126.1431884765625
2015-02-24 00:00:00+00:00,149.08883666992188,130.0511932373047,154.96505737304688,115.093505859375,129.76368713378906
2015-02-25 00:00:00+00:00,114.378173828125,96.48362731933594,124.37335205078125,114.375244140625,124.00736999511719
2015-02-26 00:00:00+00:00,95.06265258789062,58.32002258300781,121.61164855957031,114.37191009521484,117.03630828857422
2015-02-27 00:00:00+00:00,105.93698120117188,97.48697662353516,115.19450378417969,113.02116394042969,112.62020111083984
2015-02-28 00:00:00+00:00,51.557472229003906,32.12423324584961,64.30747985839844,111.23040008544922,109.69808197021484
2015-03-01 00:00:00+00:00,111.40922546386719,59.2353630065918,135.8723907470703,110.72665405273438,113.65855407714844
2015-03-02 00:00:00+00:00,105.46525573730469,28.674713134765625,151.477783203125,112.236572265625,104.69979858398438
2015-03-03 00:00:00+00:00,149.37307739257812,105.11527252197266,175.35304260253906,113.40812683105469,104.74040222167969
2015-03-04 00:00:00+00:00,218.31878662109375,125.56544494628906,279.2906188964844,117.31385040283203,119.58906555175781
2015-03-05 00:00:00+00:00,77.4869613647461,84.97329711914062,64.4328384399414,115.1883773803711,117.07825469970703
2015-03-06 00:00:00+00:00,86.04071807861328,93.57368469238281,91.05797576904297,115.03319549560547,114.23593139648438
2015-03-07 00:00:00+00:00,59.09745407104492,37.209815979003906,77.5916519165039,114.02217102050781,115.31306457519531
2015-03-08 00:00:00+00:00,86.04071807861328,71.47990417480469,107.31832885742188,111.3421859741211,111.68899536132812
2015-03-09 00:00:00+00:00,79.82090759277344,29.8407039642334,116.15377044677734,110.10450744628906,108.02552032470703
2015-03-10 00:00:00+00:00,89.771484375,62.646610260009766,104.50691986083984,109.52731323242188,99.51100158691406
2015-03-11 00:00:00+00:00,78.04478454589844,77.80455780029297,72.10742950439453,107.8290023803711,79.47186279296875
2015-03-12 00:00:00+00:00,105.60790252685547,112.30168151855469,81.96185302734375,106.87498474121094,83.4891357421875
2015-03-13 00:00:00+00:00,67.84777069091797,63.66017150878906,59.736228942871094,105.44173431396484,80.89014434814453
2015-03-14 00:00:00+00:00,66.88500213623047,70.18854522705078,81.96185302734375,105.11749267578125,82.00265502929688
2015-03-15 00:00:00+00:00,116.68535614013672,90.47592163085938,150.9317169189453,104.35234069824219,86.38045501708984
2015-03-16 00:00:00+00:00,109.26010131835938,99.0216293334961,107.37196350097656,105.982666015625,90.5860595703125
2015-03-17 00:00:00+00:00,97.29219818115234,46.18701171875,130.9833984375,106.8663558959961,91.66044616699219
2015-03-18 00:00:00+00:00,117.37445068359375,69.34112548828125,144.59336853027344,107.36161804199219,97.27896881103516
2015-03-19 00:00:00+00:00,55.86671829223633,39.31394577026367,65.58342742919922,105.0989990234375,90.17308807373047
2015-03-20 00:00:00+00:00,94.76250457763672,90.36339569091797,102.77999114990234,103.10200500488281,94.01805114746094
2015-03-21 00:00:00+00:00,74.55940246582031,49.55326843261719,88.56925201416016,100.79197692871094,95.11438751220703
2015-03-22 00:00:00+00:00,78.87065887451172,39.31394577026367,120.23628234863281,98.85934448242188,89.71228790283203
2015-03-23 00:00:00+00:00,98.2957763671875,39.19728469848633,130.7776336669922,99.73545837402344,88.14595794677734
2015-03-24 00:00:00+00:00,100.38084411621094,90.97441101074219,106.23431396484375,100.29195404052734,88.58719635009766
2015-03-25 00:00:00+00:00,105.37905883789062,100.48709106445312,91.4358139038086,98.1987075805664,86.87356567382812
2015-03-26 00:00:00+00:00,103.40631103515625,120.86180877685547,94.88064575195312,96.67595672607422,93.6649398803711
2015-03-27 00:00:00+00:00,199.252197265625,215.19210815429688,214.0090789794922,99.50508880615234,108.59203338623047
2015-03-28 00:00:00+00:00,91.8117446899414,117.15729522705078,61.075469970703125,99.396728515625,111.05665588378906
2015-03-29 00:00:00+00:00,129.1449432373047,128.74742126464844,150.34329223632812,100.17032623291016,118.23869323730469
2015-03-30 00:00:00+00:00,123.23540496826172,78.62789154052734,172.156494140625,102.5595932006836,121.80149841308594
2015-03-31 00:00:00+00:00,131.05657958984375,63.07394027709961,165.3453826904297,103.2145004272461,126.18374633789062
2015-04-01 00:00:00+00:00,138.92813110351562,112.53166198730469,158.84425354003906,104.3299331665039,130.97647094726562
2015-04-02 00:00:00+00:00,113.84656524658203,146.4466094970703,85.50566101074219,103.14571380615234,132.4679412841797
2015-04-03 00:00:00+00:00,150.14471435546875,112.26191711425781,202.8813018798828,100.87324523925781,125.45258331298828
2015-04-04 00:00:00+00:00,165.62838745117188,94.35346984863281,203.30862426757812,103.81129455566406,135.99781799316406
2015-04-05 00:00:00+00:00,116.45745849609375,128.99888610839844,107.59780883789062,104.82518768310547,134.18531799316406
2015-04-06 00:00:00+00:00,116.78925323486328,148.18333435058594,97.11392211914062,106.74824523925781,133.26443481445312
2015-04-07 00:00:00+00:00,110.12525177001953,70.26321411132812,146.5161590576172,107.55106353759766,130.2742462158203
2015-04-08 00:00:00+00:00,166.75509643554688,143.77671813964844,209.86695861816406,110.44886779785156,134.24952697753906
2015-04-09 00:00:00+00:00,134.8137969970703,138.23880004882812,128.116455078125,111.95027923583984,137.24485778808594
2015-04-10 00:00:00+00:00,142.1363983154297,86.59376525878906,183.85244750976562,114.08666229248047,136.10079956054688
2015-04-11 00:00:00+00:00,74.88043212890625,63.98566436767578,83.02056884765625,113.06241607666016,123.13681030273438
2015-04-12 00:00:00+00:00,53.0010871887207,52.83794403076172,44.07206344604492,112.5675277709961,114.07161712646484
2015-04-13 00:00:00+00:00,79.2243423461914,78.98047637939453,98.8162841796875,112.97883605957031,108.7052001953125
2015-04-14 00:00:00+00:00,121.64796447753906,83.95858764648438,147.84060668945312,113.14425659179688,110.35130310058594
2015-04-15 00:00:00+00:00,143.6572723388672,134.79066467285156,175.66989135742188,114.29083251953125,107.0516128540039
2015-04-16 00:00:00+00:00,104.71763610839844,97.43561553955078,133.5165252685547,114.53834533691406,102.75215911865234
2015-04-17 00:00:00+00:00,99.0600357055664,94.80491638183594,92.256103515625,113.92786407470703,96.59839630126953
2015-04-18 00:00:00+00:00,47.478919982910156,43.69179153442383,48.591026306152344,113.64826965332031,92.68389129638672
2015-04-19 00:00:00+00:00,97.81204223632812,104.0116958618164,75.9115219116211,113.74992370605469,99.08545684814453
2015-04-20 00:00:00+00:00,91.7326431274414,60.966854095458984,118.6555404663086,114.3223648071289,100.87236022949219
2015-04-21 00:00:00+00:00,85.28290557861328,107.3941879272461,82.11257934570312,114.5361099243164,95.67735290527344
2015-04-22 00:00:00+00:00,75.58879852294922,70.92341613769531,96.13033294677734,113.77920532226562,85.95328521728516
2015-04-23 00:00:00+00:00,61.07770919799805,35.81747817993164,83.65087890625,112.46910095214844,79.71900939941406
2015-04-24 00:00:00+00:00,156.40452575683594,183.9093017578125,126.72051239013672,114.16995239257812,87.91107940673828
2015-04-25 00:00:00+00:00,41.45420455932617,60.111419677734375,25.06943130493164,112.1048812866211,87.05040740966797
2015-04-26 00:00:00+00:00,39.279457092285156,52.21140670776367,32.6620979309082,106.77245330810547,78.68860626220703
2015-04-27 00:00:00+00:00,76.0417251586914,85.28362274169922,71.13496398925781,106.24678802490234,76.4470443725586
2015-04-28 00:00:00+00:00,46.00788497924805,27.51976203918457,61.21119689941406,103.47555541992188,70.8363265991211
2015-04-29 00:00:00+00:00,84.09903717041016,93.15574645996094,62.1608772277832,102.17100524902344,72.05207824707031
2015-04-30 00:00:00+00:00,52.747894287109375,49.07982635498047,52.63383102416992,99.56072235107422,70.86210632324219
2015-05-01 00:00:00+00:00,76.23860931396484,38.00196838378906,95.09219360351562,97.4710693359375,59.40983200073242
2015-05-02 00:00:00+00:00,41.45420455932617,37.56964111328125,50.13886260986328,95.05799102783203,59.40983200073242
2015-05-03 00:00:00+00:00,43.83359909057617,62.42668151855469,20.828006744384766,91.5142822265625,60.060420989990234
2015-05-04 00:00:00+00:00,70.595703125,64.96468353271484,63.218116760253906,88.34652709960938,59.28241729736328
2015-05-05 00:00:00+00:00,44.76443099975586,39.66812515258789,49.630699157714844,85.9567642211914,59.10478210449219
2015-05-06 00:00:00+00:00,99.69424438476562,108.4225845336914,82.89888763427734,85.38692474365234,61.33266830444336
2015-05-07 00:00:00+00:00,64.28498840332031,67.85694122314453,69.17703247070312,83.85891723632812,62.98082733154297
2015-05-08 00:00:00+00:00,71.75237274169922,55.6356201171875,86.18183135986328,80.6921615600586,62.339935302734375
2015-05-09 00:00:00+00:00,50.07369613647461,53.7595329284668,44.84075927734375,77.86749267578125,63.5712890625
2015-05-10 00:00:00+00:00,52.5804443359375,65.52323913574219,32.79171371459961,74.88229370117188,64.82083892822266
2015-05-11 00:00:00+00:00,118.67454528808594,72.01432800292969,145.8771514892578,76.34209442138672,71.68924713134766
2015-05-12 00:00:00+00:00,62.16614532470703,35.41416931152344,88.61674499511719,76.64759826660156,74.17520141601562
2015-05-13 00:00:00+00:00,114.38423919677734,100.34829711914062,129.3551483154297,77.81959533691406,76.27377319335938
2015-05-14 00:00:00+00:00,77.46539306640625,73.54946899414062,67.4822769165039,76.34683990478516,78.15669250488281
2015-05-15 00:00:00+00:00,95.23632049560547,74.30335998535156,117.06641387939453,74.7328109741211,81.51154327392578
2015-05-16 00:00:00+00:00,78.19366455078125,85.03960418701172,70.93142700195312,73.84867858886719,85.52867889404297
2015-05-17 00:00:00+00:00,76.887451171875,89.42591094970703,63.934322357177734,73.1095962524414,89.00110626220703
2015-05-18 00:00:00+00:00,112.11767578125,81.28913879394531,152.55712890625,75.26422119140625,88.06441497802734
2015-05-19 00:00:00+00:00,128.43557739257812,138.71026611328125,151.29745483398438,76.28500366210938,97.5314712524414
2015-05-20 00:00:00+00:00,71.46401977539062,58.671573638916016,76.90238952636719,75.60938262939453,91.40001678466797
2015-05-21 00:00:00+00:00,56.78687286376953,37.74138641357422,62.960086822509766,74.65951538085938,88.44593811035156
2015-05-22 00:00:00+00:00,84.28925323486328,92.43278503417969,70.08914947509766,74.94953155517578,86.88207244873047
2015-05-23 00:00:00+00:00,80.7943344116211,107.3941879272461,57.585445404052734,75.60675048828125,87.25360107421875
2015-05-24 00:00:00+00:00,63.16336441040039,111.94478607177734,35.01487731933594,72.49871063232422,85.29301452636719
2015-05-25 00:00:00+00:00,86.68401336669922,111.10781860351562,61.783260345458984,74.0063705444336,81.65963745117188
2015-05-26 00:00:00+00:00,37.399959564208984,42.61124038696289,35.54198455810547,73.9437255859375,68.65454864501953
2015-05-27 00:00:00+00:00,83.27684020996094,92.24501037597656,76.94144439697266,74.18489074707031,70.34209442138672
2015-05-28 00:00:00+00:00,55.8925895690918,37.14703369140625,74.3623046875,74.5143814086914,70.21434020996094
2015-05-29 00:00:00+00:00,55.4736213684082,71.10369110107422,32.948612213134766,73.5602035522461,66.09781646728516
2015-05-30 00:00:00+00:00,68.61474609375,60.80315399169922,69.7342758178711,74.08909606933594,64.35787963867188
2015-05-31 00:00:00+00:00,84.0397720336914,55.85405731201172,93.17560577392578,74.34913635253906,67.34021759033203
2015-06-01 00:00:00+00:00,106.23394775390625,154.04647827148438,88.33685302734375,76.50846099853516,70.13307189941406
2015-06-02 00:00:00+00:00,65.3465576171875,60.13422775268555,66.87718200683594,77.2255630493164,74.12544250488281
2015-06-03 00:00:00+00:00,129.118896484375,142.0374755859375,118.47328186035156,79.17633056640625,80.67430114746094
2015-06-04 00:00:00+00:00,84.12870788574219,97.84803771972656,58.2963752746582,80.48847198486328,84.70803833007812
2015-06-05 00:00:00+00:00,62.501277923583984,65.97412109375,61.14325714111328,79.24871063232422,85.71199035644531
2015-06-06 00:00:00+00:00,36.68402862548828,36.57111358642578,30.50391960144043,78.32867431640625,81.15045166015625
2015-06-07 00:00:00+00:00,86.60308074951172,86.33650207519531,96.01756286621094,78.82369995117188,81.51663970947266
2015-06-08 00:00:00+00:00,81.79179382324219,40.770015716552734,110.52021026611328,79.88097381591797,78.02490234375
2015-06-09 00:00:00+00:00,95.46304321289062,76.13536071777344,103.19467163085938,81.31039428710938,82.32726287841797
2015-06-10 00:00:00+00:00,48.58432388305664,26.41897201538086,58.76274871826172,78.97405242919922,70.82231903076172
2015-06-11 00:00:00+00:00,54.965171813964844,21.918394088745117,79.22245788574219,78.73401641845703,66.6561050415039
2015-06-12 00:00:00+00:00,41.64371109008789,45.2896614074707,37.77605056762695,76.30933380126953,63.676448822021484
2015-06-13 00:00:00+00:00,56.14521408081055,59.703887939453125,49.7989387512207,75.59866333007812,66.45661926269531
2015-06-14 00:00:00+00:00,64.6985855102539,51.599552154541016,64.55868530273438,74.58073425292969,63.32740783691406
2015-06-15 00:00:00+00:00,63.19683837890625,84.00308990478516,43.79179382324219,74.08084106445312,60.670982360839844
2015-06-16 00:00:00+00:00,114.22647094726562,100.20988464355469,113.9794692993164,75.32547760009766,63.35147476196289
2015-06-17 00:00:00+00:00,79.92790985107422,79.681884765625,81.23201751708984,74.25248718261719,67.82913208007812
2015-06-18 00:00:00+00:00,83.08512115478516,100.83576202392578,78.0993423461914,72.74079895019531,71.84626770019531
2015-06-19 00:00:00+00:00,44.27490234375,48.151222229003906,46.856689453125,71.8344955444336,72.22215270996094
2015-06-20 00:00:00+00:00,99.45352935791016,160.16119384765625,50.89152526855469,73.25672149658203,78.40904998779297
2015-06-21 00:00:00+00:00,74.66853332519531,121.80877685546875,33.866851806640625,72.93602752685547,79.83332824707031
2015-06-22 00:00:00+00:00,90.68220520019531,116.99222564697266,70.9695053100586,73.265625,83.75981140136719
2015-06-23 00:00:00+00:00,103.51773834228516,88.45637512207031,106.57306671142578,74.61077117919922,82.22998809814453
2015-06-24 00:00:00+00:00,84.81681060791016,75.16065216064453,86.20069122314453,74.54853057861328,82.92840576171875
2015-06-25 00:00:00+00:00,131.0054931640625,67.1668701171875,174.29627990722656,77.66871643066406,89.774169921875
2015-06-26 00:00:00+00:00,81.48998260498047,89.3630599975586,60.98532485961914,77.6091537475586,95.09061431884766
2015-06-27 00:00:00+00:00,78.12659454345703,109.04056549072266,51.971771240234375,78.35028839111328,92.04390716552734
2015-06-28 00:00:00+00:00,109.96076202392578,95.91950225830078,114.29476928710938,80.1665267944336,97.08565521240234
2015-06-29 00:00:00+00:00,136.92648315429688,178.50656127929688,87.58358764648438,82.4435806274414,103.69197845458984
2015-06-30 00:00:00+00:00,169.31866455078125,173.12562561035156,187.72503662109375,85.28620910644531,113.09210968017578
2015-07-01 00:00:00+00:00,93.14065551757812,96.8910903930664,87.55146026611328,84.84976959228516,114.28123474121094
2015-07-02 00:00:00+00:00,84.56055450439453,87.96549224853516,73.37191009521484,85.490234375,107.646240234375
2015-07-03 00:00:00+00:00,86.95490264892578,57.79149627685547,110.1801528930664,84.08477020263672,108.42694854736328
2015-07-04 00:00:00+00:00,50.12138366699219,63.5944938659668,53.044090270996094,82.9511947631836,104.42620086669922
2015-07-05 00:00:00+00:00,80.4021224975586,128.2474365234375,80.22826385498047,83.54788970947266,100.20353698730469
2015-07-06 00:00:00+00:00,109.32566833496094,65.39349365234375,127.27079772949219,85.96927642822266,96.26056671142578
2015-07-07 00:00:00+00:00,82.0898666381836,86.6511459350586,64.24498748779297,85.81883239746094,83.79930877685547
2015-07-08 00:00:00+00:00,61.78390121459961,37.903831481933594,79.03884887695312,85.15190124511719,79.31977081298828
2015-07-09 00:00:00+00:00,58.6295166015625,21.918394088745117,79.22245788574219,83.92411804199219,75.61534118652344
2015-07-10 00:00:00+00:00,107.38996887207031,82.35340118408203,123.64356231689453,85.88430786132812,78.53462982177734
2015-07-11 00:00:00+00:00,81.55207824707031,61.94365692138672,90.41747283935547,86.77053833007812,83.02473449707031
2015-07-12 00:00:00+00:00,105.27227783203125,97.95169067382812,116.71626281738281,88.89149475097656,86.5776138305664
2015-07-13 00:00:00+00:00,123.0675277709961,92.01653289794922,153.5017547607422,91.12223815917969,88.54073333740234
2015-07-14 00:00:00+00:00,67.70211029052734,19.283918380737305,104.55050659179688,91.22235107421875,86.48533630371094
2015-07-15 00:00:00+00:00,229.97799682617188,35.27232360839844,367.75750732421875,96.78172302246094,110.51306915283203
2015-07-16 00:00:00+00:00,117.64946746826172,21.99137306213379,183.42977905273438,96.89582061767578,118.94448852539062
2015-07-17 00:00:00+00:00,146.96043395996094,134.62904357910156,138.7160186767578,99.13024139404297,124.597412109375
2015-07-18 00:00:00+00:00,63.4743537902832,79.09871673583984,46.18329620361328,98.47654724121094,122.01487731933594
2015-07-19 00:00:00+00:00,98.67223358154297,70.26321411132812,105.49163818359375,100.289794921875,121.072021484375
2015-07-20 00:00:00+00:00,125.31095123291016,108.6306381225586,144.97389221191406,101.1517105102539,121.39250946044922
2015-07-21 00:00:00+00:00,193.97918701171875,178.50656127929688,231.6099395751953,105.12873077392578,139.4320831298828
2015-07-22 00:00:00+00:00,152.95497131347656,148.12747192382812,167.15985107421875,107.2044906616211,128.42880249023438
2015-07-23 00:00:00+00:00,87.72247314453125,41.64402770996094,131.99386596679688,106.677978515625,124.15351867675781
2015-07-24 00:00:00+00:00,113.35782623291016,142.30751037597656,111.71624755859375,107.62934875488281,119.35314178466797
2015-07-25 00:00:00+00:00,92.12703704833984,143.75497436523438,53.29148864746094,106.3333969116211,123.44638061523438
2015-07-26 00:00:00+00:00,127.40645599365234,164.37142944335938,74.78291320800781,107.86394500732422,127.55126953125
2015-07-27 00:00:00+00:00,171.43505859375,209.4993438720703,147.15211486816406,110.97422790527344,134.1404266357422
2015-07-28 00:00:00+00:00,132.92807006835938,148.4211883544922,114.95521545410156,111.73980712890625,125.41883850097656
2015-07-29 00:00:00+00:00,99.94815826416016,37.958290100097656,150.3895721435547,110.50719451904297,117.84644317626953
2015-07-30 00:00:00+00:00,74.9848861694336,43.972984313964844,88.0267562866211,107.36273956298828,116.02678680419922
2015-07-31 00:00:00+00:00,72.27420043945312,72.0517349243164,66.77584838867188,106.66719055175781,110.1576919555664
2015-08-01 00:00:00+00:00,64.01097106933594,103.6976547241211,33.26695251464844,105.9822006225586,106.14111328125
2015-08-02 00:00:00+00:00,69.55522918701172,86.6764144897461,57.83734893798828,105.40221405029297,97.87665557861328
2015-08-03 00:00:00+00:00,28.458484649658203,11.348355293273926,37.86259460449219,104.68011474609375,77.45143127441406
2015-08-04 00:00:00+00:00,155.10350036621094,77.31304168701172,202.67251586914062,107.17015838623047,80.61934661865234
2015-08-05 00:00:00+00:00,77.82831573486328,87.28734588623047,80.8958511352539,106.12024688720703,77.45936584472656
2015-08-06 00:00:00+00:00,128.7997283935547,88.2772445678711,167.34530639648438,107.67724609375,85.14720153808594
2015-08-07 00:00:00+00:00,90.13789367675781,62.902313232421875,97.438232421875,108.62237548828125,87.69915771484375
2015-08-08 00:00:00+00:00,68.75904083251953,40.32199478149414,80.71806335449219,108.96002960205078,88.37745666503906
2015-08-09 00:00:00+00:00,85.33546447753906,92.80668640136719,64.50828552246094,108.2248764038086,90.63177490234375
2015-08-10 00:00:00+00:00,88.92799377441406,66.49069213867188,92.43301391601562,108.47074127197266,99.27027893066406
2015-08-11 00:00:00+00:00,93.79849243164062,78.74507141113281,90.31159210205078,108.08828735351562,90.51242065429688
2015-08-12 00:00:00+00:00,97.42845916748047,135.97999572753906,64.81185913085938,107.23365020751953,93.31243896484375
2015-08-13 00:00:00+00:00,110.11305236816406,155.51333618164062,68.67183685302734,108.64734649658203,90.64291381835938
2015-08-14 00:00:00+00:00,78.32218170166016,64.30208587646484,84.28245544433594,103.59215545654297,88.9549560546875
2015-08-15 00:00:00+00:00,47.83491134643555,15.895891189575195,72.92308807373047,101.26499938964844,85.96578979492188
2015-08-16 00:00:00+00:00,71.2380142211914,56.81499099731445,94.77862548828125,98.74092102050781,83.95187377929688
2015-08-17 00:00:00+00:00,95.6089096069336,56.06742477416992,121.59100341796875,99.81207275390625,84.90628814697266
2015-08-18 00:00:00+00:00,88.54347229003906,93.46334075927734,77.95765686035156,99.47444915771484,84.15557098388672
2015-08-19 00:00:00+00:00,121.07337188720703,115.8726806640625,120.81156921386719,99.33319091796875,87.53341674804688
2015-08-20 00:00:00+00:00,28.846744537353516,19.171966552734375,31.982627868652344,93.82878112792969,75.92394256591797
2015-08-21 00:00:00+00:00,86.26477813720703,34.39970016479492,129.11737060546875,91.60577392578125,77.05860137939453
