month,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF
2016-02-01 00:00:00+00:00,0.014678539708256721,0.06360700726509094,0.24464233219623566,0.014678539708256721,0.1957138627767563,0.07339269667863846,0.009785693138837814,0.49907034635543823,0.009785693138837814,0.6605343222618103,0.044035620987415314,0.09785693138837814,0.07828554511070251,0.014678539708256721,0.6311772465705872,0.9492122530937195,0.03914277255535126,0.044035620987415314,0.009785693138837814,0.08317839354276657,0.1712496280670166,0.12232116609811783,0.2054995596408844,0.3571777939796448,0.10764262825250626,0.029357079416513443,0.06360700726509094,0.03914277255535126,0.009785693138837814,0.024464232847094536,0.07339269667863846,0.014678539708256721,1.193854570388794,0.4207848012447357,0.07828554511070251,0.024464232847094536,0.07339269667863846,0.7094627618789673,0.024464232847094536,0.2152852565050125,2.245816707611084,0.024464232847094536,0.004892846569418907,0.03914277255535126
2016-03-01 00:00:00+00:00,0.02716038189828396,0.04526730254292488,0.9732470512390137,0.08600787818431854,0.20822960138320923,0.0769544169306755,0.004526730161160231,0.511520504951477,0.02716038189828396,0.4753066897392273,0.02716038189828396,0.16748902201652527,0.10864152759313583,0.009053460322320461,0.8691322207450867,0.9687203168869019,0.02263365127146244,0.04526730254292488,0.02263365127146244,0.153908833861351,0.20822960138320923,0.13127517700195312,0.23991671204566956,0.4255126416683197,0.1765424907207489,0.018106920644640923,0.19012267887592316,0.04074057191610336,0.018106920644640923,0.05432076379656792,0.04526730254292488,0.018106920644640923,0.7785975933074951,0.23538997769355774,0.06337422132492065,0.0,0.058847494423389435,0.5703680515289307,0.02716038189828396,0.1765424907207489,2.448961019515991,0.018106920644640923,0.01358019094914198,0.04526730254292488
2016-04-01 00:00:00+00:00,0.04182739183306694,0.06041734293103218,0.46010130643844604,0.03717990592122078,0.14407213032245636,0.03717990592122078,0.0,0.3625040650367737,0.01858995296061039,0.30673420429229736,0.02788492850959301,0.12548217177391052,0.0464748814702034,0.013942464254796505,0.7250081300735474,0.8969652056694031,0.03717990592122078,0.013942464254796505,0.0232374407351017,0.13477715849876404,0.18125203251838684,0.14871962368488312,0.25096434354782104,0.26025933027267456,0.08365478366613388,0.03717990592122078,0.07900729775428772,0.03717990592122078,0.004647488240152597,0.06041734293103218,0.0697123184800148,0.02788492850959301,0.7761304974555969,0.2788492739200592,0.03717990592122078,0.004647488240152597,0.02788492850959301,0.3160291910171509,0.009294976480305195,0.20448946952819824,2.012362241744995,0.01858995296061039,0.01858995296061039,0.013942464254796505
2016-05-01 00:00:00+00:00,0.031865980476140976,0.054627396166324615,0.36418265104293823,0.04552283138036728,0.17753903567790985,0.027313698083162308,0.009104565717279911,0.44612371921539307,0.009104565717279911,0.4006009101867676,0.013656849041581154,0.3095552325248718,0.06828424334526062,0.018209131434559822,0.7875449657440186,1.0106067657470703,0.018209131434559822,0.02276141569018364,0.027313698083162308,0.08194109052419662,0.13656848669052124,0.18209132552146912,0.23671871423721313,0.25037556886672974,0.1001502275466919,0.027313698083162308,0.06373196095228195,0.027313698083162308,0.0045522828586399555,0.10470250993967056,0.08649337291717529,0.04552283138036728,0.655528724193573,0.24582327902317047,0.018209131434559822,0.031865980476140976,0.07738880813121796,0.3095552325248718,0.018209131434559822,0.1411207765340805,1.9210634231567383,0.031865980476140976,0.06373196095228195,0.02276141569018364
2016-06-01 00:00:00+00:00,0.009439750574529171,0.08495775610208511,0.3823099136352539,0.014159626327455044,0.16519564390182495,0.028319252654910088,0.018879501149058342,0.30207201838493347,0.014159626327455044,0.35871052742004395,0.04719875380396843,0.13215650618076324,0.10855713486671448,0.023599376901984215,0.6607825756072998,1.0383726358413696,0.009439750574529171,0.03303912654519081,0.03303912654519081,0.10855713486671448,0.19823476672172546,0.16519564390182495,0.14631614089012146,0.16991551220417023,0.0707981288433075,0.028319252654910088,0.08023788034915924,0.11327701061964035,0.0047198752872645855,0.0519186295568943,0.08967763185501099,0.04719875380396843,0.54278564453125,0.16991551220417023,0.04719875380396843,0.018879501149058342,0.056638505309820175,0.4672676622867584,0.009439750574529171,0.10855713486671448,1.7746731042861938,0.0519186295568943,0.018879501149058342,0.028319252654910088
2016-07-01 00:00:00+00:00,0.03437607362866402,0.10312822461128235,0.3830476701259613,0.03928694128990173,0.25045424699783325,0.04419780895113945,0.004910867661237717,0.3781368136405945,0.019643470644950867,0.6482345461845398,0.0294652059674263,0.18170210719108582,0.17188036441802979,0.04419780895113945,1.0705691576004028,1.0853017568588257,0.03928694128990173,0.04910867661237717,0.0294652059674263,0.27500858902931213,0.27500858902931213,0.19643470644950867,0.2700977325439453,0.2651868462562561,0.07857388257980347,0.04910867661237717,0.10803908854722977,0.04910867661237717,0.004910867661237717,0.07857388257980347,0.27991947531700134,0.03928694128990173,0.756273627281189,0.19152383506298065,0.04419780895113945,0.03437607362866402,0.16696950793266296,0.8201149106025696,0.0294652059674263,0.18170210719108582,2.4603447914123535,0.019643470644950867,0.01473260298371315,0.0294652059674263
2016-08-01 00:00:00+00:00,0.025842463597655296,0.05685342103242874,0.20673970878124237,0.020673971623182297,0.20673970878124237,0.07752739638090134,0.010336985811591148,0.28943559527397156,0.041347943246364594,0.3462890088558197,0.020673971623182297,0.10853835195302963,0.10336985439062119,0.025842463597655296,0.6667355895042419,0.754599928855896,0.020673971623182297,0.020673971623182297,0.031010957434773445,0.12921231985092163,0.10336985439062119,0.14471779763698578,0.13954930007457733,0.14988629519939423,0.05168492719531059,0.031010957434773445,0.07235889881849289,0.031010957434773445,0.010336985811591148,0.04651643708348274,0.06202191486954689,0.005168492905795574,0.9354972243309021,0.20157122611999512,0.04651643708348274,0.041347943246364594,0.020673971623182297,0.5995451807975769,0.005168492905795574,0.2532561421394348,2.1500930786132812,0.020673971623182297,0.041347943246364594,0.036179449409246445
2016-09-01 00:00:00+00:00,0.005041338969022036,0.1361161470413208,0.14115749299526215,0.020165355876088142,0.1461988240480423,0.02520669437944889,0.010082677938044071,0.5847952961921692,0.035289373248815536,0.2722322940826416,0.020165355876088142,0.10586811602115631,0.060496069490909576,0.010082677938044071,0.6049606800079346,0.851986289024353,0.040330711752176285,0.035289373248815536,0.035289373248815536,0.17644686996936798,0.16132284700870514,0.07057874649763107,0.30752167105674744,0.44363781809806824,0.15124017000198364,0.05545472726225853,0.08570276200771332,0.04537205025553703,0.020165355876088142,0.10586811602115631,0.040330711752176285,0.010082677938044071,1.0485985279083252,0.3226456940174103,0.02520669437944889,0.05041338875889778,0.02520669437944889,0.4738858640193939,0.020165355876088142,0.15124017000198364,2.6114134788513184,0.010082677938044071,0.04537205025553703,0.030248034745454788
2016-10-01 00:00:00+00:00,0.019632864743471146,0.03926572948694229,0.27486011385917664,0.029449298977851868,0.14724649488925934,0.11779719591140747,0.009816432371735573,0.2650436758995056,0.15215471386909485,0.3484833538532257,0.029449298977851868,0.1325218379497528,0.14233827590942383,0.029449298977851868,0.6429763436317444,0.7804064154624939,0.024541081860661507,0.04908216372132301,0.004908216185867786,0.16687935590744019,0.09816432744264603,0.11779719591140747,0.0883478969335556,0.11288897693157196,0.10798075795173645,0.009816432371735573,0.07362324744462967,0.058898597955703735,0.009816432371735573,0.053990378975868225,0.07853145897388458,0.019632864743471146,0.9963679313659668,0.289584755897522,0.029449298977851868,0.019632864743471146,0.024541081860661507,0.41229018568992615,0.014724649488925934,0.2503190338611603,1.997644066810608,0.0441739484667778,0.019632864743471146,0.029449298977851868
2016-11-01 00:00:00+00:00,0.015383826568722725,0.06666325032711029,0.11794266849756241,0.025639710947871208,0.14358237385749817,0.03076765313744545,0.005127942189574242,0.4768986105918884,0.046151477843523026,0.41023537516593933,0.025639710947871208,0.051279421895742416,0.05640736222267151,0.010255884379148483,0.6307368874549866,0.7230398654937744,0.051279421895742416,0.07179118692874908,0.05640736222267151,0.1230706125497818,0.10255884379148483,0.1230706125497818,0.26152506470680237,0.2410132884979248,0.1794779747724533,0.04102353751659393,0.0615353062748909,0.020511768758296967,0.06666325032711029,0.08204707503318787,0.13332650065422058,0.04102353751659393,0.9794369339942932,0.14871032536029816,0.020511768758296967,0.020511768758296967,0.010255884379148483,0.3128044605255127,0.020511768758296967,0.26152506470680237,1.917850375175476,0.025639710947871208,0.03589559346437454,0.03076765313744545
2016-12-01 00:00:00+00:00,0.021469593048095703,0.059041380882263184,0.2307981252670288,0.04830658435821533,0.15565454959869385,0.042939186096191406,0.010734796524047852,0.5850464105606079,0.02683699131011963,0.6870269775390625,0.021469593048095703,0.1878589391708374,0.04830658435821533,0.010734796524047852,0.6870269775390625,0.72459876537323,0.005367398262023926,0.042939186096191406,0.04830658435821533,0.16102194786071777,0.2522677183151245,0.2093285322189331,0.1663893461227417,0.3113090991973877,0.10734796524047852,0.03757178783416748,0.08587837219238281,0.04830658435821533,0.010734796524047852,0.06977617740631104,0.12881755828857422,0.02683699131011963,1.2559711933135986,0.22543072700500488,0.04830658435821533,0.0,0.12345016002655029,0.5850464105606079,0.16102194786071777,0.26300251483917236,2.2972464561462402,0.05367398262023926,0.016102194786071777,0.032204389572143555
2017-01-01 00:00:00+00:00,0.010129659436643124,0.12662073969841003,0.16713938117027283,0.06584278494119644,0.23298217356204987,0.08103727549314499,0.020259318873286247,0.6432333588600159,0.025324149057269096,0.45583468675613403,0.005064829718321562,0.19752836227416992,0.035453807562589645,0.020259318873286247,0.5470016002655029,0.8154376149177551,0.035453807562589645,0.035453807562589645,0.040518637746572495,0.18233387172222137,0.329213947057724,0.11142625659704208,0.19246353209018707,0.3393436074256897,0.21272285282611847,0.045583467930555344,0.07597244530916214,0.025324149057269096,0.025324149057269096,0.09116693586111069,0.05064829811453819,0.025324149057269096,1.2358185052871704,0.2785656452178955,0.05064829811453819,0.010129659436643124,0.10129659622907639,0.552066445350647,0.10129659622907639,0.33427876234054565,2.5729334354400635,0.015194489620625973,0.035453807562589645,0.05064829811453819
2017-02-01 00:00:00+00:00,0.011014428921043873,0.17623086273670197,0.25333186984062195,0.016521643847227097,0.23681022226810455,0.04956493154168129,0.011014428921043873,0.7214450836181641,0.005507214460521936,0.6223152279853821,0.016521643847227097,0.12666593492031097,0.07710099965333939,0.022028857842087746,0.5341997742652893,0.9031831622123718,0.04956493154168129,0.05507214367389679,0.04405771568417549,0.16521643102169037,0.4075338840484619,0.13217315077781677,0.5562286376953125,0.6168079972267151,0.28637516498565674,0.13217315077781677,0.09362264722585678,0.016521643847227097,0.011014428921043873,0.06057935953140259,0.11565150320529938,0.022028857842087746,1.0794140100479126,0.27536073327064514,0.10463707149028778,0.005507214460521936,0.022028857842087746,0.32492566108703613,0.11014428734779358,0.4130410850048065,3.023460626602173,0.03855049982666969,0.04405771568417549,0.03855049982666969
2017-03-01 00:00:00+00:00,0.0,0.038454145193099976,0.19707748293876648,0.014420303516089916,0.1634301096200943,0.03364737704396248,0.0,0.6296865940093994,0.014420303516089916,0.3316669762134552,0.03364737704396248,0.1490098088979721,0.043260909616947174,0.019227072596549988,0.4422226548194885,0.9277061820030212,0.06248798221349716,0.014420303516089916,0.03364737704396248,0.1442030370235443,0.13939626514911652,0.07690829038619995,0.39415496587753296,0.5720053911209106,0.11536242812871933,0.1634301096200943,0.11536242812871933,0.024033838883042336,0.0,0.038454145193099976,0.057681214064359665,0.009613536298274994,0.7931166887283325,0.20188425481319427,0.07690829038619995,0.019227072596549988,0.04806767776608467,0.322053462266922,0.10094212740659714,0.22111132740974426,2.1438183784484863,0.009613536298274994,0.024033838883042336,0.05287444591522217
2017-04-01 00:00:00+00:00,0.021015025675296783,0.14710518717765808,0.21015025675296783,0.05253756418824196,0.21015025675296783,0.04203005135059357,0.0,1.0770200490951538,0.010507512837648392,0.4570768177509308,0.021015025675296783,0.23116528987884521,0.0682988315820694,0.021015025675296783,0.7617946863174438,0.8353472948074341,0.05253756418824196,0.015761269256472588,0.05253756418824196,0.14710518717765808,0.21015025675296783,0.1943889856338501,0.45182305574417114,0.9929599761962891,0.07880634814500809,0.04728380963206291,0.09982137382030487,0.021015025675296783,0.005253756418824196,0.04203005135059357,0.031522538512945175,0.021015025675296783,1.439529299736023,0.183881476521492,0.0682988315820694,0.021015025675296783,0.015761269256472588,0.4938530921936035,0.0682988315820694,0.21015025675296783,3.0787012577056885,0.057791322469711304,0.02626878209412098,0.04203005135059357
2017-05-01 00:00:00+00:00,0.015231519006192684,0.13200649619102478,0.26401299238204956,0.025385865941643715,0.1624695360660553,0.05584890395402908,0.0,0.6904955506324768,0.040617384016513824,0.4874086081981659,0.025385865941643715,0.19800974428653717,0.06600324809551239,0.03046303801238537,0.5991064310073853,0.9951258897781372,0.020308692008256912,0.015231519006192684,0.04569455608725548,0.09138911217451096,0.33001625537872314,0.17770105600357056,0.31986188888549805,0.7514216303825378,0.09138911217451096,0.08123476803302765,0.0863119438290596,0.040617384016513824,0.010154346004128456,0.20308692753314972,0.04569455608725548,0.010154346004128456,0.8681966066360474,0.44679123163223267,0.06092607602477074,0.0761575922369957,0.05077173188328743,0.28939884901046753,0.05584890395402908,0.15739236772060394,2.518277883529663,0.07108042389154434,0.040617384016513824,0.010154346004128456
2017-06-01 00:00:00+00:00,0.0,0.18575851619243622,0.2063983529806137,0.030959751456975937,0.268317848443985,0.02063983492553234,0.02063983492553234,0.5417956709861755,0.005159958731383085,0.495356023311615,0.030959751456975937,0.42827656865119934,0.09287925809621811,0.015479875728487968,0.7378740906715393,1.5737874507904053,0.03611971065402031,0.025799794122576714,0.0567595474421978,0.2270381897687912,0.18059855699539185,0.18059855699539185,0.18575851619243622,0.42311662435531616,0.1135190948843956,0.061919502913951874,0.06707946211099625,0.0567595474421978,0.01031991746276617,0.13931888341903687,0.08771929889917374,0.015479875728487968,0.8255934119224548,0.7378740906715393,0.07223942130804062,0.025799794122576714,0.04127966985106468,0.4179566502571106,0.030959751456975937,0.1702786386013031,2.858617067337036,0.04127966985106468,0.01031991746276617,0.03611971065402031
2017-07-01 00:00:00+00:00,0.0052985744550824165,0.04768717288970947,0.15895724296569824,0.015895724296569824,0.11656863987445831,0.03179144859313965,0.010597148910164833,0.90605628490448,0.04238859564065933,0.7206061482429504,0.0052985744550824165,0.2649287283420563,0.07418004423379898,0.0052985744550824165,0.5298574566841125,0.6888146996498108,0.026492873206734657,0.04238859564065933,0.03179144859313965,0.14306151866912842,0.2808244526386261,0.10067291557788849,0.42918455600738525,1.059714913368225,0.13246436417102814,0.026492873206734657,0.04768717288970947,0.021194297820329666,0.0052985744550824165,0.0635828971862793,0.27552589774131775,0.015895724296569824,1.3723307847976685,0.34970593452453613,0.04768717288970947,0.021194297820329666,0.021194297820329666,0.34970593452453613,0.14306151866912842,0.38679593801498413,2.6227943897247314,0.12186721712350845,0.010597148910164833,0.04238859564065933
2017-08-01 00:00:00+00:00,0.03738517314195633,0.24033325910568237,0.2136295735836029,0.05874812975525856,0.20828883349895477,0.05874812975525856,0.048066653311252594,1.2550736665725708,0.11749625951051712,0.4539628326892853,0.04272591322660446,0.12283699959516525,0.4539628326892853,0.06942960619926453,0.5821405649185181,0.9720145463943481,0.05874812975525856,0.026703696697950363,0.016022218391299248,0.1815851330757141,0.13885921239852905,0.13885921239852905,0.8545182943344116,1.8158513307571411,0.14419995248317719,0.032044436782598495,0.053407393395900726,0.048066653311252594,0.026703696697950363,0.2136295735836029,0.05874812975525856,0.05874812975525856,1.0841701030731201,0.2136295735836029,0.09613330662250519,0.032044436782598495,0.03738517314195633,0.28305917978286743,0.04272591322660446,0.18692587316036224,3.556932210922241,0.30442214012145996,0.026703696697950363,0.03738517314195633
2017-09-01 00:00:00+00:00,0.014979776926338673,0.08488540351390839,0.10985170304775238,0.08488540351390839,0.22469666600227356,0.08488540351390839,0.014979776926338673,1.2183551788330078,0.009986517950892448,0.4943326413631439,0.024966295808553696,0.10985170304775238,0.11983821541070938,0.014979776926338673,0.6441304087638855,1.1534428596496582,0.09986518323421478,0.019973035901784897,0.06491237133741379,0.28461575508117676,0.26963600516319275,0.11983821541070938,0.7489888668060303,1.6128226518630981,0.15978428721427917,0.06990562379360199,0.07989214360713959,0.034952811896800995,0.029959553852677345,0.039946071803569794,0.05492585152387619,0.009986517950892448,1.1784090995788574,0.12982474267482758,0.07489888370037079,0.019973035901784897,0.014979776926338673,0.22968992590904236,0.029959553852677345,0.19473710656166077,2.881110429763794,0.15978428721427917,0.009986517950892448,0.08987866342067719
2017-10-01 00:00:00+00:00,0.0040581123903393745,0.08116224408149719,0.19884750247001648,0.032464899122714996,0.22725428640842438,0.044639233499765396,0.016232449561357498,0.6046587228775024,0.012174336239695549,0.568135678768158,0.028406785801053047,0.10956902801990509,0.16232448816299438,0.008116224780678749,0.5843681693077087,0.9820631146430969,0.052755456417798996,0.008116224780678749,0.012174336239695549,0.12174336612224579,0.16232448816299438,0.08116224408149719,0.2556610703468323,0.6736466288566589,0.1339177042245865,0.032464899122714996,0.052755456417798996,0.0771041288971901,0.016232449561357498,0.10956902801990509,0.024348672479391098,0.032464899122714996,0.7426345348358154,0.23131239414215088,0.032464899122714996,0.020290561020374298,0.016232449561357498,0.32464897632598877,0.008116224780678749,0.10551091283559799,2.098043918609619,0.012174336239695549,0.040581122040748596,0.036523010581731796
2017-11-01 00:00:00+00:00,0.06312068551778793,0.02945632115006447,0.0967850536108017,0.02945632115006447,0.12624137103557587,0.00841609202325344,0.0,0.753240168094635,0.00841609202325344,0.2987712621688843,0.02945632115006447,0.22723446786403656,0.11361723393201828,0.021040229126811028,0.34085169434547424,0.5007574558258057,0.03366436809301376,0.025248274207115173,0.00420804601162672,0.15569768846035004,0.24406665563583374,0.10940919071435928,0.41659653186798096,0.7742804288864136,0.04628850519657135,0.05049654841423035,0.0883689597249031,0.05049654841423035,0.00420804601162672,0.16832183301448822,0.05470459535717964,0.042080458253622055,0.6312068700790405,0.6059585809707642,0.03787241131067276,0.025248274207115173,0.04628850519657135,0.1935701072216034,0.06732873618602753,0.1009930968284607,2.1755597591400146,0.07153677940368652,0.02945632115006447,0.07153677940368652
2017-12-01 00:00:00+00:00,0.018276523798704147,0.1142282709479332,0.1187974065542221,0.036553047597408295,0.16448871791362762,0.036553047597408295,0.0,0.7310609817504883,0.03198391571640968,0.24673306941986084,0.004569130949676037,0.1507813185453415,0.05026043951511383,0.0,0.3107008934020996,0.6259709596633911,0.10052087903022766,0.03198391571640968,0.03198391571640968,0.06396783143281937,0.392945259809494,0.05026043951511383,0.32897743582725525,0.9046879410743713,0.08681348711252213,0.0776752233505249,0.05482957139611244,0.0776752233505249,0.009138261899352074,0.018276523798704147,0.05482957139611244,0.01370739284902811,0.7904596328735352,0.24673306941986084,0.04569131135940552,0.009138261899352074,0.02741478569805622,0.1507813185453415,0.036553047597408295,0.1507813185453415,2.001279354095459,0.05482957139611244,0.01370739284902811,0.018276523798704147
2018-01-01 00:00:00+00:00,0.0,0.09110628813505173,0.190889373421669,0.05206073820590973,0.16485899686813354,0.06507591903209686,0.01735357940196991,0.6854663491249084,0.026030369102954865,0.4251627027988434,0.030368763953447342,0.11279826611280441,0.056399133056402206,0.008676789700984955,0.4468546509742737,0.7158351540565491,0.04772234335541725,0.0390455536544323,0.043383948504924774,0.17787419259548187,0.28199565410614014,0.10412147641181946,0.2516269087791443,0.7158351540565491,0.09110628813505173,0.0390455536544323,0.08676789700984955,0.04772234335541725,0.021691974252462387,0.04772234335541725,0.09978307783603668,0.0,1.0325379371643066,0.3080260157585144,0.08676789700984955,0.0390455536544323,0.01735357940196991,0.43383947014808655,0.0390455536544323,0.0954446867108345,2.203904628753662,0.10412147641181946,0.026030369102954865,0.0390455536544323
2018-02-01 00:00:00+00:00,0.018599459901452065,0.02789919078350067,0.2185436636209488,0.03719891980290413,0.07439783960580826,0.018599459901452065,0.013949595391750336,0.29294151067733765,0.023249326273798943,0.3022412359714508,0.018599459901452065,0.08369757235050201,0.03719891980290413,0.0,0.3068911135196686,0.6742304563522339,0.009299729950726032,0.013949595391750336,0.0,0.07904770970344543,0.24644285440444946,0.10229703038930893,0.1301962286233902,0.37663906812667847,0.046498652547597885,0.013949595391750336,0.02789919078350067,0.023249326273798943,0.013949595391750336,0.013949595391750336,0.06044824793934822,0.0,0.7439784407615662,0.13949595391750336,0.05579838156700134,0.046498652547597885,0.023249326273798943,0.4091881215572357,0.018599459901452065,0.1069469004869461,1.5902538299560547,0.02789919078350067,0.009299729950726032,0.004649864975363016
2018-03-01 00:00:00+00:00,0.02805161476135254,0.15228019654750824,0.24444979429244995,0.11220645904541016,0.34463411569595337,0.16430231928825378,0.02805161476135254,0.9457401633262634,0.02805161476135254,0.7012903690338135,0.02805161476135254,0.15228019654750824,0.05209585651755333,0.036066360771656036,0.6572092771530151,1.5508536100387573,0.06812535226345062,0.040073737502098083,0.036066360771656036,0.1322433203458786,0.2324276715517044,0.17231705784797668,0.4808848202228546,0.9777991771697998,0.16830968856811523,0.09617696702480316,0.06812535226345062,0.07213272154331207,0.03205898776650429,0.06411797553300858,0.18033181130886078,0.040073737502098083,1.4226176738739014,0.2484571635723114,0.09216959029436111,0.02805161476135254,0.03205898776650429,0.2324276715517044,0.06011060252785683,0.2965456545352936,2.749058246612549,0.06411797553300858,0.02805161476135254,0.04408111050724983
2018-04-01 00:00:00+00:00,0.008638189174234867,0.05182913690805435,0.17276379466056824,0.038871850818395615,0.16412560641765594,0.14253012835979462,0.0043190945871174335,1.105688214302063,0.012957284227013588,0.5528441071510315,0.008638189174234867,0.10797736793756485,0.017276378348469734,0.0043190945871174335,1.0193063020706177,1.6585323810577393,0.17276379466056824,0.0043190945871174335,0.012957284227013588,0.14684921503067017,0.6435450911521912,0.060467325150966644,0.3282512128353119,0.9242862462997437,0.12093465030193329,0.030233662575483322,0.03455275669693947,0.0043190945871174335,0.02159547433257103,0.017276378348469734,0.025914568454027176,0.017276378348469734,1.766509771347046,0.4405476748943329,0.047510042786598206,0.017276378348469734,0.012957284227013588,0.38871851563453674,0.047510042786598206,0.2073165476322174,3.360255718231201,0.112296462059021,0.012957284227013588,0.02159547433257103
2018-05-01 00:00:00+00:00,0.10084880888462067,0.1512732207775116,0.3571728765964508,0.05042440444231033,0.25632405281066895,0.10925287753343582,0.01680813543498516,1.5211362838745117,0.025212202221155167,0.9244474172592163,0.06303050369024277,0.1344650834798813,0.10084880888462067,0.01680813543498516,0.9832758903503418,1.3740650415420532,0.08404067903757095,0.01680813543498516,0.05462643876671791,0.2857382893562317,0.9706698060035706,0.1722833812236786,0.5672745704650879,1.3194385766983032,0.10505084693431854,0.06723254173994064,0.10925287753343582,0.012606101110577583,0.02101016975939274,0.07143457233905792,0.05042440444231033,0.0,1.2564080953598022,0.5084460973739624,0.025212202221155167,0.012606101110577583,0.0,0.21430371701717377,0.046222370117902756,0.1302630454301834,3.3196067810058594,0.1722833812236786,0.025212202221155167,0.06723254173994064
2018-06-01 00:00:00+00:00,0.04956424608826637,0.0908677875995636,0.2891247868537903,0.10738920420408249,0.5658584833145142,0.09499814361333847,0.004130354151129723,1.168890118598938,0.02891247719526291,0.5575977563858032,0.02891247719526291,0.07434637099504471,0.13217133283615112,0.06195531040430069,0.6608566641807556,1.057370662689209,0.06608566641807556,0.041303541511297226,0.08260708302259445,0.16108380258083344,0.23129981756210327,0.2519516050815582,0.5493370890617371,0.9499813914299011,0.2891247868537903,0.07021601498126984,0.06608566641807556,0.0454338937997818,0.01652141660451889,0.07021601498126984,0.02891247719526291,0.02891247719526291,0.8921564817428589,0.2684729993343353,0.053694602102041245,0.03304283320903778,0.0,0.18999628722667694,0.07021601498126984,0.14043202996253967,2.622774839401245,0.10325884819030762,0.03304283320903778,0.08673743158578873
2018-07-01 00:00:00+00:00,0.06830892711877823,0.11100200563669205,0.5763565897941589,0.059770312160253525,0.39277634024620056,0.08965546637773514,0.008538615889847279,1.0246338844299316,0.02561584860086441,0.6745506525039673,0.06830892711877823,0.07257823646068573,0.059770312160253525,0.503778338432312,0.5123169422149658,1.114289402961731,0.029885156080126762,0.06403961777687073,0.029885156080126762,0.17504163086414337,0.34154462814331055,0.14515647292137146,0.38423770666122437,0.6660120487213135,0.10673269629478455,0.017077231779694557,0.04696238785982132,0.04269307851791382,0.008538615889847279,0.004269307944923639,0.10246339440345764,0.008538615889847279,1.144174575805664,0.19638817012310028,0.07684754580259323,0.038423772901296616,0.012807924300432205,0.243350550532341,0.004269307944923639,0.268966406583786,2.685394763946533,0.06403961777687073,0.05123169720172882,0.04269307851791382
2018-08-01 00:00:00+00:00,0.14332422614097595,0.09853540360927582,0.14780311286449432,0.08061987906694412,0.2821695804595947,0.06270434707403183,0.03583105653524399,0.9629596471786499,0.05374658480286598,0.4523670971393585,0.031352173537015915,0.11645093560218811,0.08061987906694412,0.14780311286449432,0.3403950333595276,1.1734671592712402,0.09405652433633804,0.0,0.044788822531700134,0.14780311286449432,0.3000850975513458,0.17467640340328217,0.27769067883491516,0.6897478103637695,0.14780311286449432,0.04030993953347206,0.09853540360927582,0.008957764133810997,0.013436646200716496,0.03583105653524399,0.022394411265850067,0.022394411265850067,1.1645092964172363,0.371747225522995,0.022394411265850067,0.03583105653524399,0.0044788820669054985,0.6315223574638367,0.022394411265850067,0.12988758087158203,2.8082590103149414,0.0671832337975502,0.031352173537015915,0.24185962975025177
2018-09-01 00:00:00+00:00,0.05459890887141228,0.04199916124343872,0.07979840040206909,0.03779924288392067,0.264594703912735,0.02099958062171936,0.04199916124343872,0.7727845311164856,0.07559848576784134,0.23939521610736847,0.03779924288392067,0.06299874186515808,0.050398990511894226,0.00839983206242323,0.32759344577789307,0.6761865019798279,0.05879882350564003,0.03779924288392067,0.00839983206242323,0.15539689362049103,0.15959680080413818,0.15119697153568268,0.15959680080413818,0.39059218764305115,0.08399832248687744,0.01679966412484646,0.06719865649938583,0.03359932824969292,0.05459890887141228,0.01679966412484646,0.03359932824969292,0.00839983206242323,0.8189836144447327,0.11759764701128006,0.012599747627973557,0.029399411752820015,0.004199916031211615,0.28559428453445435,0.04619907587766647,0.12599748373031616,1.8185635805130005,0.13019739091396332,0.00839983206242323,0.02099958062171936
2018-10-01 00:00:00+00:00,0.06590871512889862,0.0741473063826561,0.18536826968193054,0.06178942322731018,0.23891909420490265,0.03707365319132805,0.016477178782224655,1.038062334060669,0.008238589391112328,0.49431538581848145,0.053550831973552704,0.1276981383562088,0.08238589763641357,0.09886307269334793,0.5396276116371155,0.848574697971344,0.09062448143959045,0.020596474409103394,0.053550831973552704,0.20596474409103394,0.2965892255306244,0.21832261979579926,0.3213050067424774,0.42016807198524475,0.19360685348510742,0.03295435756444931,0.10710166394710541,0.0741473063826561,0.004119294695556164,0.06178942322731018,0.0741473063826561,0.016477178782224655,1.013346552848816,0.6590871810913086,0.11122095584869385,0.06178942322731018,0.024715768173336983,0.5437468886375427,0.12357884645462036,0.11534025520086288,2.389190912246704,0.07002801448106766,0.008238589391112328,0.02883506380021572
