known_date,report_date,AUD_lev_net,CAD_lev_net,CHF_lev_net,DX_lev_net,EUR_lev_net,GBP_lev_net,JPY_lev_net,NZD_lev_net,AUD_lev_net_oi,CAD_lev_net_oi,CHF_lev_net_oi,DX_lev_net_oi,EUR_lev_net_oi,GBP_lev_net_oi,JPY_lev_net_oi,NZD_lev_net_oi,AUD_am_net,CAD_am_net,CHF_am_net,DX_am_net,EUR_am_net,GBP_am_net,JPY_am_net,NZD_am_net,AUD_am_net_oi,CAD_am_net_oi,CHF_am_net_oi,DX_am_net_oi,EUR_am_net_oi,GBP_am_net_oi,JPY_am_net_oi,NZD_am_net_oi,AUD_oi,CAD_oi,CHF_oi,DX_oi,EUR_oi,GBP_oi,JPY_oi,NZD_oi,AUD_nc_net,CAD_nc_net,CHF_nc_net,DX_nc_net,EUR_nc_net,GBP_nc_net,JPY_nc_net,NZD_nc_net,AUD_nc_net_oi,CAD_nc_net_oi,CHF_nc_net_oi,DX_nc_net_oi,EUR_nc_net_oi,GBP_nc_net_oi,JPY_nc_net_oi,NZD_nc_net_oi
2014-10-31 00:00:00+00:00,2014-10-28 00:00:00+00:00,-9358.0,-34392.0,-19684.0,7725.0,-131214.0,21480.0,-46290.0,-3832.0,-0.07793722047788391,-0.34631302298885297,-0.3452969862821457,0.09733019188852071,-0.2972886632273676,0.15491017661779447,-0.2514121225287856,-0.17399990918585115,-11416.0,16008.0,-2183.0,8629.0,-45323.0,-34305.0,-733.0,954.0,-0.09507707939469147,0.1611938495000453,-0.03829421464407255,0.10872002923055601,-0.10268732058662933,-0.24740193709839103,-0.003981099283076254,0.04331834899877401,120071.0,99309.0,57006.0,79369.0,441369.0,138661.0,184120.0,22023.0,-33851.0,-21405.0,-20283.0,50306.0,-165707.0,-6247.0,-67399.0,-3898.0,-0.2819248611238351,-0.2155393770957315,-0.3558046521418798,0.6338242890801195,-0.37543869188819334,-0.04505232184969097,-0.3660601781446882,-0.17699677609771602
2014-11-07 00:00:00+00:00,2014-11-04 00:00:00+00:00,-12235.0,-37944.0,-19264.0,-5828.0,-138634.0,19332.0,-57815.0,-4146.0,-0.09919573219179192,-0.36233766233766235,-0.32268547211846094,-0.06323990581290624,-0.2979249224209812,0.1340498561176022,-0.2779914797041938,-0.17481868780570078,-9854.0,15047.0,-2027.0,10297.0,-42534.0,-32822.0,3463.0,684.0,-0.07989168328712036,0.14368792971734148,-0.03395366756562086,0.11173323784411385,-0.09140570603354164,-0.22759074992199146,0.016651119851519902,0.028841288581548323,123342.0,104720.0,59699.0,92157.0,465332.0,144215.0,207974.0,23716.0,-38268.0,-19415.0,-20221.0,42765.0,-179021.0,-7462.0,-71651.0,-4109.0,-0.3102592790776864,-0.18539915966386555,-0.3387158913884655,0.46404505354992026,-0.38471671838601257,-0.051742190479492425,-0.34451902641676363,-0.173258559622196
2014-11-14 00:00:00+00:00,2014-11-11 00:00:00+00:00,-11412.0,-38175.0,-21965.0,-3787.0,-129094.0,17173.0,-63138.0,-1035.0,-0.09223607002570196,-0.3520217621835954,-0.358436684073107,-0.0397769048169233,-0.27823421901132817,0.11323354872741659,-0.2774369880831019,-0.052248977737392094,-9510.0,14553.0,-1990.0,11296.0,-41694.0,-31768.0,-5397.0,479.0,-0.07686339168808497,0.13419705841670893,-0.03247389033942559,0.11864798437073294,-0.08986240667620739,-0.20946854806804693,-0.023715154497838085,0.02418092786107325,123726.0,108445.0,61280.0,95206.0,463976.0,151660.0,227576.0,19809.0,-38027.0,-21846.0,-22675.0,41625.0,-163893.0,-12891.0,-82563.0,-989.0,-0.3073484958699061,-0.2014477384849463,-0.3700228459530026,0.43720983971598426,-0.3532359432384434,-0.08499934063035738,-0.36279308890216894,-0.04992680094906356
2014-11-21 00:00:00+00:00,2014-11-18 00:00:00+00:00,-11823.0,-36499.0,-21277.0,-1441.0,-134116.0,6775.0,-73657.0,-1237.0,-0.1003147829185722,-0.3413865349720336,-0.35042326822359104,-0.01588211305948353,-0.2883173391118908,0.04057712348621875,-0.308319868730588,-0.06213894609936203,-8757.0,14082.0,-1876.0,11866.0,-44220.0,-34399.0,-5822.0,85.0,-0.07430064738373819,0.1317133396935855,-0.03089693336407655,0.13078220233437304,-0.09506242905788877,-0.20602398093024926,-0.02437023332133379,0.004269854824935952,117859.0,106914.0,60718.0,90731.0,465168.0,166966.0,238898.0,19907.0,-37602.0,-19517.0,-22116.0,39356.0,-168730.0,-22829.0,-92454.0,-1247.0,-0.31904224539492104,-0.18254859045588043,-0.3642412464178662,0.4337657470985661,-0.36272916451690573,-0.13672843572942994,-0.38700198411037345,-0.0626412819611192
2014-11-28 00:00:00+00:00,2014-11-25 00:00:00+00:00,-12670.0,-32584.0,-22894.0,-4050.0,-128229.0,-6635.0,-78071.0,-1643.0,-0.09975749559082893,-0.3182248786538142,-0.37508396546357126,-0.04132442222335595,-0.2755603979034639,-0.038636231293309266,-0.3073951869467981,-0.07788206295032234,-10026.0,14337.0,-1849.0,11263.0,-44027.0,-35347.0,-7536.0,37.0,-0.07893990929705215,0.14001933725938295,-0.03029310090600783,0.11492270802510077,-0.09461274468720653,-0.20582891748675247,-0.029672095001102468,0.0017538869927948427,127008.0,102393.0,61037.0,98005.0,465339.0,171730.0,253976.0,21096.0,-44088.0,-16341.0,-23424.0,38467.0,-165080.0,-30666.0,-104380.0,-2294.0,-0.34712773998488283,-0.15959098766517243,-0.3837672231597228,0.3925003826335391,-0.35475212694401287,-0.17857101263611483,-0.4109837149966926,-0.10874099355328025
2014-12-05 00:00:00+00:00,2014-12-02 00:00:00+00:00,-20216.0,-32062.0,-22169.0,-3029.0,-120111.0,-8133.0,-78424.0,-1122.0,-0.15123246680381522,-0.3150994575045208,-0.34824612387879167,-0.031081330679089622,-0.2599478853304131,-0.046507505360972125,-0.3041717734303489,-0.054870892018779344,-11106.0,15374.0,-1995.0,10435.0,-41715.0,-36423.0,-6659.0,319.0,-0.08308210211333458,0.1510928532117305,-0.03133885232253099,0.10707615900835266,-0.09028087382969238,-0.20828020014295925,-0.025827295716524194,0.01560054773082942,133675.0,101752.0,63659.0,97454.0,462058.0,174875.0,257828.0,20448.0,-41110.0,-18389.0,-22922.0,36155.0,-159279.0,-31014.0,-111160.0,-1680.0,-0.3075369365999626,-0.18072372041827187,-0.3600747734020327,0.3709955466168654,-0.3447164641668362,-0.17734953538241602,-0.4311401399382534,-0.08215962441314555
2014-12-12 00:00:00+00:00,2014-12-09 00:00:00+00:00,-24853.0,-29554.0,-21029.0,-765.0,-87595.0,-5262.0,-68930.0,-3087.0,-0.15602654328350712,-0.26953032375740993,-0.26789900122299226,-0.008113353625555472,-0.18330644266847473,-0.027391412984633323,-0.24630260238191376,-0.1310828025477707,-12079.0,14496.0,-2380.0,9570.0,-46487.0,-37368.0,-8018.0,796.0,-0.07583167490127882,0.13220246238030095,-0.03032001630656339,0.1014964630020469,-0.09728142702585062,-0.1945196351976013,-0.028650141678488096,0.03380042462845011,159287.0,109650.0,78496.0,94289.0,477861.0,192104.0,279859.0,23550.0,-45013.0,-14362.0,-22097.0,36406.0,-136912.0,-23602.0,-104136.0,-2295.0,-0.28259054411219997,-0.13098039215686275,-0.28150479005299633,0.38611078704833013,-0.28651009393945104,-0.12286053387748302,-0.37210166548154605,-0.09745222929936306
2014-12-19 00:00:00+00:00,2014-12-16 00:00:00+00:00,-22417.0,-27856.0,564.0,-2792.0,-102686.0,1136.0,-68948.0,-1208.0,-0.19194773390873984,-0.21514578103881057,0.010977674835042918,-0.03195348890440276,-0.27890844200113535,0.008256954085229792,-0.30282188110767067,-0.06548490269420502,-12686.0,16959.0,-3208.0,9240.0,-53447.0,-40694.0,-9217.0,234.0,-0.10862510382148698,0.13098281521529254,-0.06244039161492496,0.10574865239136157,-0.14516895681626202,-0.2957821210777651,-0.04048136680062367,0.012684989429175475,116787.0,129475.0,51377.0,87377.0,368171.0,137581.0,227685.0,18447.0,-34253.0,-15694.0,-3655.0,31964.0,-126655.0,-14552.0,-86927.0,-639.0,-0.29329463039550635,-0.12121258930295424,-0.07114078284057068,0.3658170914542729,-0.3440113425554973,-0.10577041888051403,-0.3817862397610734,-0.034639778825825335
2014-12-26 00:00:00+00:00,2014-12-23 00:00:00+00:00,-25568.0,-20093.0,-11198.0,-4435.0,-127666.0,-1649.0,-80408.0,-1948.0,-0.21526777971424482,-0.20403749098774332,-0.20352229148870432,-0.047020281803628036,-0.33877229341195014,-0.011657417553285497,-0.3556192422171804,-0.10095879761596269,-12813.0,14616.0,-3148.0,9835.0,-45188.0,-39370.0,-10296.0,115.0,-0.10787805309287464,0.14842044335225485,-0.05721451809309173,0.10427158321052576,-0.11991009661694738,-0.2783217277579442,-0.04553596306173626,0.005960093288416689,118773.0,98477.0,55021.0,94321.0,376849.0,141455.0,226107.0,19295.0,-39236.0,-12187.0,-16846.0,47932.0,-146604.0,-15233.0,-93742.0,-1408.0,-0.3303444385508491,-0.12375478538135809,-0.30617400628850805,0.5081795146361892,-0.38902584324225353,-0.10768795730090841,-0.41459132180781666,-0.07297227260948433
2015-01-02 00:00:00+00:00,2014-12-30 00:00:00+00:00,-26946.0,-22034.0,-13061.0,-15201.0,-131455.0,-4674.0,-85922.0,-1749.0,-0.22396023803982845,-0.22643564763431578,-0.22538006246656658,-0.14268148454072727,-0.3402969233357926,-0.03253515244326883,-0.37913064965207455,-0.09678490398981794,-12734.0,14567.0,-3020.0,9837.0,-46418.0,-37031.0,-9549.0,118.0,-0.10583796003856512,0.14969992189748016,-0.052112992010491625,0.09233325198520716,-0.12016205231752936,-0.25776834191841846,-0.042134943012588855,0.006529799125670964,120316.0,97308.0,57951.0,106538.0,386295.0,143660.0,226629.0,18071.0,-40697.0,-14033.0,-16545.0,48833.0,-152219.0,-19302.0,-96319.0,-1846.0,-0.3382509391934572,-0.14421219221441198,-0.285499818812445,0.4583622744936079,-0.39404858980830715,-0.13435890296533481,-0.4250073909340817,-0.10215262022024238
2015-01-09 00:00:00+00:00,2015-01-06 00:00:00+00:00,-36596.0,-23791.0,-21165.0,-983.0,-135365.0,-841.0,-81118.0,-369.0,-0.2994640153839859,-0.22925560105998555,-0.32851133841401897,-0.007796451543824306,-0.3328996812780357,-0.005195334700635054,-0.3542982433152511,-0.018984411174563978,-13026.0,17215.0,-3273.0,12554.0,-49423.0,-46294.0,-12223.0,192.0,-0.10659138333128759,0.16588773789448324,-0.05080168252440747,0.09956933131349983,-0.12154471944597466,-0.2859843336875139,-0.053386269731037675,0.009878067603025158,122205.0,103775.0,64427.0,126083.0,406624.0,161876.0,228954.0,19437.0,-48652.0,-17087.0,-24171.0,69786.0,-161040.0,-25570.0,-90083.0,-907.0,-0.3981179166155231,-0.16465430016863405,-0.37516879569124745,0.553492540627999,-0.39604155190052726,-0.15796041414415973,-0.39345458039606207,-0.04666357977054072
2015-01-16 00:00:00+00:00,2015-01-13 00:00:00+00:00,-35370.0,-27072.0,-23611.0,8872.0,-136703.0,-15325.0,-89360.0,-2298.0,-0.2951952528396999,-0.2578212051084255,-0.35627414292612264,0.06958213075668214,-0.3236140767850464,-0.08582405089520226,-0.3864667442252717,-0.10909608811241929,-11998.0,18459.0,-3316.0,13150.0,-52895.0,-47234.0,-12730.0,237.0,-0.1001343693404218,0.17579497728636326,-0.05003621438918397,0.10313401932488392,-0.12521719780505935,-0.26452288548019465,-0.055055076700847236,0.011251424230915305,119819.0,105003.0,66272.0,127504.0,422426.0,178563.0,231223.0,21064.0,-45365.0,-21179.0,-26444.0,71960.0,-167851.0,-37140.0,-94625.0,-1776.0,-0.37861274088416697,-0.20169899907621688,-0.3990222114920328,0.5643744509976157,-0.3973500684143495,-0.20799381730817695,-0.40923697037059464,-0.0843144701860995
2015-01-23 00:00:00+00:00,2015-01-20 00:00:00+00:00,-34744.0,-29294.0,-10968.0,8609.0,-144434.0,-25314.0,-73995.0,-2004.0,-0.31327995383394647,-0.26241814549721854,-0.23219578287746634,0.06618387570439048,-0.3207776805504351,-0.13843377447227387,-0.3435029455046817,-0.08782540099921114,-12239.0,18273.0,-44.0,13272.0,-62555.0,-49183.0,-11793.0,490.0,-0.11035670489792974,0.16369108939273141,-0.0009314929291218562,0.10203187342881524,-0.1389302228480307,-0.26896532866673956,-0.05474599954505995,0.0214742746954159,110904.0,111631.0,47236.0,130077.0,450262.0,182860.0,215413.0,22818.0,-46580.0,-29080.0,-9809.0,73168.0,-180730.0,-45708.0,-77886.0,-1817.0,-0.42000288537834524,-0.2605011152815974,-0.2076594123126429,0.5624975975768198,-0.40138852490327853,-0.2499617193481352,-0.36156592220525224,-0.07963011657463406
2015-01-30 00:00:00+00:00,2015-01-27 00:00:00+00:00,-30918.0,-27516.0,-8082.0,4483.0,-138680.0,-26195.0,-60045.0,-2767.0,-0.24612322878522527,-0.2441136287017158,-0.18814600987056523,0.03461909726244256,-0.30836553812765993,-0.14132721877529,-0.29641459043989515,-0.10811127608033133,-14811.0,17333.0,67.0,12028.0,-55464.0,-48596.0,-14510.0,-118.0,-0.11790320012736825,0.15377313295125888,0.0015597355433466804,0.09288389513108614,-0.12332842664199979,-0.2621850553007823,-0.07162920654980229,-0.004610455575525514,125620.0,112718.0,42956.0,129495.0,449726.0,185350.0,202571.0,25594.0,-48943.0,-23963.0,-7373.0,70673.0,-184745.0,-45340.0,-64658.0,-3659.0,-0.3896115268269384,-0.21259248744654802,-0.1716407486730608,0.5457585234951157,-0.4107945726953745,-0.24461828972214728,-0.3191868530046255,-0.14296319449871064
2015-02-06 00:00:00+00:00,2015-02-03 00:00:00+00:00,-38902.0,-30233.0,-5059.0,4730.0,-155558.0,-24937.0,-59061.0,-3514.0,-0.29233139207213976,-0.2659903925674368,-0.13167278311340153,0.03783243351329734,-0.3402338974079688,-0.13634002722754685,-0.2895672254281414,-0.13680071631564605,-14400.0,17194.0,-490.0,10696.0,-58603.0,-50937.0,-15441.0,-15.0,-0.10820965620890476,0.1512730727947775,-0.012753442128002916,0.0855508898220356,-0.12817551710486888,-0.278491878208668,-0.07570490726259174,-0.0005839529723206291,133075.0,113662.0,38421.0,125025.0,457209.0,182903.0,203963.0,25687.0,-56159.0,-27321.0,-5350.0,71606.0,-196309.0,-42398.0,-59571.0,-4497.0,-0.4220101446552696,-0.2403705723988668,-0.1392467660914604,0.5727334533093381,-0.42936381392317297,-0.23180592991913745,-0.2920676789417688,-0.1750691011017246
2015-02-13 00:00:00+00:00,2015-02-10 00:00:00+00:00,-37670.0,-39429.0,-5776.0,6721.0,-158982.0,-24210.0,-63487.0,-5622.0,-0.3004969726944216,-0.3406569670998065,-0.16761948982849184,0.058537137681159424,-0.3579555049207568,-0.1375833967925622,-0.3109166327934846,-0.21140901741059678,-14655.0,17771.0,-816.0,9727.0,-50982.0,-50256.0,-2870.0,-713.0,-0.11690425099115341,0.15353711639480233,-0.023680315737543166,0.08471815774804906,-0.11478838831987283,-0.2856006273939284,-0.0140553300064155,-0.026811566953709624,125359.0,115744.0,34459.0,114816.0,444139.0,175966.0,204193.0,26593.0,-53182.0,-33333.0,-5486.0,68938.0,-194641.0,-38603.0,-55124.0,-6200.0,-0.4242375896425466,-0.28798901022947193,-0.15920369134333556,0.6004215440356745,-0.43824343279919126,-0.2193776070377232,-0.26996028267374494,-0.2331440604670402
2015-02-20 00:00:00+00:00,2015-02-17 00:00:00+00:00,-38432.0,-38698.0,-5927.0,4970.0,-151966.0,-18832.0,-60444.0,-4636.0,-0.29176599201348297,-0.34671277796692174,-0.17328382645304644,0.042981925105941364,-0.346629076368978,-0.1103694022634167,-0.2969418584657709,-0.16736462093862817,-15099.0,17681.0,-800.0,8921.0,-50545.0,-46806.0,7592.0,-808.0,-0.11462777668119221,0.15841202716505098,-0.02338907730090048,0.07715125832396437,-0.11529135902155739,-0.2743176636757371,0.037297045024686205,-0.029169675090252707,131722.0,111614.0,34204.0,115630.0,438411.0,170627.0,203555.0,27700.0,-53831.0,-32842.0,-6044.0,66062.0,-185582.0,-28798.0,-49091.0,-5753.0,-0.4086712925707171,-0.29424624151092155,-0.17670447900830313,0.5713223211969212,-0.4233059845669931,-0.16877750883506126,-0.24116823462946133,-0.20768953068592058
2015-02-27 00:00:00+00:00,2015-02-24 00:00:00+00:00,-42034.0,-42135.0,-4432.0,5230.0,-149982.0,-15575.0,-56361.0,-3202.0,-0.30066163584993383,-0.3570339112308709,-0.127484539047893,0.043975817504561546,-0.34781096292585867,-0.09173420345851199,-0.278411167863741,-0.1171692037470726,-16967.0,17283.0,-997.0,11135.0,-48807.0,-44143.0,-5.0,-916.0,-0.12136189692786381,0.14644872642228887,-0.028678268373364017,0.09362729023198715,-0.11318431323440402,-0.25999505253734156,-2.4698920163210465e-05,-0.03351873536299766,139805.0,118014.0,34765.0,118929.0,431217.0,169784.0,202438.0,27328.0,-63154.0,-36245.0,-5085.0,68157.0,-177736.0,-21870.0,-47512.0,-4330.0,-0.4517291942348271,-0.30712457843984614,-0.14626779807277435,0.5730898267033272,-0.4121729894693391,-0.12881072421429582,-0.23469901895889111,-0.15844555035128804
2015-03-06 00:00:00+00:00,2015-03-03 00:00:00+00:00,-45528.0,-44016.0,-3919.0,2946.0,-145139.0,-13158.0,-47971.0,1510.0,-0.3327073026359059,-0.3627373417721519,-0.0959105259293703,0.023761705422605077,-0.3293127585181958,-0.07939084211733047,-0.2277706292643784,0.054690329590728,-16932.0,16317.0,-1470.0,11431.0,-43906.0,-42042.0,-2220.0,-787.0,-0.1237348455506756,0.13446894778481014,-0.035975624678789064,0.0921996112307531,-0.09962040509787104,-0.25366695427092323,-0.010540759979298327,-0.028504165157551612,136841.0,121344.0,40861.0,123981.0,440733.0,165737.0,210611.0,27610.0,-61545.0,-38863.0,-6062.0,67218.0,-172389.0,-26908.0,-52521.0,-1367.0,-0.44975555571795,-0.32027129483122363,-0.1483566236753873,0.5421637186343069,-0.39114157551170436,-0.16235360842781033,-0.24937443913185922,-0.0495110467222021
2015-03-13 00:00:00+00:00,2015-03-10 00:00:00+00:00,-52343.0,-49109.0,-7794.0,-5603.0,-129172.0,-20256.0,-52040.0,645.0,-0.2663305076984135,-0.3348972647112978,-0.14878588882101404,-0.03773419716336894,-0.26018349732609547,-0.09872980903268573,-0.22136297317186257,0.02169817668034717,-15430.0,18339.0,-204.0,11099.0,-41325.0,-42504.0,1901.0,-837.0,-0.07851058849868216,0.12506222764748806,-0.0038943188759926694,0.07474778767021807,-0.0832384961679071,-0.20716882914323037,0.008086299231354933,-0.028157168808450515,196534.0,146639.0,52384.0,148486.0,496465.0,205166.0,235089.0,29726.0,-76851.0,-39030.0,-8380.0,81270.0,-181073.0,-32591.0,-59387.0,-2480.0,-0.3910315772334558,-0.26616384454340253,-0.15997251069028712,0.5473243268725672,-0.3647246029428056,-0.1588518565454315,-0.2526149670975673,-0.08342864832133486
2015-03-20 00:00:00+00:00,2015-03-17 00:00:00+00:00,-33806.0,-41139.0,-209.0,-35958.0,-144213.0,-21890.0,-55745.0,-2027.0,-0.2213216712712608,-0.2594276561396428,-0.005374270359227545,-0.2712828560219694,-0.32082410101711206,-0.11628895334629565,-0.2845395660318611,-0.08693228116824635,-18142.0,15038.0,-199.0,11343.0,-51862.0,-48598.0,-1784.0,-1005.0,-0.11877234101056657,0.09483150035314297,-0.005117128236776466,0.08557654585508646,-0.1153750322574904,-0.25817316376077093,-0.009106082802060099,-0.04310159969121242,152746.0,158576.0,38889.0,132548.0,449508.0,188238.0,195913.0,23317.0,-28807.0,-32822.0,2235.0,79726.0,-193774.0,-37851.0,-48054.0,-1141.0,-0.18859413667133673,-0.20697961860558975,0.05747126436781609,0.6014877629236202,-0.43108020324443613,-0.20108054696713734,-0.2452823447142354,-0.04893425397778445
2015-03-27 00:00:00+00:00,2015-03-24 00:00:00+00:00,-40317.0,-40855.0,-7199.0,-17908.0,-170230.0,-24096.0,-51351.0,-908.0,-0.29711923238486876,-0.3827847579428657,-0.19834141503195946,-0.1541825946206564,-0.36930252738908775,-0.13526439878747054,-0.2836664346557953,-0.04332474472755034,-16810.0,13931.0,-126.0,9026.0,-51377.0,-48412.0,525.0,-1044.0,-0.12388258790062863,0.13052440246976044,-0.0034714569098523254,0.07771119606019905,-0.11145894348627834,-0.2717637812956102,0.0029001358920818002,-0.04981391354136845,135693.0,106731.0,36296.0,116148.0,460950.0,178140.0,181026.0,20958.0,-28368.0,-32656.0,-3955.0,71227.0,-220963.0,-38557.0,-45905.0,-866.0,-0.20906015785633747,-0.30596546457917567,-0.10896517522592021,0.6132434480146021,-0.4793643562208483,-0.21644212417199954,-0.25358235833526677,-0.04132073671151827
2015-04-03 00:00:00+00:00,2015-03-31 00:00:00+00:00,-40255.0,-39672.0,-3927.0,-23687.0,-160674.0,-24340.0,-37224.0,4829.0,-0.2911543468826848,-0.3591949079649062,-0.11499604673636124,-0.19939223542880233,-0.3494842804505096,-0.13335963268571177,-0.20973867183538242,0.20079836999459438,-18131.0,14059.0,-124.0,10111.0,-53702.0,-52874.0,-1958.0,-1249.0,-0.13113698828294518,0.12729182322743035,-0.003631145860786553,0.08511229334321022,-0.11680797657837154,-0.2896983245120922,-0.011032353305761841,-0.05193563141918583,138260.0,110447.0,34149.0,118796.0,459746.0,182514.0,177478.0,24049.0,-24356.0,-29618.0,706.0,73143.0,-226560.0,-36630.0,-23924.0,4031.0,-0.17616085635758716,-0.26816482113592943,0.020674104658994406,0.6157025489073706,-0.49279384703727713,-0.20069693283802886,-0.13479980617315948,0.16761611709426588
2015-04-10 00:00:00+00:00,2015-04-07 00:00:00+00:00,-50412.0,-39660.0,-5236.0,-18410.0,-154643.0,-29709.0,-40944.0,6108.0,-0.3159992979464935,-0.3452267999059897,-0.15749736802526695,-0.16193156829976252,-0.35016892197887795,-0.16039931108579572,-0.21612719326027743,0.24510433386837882,-18384.0,13861.0,-106.0,10730.0,-56265.0,-50409.0,-778.0,-1258.0,-0.11523706842514354,0.12065528677501067,-0.0031884493908858474,0.09437945289823203,-0.12740476061083636,-0.272158903784169,-0.00410675450264986,-0.05048154093097913,159532.0,114881.0,33245.0,113690.0,441624.0,185219.0,189444.0,24920.0,-40281.0,-30019.0,120.0,72806.0,-215258.0,-34301.0,-24449.0,5778.0,-0.25249479728205,-0.2613051766610667,0.0036095653481726577,0.6403905356671651,-0.4874236907414452,-0.18519158401675853,-0.12905660775743755,0.23186195826645264
2015-04-17 00:00:00+00:00,2015-04-14 00:00:00+00:00,-54868.0,-38729.0,-5242.0,-21633.0,-148804.0,-25069.0,-43269.0,5851.0,-0.3387519988146026,-0.32631481387863776,-0.15447178429350228,-0.1817578410532595,-0.3281104608857862,-0.13228116276983637,-0.2216308968908467,0.23240387670797585,-18911.0,13275.0,-56.0,11751.0,-55047.0,-55328.0,598.0,-959.0,-0.1167554685715344,0.11184975481522673,-0.0016502136437306616,0.09873047613446366,-0.12137776229388911,-0.29194830961464385,0.003063053833939456,-0.03809183349221481,161971.0,118686.0,33935.0,119021.0,453518.0,189513.0,195230.0,25176.0,-42433.0,-30578.0,170.0,76407.0,-212347.0,-36045.0,-23070.0,6003.0,-0.26197899624006765,-0.2576378005830511,0.005009577132753794,0.6419623427798455,-0.4682217684854846,-0.1901980339079641,-0.11816831429595862,0.238441372735939
