date,GEPU_current,GEPU_ppp,Australia,Brazil,Canada,Chile,China,France,Germany,Greece,India,Ireland,Italy,Japan,Korea,Mexico,Pakistan,Russia,Spain,Singapore,UK,US,SCMP China,Mainland China
2020-03-01 00:00:00+00:00,315.0241031862628,306.0946277914372,311.97371924339,368.8998368312772,569.6582373186388,265.7336120605469,219.402508980348,367.1570204273406,498.0574394160713,78.46657618910848,110.0984279064366,281.4163149032055,225.0743468803541,193.3692918049192,224.8715613139199,143.0392389511395,121.4082228,793.6344909639553,251.9421539306641,284.3408445891971,386.6355335340914,425.7791697764692,643.1326232815197,219.402508980348
2020-04-01 00:00:00+00:00,325.3292898060018,328.626206413861,244.8077770921355,312.1482859331535,448.4046815350437,314.8587341308594,328.805400300115,320.1627111379831,374.946941958408,73.43985002889252,160.8215989763668,336.0331732309081,211.4661273954298,171.2174943339108,211.4946152016945,155.528490922257,186.1026151,693.5675334076305,253.0588989257812,310.1665544599011,322.8698462664316,400.9447431705236,672.2889314912514,328.805400300115
2020-05-01 00:00:00+00:00,410.4991131648366,412.2633321836191,202.0917567906496,308.7680879180507,678.8170923560599,345.6534423828125,501.33444442373,305.8369818517996,397.7159929275786,75.03775803986774,167.7502082037551,374.1857330689497,174.2810920733157,194.1104465980532,252.0868151820004,113.7283404686713,147.2325171,680.4813535320147,261.6097412109375,403.3511611736074,291.249472252973,503.9633367059844,765.524467063488,501.33444442373
2020-06-01 00:00:00+00:00,306.5279256278747,317.458162219366,132.5039099035988,115.9407919180285,504.9122042868891,263.3227844238281,421.641110933879,321.6908454394942,278.8722048200364,65.72205365546051,75.14696716123495,291.7478836937912,156.4717519851585,159.9197563357615,224.3912064747244,104.1664578412013,102.6762254,743.9255721368974,202.8833312988281,310.0256547885476,294.3223184665195,300.2401726881104,847.7845653237141,421.641110933879
2020-07-01 00:00:00+00:00,309.069540681966,298.9663669668041,213.6601852651883,170.9839427767055,551.5302831687029,240.9942169189453,324.662566170534,242.34147139316,312.9316010066206,72.79184881701546,107.7537669577526,207.0589138874359,150.8663795489694,138.0154295227857,160.6975351224739,48.36795710650228,87.33188879,483.3340997918672,181.4896240234375,294.1264074605022,343.8109455285239,427.9153661127743,787.5632021408171,324.662566170534
2020-08-01 00:00:00+00:00,286.012788816036,295.1900660804937,196.5124133792945,263.1350055635216,415.3155311720317,250.52,451.631087851069,202.9508666073325,215.7382190676763,52.91562561675709,115.0574314030869,189.0872140567483,160.2618211378258,124.4657242588978,162.8207108407996,69.90359703354034,109.8471385,223.6204844816269,175.0711669921875,303.9422947292326,293.5509667506988,263.471433963797,770.8278251695837,451.631087851069
2020-09-01 00:00:00+00:00,305.6877124590549,318.5022388229556,150.9486089141116,227.6854257671046,422.5006049678914,257.844970703125,493.402039705619,432.6912614688123,295.318503721311,79.5655087534552,82.27406494205796,182.7959234930211,169.1185406844832,124.0621585769465,136.2968058978634,65.69602528868637,108.2894874,392.8704982265445,179.4755401611328,321.9678001583221,276.2908479969905,252.5878427032177,684.9546984027116,493.402039705619
2020-10-01 00:00:00+00:00,302.8410912420222,304.7843979486651,188.3781198598438,345.4357288998681,497.61172298099,299.6727905273438,396.79674987595,358.2684074868852,443.7424307221221,81.10953935113298,95.48763604466706,247.7147388247346,173.7636249251571,95.27679862357003,189.3790960606123,69.03883507001231,123.7552244,306.6795215748025,223.8182220458984,305.1712479714726,322.7706748803406,305.7666266812066,731.7919739087048,396.79674987595
2020-11-01 00:00:00+00:00,392.2621177141229,408.3055730612527,192.4013235244095,265.049748759625,455.0476117197807,224.5767974853516,661.82804828749,403.8862927472291,387.4944814884392,76.34927372148363,69.49672078101943,175.8562284538851,279.3891329381894,126.9128529580596,287.6910663124305,73.8865564228552,98.12192579,502.5851691359641,175.0206756591797,423.2112438335208,313.8418348322559,327.6096049518931,855.7800483086199,661.82804828749
2020-12-01 00:00:00+00:00,298.9421202023765,305.7005890758923,108.1287281269375,324.8837280736403,371.1810553292195,215.7925415039062,439.123635430217,257.2673361100103,227.9440037170105,61.99056494167042,69.8784982387199,181.4600169806426,141.7286046721082,103.7834860257084,182.5121801046181,78.49791540341708,81.49975075,437.8400661817161,177.6051483154297,305.2367992723948,210.9030595971111,326.6166300683885,528.7220984666868,439.123635430217
2021-01-01 00:00:00+00:00,269.4093055126647,277.3789606504059,144.7079548703767,204.1461151177926,290.415449679636,208.0988922119141,378.35705309334,276.3722743736475,210.2320971145913,53.63250324460932,83.66126435425299,163.9324777290038,247.1247089383109,117.8079234061989,212.1215443064614,111.1236687289551,87.1282033,503.0057424992577,152.2834930419922,276.2837995264622,199.2239483170456,261.3061327503125,632.8742262175327,378.35705309334
2021-02-01 00:00:00+00:00,193.0010797683771,196.8751273495839,92.5516984915924,201.5782394559336,323.2082073717509,187.6252593994141,237.408613576867,226.4303407182275,223.4536292757388,89.41066253531694,51.77739108457203,178.8979911711327,136.7891216502725,104.8233638396342,130.9214771454762,74.06746545577806,42.16683599,417.9085948690242,148.2900543212891,188.4645187028306,172.0104560838324,187.5196161119768,470.8711208566789,237.408613576867
2021-03-01 00:00:00+00:00,210.0523170675452,216.7389733392292,67.00852799431362,184.3842110655669,344.1619567946901,197.8923645019531,302.30058172503,258.4463581759861,263.6632024677517,57.59138038128594,40.93234026810346,114.2969976975878,175.0876612990577,83.93708438714756,140.7314464428878,91.16689421686581,93.68826908,375.6824139291332,153.3734588623047,212.0234177190513,211.3199841419758,166.7855324285332,375.348842481146,302.30058172503
2021-04-01 00:00:00+00:00,192.0857225447632,200.9509330203931,105.9230301065729,143.5060354415872,267.8850335764506,251.9913482666016,289.630033571675,186.4050473062269,236.3790170642995,70.3155455856046,78.98831889710036,112.5781338612787,133.8684294100867,88.82603320499551,161.6111223932184,69.6693234280538,107.4587912,282.9407301558325,139.8324279785156,203.5448391651124,174.9753624680873,141.3001663096493,351.3850984001574,289.630033571675
2021-05-01 00:00:00+00:00,171.9418584556911,176.7745600815711,150.1909937536984,115.9755845934065,194.5655657751192,371.9423828125,216.860559066636,210.5560677990731,168.6125066737532,51.88536986004075,73.2438034026623,78.41259097874999,59.52795540003586,78.72654862622862,138.2802416798519,78.603222160704,62.7520264,348.4590506009351,140.4477233886719,173.9023303958064,171.2383212000165,172.0962089286867,374.5390584882913,216.860559066636
2021-06-01 00:00:00+00:00,169.204550195314,178.4462316165855,100.782506053094,200.0358728744452,172.3816098881067,339.9244995117188,219.762804790051,219.5001285382321,192.497673747431,70.76922263739841,58.32845706768958,133.1802949229628,104.8056740866969,80.40531557240718,145.2289689728334,74.3117365366792,86.45370551,420.3439596409882,138.3495178222656,170.6314561100475,124.2629062743606,149.131269416058,281.4504802084514,219.762804790051
2021-07-01 00:00:00+00:00,187.2361273456867,185.7838587931415,80.37296620263457,62.59100288295121,325.6135552020499,313.0615844726562,227.924511338185,251.8014247965771,346.4341822276717,74.57849800753041,76.8572490470718,145.8864439937616,61.54016565086076,89.39750494362532,150.9400402234748,64.23336681057651,48.3172855,224.5273765211468,154.5065460205078,187.3413281707134,178.6249655954202,182.171409450722,402.3712687387168,227.924511338185
2021-08-01 00:00:00+00:00,198.8755712479253,203.164907493904,102.9896123828523,194.3190012034296,210.1052928997924,215.0234375,294.827804953211,231.6991216947365,364.0997807917158,40.86989001341465,69.1576442952256,113.3000793208376,41.30713649174652,78.9915436272965,184.0365767900114,37.98455923990453,113.0036675,185.3315094408879,116.8482666015625,213.6667450462248,175.7650980123189,157.1952139740155,426.5623844552021,294.827804953211
2021-09-01 00:00:00+00:00,209.316452710619,214.4950804347878,126.2722821287311,282.2317232668657,391.9559572863025,284.3220825195312,274.950023143039,236.9429877008384,361.9670645905408,63.73371125365071,48.91963436555375,131.7897969135272,102.8998959207703,110.3892736594142,166.5903381814462,54.35100182252835,88.0257757,377.2543068744433,120.610725402832,212.2134106285265,159.4184940157457,171.3004476777602,325.4701555752754,274.950023143039
2021-10-01 00:00:00+00:00,185.6166866638104,190.5777033118494,94.79605182714593,260.6582552113949,210.5250516679452,439.0316467285156,248.473635337268,270.2298428559805,304.225758845386,40.48858512774034,39.94632639924301,94.63730105845413,70.72097480192369,126.0961934894143,205.4068874267853,69.47987906202171,120.5377391,268.3445813779522,147.5626983642578,196.5026208364544,206.5466243005039,136.9202389731853,275.8682994781619,248.473635337268
2021-11-01 00:00:00+00:00,227.1509384601621,228.1256439534578,106.4959794761448,266.7349507316606,258.5585544433893,454.5794067382812,329.069390994896,310.0813528559587,395.5716354974096,81.92070438025698,23.35275609707874,93.58220879942029,102.596142037795,95.79512220561215,217.7257613726554,86.74360226610264,78.20073991,204.4530143832017,155.9706878662109,240.7411928852222,243.6911458357266,175.8728799321725,272.482482283614,329.069390994896
2021-12-01 00:00:00+00:00,255.1176524206504,259.6712633038655,101.6790014968348,147.2243251964355,336.5709606924213,395.7929992675781,344.003352178407,331.3154815344752,597.9361967866644,65.1715789369912,72.32533068897091,153.9542382075211,128.3232992675794,93.07060524411153,255.3887188216502,49.09759302959743,109.503032,393.8605952482848,159.5752868652344,264.1480262993495,207.1046067680345,201.4336653241074,388.5174527924843,344.003352178407
2022-01-01 00:00:00+00:00,219.4461014359251,227.1494153362959,66.05540783812894,201.1039377160373,213.8743166844768,271.124908447265,319.071530807706,313.7881057590466,478.2045264190199,37.78750660699616,70.02399002509743,125.0624463785229,123.7361361084206,102.2850904023466,228.8024270483159,85.1344894622657,97.391193,275.2710443444107,124.2296752929688,227.4187595719006,186.7559498086314,155.279658979555,286.292783239799,319.071530807706
2022-02-01 00:00:00+00:00,174.4912748810745,186.120661876726,96.93419743733965,158.1888785002112,218.4091626297165,278.3192138671875,167.081875584505,298.9066037728061,394.1190974611163,51.65368074252587,91.19663066276583,115.7394919611345,119.7762919385969,91.91307862835124,270.1533185291024,81.5931650434235,74.09519888,702.574903971366,133.5086059570312,168.2497400126891,111.0992204233681,140.442501940303,259.4595972067415,167.081875584505
2022-03-01 00:00:00+00:00,294.549307146501,298.2103545219182,269.9468981811326,216.1072453223227,404.5340644907428,299.9352111816406,359.005178984309,429.9355675349817,785.0256071701574,61.44700464855638,120.6987246746009,172.9896704743267,139.1201486564377,123.2311663939886,364.9962042915318,85.25172120790413,167.4578556,382.1655800187367,169.8245239257812,305.2772860832504,311.4734539318645,229.2447416565428,527.2295995836247,359.005178984309
2022-04-01 00:00:00+00:00,266.7292056070433,286.0487397662052,214.4960789923181,109.7093034803449,300.5695950308074,319.9955444335938,337.153789726457,322.8414360588911,707.8743991515854,61.97595828621154,90.13010280580335,128.6231780306458,129.171407135747,103.6161003614807,233.9176812057925,102.8319558084539,208.8297636,964.1407083137046,164.8494720458984,256.2924599479971,243.4105164340326,168.8277466050691,535.4435858123716,337.153789726457
2022-05-01 00:00:00+00:00,272.0766368041027,282.1409467791809,170.1884771274428,139.8118206678434,303.7226066986599,336.515625,386.750242902272,380.590572642894,616.0472681952526,75.61536121815705,69.1161702673634,152.3274735502024,132.8385195338322,103.1572564927256,287.7822541615002,42.38106147384472,286.4901049,470.9014589342131,151.8746948242188,279.7634417394446,257.3088703606885,190.453017940867,406.5369851582374,386.750242902272
2022-06-01 00:00:00+00:00,244.3804256646736,259.4305239349331,97.94123221537147,188.6736722501454,143.7326477204896,361.6209411621094,328.094950109791,420.5877253989568,589.1642295241047,49.44540440320345,65.47729460142382,183.4313104481837,137.6356818551674,131.6411976550662,250.1046728187144,40.42812168325285,180.9292473,659.5051780574124,166.84375,245.216388348535,266.2120817570149,152.8105740283377,356.1668854910124,328.094950109791
2022-07-01 00:00:00+00:00,289.0957544188351,297.8185093160875,94.4425839998538,228.8974394403896,212.4301757837804,447.4616088867188,359.977442421623,495.3164519219072,765.0222113927308,60.87119383123196,81.2920900980324,194.6617321445988,125.2954279568358,116.3598586902384,289.7007691104705,66.26282401474752,257.7937783,575.2075237192469,175.8095092773438,285.014540955083,347.9097899465667,222.7899375636538,399.051150976136,359.977442421623
2022-08-01 00:00:00+00:00,233.4607486603733,236.9305988619707,132.9116059391469,172.8978560943679,378.9809939497979,406.2378845214844,260.880966957428,231.0219656497317,742.7387055404228,51.47166349735421,72.41811421388707,121.4384767750763,116.8359431545154,109.7530137208647,219.9649980211263,84.41846752239063,182.4681679,462.378355605087,141.7874145507812,224.232053127321,270.2275590055175,183.0348267700993,431.1046538361533,260.880966957428
2022-09-01 00:00:00+00:00,246.5827619465092,250.8763872048833,133.8139251753058,206.0384725631377,257.0704624300046,450.0910034179688,242.556936393941,255.8242756078417,844.8547214451755,68.68345561543727,67.74022999236907,192.4688608506414,173.1296179194699,98.94714106993484,240.2163453588296,104.5699007465237,128.585191,683.0589344166058,151.2639465332031,228.2742252283863,343.6126685450029,201.7384894026574,520.9442449282673,242.556936393941
2022-10-01 00:00:00+00:00,262.0094942610033,264.4580199277571,277.7887554474749,197.0118458270535,320.0339328003389,354.856689453125,259.049214802676,372.2765076047093,753.2297470852086,68.9485800596497,90.50302439754714,175.5297634086281,96.82188727147393,109.5520898938748,324.0391821099277,75.8086543482457,137.9887449,619.3462789287228,177.7106628417969,257.3734836845677,548.2783983592448,207.2753347956232,552.4948448487348,259.049214802676
2022-11-01 00:00:00+00:00,306.9710823677368,318.4405482745888,143.30967795143,236.8797464869311,271.5195852943583,220.8853607177734,448.588845798041,302.9760681644704,767.6569781640336,63.4791744013222,77.12625268949337,172.0610997655787,86.18983891013858,103.1601259623602,256.8474818674381,59.0616464679871,153.2206334,559.2921343509133,171.2546844482422,308.7472504116748,394.904924174209,210.3748941932042,810.1606020876068,448.588845798041
2022-12-01 00:00:00+00:00,236.6894037532056,250.2920380872795,174.2819742861142,293.9997601956695,310.0544636033035,303.1443481445312,310.496979941266,261.9671025478257,584.1854527093091,44.61997482057023,78.09208834020079,203.2728510654272,78.63340850481583,105.3669638902593,260.7699787188116,60.04516103851396,205.2411748,571.8632939301815,147.8868103027344,239.2431498268984,247.4495942191894,150.0371240726886,624.6344943175696,310.496979941266
2023-01-01 00:00:00+00:00,215.8431913288959,224.8058425468969,115.3589442285022,255.6915841523211,232.5386218721633,249.8270721435547,275.41359579382,296.3216650794208,520.1256510070332,55.24484285277467,50.97487364777378,147.0820995974466,100.3740736371361,97.36152231656702,251.3682387360197,120.5654067582418,181.8606087,392.5497876157473,155.2749633789062,222.3811536590513,267.3662463250071,161.427113518284,528.6005226674658,275.41359579382
2023-02-01 00:00:00+00:00,238.645802951216,255.836320138039,206.1735174284246,194.122068366389,254.6151004258345,208.5046997070312,364.287677422576,327.7979585568867,472.1092352175696,40.24333371410228,126.7494808464095,106.8357934959477,117.9084982623096,111.0139932010925,264.3936800743113,49.85073148309039,161.0365408,264.4099100967507,138.8798675537109,263.3284814304308,267.9847113373945,152.9672810638032,514.050898588515,364.287677422576
2023-03-01 00:00:00+00:00,309.5977465522528,328.430715361775,190.028778992622,232.2531889383583,339.5415602499032,248.4047546386719,516.976889834461,382.9259322582567,572.4735414236495,133.6037266309047,72.3856247483252,136.9362450857617,128.9745521302426,117.7778628988926,326.1942871767803,69.08277685462592,124.7827336,356.2505649327987,149.4098510742188,341.3234327576168,297.8757298659347,200.4899363224925,523.1901342851988,516.976889834461
2023-04-01 00:00:00+00:00,252.6827725769821,278.5201662940306,194.6592767316264,204.0291557291581,190.4251239452106,274.9540710449219,392.605046550195,269.8401491848095,403.1335937199061,91.76333854709694,85.97074078933265,102.5558933932342,156.72842110023,135.0652177924276,266.5509329883665,52.7423723825824,198.9665842,650.5323184920054,137.8336181640625,271.6199168524219,218.1575874666487,165.4175590624888,256.3592584798499,392.605046550195
2023-05-01 00:00:00+00:00,208.3970521425657,207.1347744640332,148.2975984697626,137.8016448583584,219.6405166142766,271.1485900878906,233.991581001473,295.3102094479652,439.0830414704354,62.2019944173482,48.45008122740234,83.91090683016435,115.4877875823241,138.5104310601104,206.3559442689084,41.28880796228268,212.4045396,298.4567340052697,140.4842071533203,210.8005208654047,286.873488820593,205.1764576637726,404.8144430807536,233.991581001473
2023-06-01 00:00:00+00:00,219.3946072700828,233.8851828745028,113.8924801019439,169.2611232014537,158.6246347856442,212.2528533935547,290.407627065338,214.0193647203979,481.6574552705528,49.0583271950446,60.06000994792948,98.0551561340979,96.5310354033851,91.18418853287172,192.3544919129476,71.96146771940178,165.4510104,628.2038164711578,133.3937835693359,218.7551834554047,243.649584929578,179.3080436058066,384.5355484041765,290.407627065338
2023-07-01 00:00:00+00:00,189.5729562861208,198.4118824871652,149.3289440008109,133.688711021147,262.0433855505783,161.2164764404297,233.748247068568,236.5362876121361,520.2620456118738,39.65469673741631,55.64200371567226,90.29219114489611,105.4930472903525,99.77122749663566,184.4209526755541,39.49342385433891,174.1346396,423.7632434775471,151.3408050537109,192.0823555547342,276.0950946187751,132.710630244132,434.8875199178498,233.748247068568
2023-08-01 00:00:00+00:00,172.9686236799421,183.1636024608484,117.498587235493,146.861896717908,300.7430125501335,245.762939453125,227.150058523315,152.6554562031025,661.2609142893353,46.33098020649149,57.63816409358199,120.5520851832465,119.7251339171115,105.2662497221112,215.871973153476,29.66506878806234,149.5206175,280.3019046932392,108.4366836547852,183.2561290752095,267.4250981560569,76.8442238599466,472.2704406809187,227.150058523315
2023-09-01 00:00:00+00:00,198.0087148380819,207.7990765142122,103.313685678038,172.9513081169934,202.0193796035397,201.8623657226562,249.484819266559,243.3477561054296,737.6819316801059,56.20395843308259,32.90940154633996,97.80418261717473,108.983364398552,104.5707308646035,196.186455723215,36.4840239588446,143.9942107,469.6030174114164,120.3502426147461,200.59141578896,255.4273575684378,117.6987774093238,642.3477409001657,249.484819266559
2023-10-01 00:00:00+00:00,188.2813040745269,196.4452744713921,125.9608549306448,207.4718313096997,389.0551760619159,300.0247497558594,160.979522290178,261.8244872155622,669.5651699907498,72.76001478780763,122.1140430841134,128.2841420413384,119.6722521011093,104.3206247368027,333.5769352851053,52.53112253968204,146.2282909,458.6153577975177,147.1368103027344,189.879535949262,270.9105594367429,133.5940749761793,348.0646757917526,160.979522290178
2023-11-01 00:00:00+00:00,205.6337797626443,217.2920894534846,111.3333232947923,237.3477750182965,317.7089136865469,333.9415588378906,229.345970653544,282.4558554080552,626.1370390599931,71.30748876965117,104.7362710993992,117.2673318586498,155.8136060402836,100.8922409051036,239.1778861460014,65.82919408104685,103.2889613,474.2342108770122,145.526611328125,205.4527944540781,250.7335241474993,140.6772041917505,462.4176174046006,229.345970653544
2023-12-01 00:00:00+00:00,219.8410951428903,244.6863019391119,89.37795721279367,169.6458075723661,361.6210595697862,333.9213562011719,312.794116000289,321.2858705436174,672.5178656476172,54.15898838251955,128.5372133425644,116.5423802205729,70.54053463092664,99.45384479044587,233.4369978662045,33.99725605617066,137.2238874,568.762220291118,140.7147521972656,228.8753132338916,162.6232145733665,107.0015790035396,501.974105249,312.794116000289
2024-01-01 00:00:00+00:00,236.3050410118459,256.6657807554037,84.72692618699452,143.901748043812,247.077977516262,147.7109222412109,356.97471648219,274.0296115792719,729.8969081284516,85.87453910548031,129.9088501917987,102.8048658230781,105.6780596857573,85.64391865656098,252.6821701843646,98.83051949559251,120.2950324,329.4348317759683,129.1049652099609,250.2282379824969,256.4903696304696,131.2736785982848,605.6884945536169,356.97471648219
2024-02-01 00:00:00+00:00,165.0627596436648,177.9411333230056,122.7216512173922,113.6674430568906,198.4418916048559,153.1804504394531,170.818001770421,243.0189781437097,596.1153388473107,38.32094240107515,148.8255020118117,130.4993455992489,84.47016718956965,91.05018445954215,187.9255964447742,45.32379624754543,328.8615903,287.4509437077321,120.0365600585938,166.7851816138535,254.3812465251692,106.5128734279369,677.8771912385228,170.818001770421
2024-03-01 00:00:00+00:00,176.2217776782957,183.39017578228,122.7356214196581,103.4151490634619,283.2830573367249,160.3072967529297,242.846612100357,187.7619968104459,550.2747062923032,65.24607169319465,91.72226368239662,131.2336837860331,68.5842066496307,103.3534163934078,145.4360477148243,51.90851643132338,167.4696203,94.51129910166873,146.3776245117188,183.9382713639523,171.848156949316,116.7115028989629,557.6599495125844,242.846612100357
2024-04-01 00:00:00+00:00,168.6065823008674,173.697526945029,67.49097349867601,166.3903443140477,164.4083760341353,175.2213439941406,166.740435130865,169.7721174751592,640.3742379331374,50.9972332344095,137.175108908413,88.17706954077309,112.375302460402,77.78318239149758,244.0782632418476,57.10650355937587,138.2146596,190.0471109307268,141.7615051269531,170.3555663995755,190.4728907844949,139.4120173422644,407.1630996314657,166.740435130865
2024-05-01 00:00:00+00:00,180.9289251401781,185.5115388206128,106.5562585804758,128.5089690955758,248.8831128462221,167.4711608886719,206.280442270518,304.4462741408888,637.0412866058894,34.29056676423038,83.03755642976776,103.1177864779779,82.44744248933272,86.90940984152394,208.4610874507453,34.41989325431366,172.8180123,223.6620882926932,187.3890991210938,183.070066786671,265.2623590841502,123.6075205466712,321.6872557928739,206.280442270518
2024-06-01 00:00:00+00:00,171.6679948930546,173.4574814890773,91.00820112549565,237.6046449046799,198.0614396967511,163.1669616699219,124.295466936886,409.2720613986144,667.6673353050004,56.01624572799319,141.5601878630936,145.2230371980668,106.1629738093001,89.91558810727335,198.1856665828405,106.9183055043684,148.9528863,241.8185652877179,151.7812042236328,163.9993041944376,218.630897133204,144.1784243956299,411.8094089366821,124.295466936886
2024-07-01 00:00:00+00:00,224.1873122274258,237.4917742931215,97.25585481242487,250.1599365319947,223.0753692366508,177.6382446289062,278.561630309805,543.932556384764,849.163955661392,69.7005752226598,193.1391805828819,104.6927092689283,98.66045319367774,95.29454758397343,177.9265257896688,41.26323738743562,118.6877194,149.5253388772669,128.4684448242188,229.0870858823072,113.290842008943,144.9367986114261,729.7301171439605,278.561630309805
2024-08-01 00:00:00+00:00,189.1592035194477,198.6670484135741,155.7578268930341,153.3270336143202,295.1641165488032,256.4279359645157,207.982325897929,370.7854704532569,554.4402043088905,43.00061550337352,117.7430396059896,81.79490048773613,70.59877059833366,113.7550323402074,164.3227714420715,91.31693006787354,143.59924,355.1026039287188,159.0607757568359,187.3908615916154,181.544052322579,138.3664253273809,548.6654341978652,207.982325897929
2024-09-01 00:00:00+00:00,199.9963320790349,207.4529278015899,129.101263474794,112.3406059120927,249.484959730036,241.8041577622113,223.656415028356,436.4055807995177,699.7664184168108,49.27835234807165,143.1869735266873,103.3975417315807,110.5798165991544,117.5504594737358,176.2977284759814,130.7794954197887,107.1945669,201.9345561993101,148.1016387939453,202.2401599373922,303.6778258629859,127.3991206274983,425.036952167423,223.656415028356
2024-10-01 00:00:00+00:00,202.388779669657,210.1102801252523,108.7961903429052,143.7698407614126,236.3057757375686,266.3270501368698,228.078182581377,322.2892414152573,871.0199016224581,66.95548011031325,152.8687243537092,101.8478543346098,100.4980010541432,104.4869405520046,200.8960396978088,144.7499380424005,146.1386825,117.8611494679633,156.1649169921875,206.6704224464553,388.310662044123,109.2908888099702,477.0764807250158,228.078182581377
2024-11-01 00:00:00+00:00,279.0426805237499,275.8433900651909,196.1772639625771,360.2883527595664,415.6201727881432,412.7544122110106,233.826349569436,486.8442637376219,1095.932766013948,54.5836369158871,105.3208296982165,198.7294497980011,124.806528734572,122.2763186511126,481.3245904415343,154.4253269895332,143.7984812,458.6153577975177,180.6748199462891,280.0825502744962,396.5059484542348,225.0490307513769,874.9841887908005,233.826349569436
2024-12-01 00:00:00+00:00,322.9773972361512,327.8892240572021,220.8407230301001,332.2041455085042,654.6295242531694,361.7243887888459,364.407874729867,567.7088524134978,984.3660226257173,68.81474342509479,142.2513963013686,259.8615466798985,133.7399421612094,122.3699728942266,872.8770264183504,151.9022025181218,133.4986875,267.9096630937092,180.9776306152344,370.2787774282704,409.2516212096402,218.8454805684385,680.914878362813,364.407874729867
2025-01-01 00:00:00+00:00,306.562831668141,304.3881421955219,133.6904555180178,332.8962374783136,883.2801538393318,426.7460251386909,256.9,563.1389438046733,1009.055876749944,62.95288543387592,169.2755884712563,226.7073173158489,98.46124610687109,122.3395026247389,789.4443847207219,225.0723433137451,137.7370982,400.0611396250337,191.9088897705078,327.3205070240001,458.2020229393547,236.7870681565192,873.8926861113008,256.9
2025-02-01 00:00:00+00:00,328.7735912157621,320.0193872564907,253.6662118751257,415.3073824113229,1303.049839103602,498.8291518150812,241.6,382.7130427080945,838.8655006212477,75.98474854505582,176.3380455117216,253.131066721934,107.0415316489998,122.354298798362,585.1457258656977,342.6725656289119,190.6264578,538.9536739911615,147.6511077880859,319.4785512656154,331.8386516804899,329.2907931159745,601.5218087607776,241.6
2025-03-01 00:00:00+00:00,469.3794115840456,456.9830369663198,381.9329893821669,592.9868653745318,1635.402678772921,628.8684763963511,426.836801735043,536.6605136677182,1083.101629137858,137.9349221764174,132.8656702150751,353.5001526970176,201.1489614329209,121.9295903691613,614.288101713707,426.9867122923084,210.8149057,816.2256131922971,174.8711395263672,444.9374342894108,657.0673877689526,446.3031627090691,771.6039115237887,426.836801735043
2025-04-01 00:00:00+00:00,620.8833819301921,575.2545348383933,617.2362633644789,891.5575157660179,1501.658467930565,694.545908574513,524.835928224473,619.7481366737525,1502.183365182462,72.4476306651393,157.3135335287762,582.6220783889839,246.475961185185,208.2047588502974,799.7648119338364,420.647907098,248.4246959,488.1964363749142,212.1414489746094,600.1385148470081,804.1081004424494,724.9360856008896,1401.271211483708,524.835928224473
2025-05-01 00:00:00+00:00,505.1684096720606,470.7720590716454,471.0563605750892,491.6266260260404,1398.37837368753,527.2233599694524,494.110627612975,424.8509658125711,1203.980635504152,35.37696668113696,98.96153361743745,344.6958783939353,170.0689626650255,194.410706764296,588.9872045189394,240.1900374521141,228.6857646,314.0753299729087,183.7350921630859,491.167149175126,676.559003607888,563.9842129445441,880.8443600321247,494.110627612975
2025-06-01 00:00:00+00:00,365.6264776211516,352.8189282285388,274.1893708123376,370.8918487460923,760.486967858053,393.7981282360328,342.74215775988,445.0442099445227,929.5540082363603,66.85404515974078,145.557100296389,396.3841277406203,165.36132160037,152.888193800835,529.5451147149146,176.6727079356399,262.9176071,345.149920924292,176.3106079101562,363.5969087669101,509.8096162523035,375.5853136260628,752.9511413181772,342.74215775988
2025-07-01 00:00:00+00:00,401.5236234164087,382.1215963950264,300.0026077738061,547.8033097103843,1056.561138397092,555.8468161365192,345.484294091692,467.3990825240985,1371.900380590249,48.76500833965917,81.77809267342256,473.2732886953503,164.0475287648025,196.9604849368133,492.634114676837,77.02714233450774,193.4875632,602.9005639785487,178.8496246337891,378.5881509498356,514.1719303232528,372.0626725597245,722.8806647808763,345.484294091692
2025-08-01 00:00:00+00:00,338.5069720868458,320.6935411582914,162.1641347061419,365.7352768701244,996.2725891363006,426.5071524856274,301.270330304645,268.2351022857622,990.4965748445388,41.28042312391618,122.7476047152366,245.253113785461,98.72050782516874,140.3914164625595,392.7208159444638,103.6880298635186,185.4546028,335.2946493485164,152.0195159912109,316.8519412674317,373.5014023660736,370.9254253991595,616.0470626314936,301.270330304645
2025-09-01 00:00:00+00:00,304.9854012596928,290.6050813967091,115.1997204283004,309.858030921991,756.4587278206292,396.9349773983509,221.757773058414,550.3257080452677,967.0261778338613,47.34993272901865,165.3351696103513,247.7166584169624,135.7908849673233,145.5383056280553,390.1746023189515,174.8024681729012,199.0257001,355.8670874678548,163.8104553222656,285.5909884835037,371.4491377449019,319.84104140388,562.517942009877,221.757773058414
2025-10-01 00:00:00+00:00,397.5996561082139,410.3934319560861,183.7332890958572,363.1112713916276,954.3124533828682,443.0376846685768,522.430955690378,517.7585555600701,979.0170728199251,68.83045791141866,135.8484486404176,300.2566311889092,125.4923247532623,168.3186138435539,467.1455970159006,112.7827280957346,254.0213457,496.046682469535,186.8289337158203,399.0482755032679,330.4489108532918,308.3404087671043,637.1717214227673,522.430955690378
