,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
2021-03-01 00:00:00+00:00,1.8479309447993142,-0.91618717916081,-2.1053675229062985,-0.8407191426853422,0.9887395740770577,0.436700166293269,-1.0681679019722279,1.7223971112792613
2021-04-01 00:00:00+00:00,3.398727996239881,-1.1355498578262346,-1.3890430329835168,-0.38061180789663585,6.1474962856412185,5.969542557669061,-0.42599100957234626,10.170640054210933
2021-05-01 00:00:00+00:00,3.398727996239881,-1.1355498578262346,-1.3890430329835168,-0.38061180789663585,6.1474962856412185,5.969542557669061,-0.42599100957234626,10.170640054210933
2021-06-01 00:00:00+00:00,3.398727996239881,-1.1355498578262346,-1.3890430329835168,-0.38061180789663585,6.1474962856412185,5.969542557669061,-0.42599100957234626,10.170640054210933
2021-07-01 00:00:00+00:00,11.397324146855814,6.8470135763610385,26.361252190390204,2.940787419551172,23.931522716524768,14.710153278783334,11.29217100799016,29.790708030280943
2021-08-01 00:00:00+00:00,11.397324146855814,6.8470135763610385,26.361252190390204,2.940787419551172,23.931522716524768,14.710153278783334,11.29217100799016,29.790708030280943
2021-09-01 00:00:00+00:00,11.397324146855814,6.8470135763610385,26.361252190390204,2.940787419551172,23.931522716524768,14.710153278783334,11.29217100799016,29.790708030280943
2021-10-01 00:00:00+00:00,5.424774622319961,-0.44018504516314394,9.294797283523915,2.0644808780023505,4.193031740872222,13.424494290498279,1.4538023725302995,-1.7978848413637616
2021-11-01 00:00:00+00:00,5.424774622319961,-0.44018504516314394,9.294797283523915,2.0644808780023505,4.193031740872222,13.424494290498279,1.4538023725302995,-1.7978848413637616
2021-12-01 00:00:00+00:00,5.424774622319961,-0.44018504516314394,9.294797283523915,2.0644808780023505,4.193031740872222,13.424494290498279,1.4538023725302995,-1.7978848413637616
2022-01-01 00:00:00+00:00,2.5069954354212776,-2.550853762326122,5.872919400447629,0.32447814428744337,3.094189197549291,8.636998430684105,2.67333238275842,7.794710106848868
2022-02-01 00:00:00+00:00,2.5069954354212776,-2.550853762326122,5.872919400447629,0.32447814428744337,3.094189197549291,8.636998430684105,2.67333238275842,7.794710106848868
2022-03-01 00:00:00+00:00,2.5069954354212776,-2.550853762326122,5.872919400447629,0.32447814428744337,3.094189197549291,8.636998430684105,2.67333238275842,7.794710106848868
2022-04-01 00:00:00+00:00,2.5479829579578173,1.2963280112084474,12.433335630203612,-1.8531411334380965,2.6419616924473033,4.292759778067312,1.4221883236609445,3.410870051442094
2022-05-01 00:00:00+00:00,2.5479829579578173,1.2963280112084474,12.433335630203612,-1.8531411334380965,2.6419616924473033,4.292759778067312,1.4221883236609445,3.410870051442094
2022-06-01 00:00:00+00:00,2.5479829579578173,1.2963280112084474,12.433335630203612,-1.8531411334380965,2.6419616924473033,4.292759778067312,1.4221883236609445,3.410870051442094
2022-07-01 00:00:00+00:00,1.9523097294509073,-1.6576968354641064,6.60281012590096,-1.0186603282774764,-1.1803234389081707,2.22101660404197,0.7637679974589195,2.2701280878315577
2022-08-01 00:00:00+00:00,1.9523097294509073,-1.6576968354641064,6.60281012590096,-1.0186603282774764,-1.1803234389081707,2.22101660404197,0.7637679974589195,2.2701280878315577
2022-09-01 00:00:00+00:00,1.9523097294509073,-1.6576968354641064,6.60281012590096,-1.0186603282774764,-1.1803234389081707,2.22101660404197,0.7637679974589195,2.2701280878315577
2022-10-01 00:00:00+00:00,1.7971380981395724,2.127370991079114,6.215840284692864,1.5545318758024562,0.5520535310005625,1.6211723243675813,2.029168959330052,12.92329783415125
2022-11-01 00:00:00+00:00,1.7971380981395724,2.127370991079114,6.215840284692864,1.5545318758024562,0.5520535310005625,1.6211723243675813,2.029168959330052,12.92329783415125
2022-12-01 00:00:00+00:00,1.7971380981395724,2.127370991079114,6.215840284692864,1.5545318758024562,0.5520535310005625,1.6211723243675813,2.029168959330052,12.92329783415125
2023-01-01 00:00:00+00:00,1.3838750356244711,0.09533995113057969,2.3550233631994377,2.0003779302024904,-1.9730174867428785,0.9197413061919013,-0.1641353851232874,0.3412414689625498
2023-02-01 00:00:00+00:00,1.3838750356244711,0.09533995113057969,2.3550233631994377,2.0003779302024904,-1.9730174867428785,0.9197413061919013,-0.1641353851232874,0.3412414689625498
2023-03-01 00:00:00+00:00,1.3838750356244711,0.09533995113057969,2.3550233631994377,2.0003779302024904,-1.9730174867428785,0.9197413061919013,-0.1641353851232874,0.3412414689625498
2023-04-01 00:00:00+00:00,1.1541860424709727,-1.6256425152634146,1.808031423893186,4.688759417819854,-4.456240114589194,2.288893121498692,4.202887454315629,0.14599329512337
2023-05-01 00:00:00+00:00,1.1541860424709727,-1.6256425152634146,1.808031423893186,4.688759417819854,-4.456240114589194,2.288893121498692,4.202887454315629,0.14599329512337
2023-06-01 00:00:00+00:00,1.1541860424709727,-1.6256425152634146,1.808031423893186,4.688759417819854,-4.456240114589194,2.288893121498692,4.202887454315629,0.14599329512337
2023-07-01 00:00:00+00:00,3.183181570826754,-0.7508578141776745,0.3530729696188395,2.7293365623813903,-0.3181332199346021,5.099694005254696,1.6133903511806436,4.629577858541056
2023-08-01 00:00:00+00:00,3.183181570826754,-0.7508578141776745,0.3530729696188395,2.7293365623813903,-0.3181332199346021,5.099694005254696,1.6133903511806436,4.629577858541056
2023-09-01 00:00:00+00:00,3.183181570826754,-0.7508578141776745,0.3530729696188395,2.7293365623813903,-0.3181332199346021,5.099694005254696,1.6133903511806436,4.629577858541056
2023-10-01 00:00:00+00:00,4.759159316148609,-1.548720023076433,-1.2340448476499621,0.7779609405550669,0.7123028910498874,5.798211002270515,0.8509422534761946,-3.708805764543255
2023-11-01 00:00:00+00:00,4.759159316148609,-1.548720023076433,-1.2340448476499621,0.7779609405550669,0.7123028910498874,5.798211002270515,0.8509422534761946,-3.708805764543255
2023-12-01 00:00:00+00:00,4.759159316148609,-1.548720023076433,-1.2340448476499621,0.7779609405550669,0.7123028910498874,5.798211002270515,0.8509422534761946,-3.708805764543255
2024-01-01 00:00:00+00:00,6.070977982187342,-1.9306949058077616,1.0772034732939417,1.65062711869981,0.1870992970948615,5.94221930400467,1.3951274058260354,-1.883940620782698
2024-02-01 00:00:00+00:00,6.070977982187342,-1.9306949058077616,1.0772034732939417,1.65062711869981,0.1870992970948615,5.94221930400467,1.3951274058260354,-1.883940620782698
2024-03-01 00:00:00+00:00,6.070977982187342,-1.9306949058077616,1.0772034732939417,1.65062711869981,0.1870992970948615,5.94221930400467,1.3951274058260354,-1.883940620782698
2024-04-01 00:00:00+00:00,5.507036365426199,-1.1552393330136357,-0.6050842238293663,-1.2592674672889825,0.16818166461998185,3.1982381117487524,-1.0398332972139102,-3.0343933912858834
2024-05-01 00:00:00+00:00,5.507036365426199,-1.1552393330136357,-0.6050842238293663,-1.2592674672889825,0.16818166461998185,3.1982381117487524,-1.0398332972139102,-3.0343933912858834
2024-06-01 00:00:00+00:00,5.507036365426199,-1.1552393330136357,-0.6050842238293663,-1.2592674672889825,0.16818166461998185,3.1982381117487524,-1.0398332972139102,-3.0343933912858834
2024-07-01 00:00:00+00:00,3.606978063791577,-2.9459448780801423,1.2749053054662784,0.17044157003718308,-0.49774237222519613,0.9438902743138078,0.21703533270147624,-5.130123443595624
2024-08-01 00:00:00+00:00,3.606978063791577,-2.9459448780801423,1.2749053054662784,0.17044157003718308,-0.49774237222519613,0.9438902743138078,0.21703533270147624,-5.130123443595624
2024-09-01 00:00:00+00:00,3.606978063791577,-2.9459448780801423,1.2749053054662784,0.17044157003718308,-0.49774237222519613,0.9438902743138078,0.21703533270147624,-5.130123443595624
2024-10-01 00:00:00+00:00,3.2857012511574135,-2.9752198671689545,3.784268607588781,1.9239474729350503,-0.450199542181684,1.445412038297178,-0.0930583282720776,-5.628920435787677
2024-11-01 00:00:00+00:00,3.2857012511574135,-2.9752198671689545,3.784268607588781,1.9239474729350503,-0.450199542181684,1.445412038297178,-0.0930583282720776,-5.628920435787677
2024-12-01 00:00:00+00:00,3.2857012511574135,-2.9752198671689545,3.784268607588781,1.9239474729350503,-0.450199542181684,1.445412038297178,-0.0930583282720776,-5.628920435787677
2025-01-01 00:00:00+00:00,1.575170280189031,-0.7977525150256626,2.710929252298211,0.44488412037975156,3.544361370193827,1.7998140687951247,1.0229726703510744,-5.556778169013754
2025-02-01 00:00:00+00:00,1.575170280189031,-0.7977525150256626,2.710929252298211,0.44488412037975156,3.544361370193827,1.7998140687951247,1.0229726703510744,-5.556778169013754
2025-03-01 00:00:00+00:00,1.575170280189031,-0.7977525150256626,2.710929252298211,0.44488412037975156,3.544361370193827,1.7998140687951247,1.0229726703510744,-5.556778169013754
2025-04-01 00:00:00+00:00,2.459166499067744,-1.1687134911574026,4.071895474571674,1.868360223514287,2.2235519915063895,2.5254630637806974,3.4500491289417345,-3.3186703045828936
2025-05-01 00:00:00+00:00,2.459166499067744,-1.1687134911574026,4.071895474571674,1.868360223514287,2.2235519915063895,2.5254630637806974,3.4500491289417345,-3.3186703045828936
2025-06-01 00:00:00+00:00,2.459166499067744,-1.1687134911574026,4.071895474571674,1.868360223514287,2.2235519915063895,2.5254630637806974,3.4500491289417345,-3.3186703045828936
2025-07-01 00:00:00+00:00,2.980328564088164,-0.7433449812002335,4.086721196824561,2.282028934090996,1.2724669640036268,1.1333176871672457,2.867944498951691,-3.588125950543708
2025-08-01 00:00:00+00:00,2.980328564088164,-0.7433449812002335,4.086721196824561,2.282028934090996,1.2724669640036268,1.1333176871672457,2.867944498951691,-3.588125950543708
2025-09-01 00:00:00+00:00,2.980328564088164,-0.7433449812002335,4.086721196824561,2.282028934090996,1.2724669640036268,1.1333176871672457,2.867944498951691,-3.588125950543708
2025-10-01 00:00:00+00:00,2.4782046483504683,-0.2072015552069595,4.14227419270039,-0.37451024121771814,2.2732909835364357,2.984983630144966,3.7194669886157827,1.6500495597920217
2025-11-01 00:00:00+00:00,2.4782046483504683,-0.2072015552069595,4.14227419270039,-0.37451024121771814,2.2732909835364357,2.984983630144966,3.7194669886157827,1.6500495597920217
2025-12-01 00:00:00+00:00,2.4782046483504683,-0.2072015552069595,4.14227419270039,-0.37451024121771814,2.2732909835364357,2.984983630144966,3.7194669886157827,1.6500495597920217
2026-01-01 00:00:00+00:00,3.066004529443167,0.515451968309244,3.863784708415463,1.610010600132994,0.5159234326665763,3.8336965918642107,3.8861262552065456,0.21554235115870402
2026-02-01 00:00:00+00:00,3.066004529443167,0.515451968309244,3.863784708415463,1.610010600132994,0.5159234326665763,3.8336965918642107,3.8861262552065456,0.21554235115870402
2026-03-01 00:00:00+00:00,3.066004529443167,0.515451968309244,3.863784708415463,1.610010600132994,0.5159234326665763,3.8336965918642107,3.8861262552065456,0.21554235115870402
2026-04-01 00:00:00+00:00,2.9249672156552498,-1.0899737560951528,1.6108040127526202,0.7374611658441221,-0.08790159525731145,6.687623648213248,0.6031281531925003,1.0136497149111579
2026-05-01 00:00:00+00:00,2.9249672156552498,-1.0899737560951528,1.6108040127526202,0.7374611658441221,-0.08790159525731145,6.687623648213248,0.6031281531925003,
2026-06-01 00:00:00+00:00,2.9249672156552498,-1.0899737560951528,1.6108040127526202,0.7374611658441221,-0.08790159525731145,6.687623648213248,0.6031281531925003,
2026-07-01 00:00:00+00:00,3.2990078978597293,-0.1456322883585104,2.744588238731671,-1.1789499519153979,0.829725157147565,7.042485755638039,1.5959289670557375,
