time,innov_21d
2025-01-16 00:00:00+00:00,-0.00019044120183345356
2025-01-17 00:00:00+00:00,-0.00011377017767954904
2025-01-20 00:00:00+00:00,-0.00014327062571549507
2025-01-21 00:00:00+00:00,-0.0006024484144231978
2025-01-22 00:00:00+00:00,-0.0002786149545616354
2025-01-23 00:00:00+00:00,-0.00041194711954127636
2025-01-24 00:00:00+00:00,-0.0004466940587713902
2025-01-27 00:00:00+00:00,-0.0004009774650029813
2025-01-28 00:00:00+00:00,-0.0002828435413744202
2025-01-29 00:00:00+00:00,-0.00027982108164899093
2025-01-30 00:00:00+00:00,-0.0003019518930283977
2025-01-31 00:00:00+00:00,-0.00035851203379597086
2025-02-03 00:00:00+00:00,-0.00036074645623981536
2025-02-04 00:00:00+00:00,-4.9179023373586376e-05
2025-02-05 00:00:00+00:00,0.00023878379353237458
2025-02-06 00:00:00+00:00,0.00024460774328283414
2025-02-07 00:00:00+00:00,0.0003400850340442682
2025-02-10 00:00:00+00:00,0.0003311682908478356
2025-02-11 00:00:00+00:00,0.0004299289509598018
2025-02-12 00:00:00+00:00,0.0002818738292920918
2025-02-13 00:00:00+00:00,0.00033834947372217254
2025-02-14 00:00:00+00:00,0.0003719521416054566
2025-02-17 00:00:00+00:00,0.0005479579077206547
2025-02-18 00:00:00+00:00,0.0006146725054913468
2025-02-19 00:00:00+00:00,0.000471263028942839
2025-02-20 00:00:00+00:00,1.7748751503128546e-06
2025-02-21 00:00:00+00:00,2.4739856073678276e-05
2025-02-24 00:00:00+00:00,0.00033985956394474385
2025-02-25 00:00:00+00:00,0.00036458594105551537
2025-02-26 00:00:00+00:00,0.00037085395994115216
2025-02-27 00:00:00+00:00,0.0004138037985620662
2025-02-28 00:00:00+00:00,0.0005060719066083061
2025-03-03 00:00:00+00:00,0.000868570970335891
2025-03-04 00:00:00+00:00,0.0007671842715194052
2025-03-05 00:00:00+00:00,0.0004875846970217052
2025-03-06 00:00:00+00:00,0.0004201777893900645
2025-03-07 00:00:00+00:00,0.0005509967122578415
2025-03-10 00:00:00+00:00,0.00045618318606112807
2025-03-11 00:00:00+00:00,0.0005207559914073524
2025-03-12 00:00:00+00:00,0.00045760291463556053
2025-03-13 00:00:00+00:00,0.0005752009439723019
2025-03-14 00:00:00+00:00,0.00048028887016290933
2025-03-17 00:00:00+00:00,0.0004883299902001485
2025-03-18 00:00:00+00:00,0.0003010595769303414
2025-03-19 00:00:00+00:00,0.0003689632803917679
2025-03-20 00:00:00+00:00,0.0003944996361329115
2025-03-21 00:00:00+00:00,0.00036670522608569806
2025-03-24 00:00:00+00:00,0.0004751725943790428
2025-03-25 00:00:00+00:00,0.00020930868998004018
2025-03-26 00:00:00+00:00,0.00020779622048496156
2025-03-27 00:00:00+00:00,0.00015953637708122914
2025-03-28 00:00:00+00:00,0.00012138735727259663
2025-03-30 23:00:00+00:00,0.0001172257748388375
2025-03-31 23:00:00+00:00,-0.00017522412858829136
2025-04-01 23:00:00+00:00,-0.00011510102414612026
2025-04-02 23:00:00+00:00,-0.00019035746991595852
2025-04-03 23:00:00+00:00,-0.00021784511177370654
2025-04-06 23:00:00+00:00,-9.590512881758103e-05
2025-04-07 23:00:00+00:00,0.0007023787861721526
2025-04-08 23:00:00+00:00,0.0007735915735542281
2025-04-09 23:00:00+00:00,0.0009385753903211847
2025-04-10 23:00:00+00:00,0.0013260755538412015
2025-04-13 23:00:00+00:00,0.002162721518359505
2025-04-14 23:00:00+00:00,0.0023120072425384646
2025-04-15 23:00:00+00:00,0.0022258916406841063
2025-04-16 23:00:00+00:00,0.0020720853724759307
2025-04-21 23:00:00+00:00,0.002241830904671221
2025-04-22 23:00:00+00:00,0.0024765687024297664
2025-04-23 23:00:00+00:00,0.0026608366924050697
2025-04-24 23:00:00+00:00,0.0025723665654667086
2025-04-27 23:00:00+00:00,0.002580760604981633
2025-04-28 23:00:00+00:00,0.0025664999979505563
2025-04-29 23:00:00+00:00,0.0027010754522026
2025-04-30 23:00:00+00:00,0.0026174237529162005
2025-05-01 23:00:00+00:00,0.002602714318812303
2025-05-04 23:00:00+00:00,0.002624265175887504
2025-05-05 23:00:00+00:00,0.002610013377817264
2025-05-06 23:00:00+00:00,0.0023147254660432198
2025-05-07 23:00:00+00:00,0.001997140753056569
2025-05-08 23:00:00+00:00,0.0013072730362799975
2025-05-11 23:00:00+00:00,0.0013259943736606038
2025-05-12 23:00:00+00:00,0.0010579999814611047
2025-05-13 23:00:00+00:00,0.0009084077480150466
2025-05-14 23:00:00+00:00,0.00027526424107535055
2025-05-15 23:00:00+00:00,9.854029331829092e-05
2025-05-18 23:00:00+00:00,0.0001199295695624306
2025-05-19 23:00:00+00:00,-2.4578830638280307e-05
2025-05-20 23:00:00+00:00,-0.0001727552482480776
2025-05-21 23:00:00+00:00,-0.00035299891477082266
2025-05-22 23:00:00+00:00,-0.0007273419591163266
2025-05-25 23:00:00+00:00,-0.0007131697744328404
2025-05-26 23:00:00+00:00,-0.0004212826711243343
2025-05-27 23:00:00+00:00,-0.0005090013778461409
2025-05-28 23:00:00+00:00,-0.0005510111821955491
2025-05-29 23:00:00+00:00,-0.0004200871873123232
2025-06-01 23:00:00+00:00,-0.00024656399056012784
2025-06-02 23:00:00+00:00,-0.0004287779152636123
2025-06-03 23:00:00+00:00,-0.0002877901713874741
2025-06-04 23:00:00+00:00,-0.00015049120077630963
2025-06-05 23:00:00+00:00,-0.00021459270483163272
2025-06-08 23:00:00+00:00,-0.0003970583220645101
2025-06-09 23:00:00+00:00,-0.0006231807679286747
2025-06-10 23:00:00+00:00,-0.0006585896151770337
2025-06-11 23:00:00+00:00,-0.0010626480590941925
2025-06-12 23:00:00+00:00,-0.0012961445135391096
2025-06-15 23:00:00+00:00,-0.0011892396673527346
2025-06-16 23:00:00+00:00,-0.001185926636422912
2025-06-17 23:00:00+00:00,-0.0011527206714804783
2025-06-18 23:00:00+00:00,-0.0010423522619017606
2025-06-19 23:00:00+00:00,-0.0011547536744107969
2025-06-22 23:00:00+00:00,-0.0011288479097250987
2025-06-23 23:00:00+00:00,-0.0010638632412810125
2025-06-24 23:00:00+00:00,-0.0012903219048597753
2025-06-25 23:00:00+00:00,-0.001178501828598428
2025-06-26 23:00:00+00:00,-0.0013076915731848422
2025-06-29 23:00:00+00:00,-0.0014614407411802973
2025-06-30 23:00:00+00:00,-0.0017303540021371272
2025-07-01 23:00:00+00:00,-0.0015745228686268563
2025-07-02 23:00:00+00:00,-0.0018531760552132474
2025-07-03 23:00:00+00:00,-0.0020009953754879573
2025-07-06 23:00:00+00:00,-0.0020580402654780763
2025-07-07 23:00:00+00:00,-0.0020630616562587185
2025-07-08 23:00:00+00:00,-0.0019424047856450364
2025-07-09 23:00:00+00:00,-0.001879526589778682
2025-07-10 23:00:00+00:00,-0.0018387410261245943
2025-07-13 23:00:00+00:00,-0.0017816290524685489
2025-07-14 23:00:00+00:00,-0.001854039169428026
2025-07-15 23:00:00+00:00,-0.0018389572302283585
2025-07-16 23:00:00+00:00,-0.0016893702306155756
2025-07-17 23:00:00+00:00,-0.0018269700928235742
2025-07-20 23:00:00+00:00,-0.0017499956604784903
2025-07-21 23:00:00+00:00,-0.0017616340512296778
2025-07-22 23:00:00+00:00,-0.0016866329362551307
2025-07-23 23:00:00+00:00,-0.0016609662702003754
2025-07-24 23:00:00+00:00,-0.0015935848565130414
2025-07-27 23:00:00+00:00,-0.0015663514258481273
2025-07-28 23:00:00+00:00,-0.0014621655391628954
2025-07-29 23:00:00+00:00,-0.00113854129809478
2025-07-30 23:00:00+00:00,-0.00120453330439808
2025-07-31 23:00:00+00:00,-0.0008588403994735567
2025-08-03 23:00:00+00:00,-0.0007433411122324154
2025-08-04 23:00:00+00:00,-0.00033308147374962486
2025-08-05 23:00:00+00:00,-0.00031844987147742034
2025-08-06 23:00:00+00:00,-0.00048014685082392074
2025-08-07 23:00:00+00:00,-0.0003891764645063702
2025-08-10 23:00:00+00:00,-0.0002914315093295273
2025-08-11 23:00:00+00:00,-0.0003345833951096536
2025-08-12 23:00:00+00:00,-0.0003759639529109021
2025-08-13 23:00:00+00:00,-0.00033624742517253826
2025-08-14 23:00:00+00:00,-0.0003291711014805727
2025-08-17 23:00:00+00:00,-0.00013475959722809372
2025-08-18 23:00:00+00:00,-0.00013079628397104793
2025-08-19 23:00:00+00:00,-6.751189909157867e-05
2025-08-20 23:00:00+00:00,-0.00012115359235794626
2025-08-21 23:00:00+00:00,-0.00014151468640591445
2025-08-24 23:00:00+00:00,-0.00014848072835844505
2025-08-25 23:00:00+00:00,8.520361695553164e-05
2025-08-26 23:00:00+00:00,0.00012874862572834775
2025-08-27 23:00:00+00:00,-9.895113615714666e-05
2025-08-28 23:00:00+00:00,-9.349245657305728e-05
2025-08-31 23:00:00+00:00,-0.0003237876149088186
2025-09-01 23:00:00+00:00,-0.0003917871100500539
2025-09-02 23:00:00+00:00,-0.0007722378760303371
2025-09-03 23:00:00+00:00,-0.00046493021707619134
2025-09-04 23:00:00+00:00,-0.0003578862512912777
2025-09-07 23:00:00+00:00,-0.0004017259723512259
2025-09-08 23:00:00+00:00,-0.000341453961446421
2025-09-09 23:00:00+00:00,-0.00015509572366217365
2025-09-10 23:00:00+00:00,-9.197630670162125e-05
2025-09-11 23:00:00+00:00,-0.0001659759248878274
2025-09-14 23:00:00+00:00,-0.00014439941323206957
2025-09-15 23:00:00+00:00,-0.0003015667554295493
2025-09-16 23:00:00+00:00,-0.00023471404593865697
2025-09-17 23:00:00+00:00,-7.058919462557415e-05
2025-09-18 23:00:00+00:00,-2.09855585845721e-06
2025-09-21 23:00:00+00:00,7.53497215792015e-05
2025-09-22 23:00:00+00:00,0.00011561231577085973
2025-09-23 23:00:00+00:00,-6.573220385086521e-05
2025-09-24 23:00:00+00:00,-0.0001856017817915205
2025-09-25 23:00:00+00:00,-3.999272688249558e-05
2025-09-28 23:00:00+00:00,0.0002120344119390682
2025-09-29 23:00:00+00:00,0.00023757145015269182
2025-09-30 23:00:00+00:00,0.0002797713103579393
2025-10-01 23:00:00+00:00,0.0002941063213861652
2025-10-02 23:00:00+00:00,5.070125081276314e-05
2025-10-05 23:00:00+00:00,-2.9893333113194167e-05
2025-10-06 23:00:00+00:00,8.972161588682425e-06
2025-10-07 23:00:00+00:00,-5.528574515569623e-05
2025-10-08 23:00:00+00:00,-8.187552718448045e-05
2025-10-09 23:00:00+00:00,-0.00014017051694745512
2025-10-12 23:00:00+00:00,2.343572496634437e-06
2025-10-13 23:00:00+00:00,4.604402287452852e-05
2025-10-14 23:00:00+00:00,4.795484839387621e-05
2025-10-15 23:00:00+00:00,1.010773947576673e-06
2025-10-16 23:00:00+00:00,-0.00010528607955377807
2025-10-19 23:00:00+00:00,-0.0001350949901725339
2025-10-20 23:00:00+00:00,-0.0002498014834893809
2025-10-21 23:00:00+00:00,-0.00037417212881926155
2025-10-22 23:00:00+00:00,-0.0003751730576944264
2025-10-23 23:00:00+00:00,-0.0003835549708328316
2025-10-27 00:00:00+00:00,-0.0005164028417075357
2025-10-28 00:00:00+00:00,-0.0007787578293438568
2025-10-29 00:00:00+00:00,-0.0008133287369511523
2025-10-30 00:00:00+00:00,-0.0007558677182475113
2025-10-31 00:00:00+00:00,-0.0006194178084052413
2025-11-03 00:00:00+00:00,-0.0005502089500225497
2025-11-04 00:00:00+00:00,-0.00045906915508251486
2025-11-05 00:00:00+00:00,-0.0005120220372964719
2025-11-06 00:00:00+00:00,-0.0003501320162799565
2025-11-07 00:00:00+00:00,-0.0004930664146001853
2025-11-10 00:00:00+00:00,-0.0003545045923650453
2025-11-11 00:00:00+00:00,-0.00045457199318938834
2025-11-12 00:00:00+00:00,-0.0005403987056831682
2025-11-13 00:00:00+00:00,-0.0005268019019626841
2025-11-14 00:00:00+00:00,-0.0005375812521723586
2025-11-17 00:00:00+00:00,-0.0005713233391364684
2025-11-18 00:00:00+00:00,-0.0006559688256385569
2025-11-19 00:00:00+00:00,-0.0006172299966843617
2025-11-20 00:00:00+00:00,-0.0005637230116384137
2025-11-21 00:00:00+00:00,-0.000435964320363857
2025-11-24 00:00:00+00:00,-0.00033631738733240447
2025-11-25 00:00:00+00:00,-0.0003083906501817877
2025-11-26 00:00:00+00:00,-0.00032867042702941105
2025-11-27 00:00:00+00:00,-0.00030373055115883157
2025-11-28 00:00:00+00:00,-0.000162062290199101
2025-12-01 00:00:00+00:00,-0.00031142369299220693
2025-12-02 00:00:00+00:00,-0.00039131341808085933
2025-12-03 00:00:00+00:00,-0.0004389607583720331
2025-12-04 00:00:00+00:00,-0.00040204808258043154
2025-12-05 00:00:00+00:00,-0.0004493190640974037
2025-12-08 00:00:00+00:00,-0.00046095921166944883
2025-12-09 00:00:00+00:00,-0.0005425356625442237
2025-12-10 00:00:00+00:00,-0.0005930402106752281
2025-12-11 00:00:00+00:00,-0.0006066355453239378
2025-12-12 00:00:00+00:00,-0.000403718024635351
2025-12-15 00:00:00+00:00,-0.00037795762825534526
2025-12-16 00:00:00+00:00,-0.00040960947373083366
2025-12-17 00:00:00+00:00,-0.0003832247363632817
2025-12-18 00:00:00+00:00,-0.00045712106595504134
2025-12-19 00:00:00+00:00,-0.000427555884164012
2025-12-22 00:00:00+00:00,-0.0006392879005618635
2025-12-23 00:00:00+00:00,-0.0005945158826957827
2025-12-24 00:00:00+00:00,-0.00042652954522156856
2025-12-26 00:00:00+00:00,-0.00021439239775909637
2025-12-29 00:00:00+00:00,-0.00027353734511521366
2025-12-30 00:00:00+00:00,-0.0004827806349165121
2025-12-31 00:00:00+00:00,-0.0004434455022866036
2026-01-02 00:00:00+00:00,-0.0003981890549302771
2026-01-05 00:00:00+00:00,-0.0003720333236053048
2026-01-06 00:00:00+00:00,-0.0003706291042194199
2026-01-07 00:00:00+00:00,-0.000420313836145872
2026-01-08 00:00:00+00:00,-0.00037628379212648923
2026-01-09 00:00:00+00:00,-0.000398641253858331
2026-01-12 00:00:00+00:00,-0.0003453581381912094
2026-01-13 00:00:00+00:00,-0.00023514000441110907
2026-01-14 00:00:00+00:00,-0.00031396182359208404
2026-01-15 00:00:00+00:00,-0.00021034122331636557
2026-01-16 00:00:00+00:00,-0.00020204259029697226
2026-01-19 00:00:00+00:00,-0.0001524332919528512
2026-01-20 00:00:00+00:00,-4.834270590415657e-05
2026-01-21 00:00:00+00:00,-4.3383298604899624e-05
2026-01-22 00:00:00+00:00,0.00012993271854849862
2026-01-23 00:00:00+00:00,0.00013388108265788463
2026-01-26 00:00:00+00:00,0.00022247945144596853
2026-01-27 00:00:00+00:00,0.0005261895750291248
2026-01-28 00:00:00+00:00,0.0005587007293051142
2026-01-29 00:00:00+00:00,0.001044270081399526
2026-01-30 00:00:00+00:00,0.0011343516413575509
2026-02-02 00:00:00+00:00,0.0010855698401211486
2026-02-03 00:00:00+00:00,0.0015124432553353558
2026-02-04 00:00:00+00:00,0.001521266814025203
2026-02-05 00:00:00+00:00,0.0015244119217192268
2026-02-06 00:00:00+00:00,0.0015749068778493952
2026-02-09 00:00:00+00:00,0.0017059972397367221
2026-02-10 00:00:00+00:00,0.0019414029596915017
2026-02-11 00:00:00+00:00,0.002049830043923747
2026-02-12 00:00:00+00:00,0.001963065600121233
2026-02-13 00:00:00+00:00,0.0019009782447939306
2026-02-16 00:00:00+00:00,0.0019158089601152843
2026-02-17 00:00:00+00:00,0.0018114323635206931
2026-02-18 00:00:00+00:00,0.0017082319399054518
2026-02-19 00:00:00+00:00,0.0016422593623673172
2026-02-20 00:00:00+00:00,0.001707035556204598
2026-02-23 00:00:00+00:00,0.0016178196575399786
2026-02-24 00:00:00+00:00,0.0014803576251237313
2026-02-25 00:00:00+00:00,0.0011099093350717742
2026-02-26 00:00:00+00:00,0.0010888569011388667
2026-02-27 00:00:00+00:00,0.0007003129874188028
2026-03-02 00:00:00+00:00,0.0006036149151806658
2026-03-03 00:00:00+00:00,0.0007161291923838231
2026-03-04 00:00:00+00:00,0.00036463605429933
2026-03-05 00:00:00+00:00,0.00048573960364664895
2026-03-06 00:00:00+00:00,0.0004684607163736982
2026-03-09 00:00:00+00:00,0.00044154508727215413
2026-03-10 00:00:00+00:00,0.00042648973687821595
2026-03-11 00:00:00+00:00,0.00041753154916845687
2026-03-12 00:00:00+00:00,0.00015335456654367446
2026-03-13 00:00:00+00:00,0.00017280202144095676
2026-03-16 00:00:00+00:00,0.00018041509225326553
2026-03-17 00:00:00+00:00,0.0003790100922688249
2026-03-18 00:00:00+00:00,0.0005567856234504815
2026-03-19 00:00:00+00:00,0.0005815175677163762
2026-03-20 00:00:00+00:00,0.0008336306261143818
2026-03-23 00:00:00+00:00,0.0008859318980473235
2026-03-24 00:00:00+00:00,0.0010010672587234706
2026-03-25 00:00:00+00:00,0.0008745092573181202
2026-03-26 00:00:00+00:00,0.0007227356384267485
2026-03-27 00:00:00+00:00,0.0008473303993581601
2026-03-29 23:00:00+00:00,0.0008173937147399695
2026-03-30 23:00:00+00:00,0.0009160916566235255
2026-03-31 23:00:00+00:00,0.0007783396137299226
2026-04-01 23:00:00+00:00,0.000848886668031948
2026-04-02 23:00:00+00:00,0.0006545988853340502
2026-04-05 23:00:00+00:00,0.0006455587750834853
2026-04-06 23:00:00+00:00,0.0005834499020100385
2026-04-07 23:00:00+00:00,0.00045079655178487457
2026-04-08 23:00:00+00:00,0.0006286144258840073
2026-04-09 23:00:00+00:00,0.0006052458433260617
2026-04-12 23:00:00+00:00,0.0005317943331363427
2026-04-13 23:00:00+00:00,0.0005158865095753508
2026-04-14 23:00:00+00:00,0.000565658890682919
2026-04-15 23:00:00+00:00,0.00044335099554456293
2026-04-16 23:00:00+00:00,0.00036206540337772007
2026-04-19 23:00:00+00:00,9.894719464920675e-05
2026-04-20 23:00:00+00:00,-0.00022262849181155404
2026-04-21 23:00:00+00:00,-0.000268025336615285
2026-04-22 23:00:00+00:00,-0.00033506736600686596
2026-04-23 23:00:00+00:00,-0.00033471999908116397
2026-04-26 23:00:00+00:00,-0.000425540807722816
2026-04-27 23:00:00+00:00,-0.0005322991758163992
2026-04-28 23:00:00+00:00,-0.0006110180441660073
2026-04-29 23:00:00+00:00,-0.0006006862336574814
2026-04-30 23:00:00+00:00,-0.0007100021537074864
2026-05-03 23:00:00+00:00,-0.0003171547801464015
2026-05-04 23:00:00+00:00,-0.00048353938135179287
2026-05-05 23:00:00+00:00,-0.00044318873333305895
2026-05-06 23:00:00+00:00,-0.0004312474257982509
2026-05-07 23:00:00+00:00,-0.0007865118561796347
2026-05-10 23:00:00+00:00,-0.000747024829481152
2026-05-11 23:00:00+00:00,-0.0007488022365542777
2026-05-12 23:00:00+00:00,-0.0008640281418386894
2026-05-13 23:00:00+00:00,-0.0011199503414781715
2026-05-14 23:00:00+00:00,-0.0011729440051850694
2026-05-17 23:00:00+00:00,-0.001003248563122098
2026-05-18 23:00:00+00:00,-0.0008167222538086379
2026-05-19 23:00:00+00:00,-0.0006804838637239148
2026-05-20 23:00:00+00:00,-0.000674579319076021
2026-05-21 23:00:00+00:00,-0.0006270239587094183
2026-05-24 23:00:00+00:00,-0.0006571543105253408
2026-05-25 23:00:00+00:00,-0.0006906987630688533
2026-05-26 23:00:00+00:00,-0.0007261551756576217
2026-05-27 23:00:00+00:00,-0.0007983943012095317
2026-05-28 23:00:00+00:00,-0.000717047187218755
2026-05-31 23:00:00+00:00,-0.0006959980102636408
2026-06-01 23:00:00+00:00,-0.0010802238579177012
2026-06-02 23:00:00+00:00,-0.0009528549920355552
2026-06-03 23:00:00+00:00,-0.001051059854112944
2026-06-04 23:00:00+00:00,-0.0010243560399945326
2026-06-07 23:00:00+00:00,-0.0011802956425338686
2026-06-08 23:00:00+00:00,-0.00091082439011206
2026-06-09 23:00:00+00:00,-0.0009714390641835835
2026-06-10 23:00:00+00:00,-0.0009536928640927582
2026-06-11 23:00:00+00:00,-0.0010032820690005456
2026-06-14 23:00:00+00:00,-0.0008446679967697721
2026-06-15 23:00:00+00:00,-0.0009415185462681034
2026-06-16 23:00:00+00:00,-0.0011246273662941873
2026-06-17 23:00:00+00:00,-0.001257637649767081
2026-06-18 23:00:00+00:00,-0.0010843451719480725
2026-06-21 23:00:00+00:00,-0.0009860120743974705
2026-06-22 23:00:00+00:00,-0.0009114679124681605
2026-06-23 23:00:00+00:00,-0.0008897398011315154
2026-06-24 23:00:00+00:00,-0.0006873802198698181
2026-06-25 23:00:00+00:00,-0.0006207208540853298
2026-06-28 23:00:00+00:00,-0.0007187072544641219
2026-06-29 23:00:00+00:00,-0.0008539943369547387
2026-06-30 23:00:00+00:00,-0.0007992800655774782
2026-07-01 23:00:00+00:00,-0.0008117219476117118
2026-07-02 23:00:00+00:00,-0.0007814596582323093
2026-07-05 23:00:00+00:00,-0.0007197799748811851
2026-07-06 23:00:00+00:00,-0.0006564131588710754
2026-07-07 23:00:00+00:00,-0.00089917378077872
2026-07-08 23:00:00+00:00,-0.0007540811929141328
2026-07-09 23:00:00+00:00,-0.0006593603859889096
2026-07-12 23:00:00+00:00,-0.0005876906423925455
2026-07-13 23:00:00+00:00,-0.0006892100220840234
2026-07-14 23:00:00+00:00,-0.0006287159736957397
2026-07-15 23:00:00+00:00,-0.00041752333256384186
2026-07-16 23:00:00+00:00,-0.00022632500774385795
2026-07-19 23:00:00+00:00,-0.00044537500041065764
2026-07-20 23:00:00+00:00,-0.0005618806958880146
2026-07-21 23:00:00+00:00,-0.0005364379529814887
2026-07-22 23:00:00+00:00,-0.00047965216226907807
2026-07-23 23:00:00+00:00,-0.0006152229921662479
2026-07-26 23:00:00+00:00,-0.0005342863492674745
2026-07-27 23:00:00+00:00,-0.000466477378547893
2026-07-28 23:00:00+00:00,-0.0003495386980887777
2026-07-29 23:00:00+00:00,-0.0003872524217939559
2026-07-30 23:00:00+00:00,-0.00023939537220519147
2026-08-02 23:00:00+00:00,0.00014052553975182035
2026-08-03 23:00:00+00:00,0.00015011892018436564
2026-08-04 23:00:00+00:00,0.00027522052916905846
2026-08-05 23:00:00+00:00,0.0003054283729090252
2026-08-06 23:00:00+00:00,0.0002557484117126016
2026-08-09 23:00:00+00:00,0.0002892274193164214
2026-08-10 23:00:00+00:00,0.000361429744423655
2026-08-11 23:00:00+00:00,0.00037602012745671307
2026-08-12 23:00:00+00:00,0.00028209186872603983
2026-08-13 23:00:00+00:00,8.27351878298025e-05
2026-08-16 23:00:00+00:00,-9.133959695520116e-05
2026-08-17 23:00:00+00:00,-2.5780701443148778e-05
2026-08-18 23:00:00+00:00,-1.0019998123092424e-05
2026-08-19 23:00:00+00:00,1.8445808945828906e-05
2026-08-20 23:00:00+00:00,0.0003101878974804866
2026-08-23 23:00:00+00:00,0.00036361604676649105
2026-08-24 23:00:00+00:00,0.0002902402450313613
2026-08-25 23:00:00+00:00,0.0002815900397483734
2026-08-26 23:00:00+00:00,0.0001872956429974982
2026-08-27 23:00:00+00:00,0.00026448506834862284
