,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
2004-09-01 00:00:00+00:00,3.6266042749665273,0.627467370328616,2.7753318623670697,1.3752452319547803,2.737140617730849,6.331630205164318,2.14838425367343,5.3264382750091155
2004-10-01 00:00:00+00:00,3.382011118373862,-0.38948870699426763,2.591505369918279,2.0134368204239417,2.8135457442751477,6.160321609601516,2.0621273428078846,7.0169462733736365
2004-11-01 00:00:00+00:00,3.382011118373862,-0.38948870699426763,2.591505369918279,2.0134368204239417,2.8135457442751477,6.160321609601516,2.0621273428078846,7.0169462733736365
2004-12-01 00:00:00+00:00,3.382011118373862,-0.38948870699426763,2.591505369918279,2.0134368204239417,2.8135457442751477,6.160321609601516,2.0621273428078846,7.0169462733736365
2005-01-01 00:00:00+00:00,3.836507099006492,0.20034695950839065,2.67729127194134,-0.035661717146684424,3.5452395089098365,5.185824985958054,1.8448057705033438,5.494048102445048
2005-02-01 00:00:00+00:00,3.836507099006492,0.20034695950839065,2.67729127194134,-0.035661717146684424,3.5452395089098365,5.185824985958054,1.8448057705033438,5.494048102445048
2005-03-01 00:00:00+00:00,3.836507099006492,0.20034695950839065,2.67729127194134,-0.035661717146684424,3.5452395089098365,5.185824985958054,1.8448057705033438,5.494048102445048
2005-04-01 00:00:00+00:00,3.531008952764325,0.6923047788582215,3.078924155833751,0.7288102706271671,3.6960261223891733,2.818991088542022,1.5790251947259915,3.5858195446908603
2005-05-01 00:00:00+00:00,3.531008952764325,0.6923047788582215,3.078924155833751,0.7288102706271671,3.6960261223891733,2.818991088542022,1.5790251947259915,3.5858195446908603
2005-06-01 00:00:00+00:00,3.531008952764325,0.6923047788582215,3.078924155833751,0.7288102706271671,3.6960261223891733,2.818991088542022,1.5790251947259915,3.5858195446908603
2005-07-01 00:00:00+00:00,4.110262551381871,1.1385475375187193,2.479233502936995,1.4419013955447868,4.140966085157083,4.071001531463714,1.6130866537196864,6.390900534213051
2005-08-01 00:00:00+00:00,4.110262551381871,1.1385475375187193,2.479233502936995,1.4419013955447868,4.140966085157083,4.071001531463714,1.6130866537196864,6.390900534213051
2005-09-01 00:00:00+00:00,4.110262551381871,1.1385475375187193,2.479233502936995,1.4419013955447868,4.140966085157083,4.071001531463714,1.6130866537196864,6.390900534213051
2005-10-01 00:00:00+00:00,3.7553287869122043,1.4886908979612645,2.593525755372661,1.6610103809681975,3.8688344204839797,3.474972219119854,2.0478757352554666,3.656401687281785
2005-11-01 00:00:00+00:00,3.7553287869122043,1.4886908979612645,2.593525755372661,1.6610103809681975,3.8688344204839797,3.474972219119854,2.0478757352554666,3.656401687281785
2005-12-01 00:00:00+00:00,3.7553287869122043,1.4886908979612645,2.593525755372661,1.6610103809681975,3.8688344204839797,3.474972219119854,2.0478757352554666,3.656401687281785
2006-01-01 00:00:00+00:00,2.783976144019107,0.8247548348019107,2.30712482529134,2.745113126445231,4.002855587554155,2.332414100705349,2.189640529364434,4.103211564909204
2006-02-01 00:00:00+00:00,2.783976144019107,0.8247548348019107,2.30712482529134,2.745113126445231,4.002855587554155,2.332414100705349,2.189640529364434,4.103211564909204
2006-03-01 00:00:00+00:00,2.783976144019107,0.8247548348019107,2.30712482529134,2.745113126445231,4.002855587554155,2.332414100705349,2.189640529364434,4.103211564909204
2006-04-01 00:00:00+00:00,3.2487312416225267,1.1514100575607866,0.8728519576262084,1.778631751372739,3.982007372423424,3.847527609711321,2.0057721949267693,4.436149314195981
2006-05-01 00:00:00+00:00,3.2487312416225267,1.1514100575607866,0.8728519576262084,1.778631751372739,3.982007372423424,3.847527609711321,2.0057721949267693,4.436149314195981
2006-06-01 00:00:00+00:00,3.2487312416225267,1.1514100575607866,0.8728519576262084,1.778631751372739,3.982007372423424,3.847527609711321,2.0057721949267693,4.436149314195981
2006-07-01 00:00:00+00:00,2.646496372532847,1.3238980142108447,0.6491458929192451,1.431006728684614,3.9964049701991966,3.601133953917879,1.7984456710565588,2.1266776949709687
2006-08-01 00:00:00+00:00,2.646496372532847,1.3238980142108447,0.6491458929192451,1.431006728684614,3.9964049701991966,3.601133953917879,1.7984456710565588,2.1266776949709687
2006-09-01 00:00:00+00:00,2.646496372532847,1.3238980142108447,0.6491458929192451,1.431006728684614,3.9964049701991966,3.601133953917879,1.7984456710565588,2.1266776949709687
2006-10-01 00:00:00+00:00,2.455593884271212,1.3017342455327485,0.762036607056138,-0.29107599923755556,4.379172723722724,4.1492483138154235,1.5609378125216233,2.7751122740115486
2006-11-01 00:00:00+00:00,2.455593884271212,1.3017342455327485,0.762036607056138,-0.29107599923755556,4.379172723722724,4.1492483138154235,1.5609378125216233,2.7751122740115486
2006-12-01 00:00:00+00:00,2.455593884271212,1.3017342455327485,0.762036607056138,-0.29107599923755556,4.379172723722724,4.1492483138154235,1.5609378125216233,2.7751122740115486
2007-01-01 00:00:00+00:00,3.2426284138261208,2.459539140236,0.5270763355575747,1.1200002178588297,4.425607817958199,5.2463624225530525,1.2020073629541939,3.0963389649708795
2007-02-01 00:00:00+00:00,3.2426284138261208,2.459539140236,0.5270763355575747,1.1200002178588297,4.425607817958199,5.2463624225530525,1.2020073629541939,3.0963389649708795
2007-03-01 00:00:00+00:00,3.2426284138261208,2.459539140236,0.5270763355575747,1.1200002178588297,4.425607817958199,5.2463624225530525,1.2020073629541939,3.0963389649708795
2007-04-01 00:00:00+00:00,2.7588526142813707,0.06008762944427204,2.077408177211182,0.8028691697018031,3.7880330567249043,6.284107887527135,1.6918918295692587,3.623161139578013
2007-05-01 00:00:00+00:00,2.7588526142813707,0.06008762944427204,2.077408177211182,0.8028691697018031,3.7880330567249043,6.284107887527135,1.6918918295692587,3.623161139578013
2007-06-01 00:00:00+00:00,2.7588526142813707,0.06008762944427204,2.077408177211182,0.8028691697018031,3.7880330567249043,6.284107887527135,1.6918918295692587,3.623161139578013
2007-07-01 00:00:00+00:00,2.4971072605933564,0.28793835683693647,3.0960339590137664,1.344086751081286,4.413752383465108,5.52279376621716,1.8437582886142723,4.545112200509904
2007-08-01 00:00:00+00:00,2.4971072605933564,0.28793835683693647,3.0960339590137664,1.344086751081286,4.413752383465108,5.52279376621716,1.8437582886142723,4.545112200509904
2007-09-01 00:00:00+00:00,2.4971072605933564,0.28793835683693647,3.0960339590137664,1.344086751081286,4.413752383465108,5.52279376621716,1.8437582886142723,4.545112200509904
2007-10-01 00:00:00+00:00,2.522491896106871,0.2010387350292353,4.26768606146517,0.9693698548821184,4.28170781081918,6.150267439246804,2.0022651931786983,4.335972489139306
2007-11-01 00:00:00+00:00,2.522491896106871,0.2010387350292353,4.26768606146517,0.9693698548821184,4.28170781081918,6.150267439246804,2.0022651931786983,4.335972489139306
2007-12-01 00:00:00+00:00,2.522491896106871,0.2010387350292353,4.26768606146517,0.9693698548821184,4.28170781081918,6.150267439246804,2.0022651931786983,4.335972489139306
2008-01-01 00:00:00+00:00,1.9539583867047572,-0.9623697899853956,3.9440163685978025,-0.08715469706257473,5.149371850354512,6.010365436300513,2.4507330176585684,3.1356835468150157
2008-02-01 00:00:00+00:00,1.9539583867047572,-0.9623697899853956,3.9440163685978025,-0.08715469706257473,5.149371850354512,6.010365436300513,2.4507330176585684,3.1356835468150157
2008-03-01 00:00:00+00:00,1.9539583867047572,-0.9623697899853956,3.9440163685978025,-0.08715469706257473,5.149371850354512,6.010365436300513,2.4507330176585684,3.1356835468150157
2008-04-01 00:00:00+00:00,1.1900577447681027,0.7529389523871943,3.320327355564623,0.3900314051259013,5.21774067047458,4.335069325909702,1.7765845315412365,3.256844076689669
2008-05-01 00:00:00+00:00,1.1900577447681027,0.7529389523871943,3.320327355564623,0.3900314051259013,5.21774067047458,4.335069325909702,1.7765845315412365,3.256844076689669
2008-06-01 00:00:00+00:00,1.1900577447681027,0.7529389523871943,3.320327355564623,0.3900314051259013,5.21774067047458,4.335069325909702,1.7765845315412365,3.256844076689669
2008-07-01 00:00:00+00:00,1.2033352621041438,-0.3467070921997051,0.9149681801733811,-1.538461023455262,3.879443308383057,3.054836427334906,1.735835962992005,0.5907142422385547
2008-08-01 00:00:00+00:00,1.2033352621041438,-0.3467070921997051,0.9149681801733811,-1.538461023455262,3.879443308383057,3.054836427334906,1.735835962992005,0.5907142422385547
2008-09-01 00:00:00+00:00,1.2033352621041438,-0.3467070921997051,0.9149681801733811,-1.538461023455262,3.879443308383057,3.054836427334906,1.735835962992005,0.5907142422385547
2008-10-01 00:00:00+00:00,-0.24214465548124675,-0.20605644757476504,-2.547502525015366,-0.600767698415916,3.0184335276649987,0.9871755466630328,1.6576067544671114,0.1360203318510278
2008-11-01 00:00:00+00:00,-0.24214465548124675,-0.20605644757476504,-2.547502525015366,-0.600767698415916,3.0184335276649987,0.9871755466630328,1.6576067544671114,0.1360203318510278
2008-12-01 00:00:00+00:00,-0.24214465548124675,-0.20605644757476504,-2.547502525015366,-0.600767698415916,3.0184335276649987,0.9871755466630328,1.6576067544671114,0.1360203318510278
2009-01-01 00:00:00+00:00,-1.5279630899508567,-0.6622463717438021,-4.777735490009016,-2.4836665609834774,-0.03480780456152077,-0.38578899522361265,1.0206870497583953,-0.2922725987715369
2009-02-01 00:00:00+00:00,-1.5279630899508567,-0.6622463717438021,-4.777735490009016,-2.4836665609834774,-0.03480780456152077,-0.38578899522361265,1.0206870497583953,-0.2922725987715369
2009-03-01 00:00:00+00:00,-1.5279630899508567,-0.6622463717438021,-4.777735490009016,-2.4836665609834774,-0.03480780456152077,-0.38578899522361265,1.0206870497583953,-0.2922725987715369
2009-04-01 00:00:00+00:00,-1.6431623078511537,-0.07580358424257305,-5.5803528827091275,-2.038851607044012,-1.2067455570332508,-0.4478760008502891,1.4324879153214676,-3.8011181852912634
2009-05-01 00:00:00+00:00,-1.6431623078511537,-0.07580358424257305,-5.5803528827091275,-2.038851607044012,-1.2067455570332508,-0.4478760008502891,1.4324879153214676,-3.8011181852912634
2009-06-01 00:00:00+00:00,-1.6431623078511537,-0.07580358424257305,-5.5803528827091275,-2.038851607044012,-1.2067455570332508,-0.4478760008502891,1.4324879153214676,-3.8011181852912634
2009-07-01 00:00:00+00:00,-2.395635372780469,0.6740759916245675,-4.466508095022704,-1.4800872943482313,-0.6559314536330851,1.5384040514299757,1.1536415966229008,-0.11100368852374753
2009-08-01 00:00:00+00:00,-2.395635372780469,0.6740759916245675,-4.466508095022704,-1.4800872943482313,-0.6559314536330851,1.5384040514299757,1.1536415966229008,-0.11100368852374753
2009-09-01 00:00:00+00:00,-2.395635372780469,0.6740759916245675,-4.466508095022704,-1.4800872943482313,-0.6559314536330851,1.5384040514299757,1.1536415966229008,-0.11100368852374753
2009-10-01 00:00:00+00:00,-0.9760628149618977,0.3042967016656739,-2.6690830794623976,-1.4889353703238961,0.20093644577536818,2.320738371722575,1.2643718888769806,0.3109919458344157
2009-11-01 00:00:00+00:00,-0.9760628149618977,0.3042967016656739,-2.6690830794623976,-1.4889353703238961,0.20093644577536818,2.320738371722575,1.2643718888769806,0.3109919458344157
2009-12-01 00:00:00+00:00,-0.9760628149618977,0.3042967016656739,-2.6690830794623976,-1.4889353703238961,0.20093644577536818,2.320738371722575,1.2643718888769806,0.3109919458344157
2010-01-01 00:00:00+00:00,-0.1868928532208547,0.9289626772806425,0.5789040901203579,1.1193472909979185,2.0197552952791575,3.9020440815709323,1.8608020473951603,1.429899186963679
2010-02-01 00:00:00+00:00,-0.1868928532208547,0.9289626772806425,0.5789040901203579,1.1193472909979185,2.0197552952791575,3.9020440815709323,1.8608020473951603,1.429899186963679
2010-03-01 00:00:00+00:00,-0.1868928532208547,0.9289626772806425,0.5789040901203579,1.1193472909979185,2.0197552952791575,3.9020440815709323,1.8608020473951603,1.429899186963679
2010-04-01 00:00:00+00:00,0.6471518183447378,-0.49590328987274557,0.8660496420443309,1.1285135349520248,3.50332603192256,3.923564229375587,1.8714791592179258,4.839535047169896
2010-05-01 00:00:00+00:00,0.6471518183447378,-0.49590328987274557,0.8660496420443309,1.1285135349520248,3.50332603192256,3.923564229375587,1.8714791592179258,4.839535047169896
2010-06-01 00:00:00+00:00,0.6471518183447378,-0.49590328987274557,0.8660496420443309,1.1285135349520248,3.50332603192256,3.923564229375587,1.8714791592179258,4.839535047169896
2010-07-01 00:00:00+00:00,2.0513919286097915,0.12149779514392112,3.754897848638805,2.573936797802756,3.6016028796674426,3.785081316272665,2.037832772114445,3.326641821767473
2010-08-01 00:00:00+00:00,2.0513919286097915,0.12149779514392112,3.754897848638805,2.573936797802756,3.6016028796674426,3.785081316272665,2.037832772114445,3.326641821767473
2010-09-01 00:00:00+00:00,2.0513919286097915,0.12149779514392112,3.754897848638805,2.573936797802756,3.6016028796674426,3.785081316272665,2.037832772114445,3.326641821767473
2010-10-01 00:00:00+00:00,2.0929254367330508,0.91280303945942,3.6588670032153825,4.421324373988722,3.446176198968165,4.3420388510080565,2.2034239731318905,2.7367970982598466
2010-11-01 00:00:00+00:00,2.0929254367330508,0.91280303945942,3.6588670032153825,4.421324373988722,3.446176198968165,4.3420388510080565,2.2034239731318905,2.7367970982598466
2010-12-01 00:00:00+00:00,2.0929254367330508,0.91280303945942,3.6588670032153825,4.421324373988722,3.446176198968165,4.3420388510080565,2.2034239731318905,2.7367970982598466
2011-01-01 00:00:00+00:00,2.8319584269123954,1.3887803165034462,2.5730616242088056,1.5891081784677574,3.7894732801109,4.109363452091541,2.0562298408254964,1.4978501458009053
2011-02-01 00:00:00+00:00,2.8319584269123954,1.3887803165034462,2.5730616242088056,1.5891081784677574,3.7894732801109,4.109363452091541,2.0562298408254964,1.4978501458009053
2011-03-01 00:00:00+00:00,2.8319584269123954,1.3887803165034462,2.5730616242088056,1.5891081784677574,3.7894732801109,4.109363452091541,2.0562298408254964,1.4978501458009053
2011-04-01 00:00:00+00:00,2.6299944734257785,1.7184380863781268,1.6582494484126187,-1.160129204310123,2.8697023599818294,4.221529359795473,1.4716775043886798,1.248169586213299
2011-05-01 00:00:00+00:00,2.6299944734257785,1.7184380863781268,1.6582494484126187,-1.160129204310123,2.8697023599818294,4.221529359795473,1.4716775043886798,1.248169586213299
2011-06-01 00:00:00+00:00,2.6299944734257785,1.7184380863781268,1.6582494484126187,-1.160129204310123,2.8697023599818294,4.221529359795473,1.4716775043886798,1.248169586213299
2011-07-01 00:00:00+00:00,1.8224880122116094,1.1298732543335133,-1.4202898544242837,-0.9197386862856871,2.460568501601501,3.4236293068798496,1.668384413697721,1.7069109157912044
2011-08-01 00:00:00+00:00,1.8224880122116094,1.1298732543335133,-1.4202898544242837,-0.9197386862856871,2.460568501601501,3.4236293068798496,1.668384413697721,1.7069109157912044
2011-09-01 00:00:00+00:00,1.8224880122116094,1.1298732543335133,-1.4202898544242837,-0.9197386862856871,2.460568501601501,3.4236293068798496,1.668384413697721,1.7069109157912044
2011-10-01 00:00:00+00:00,1.408860613988483,1.0924417879209392,-1.4937491596859975,-1.481261402344014,2.079435837980137,3.0819045338997597,1.123833719429812,3.097467927751185
2011-11-01 00:00:00+00:00,1.408860613988483,1.0924417879209392,-1.4937491596859975,-1.481261402344014,2.079435837980137,3.0819045338997597,1.123833719429812,3.097467927751185
2011-12-01 00:00:00+00:00,1.408860613988483,1.0924417879209392,-1.4937491596859975,-1.481261402344014,2.079435837980137,3.0819045338997597,1.123833719429812,3.097467927751185
2012-01-01 00:00:00+00:00,0.9649737948434156,0.8731069728334928,-1.1872174128644497,1.1015811011839682,1.7168878442262558,2.386583287050703,1.7742792726813228,3.6077641726645515
2012-02-01 00:00:00+00:00,0.9649737948434156,0.8731069728334928,-1.1872174128644497,1.1015811011839682,1.7168878442262558,2.386583287050703,1.7742792726813228,3.6077641726645515
2012-03-01 00:00:00+00:00,0.9649737948434156,0.8731069728334928,-1.1872174128644497,1.1015811011839682,1.7168878442262558,2.386583287050703,1.7742792726813228,3.6077641726645515
2012-04-01 00:00:00+00:00,1.3062140809619427,1.5876154182555835,-0.08899503555888089,3.5092836118692627,2.0642790040575676,3.2938162375831137,2.6762954328450883,3.9256198497801265
2012-05-01 00:00:00+00:00,1.3062140809619427,1.5876154182555835,-0.08899503555888089,3.5092836118692627,2.0642790040575676,3.2938162375831137,2.6762954328450883,3.9256198497801265
2012-06-01 00:00:00+00:00,1.3062140809619427,1.5876154182555835,-0.08899503555888089,3.5092836118692627,2.0642790040575676,3.2938162375831137,2.6762954328450883,3.9256198497801265
2012-07-01 00:00:00+00:00,1.379821783117352,1.4638749741313406,1.3672449232150052,2.561062237778766,1.7386456322779464,3.046280921684752,2.299547134397195,2.8653295163365122
2012-08-01 00:00:00+00:00,1.379821783117352,1.4638749741313406,1.3672449232150052,2.561062237778766,1.7386456322779464,3.046280921684752,2.299547134397195,2.8653295163365122
2012-09-01 00:00:00+00:00,1.379821783117352,1.4638749741313406,1.3672449232150052,2.561062237778766,1.7386456322779464,3.046280921684752,2.299547134397195,2.8653295163365122
2012-10-01 00:00:00+00:00,1.2771943702671207,1.3620764758990989,2.635070282702112,1.7061957137497918,1.9214701913241372,2.669971826785411,2.3485225955821587,1.4365979262694228
2012-11-01 00:00:00+00:00,1.2771943702671207,1.3620764758990989,2.635070282702112,1.7061957137497918,1.9214701913241372,2.669971826785411,2.3485225955821587,1.4365979262694228
2012-12-01 00:00:00+00:00,1.2771943702671207,1.3620764758990989,2.635070282702112,1.7061957137497918,1.9214701913241372,2.669971826785411,2.3485225955821587,1.4365979262694228
2013-01-01 00:00:00+00:00,1.5056957598466703,0.6591044611265584,3.9912096374729256,1.1516224746189518,1.8614464153871024,2.449648636534807,2.049443881567403,2.3694617639695714
2013-02-01 00:00:00+00:00,1.5056957598466703,0.6591044611265584,3.9912096374729256,1.1516224746189518,1.8614464153871024,2.449648636534807,2.049443881567403,2.3694617639695714
2013-03-01 00:00:00+00:00,1.5056957598466703,0.6591044611265584,3.9912096374729256,1.1516224746189518,1.8614464153871024,2.449648636534807,2.049443881567403,2.3694617639695714
2013-04-01 00:00:00+00:00,1.4340580515792123,-0.14757856086601295,3.0214793137722573,2.508820682031354,1.9716256647680286,1.5713707663686627,2.075305480567069,2.332633869805867
2013-05-01 00:00:00+00:00,1.4340580515792123,-0.14757856086601295,3.0214793137722573,2.508820682031354,1.9716256647680286,1.5713707663686627,2.075305480567069,2.332633869805867
2013-06-01 00:00:00+00:00,1.4340580515792123,-0.14757856086601295,3.0214793137722573,2.508820682031354,1.9716256647680286,1.5713707663686627,2.075305480567069,2.332633869805867
2013-07-01 00:00:00+00:00,1.5455932341851941,0.5150895810731804,2.6234172012832513,2.9471085784508855,2.7650696331722013,1.4093463599414768,2.6620838736973074,3.6376735036644403
2013-08-01 00:00:00+00:00,1.5455932341851941,0.5150895810731804,2.6234172012832513,2.9471085784508855,2.7650696331722013,1.4093463599414768,2.6620838736973074,3.6376735036644403
2013-09-01 00:00:00+00:00,1.5455932341851941,0.5150895810731804,2.6234172012832513,2.9471085784508855,2.7650696331722013,1.4093463599414768,2.6620838736973074,3.6376735036644403
2013-10-01 00:00:00+00:00,1.7520891875305589,0.5972393403450349,2.2415049726438596,3.309429237088568,2.855560452198924,1.9875410077776934,2.6490603824684156,4.135894203394885
2013-11-01 00:00:00+00:00,1.7520891875305589,0.5972393403450349,2.2415049726438596,3.309429237088568,2.855560452198924,1.9875410077776934,2.6490603824684156,4.135894203394885
2013-12-01 00:00:00+00:00,1.7520891875305589,0.5972393403450349,2.2415049726438596,3.309429237088568,2.855560452198924,1.9875410077776934,2.6490603824684156,4.135894203394885
2014-01-01 00:00:00+00:00,2.24075517013802,0.3997044201814681,0.9763256566430734,2.536383220141847,2.913472287756247,2.222622716873923,2.1573138744965803,3.7648137134560056
2014-02-01 00:00:00+00:00,2.24075517013802,0.3997044201814681,0.9763256566430734,2.536383220141847,2.913472287756247,2.222622716873923,2.1573138744965803,3.7648137134560056
2014-03-01 00:00:00+00:00,2.24075517013802,0.3997044201814681,0.9763256566430734,2.536383220141847,2.913472287756247,2.222622716873923,2.1573138744965803,3.7648137134560056
2014-04-01 00:00:00+00:00,1.9457478911844905,1.0135078716478674,2.184256825585962,3.0034817439916983,2.5193898509812795,2.4028426143571036,1.0101045564319788,3.551886021991346
2014-05-01 00:00:00+00:00,1.9457478911844905,1.0135078716478674,2.184256825585962,3.0034817439916983,2.5193898509812795,2.4028426143571036,1.0101045564319788,3.551886021991346
2014-06-01 00:00:00+00:00,1.9457478911844905,1.0135078716478674,2.184256825585962,3.0034817439916983,2.5193898509812795,2.4028426143571036,1.0101045564319788,3.551886021991346
2014-07-01 00:00:00+00:00,2.631732425137834,0.5019784038056363,2.306316686296128,-2.306278758939173,2.514267143669424,2.5797325477956434,0.7332211041866543,2.825238363445126
2014-08-01 00:00:00+00:00,2.631732425137834,0.5019784038056363,2.306316686296128,-2.306278758939173,2.514267143669424,2.5797325477956434,0.7332211041866543,2.825238363445126
2014-09-01 00:00:00+00:00,2.631732425137834,0.5019784038056363,2.306316686296128,-2.306278758939173,2.514267143669424,2.5797325477956434,0.7332211041866543,2.825238363445126
2014-10-01 00:00:00+00:00,3.226459949886329,0.9061547792173386,3.0050168720673565,-2.116656571503739,2.5598279876846597,2.632263754056985,0.8690012593853824,3.7008726757097543
2014-11-01 00:00:00+00:00,3.226459949886329,0.9061547792173386,3.0050168720673565,-2.116656571503739,2.5598279876846597,2.632263754056985,0.8690012593853824,3.7008726757097543
2014-12-01 00:00:00+00:00,3.226459949886329,0.9061547792173386,3.0050168720673565,-2.116656571503739,2.5598279876846597,2.632263754056985,0.8690012593853824,3.7008726757097543
2015-01-01 00:00:00+00:00,3.5044334142789513,2.0429559486663473,3.576053262321799,-1.6726273146297044,2.7167598825394768,2.805392744190116,1.0006655675177445,3.038238266592308
2015-02-01 00:00:00+00:00,3.5044334142789513,2.0429559486663473,3.576053262321799,-1.6726273146297044,2.7167598825394768,2.805392744190116,1.0006655675177445,3.038238266592308
2015-03-01 00:00:00+00:00,3.5044334142789513,2.0429559486663473,3.576053262321799,-1.6726273146297044,2.7167598825394768,2.805392744190116,1.0006655675177445,3.038238266592308
2015-04-01 00:00:00+00:00,3.924701376168449,2.2261696431910893,3.7216637830159494,-2.9593110059873085,2.5995751179747284,2.3875141008981693,2.044079514971675,3.420674135470425
2015-05-01 00:00:00+00:00,3.924701376168449,2.2261696431910893,3.7216637830159494,-2.9593110059873085,2.5995751179747284,2.3875141008981693,2.044079514971675,3.420674135470425
2015-06-01 00:00:00+00:00,3.924701376168449,2.2261696431910893,3.7216637830159494,-2.9593110059873085,2.5995751179747284,2.3875141008981693,2.044079514971675,3.420674135470425
2015-07-01 00:00:00+00:00,3.6443888142074554,2.3517257996998886,3.3907850503431813,1.6734068415662273,2.218174489671787,2.569943987944723,2.392579193366795,3.9798363295241
2015-08-01 00:00:00+00:00,3.6443888142074554,2.3517257996998886,3.3907850503431813,1.6734068415662273,2.218174489671787,2.569943987944723,2.392579193366795,3.9798363295241
2015-09-01 00:00:00+00:00,3.6443888142074554,2.3517257996998886,3.3907850503431813,1.6734068415662273,2.218174489671787,2.569943987944723,2.392579193366795,3.9798363295241
2015-10-01 00:00:00+00:00,3.3526149711691877,2.2295622363141643,2.876610016326131,1.3225096989051277,2.2287318588476435,2.565809166622879,2.66898403264213,3.731572476281797
2015-11-01 00:00:00+00:00,3.3526149711691877,2.2295622363141643,2.876610016326131,1.3225096989051277,2.2287318588476435,2.565809166622879,2.66898403264213,3.731572476281797
2015-12-01 00:00:00+00:00,3.3526149711691877,2.2295622363141643,2.876610016326131,1.3225096989051277,2.2287318588476435,2.565809166622879,2.66898403264213,3.731572476281797
2016-01-01 00:00:00+00:00,2.590778390884352,2.4640717544938795,1.8983910771853019,0.5443443092748579,2.241473473465283,2.4383500276488723,2.3909846247985644,4.788879026972248
2016-02-01 00:00:00+00:00,2.590778390884352,2.4640717544938795,1.8983910771853019,0.5443443092748579,2.241473473465283,2.4383500276488723,2.3909846247985644,4.788879026972248
2016-03-01 00:00:00+00:00,2.590778390884352,2.4640717544938795,1.8983910771853019,0.5443443092748579,2.241473473465283,2.4383500276488723,2.3909846247985644,4.788879026972248
2016-04-01 00:00:00+00:00,2.578241791377245,2.7988092666791475,3.3932171834924363,-0.040229313564998925,2.203483990936861,2.9046901803274183,1.6805263877896381,4.214536204346864
2016-05-01 00:00:00+00:00,2.578241791377245,2.7988092666791475,3.3932171834924363,-0.040229313564998925,2.203483990936861,2.9046901803274183,1.6805263877896381,4.214536204346864
2016-06-01 00:00:00+00:00,2.578241791377245,2.7988092666791475,3.3932171834924363,-0.040229313564998925,2.203483990936861,2.9046901803274183,1.6805263877896381,4.214536204346864
2016-07-01 00:00:00+00:00,2.3823830750141717,2.1121539220146923,3.8214678489333798,-0.8081683901613679,2.1407398599238237,2.7654288476401945,1.2769676042875489,5.89238686682505
2016-08-01 00:00:00+00:00,2.3823830750141717,2.1121539220146923,3.8214678489333798,-0.8081683901613679,2.1407398599238237,2.7654288476401945,1.2769676042875489,5.89238686682505
2016-09-01 00:00:00+00:00,2.3823830750141717,2.1121539220146923,3.8214678489333798,-0.8081683901613679,2.1407398599238237,2.7654288476401945,1.2769676042875489,5.89238686682505
2016-10-01 00:00:00+00:00,2.373770757259197,2.057252828408762,3.3150475553543,-0.7035825994936906,2.0662035445676574,2.4648842407409166,0.7956291015836392,6.484085871165757
2016-11-01 00:00:00+00:00,2.373770757259197,2.057252828408762,3.3150475553543,-0.7035825994936906,2.0662035445676574,2.4648842407409166,0.7956291015836392,6.484085871165757
2016-12-01 00:00:00+00:00,2.373770757259197,2.057252828408762,3.3150475553543,-0.7035825994936906,2.0662035445676574,2.4648842407409166,0.7956291015836392,6.484085871165757
2017-01-01 00:00:00+00:00,2.484813536310315,2.0816419886932502,3.732156312375623,0.004087975835131985,2.0089634167520076,2.65944180421116,1.5161196812276678,6.1274581360341696
2017-02-01 00:00:00+00:00,2.484813536310315,2.0816419886932502,3.732156312375623,0.004087975835131985,2.0089634167520076,2.65944180421116,1.5161196812276678,6.1274581360341696
2017-03-01 00:00:00+00:00,2.484813536310315,2.0816419886932502,3.732156312375623,0.004087975835131985,2.0089634167520076,2.65944180421116,1.5161196812276678,6.1274581360341696
2017-04-01 00:00:00+00:00,2.4989606438559298,1.6235991890025003,2.6032134418174424,0.19160359539471816,2.94882556206002,2.3408991573573124,1.8095230517489735,7.148244856854125
2017-05-01 00:00:00+00:00,2.4989606438559298,1.6235991890025003,2.6032134418174424,0.19160359539471816,2.94882556206002,2.3408991573573124,1.8095230517489735,7.148244856854125
2017-06-01 00:00:00+00:00,2.4989606438559298,1.6235991890025003,2.6032134418174424,0.19160359539471816,2.94882556206002,2.3408991573573124,1.8095230517489735,7.148244856854125
2017-07-01 00:00:00+00:00,2.4988712166579496,2.6011088104897384,1.7719745856043634,1.5613514434515974,3.773292132640038,2.4263267920963116,1.5808243251350662,5.264942778511195
2017-08-01 00:00:00+00:00,2.4988712166579496,2.6011088104897384,1.7719745856043634,1.5613514434515974,3.773292132640038,2.4263267920963116,1.5808243251350662,5.264942778511195
2017-09-01 00:00:00+00:00,2.4988712166579496,2.6011088104897384,1.7719745856043634,1.5613514434515974,3.773292132640038,2.4263267920963116,1.5808243251350662,5.264942778511195
2017-10-01 00:00:00+00:00,2.4806927688838742,2.070192944679583,1.7238752847886785,0.787878965103439,4.05991486399806,2.509466206480382,1.699429339533487,4.749061580212666
2017-11-01 00:00:00+00:00,2.4806927688838742,2.070192944679583,1.7238752847886785,0.787878965103439,4.05991486399806,2.509466206480382,1.699429339533487,4.749061580212666
2017-12-01 00:00:00+00:00,2.4806927688838742,2.070192944679583,1.7238752847886785,0.787878965103439,4.05991486399806,2.509466206480382,1.699429339533487,4.749061580212666
