,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2010-11-01 00:00:00+00:00,6.3466821044,3.28379192608985,-3.4965034997,12.2941822166,6.9483330836,3.59736156532364,2.3515579043,7.214236827
2010-12-01 00:00:00+00:00,5.7602585024,3.719425915,-2.2977022995,6.1965811929,7.8808917954,-1.12341646083958,1.4037057855,2.6920462279
2011-01-01 00:00:00+00:00,5.3950087524,4.0844929494,-4.1958041957,5.8638743458,6.3121721327,-1.12341646083958,1.4037057855,2.6920462279
2011-02-01 00:00:00+00:00,5.9962004759,5.77425185780294,-4.9049049015,5.2959501542,9.0161852958,-1.12341646083958,1.4037057855,2.6920462279
2011-03-01 00:00:00+00:00,4.6325045446,5.8928748854,-3.1313131307,3.6548223171,7.6436511773,-3.74094298015296,-0.7774898099,1.9160584009
2011-04-01 00:00:00+00:00,3.8273643851,6.95139027805534,-7.1713147399,3.7449392717,5.8724043368,-3.74094298015296,-0.7774898099,1.9160584009
2011-05-01 00:00:00+00:00,4.1930253599,3.5703776357,-8.86699507,-12.9162462192,5.7726107365,-3.74094298015296,-0.7774898099,1.9160584009
2011-06-01 00:00:00+00:00,3.5053328377,2.22572385266844,-7.7309236982,-12.3629112756,6.4359619896,0.079533404030219,0.5839141061,2.1254536075
2011-07-01 00:00:00+00:00,2.2488918885,4.7493403692,-6.8136272592,-6.2062061971,2.0808092234,0.079533404030219,0.5839141061,2.1254536075
2011-08-01 00:00:00+00:00,2.3688810449,2.31508730625838,-5.1881993884,-1.8126888227,2.0905846886,0.079533404030219,0.5839141061,2.1254536075
2011-09-01 00:00:00+00:00,2.4841323706,2.6684846072,-4.9230769188,-2.0895522353,3.8909163868,2.279293739968,3.4080030729,0.791624112
2011-10-01 00:00:00+00:00,2.7992943483,3.0258229847,-4.9331962959,-1.0891089227,4.9808140872,2.279293739968,3.4080030729,0.791624112
2011-11-01 00:00:00+00:00,2.4123838064,0.923675255225298,-4.2443064172,-2.9325513212,6.2073919144,2.279293739968,3.4080030729,0.791624112
2011-12-01 00:00:00+00:00,3.416215076,1.3642564732,-5.6237218837,1.5090543219,4.629351925,1.69218372280355,-4.3004798881,5.1899907323
2012-01-01 00:00:00+00:00,3.3174195827,2.0679041984,-3.4410844643,-2.1760633082,4.3267924444,1.69218372280355,-4.3004798881,5.1899907323
2012-02-01 00:00:00+00:00,2.8591344676,-1.234099109,-1.7894736906,-0.4930966393,3.3662510571,1.69218372280355,-4.3004798881,5.1899907323
2012-03-01 00:00:00+00:00,3.6910016256,-2.9185435446,-3.1282586011,-0.8814887228,3.6037364327,3.66542122344318,-0.3544776154,1.84166773244665
2012-04-01 00:00:00+00:00,4.439148442,-2.3097063778,-0.6437768195,-1.4634146302,1.7538070622,3.66542122344318,-0.3544776154,1.84166773244665
2012-05-01 00:00:00+00:00,2.8286925384,-1.7520598545,-0.2162162183,16.8018539937,0.7744256536,3.66542122344318,-0.3544776154,1.84166773244665
2012-06-01 00:00:00+00:00,3.9040297559,0.115606936416368,0.6528835753,14.1069397165,1.2770209196,-3.16556291390712,1.7602996312,2.36040609137058
2012-07-01 00:00:00+00:00,4.0185114215,-4.4407127513,0.6451612965,5.1227321266,3.0120016448,-3.16556291390712,1.7602996312,2.36040609137058
2012-08-01 00:00:00+00:00,3.7105509057,-2.6171987392,-1.0729613729,0.3076923129,1.7777886931,-3.16556291390712,1.7602996312,2.36040609137058
2012-09-01 00:00:00+00:00,3.4186778832,-3.0734206064,1.8338727035,-1.1178861812,-0.3799515878,-3.4604519774011,-1.3516015549,1.2161134955
2012-10-01 00:00:00+00:00,2.2855967316,-0.277432316081216,1.2972972988,-3.8038037932,-2.4194319046,-3.4604519774011,-1.3516015549,1.2161134955
2012-11-01 00:00:00+00:00,2.2951570486,-1.6377649304,-0.9729729714,-5.3373615352,-3.402524829,-3.4604519774011,-1.3516015549,1.2161134955
2012-12-01 00:00:00+00:00,1.9430024812,-3.22053451259411,-0.4333694516,-6.5411298258,-2.788842244,-3.04807184363447,3.9922854434,1.5481434848
2013-01-01 00:00:00+00:00,2.3257536578,-4.9943460204,0.2159827234,-5.3589484183,-1.5456001459,-3.04807184363447,3.9922854434,1.5481434848
2013-02-01 00:00:00+00:00,2.0268355859,-2.5855440158,0.4287245486,-5.9464816589,-2.9091092427,-3.04807184363447,3.9922854434,1.5481434848
2013-03-01 00:00:00+00:00,1.4467904286,-2.27162880618679,-0.43057051,-8.1637640577,-2.170580779,-4.01725816211119,1.085938964,0.16325505462762
2013-04-01 00:00:00+00:00,1.5945538849,-1.7325548001,0.2159827234,-6.4386297945,1.0634847959,-4.01725816211119,1.085938964,0.16325505462762
2013-05-01 00:00:00+00:00,2.5347322709,-0.819356082513556,1.3001083439,-5.3831745486,1.5142576268,-4.01725816211119,1.085938964,0.16325505462762
2013-06-01 00:00:00+00:00,1.7145631127,0.269412099,1.5135135171,-4.7172490692,-0.0872597747,-1.50184653262253,-1.6378358579,-0.359533845772386
2013-07-01 00:00:00+00:00,1.5594777472,1.40583813335962,0.6410256364,-1.4924946667,-0.2367350388,-1.50184653262253,-1.6378358579,-0.359533845772386
2013-08-01 00:00:00+00:00,1.7645800091,0.7678676933,3.4707158357,-1.7835408561,0.0359124958,-1.50184653262253,-1.6378358579,-0.359533845772386
2013-09-01 00:00:00+00:00,1.2364196674,-0.4599725951,0.953389829,0.2230119457,0.8279334379,-1.65000406404994,1.5015014996,3.6170212852
2013-10-01 00:00:00+00:00,2.2593571188,-3.19455103607086,0.8537886847,1.7786153255,2.7456620864,-1.65000406404994,1.5015014996,3.6170212852
2013-11-01 00:00:00+00:00,2.854766328,-0.235063667,5.0218340543,4.8814956357,3.9485845677,-1.65000406404994,1.5015014996,3.6170212852
2013-12-01 00:00:00+00:00,2.4178437596,0.784742227078561,4.0261153487,4.8577567403,5.4314639772,-0.280608074973521,1.465133528,0.7684680274
2014-01-01 00:00:00+00:00,2.2819662421,2.112676056338,3.0172413756,6.0582723147,4.0175503621,-0.280608074973521,1.465133528,0.7684680274
2014-02-01 00:00:00+00:00,2.2453440706,0.6216082884,1.9210245433,4.6054192703,3.5808086939,-0.280608074973521,1.465133528,0.7684680274
2014-03-01 00:00:00+00:00,1.856627705,-0.553907022749733,3.3513513508,8.5953878456,3.1740018474,-2.08310492270585,2.2411557681,3.27231695085279
2014-04-01 00:00:00+00:00,2.1486100898,-0.2435223107,3.7715517168,6.0824742333,3.9953577885,-2.08310492270585,2.2411557681,3.27231695085279
2014-05-01 00:00:00+00:00,2.7241080728,-1.09826027796718,2.3529411775,6.5372829424,3.6884928308,-2.08310492270585,2.2411557681,3.27231695085279
2014-06-01 00:00:00+00:00,2.9123215901,-2.3702139915,1.703940357,1.7329255934,5.7818821381,0.622118535799854,2.7876520145,3.2723653153
2014-07-01 00:00:00+00:00,3.2260276122,-3.5906815567,1.1677282383,2.3092369462,6.2882148613,0.622118535799854,2.7876520145,3.2723653153
2014-08-01 00:00:00+00:00,3.3658417279,-0.7327080914,0.1048218039,2.0283975636,7.5132738021,0.622118535799854,2.7876520145,3.2723653153
2014-09-01 00:00:00+00:00,3.9177888072,0.7275587476,1.2591815335,0.2997003003,6.4549081821,-1.8181818181817,2.1264792912,-1.0870878172
2014-10-01 00:00:00+00:00,3.1253041845,-0.1387237439,1.1640211645,-0.8964143545,3.7749224129,-1.8181818181817,2.1264792912,-1.0870878172
2014-11-01 00:00:00+00:00,2.8984335232,0.1276261557,0.4158004198,-0.5928853768,4.8957225625,-1.8181818181817,2.1264792912,-1.0870878172
2014-12-01 00:00:00+00:00,2.991946606,-1.0347886147,1.1506276156,-0.8866995093,4.278526668,-2.45881485124188,2.3030524633,3.7392373931
2015-01-01 00:00:00+00:00,3.3861066727,-3.82710053423988,1.4644351499,-1.2757605491,4.245604301,-2.45881485124188,2.3030524633,3.7392373931
2015-02-01 00:00:00+00:00,3.1704927003,0.4412629901,2.722513094,-1.6683022543,5.5657276002,-2.45881485124188,2.3030524633,3.7392373931
2015-03-01 00:00:00+00:00,2.7262407415,1.5912481416,2.0920502082,-0.8687258706,4.4584134988,-0.246332997424803,1.2500000048,-1.8574723742
2015-04-01 00:00:00+00:00,1.304738159,0.703056344,2.492211841,-3.0126336281,1.8899318057,-0.246332997424803,1.2500000048,-1.8574723742
2015-05-01 00:00:00+00:00,-0.0027479507,1.16941823899372,4.4932079424,-4.7938638583,0.9468074679,-0.246332997424803,1.2500000048,-1.8574723742
2015-06-01 00:00:00+00:00,-0.6444572529,0.1965795197,4.2931937163,-0.1002003977,-1.2273698427,-1.86585702456517,2.3662176917,-2.4337349397586
2015-07-01 00:00:00+00:00,-1.4604878193,2.4862705949,5.2465897143,-2.1589793833,-2.4102794809,-1.86585702456517,2.3662176917,-2.4337349397586
2015-08-01 00:00:00+00:00,-2.1063902261,1.2498769815,5.1308900489,-0.0994035754,-2.4431443506,-1.86585702456517,2.3662176917,-2.4337349397586
2015-09-01 00:00:00+00:00,-1.6903126602,-0.4294777913,3.6269430087,0.0,-0.4326646331,-0.906285072951618,2.9150823804,0.5128831349
2015-10-01 00:00:00+00:00,-1.6854337116,2.0837467695,4.9163179861,-0.7035175862,2.3454720801,-0.906285072951618,2.9150823804,0.5128831349
2015-11-01 00:00:00+00:00,-2.2407414402,1.8433179731,3.8302277384,-0.0994035754,-1.7105378048,-0.906285072951618,2.9150823804,0.5128831349
2015-12-01 00:00:00+00:00,-2.7250660629,3.5451105444,4.8603929625,0.0,-2.712503669,-2.41716382376849,2.7157405719,-2.7744842329
2016-01-01 00:00:00+00:00,-4.0330683089,2.69669730330271,2.6804123656,-0.5964214725,-2.0430767866,-2.41716382376849,2.7157405719,-2.7744842329
2016-02-01 00:00:00+00:00,-4.4961448142,-0.419798887044942,0.9174311912,-2.0958083878,-1.9964138308,-2.41716382376849,2.7157405719,-2.7744842329
2016-03-01 00:00:00+00:00,-3.2362560248,1.4194811489,2.5614754137,-2.3369036078,-0.7291634374,-3.08396004040838,2.7911969855,2.956457199406
2016-04-01 00:00:00+00:00,-3.1193297737,0.3005914816,1.114488349,-0.3006012131,-1.0148893811,-3.08396004040838,2.7911969855,2.956457199406
2016-05-01 00:00:00+00:00,-3.515311392,-0.2816901356,-0.8999999986,0.6042296086,-1.4402050157,-3.08396004040838,2.7911969855,2.956457199406
2016-06-01 00:00:00+00:00,-2.6579036946,2.13851285069651,2.4096385571,-0.501504518,-0.3363637643,-2.04758958204446,2.560455199,0.456902938996517
2016-07-01 00:00:00+00:00,-2.4481530555,-0.3117692959,-0.1994017866,-1.0030090259,-3.2755846095,-2.04758958204446,2.560455199,0.456902938996517
2016-08-01 00:00:00+00:00,-1.6781179487,-1.12752721617428,-0.9960159358,-1.2935323378,-1.5899769301,-2.04758958204446,2.560455199,0.456902938996517
2016-09-01 00:00:00+00:00,-2.1967382843,-0.333300656798385,-0.7000000066,-0.6972111536,-0.5122128874,-1.74420250870686,3.8353272321,-0.4738184915
2016-10-01 00:00:00+00:00,-2.1642630903,0.573483670295172,-1.2961116575,1.8218623523,-1.2196147929,-1.74420250870686,3.8353272321,-0.4738184915
2016-11-01 00:00:00+00:00,-1.9939516475,-1.2708192949,-0.8973080744,0.4975124323,2.055475492,-1.74420250870686,3.8353272321,-0.4738184915
2016-12-01 00:00:00+00:00,-1.5023811344,-1.7695710714,-4.0433925042,0.4970178971,1.6833895216,-0.485074626865656,1.5480953202,0.170731707
2017-01-01 00:00:00+00:00,-1.1862778803,2.57671125098329,-0.9036144564,2.1000000047,2.5634566441,-0.485074626865656,1.5480953202,0.170731707
2017-02-01 00:00:00+00:00,-0.020496412,1.5684736752,2.0202020192,3.4658511766,2.2599417512,-0.485074626865656,1.5480953202,0.170731707
2017-03-01 00:00:00+00:00,-0.8031281387,0.086872586871989,-0.5994006051,0.3988035968,2.3069514408,-1.23345976778534,1.7406440411,2.06656253754642
2017-04-01 00:00:00+00:00,-0.6864591184,-0.657385924207343,-1.0020040075,1.9095477497,2.8259943431,-1.23345976778534,1.7406440411,2.06656253754642
2017-05-01 00:00:00+00:00,0.7162067562,1.95791934541143,-0.8072653961,1.6016016018,4.4363296002,-1.23345976778534,1.7406440411,2.06656253754642
2017-06-01 00:00:00+00:00,1.3993011027,-0.4417554955,-3.5294117688,4.6370967709,4.5258297665,0.737954401883645,2.89528432732309,4.1671788569
2017-07-01 00:00:00+00:00,1.750079253,3.64542611415177,-0.9990009985,3.5460992916,10.0162475857,0.737954401883645,2.89528432732309,4.1671788569
2017-08-01 00:00:00+00:00,1.4803308571,3.12622886354676,0.5030181134,3.8306451529,6.8776852229,0.737954401883645,2.89528432732309,4.1671788569
2017-09-01 00:00:00+00:00,1.118796921,3.10809481656333,1.007049345,2.8084252685,4.1735047361,2.01146941010326,1.3215859086,8.1176757845
2017-10-01 00:00:00+00:00,0.8523014732,1.65265294288242,1.0101010096,3.1809145134,2.4988715025,2.01146941010326,1.3215859086,8.1176757845
2017-11-01 00:00:00+00:00,1.0630336248,3.76401755241298,2.6156941699,1.5841584161,1.677180628,2.01146941010326,1.3215859086,8.1176757845
2017-12-01 00:00:00+00:00,2.2919955371,4.7288036028978,5.4470709154,2.0771513398,1.7379860364,0.83066539759451,1.6786570747,10.0803506157
2018-01-01 00:00:00+00:00,2.9662701627,2.85714285714302,4.2553191489,1.860920657,1.7544545125,0.83066539759451,1.6786570747,10.0803506157
2018-02-01 00:00:00+00:00,2.4671434695,4.69066692404221,1.1881188133,3.940886695,1.9196040446,0.83066539759451,1.6786570747,10.0803506157
2018-03-01 00:00:00+00:00,2.7352874719,0.829395312952919,4.2211055277,1.3787292756,1.7069807683,4.28893905191903,2.70316509837429,5.69746909947058
2018-04-01 00:00:00+00:00,3.3994953468,3.21136629038503,5.0607287425,2.6547327426,3.0238824102,4.28893905191903,2.70316509837429,5.69746909947058
2018-05-01 00:00:00+00:00,3.2248062618,2.16872074137797,4.8830111962,3.5405500577,3.822151162,4.28893905191903,2.70316509837429,5.69746909947058
2018-06-01 00:00:00+00:00,3.3097586204,2.01601234686941,4.9796748037,0.0180076275,3.4147027435,1.82139497762499,2.4090296454,7.1512862874672
2018-07-01 00:00:00+00:00,2.2584201472,-1.32013201320151,3.4308778933,1.8511731858,1.7888234643,1.82139497762499,2.4090296454,7.1512862874672
2018-08-01 00:00:00+00:00,2.8410387558,1.65872259294586,4.1041041031,0.6180134597,2.8379849195,1.82139497762499,2.4090296454,7.1512862874672
2018-09-01 00:00:00+00:00,3.254324385,1.1731044351,2.5922233349,0.9311373746,3.4932061431,0.285318794316125,0.953177257524751,1.4903466219
2018-10-01 00:00:00+00:00,4.3535872737,1.23597642137245,3.8999999971,0.0180076275,4.7393509315,0.285318794316125,0.953177257524751,1.4903466219
2018-11-01 00:00:00+00:00,4.3138260912,-1.07132788271808,1.1764705896,-0.4986545909,4.3753296141,0.285318794316125,0.953177257524751,1.4903466219
2018-12-01 00:00:00+00:00,2.9308673974,-0.140226231653717,0.2923976636,2.5409016737,5.4296833788,0.798077748219361,2.59433962264206,4.64499004644967
2019-01-01 00:00:00+00:00,2.766662979,-1.58463832960493,-0.4859086538,0.2634971741,3.6415103671,0.798077748219361,2.59433962264206,4.64499004644967
2019-02-01 00:00:00+00:00,2.5912536794,-1.70554070249759,-1.7612524531,-1.0757288273,2.2301701879,0.798077748219361,2.59433962264206,4.64499004644967
2019-03-01 00:00:00+00:00,1.9116422385,2.60162601625944,-0.2892960394,-0.1784121349,1.4559155386,-1.63321526957912,3.2150591370987,4.19868582247447
2019-04-01 00:00:00+00:00,1.1096417748,1.178578163304,0.3853564584,-0.6124234475,0.1489830267,-1.63321526957912,3.2150591370987,4.19868582247447
2019-05-01 00:00:00+00:00,0.6545559143,0.084159341687306,1.4548981516,-2.3396880418,-0.0793999737,-1.63321526957912,3.2150591370987,4.19868582247447
2019-06-01 00:00:00+00:00,-1.0247462348,1.41830559758023,-0.9680542105,-1.315789476,1.2600952944,-2.66222495940915,-0.0987004417,4.72466960352411
2019-07-01 00:00:00+00:00,-0.0101560109,4.36693741041509,1.0731707322,-0.5249343822,2.4006467345,-2.66222495940915,-0.0987004417,4.72466960352411
2019-08-01 00:00:00+00:00,-0.7369328919,-0.778319579895004,-0.1923076941,-1.3181019259,0.9009200637,-2.66222495940915,-0.0987004417,4.72466960352411
2019-09-01 00:00:00+00:00,-1.3774541748,0.575037707390846,1.2633624902,-1.232394367,-1.2698337272,-2.74366197183069,0.993871128044144,6.808321275
2019-10-01 00:00:00+00:00,-1.3396749288,-1.11758076634073,-0.3849855667,-2.5438596522,-1.2143265111,-2.74366197183069,0.993871128044144,6.808321275
2019-11-01 00:00:00+00:00,-1.7374573019,1.12092713973626,2.0348837209,0.2676181926,-0.9883258008,-2.74366197183069,0.993871128044144,6.808321275
2019-12-01 00:00:00+00:00,-2.4594751623,-0.280846283467495,3.3041788167,-6.7125645497,-1.4576015907,-0.286622396276726,-0.328407224959071,0.348763474952496
2020-01-01 00:00:00+00:00,-2.0476015252,0.09471490812718,3.6132812553,-6.0262008667,-1.330951434,-0.286622396276726,-0.328407224959071,0.348763474952496
2020-02-01 00:00:00+00:00,-2.2991807356,-2.9637966610401,5.7768924357,-5.7591623022,-0.7858388533,-0.286622396276726,-0.328407224959071,0.348763474952496
2020-03-01 00:00:00+00:00,-2.2903790172,-1.72462011746077,4.4487427404,-3.3958891835,0.1049165947,1.76035207041358,-3.87346675274431,0.66267635741768
2020-04-01 00:00:00+00:00,-1.4232217722,-0.186393293,5.662188096,-7.2183098611,1.6533536005,1.76035207041358,-3.87346675274431,0.66267635741768
2020-05-01 00:00:00+00:00,-5.3150549588,-18.7050359712233,-2.5812619463,-6.3886424109,-6.6356991752,1.76035207041358,-3.87346675274431,0.66267635741768
2020-06-01 00:00:00+00:00,-17.318282258,-36.7797874324075,-15.9335288412,-15.0222222148,-21.6213725431,-4.95240286445607,-13.930512102,-9.69607740035778
2020-07-01 00:00:00+00:00,-16.0477381085,-24.748214612708,-10.8108108079,-23.0430958658,-17.6449675034,-4.95240286445607,-13.930512102,-9.69607740035778
2020-08-01 00:00:00+00:00,-10.5860646711,-12.0404498629619,-1.4450866997,-19.946571686,-12.2032531446,-4.95240286445607,-13.930512102,-9.69607740035778
2020-09-01 00:00:00+00:00,-6.7835449591,-8.8668103852285,2.303262949,-15.3297682768,-8.149821588,-0.251984012048845,0.147613580449679,-4.20789501093646
2020-10-01 00:00:00+00:00,-6.5122419294,-6.70529015101164,6.2801932388,-11.9711971184,-7.881464825,-0.251984012048845,0.147613580449679,-4.20789501093646
2020-11-01 00:00:00+00:00,-6.1831018478,-6.27524659464533,5.5080721701,-11.1209964382,-6.9988270707,-0.251984012048845,0.147613580449679,-4.20789501093646
2020-12-01 00:00:00+00:00,-4.6226834527,-4.36537739391648,4.421448725,-3.5977859761,-5.9519165502,-0.722884708427041,0.016474464580152,-1.95892575039487
2021-01-01 00:00:00+00:00,-4.7633248714,-5.1097653292964,5.4665409946,-3.6245353241,-4.180826726,-0.722884708427041,0.016474464580152,-1.95892575039487
2021-02-01 00:00:00+00:00,-3.2815045866,-3.65358592692784,4.9905838045,-4.0740740696,-2.5050548597,-0.722884708427041,0.016474464580152,-1.95892575039487
2021-03-01 00:00:00+00:00,-2.1295843551,-2.51375450578579,0.5555555608,-1.5726179517,-2.1173083806,-0.039315903282411,4.19744795164565,3.56763644085742
2021-04-01 00:00:00+00:00,-5.6805772724,-8.0205415499535,-1.2715713019,0.0948766619,-4.214221134,-0.039315903282411,4.19744795164565,3.56763644085742
2021-05-01 00:00:00+00:00,1.0038210439,14.9408114009883,7.1638861624,0.6635071094,3.7074588959,-0.039315903282411,4.19744795164565,3.56763644085742
2021-06-01 00:00:00+00:00,16.5521351722,47.5298628520866,26.7441860457,13.3891213276,19.5939045397,8.82628823867566,20.2984503573,16.4318155351117
2021-07-01 00:00:00+00:00,15.6733798421,21.730137486312305,16.7748917723,18.7428571349,13.247692322,8.82628823867566,20.2984503573,16.4318155351117
2021-08-01 00:00:00+00:00,8.9583965663,6.94101214139895,4.7898338186,20.689655169,9.3641469268,8.82628823867566,20.2984503573,16.4318155351117
2021-09-01 00:00:00+00:00,5.4998863427,3.09575233981276,-1.0318949255,12.5263157986,6.1936096788,2.48845785301546,-4.65116279069765,9.40524083940442
2021-10-01 00:00:00+00:00,4.2611685197,1.8120737045709,-3.4545454512,5.8282208646,5.9383699787,2.48845785301546,-4.65116279069765,9.40524083940442
2021-11-01 00:00:00+00:00,3.0124970152,-1.22281246867797,-5.3105310498,-1.6016015949,4.1358070783,2.48845785301546,-4.65116279069765,9.40524083940442
2021-12-01 00:00:00+00:00,3.5628709689,-0.579169529792845,-6.5765765763,-1.8181818165,4.7694536725,3.88154688530267,2.05896886839081,9.4102481469545
2022-01-01 00:00:00+00:00,3.8975459873,-1.01715197447149,-6.0768543298,3.2786885255,2.8636691877,3.88154688530267,2.05896886839081,9.4102481469545
2022-02-01 00:00:00+00:00,2.2463731364,0.080256821829883,-6.7264574003,2.0270270177,2.6935775505,3.88154688530267,2.05896886839081,9.4102481469545
2022-03-01 00:00:00+00:00,1.3181340974,-0.885472414128807,-3.8674033148,-1.3157894643,2.148320368,2.33740693917694,-1.78859168546525,9.37051466065284
2022-04-01 00:00:00+00:00,5.4295930829,2.15206578012386,-4.7838086474,0.568720378,3.3321062842,2.33740693917694,-1.78859168546525,9.37051466065284
2022-05-01 00:00:00+00:00,3.0544104003,0.039996000400011,-5.4945054919,-0.7532956705,3.2199342951,2.33740693917694,-1.78859168546525,9.37051466065284
2022-06-01 00:00:00+00:00,2.9234354832,-0.759696121551379,-4.8623853216,-3.136531356,5.9948649924,0.22243229716965,-8.7468193431,5.89117823564731
2022-07-01 00:00:00+00:00,1.911029803,0.529735132433773,-3.5217794219,-3.7536092377,5.100750906,0.22243229716965,-8.7468193431,5.89117823564731
2022-08-01 00:00:00+00:00,1.2217594015,1.78840550587762,-4.3843283626,-2.7649769533,3.7259255741,0.22243229716965,-8.7468193431,5.89117823564731
2022-09-01 00:00:00+00:00,0.9686599472,-0.518754988028736,-2.6540284422,-0.841908329,3.9393847878,2.11355394378954,0.051528684300695,6.89723712979542
2022-10-01 00:00:00+00:00,1.0521402139,2.45975402459779,-3.4839924719,3.864734299,3.5638165114,2.11355394378954,0.051528684300695,6.89723712979542
2022-11-01 00:00:00+00:00,2.4620187138,3.34855403348551,-4.1825095074,8.4435401756,4.1337681224,2.11355394378954,0.051528684300695,6.89723712979542
2022-12-01 00:00:00+00:00,1.0648183693,-1.56990521327018,-2.3143683635,3.6062378223,0.815666878,-1.71923724370125,-7.77921239509438,8.44378988708909
2023-01-01 00:00:00+00:00,0.0890295305,1.74289744106384,-2.8544243564,-1.4939308994,1.3661202268,-1.71923724370125,-7.77921239509438,8.44378988708909
2023-02-01 00:00:00+00:00,-0.8016099887,2.05493183640733,-2.9807692303,-0.4730368943,-0.5140301404,-1.71923724370125,-7.77921239509438,8.44378988708909
2023-03-01 00:00:00+00:00,0.3188082912,-1.54133123895545,-3.7356321906,-3.7142857226,0.5267898825,-0.562769374365168,-7.56357670221534,4.19010123734462
2023-04-01 00:00:00+00:00,-0.1634816853,1.1726125409917,-2.8985507234,-1.6022620225,0.8022135247,-0.562769374365168,-7.56357670221534,4.19010123734462
2023-05-01 00:00:00+00:00,-0.3651222479,0.349825087456268,-3.1007751942,-0.9487666085,0.9634343174,-0.562769374365168,-7.56357670221534,4.19010123734462
2023-06-01 00:00:00+00:00,-0.1843454315,1.37993553585818,-3.3751205337,-0.1904761936,0.2358684372,1.19569439050085,-0.749390031369856,-1.80409936714904
2023-07-01 00:00:00+00:00,-0.3995717115,2.15748657784811,-4.5148895338,2.2000000031,0.54084471,1.19569439050085,-0.749390031369856,-1.80409936714904
2023-08-01 00:00:00+00:00,-0.8893464548,0.246767347744581,-1.170731699,-0.6635071094,-0.1876088164,1.19569439050085,-0.749390031369856,-1.80409936714904
2023-09-01 00:00:00+00:00,-0.3124783885,1.60449257922182,-1.947419668,-2.3584905632,-0.8179494809,0.2441595915877,-3.69098712446357,1.03198214949771
2023-10-01 00:00:00+00:00,-0.254213058,-1.16131550697786,-1.9512195113,-4.0000000041,-0.5993987534,0.2441595915877,-3.69098712446357,1.03198214949771
2023-11-01 00:00:00+00:00,-0.2672476943,-0.569464899361827,-0.7936507913,-3.0956848022,-0.9823505461,0.2441595915877,-3.69098712446357,1.03198214949771
2023-12-01 00:00:00+00:00,-0.7742988037,1.70528638780225,-2.5666337657,-1.6933207972,0.6250907834,0.645813444150978,-0.892544627230496,-1.73834314169354
2024-01-01 00:00:00+00:00,-0.0904361548,0.683235963956852,-3.0362389809,-1.5165876817,1.1740101507,0.645813444150978,-0.892544627230496,-1.73834314169354
2024-02-01 00:00:00+00:00,0.838659114,0.275022099990219,-1.5857284492,-0.2851710969,1.4821230391,0.645813444150978,-0.892544627230496,-1.73834314169354
2024-03-01 00:00:00+00:00,-1.276254912,1.43583607538136,-2.487562183,-3.1651829847,-1.3424751807,-1.05460769697974,-2.7334043308484,-3.17588843904621
2024-04-01 00:00:00+00:00,-0.3543266416,0.412533149985328,-1.8905472618,-6.1302681946,-0.7798861171,-1.05460769697974,-2.7334043308484,-3.17588843904621
2024-05-01 00:00:00+00:00,-0.5573126233,1.1653386454183,-0.699999999999767,-2.7777777708,-1.8762420177,-1.05460769697974,-2.7334043308484,-3.17588843904621
2024-06-01 00:00:00+00:00,-0.9971062558,1.99701937406886,-1.59680638722506,-4.0076335904,-1.2379071402,-0.561997971324424,-0.8955223880598,6.45440554059256
2024-07-01 00:00:00+00:00,-0.0649964394,-1.40145985401425,-0.804828973842997,-0.3913894389,-0.6429759382,-0.561997971324424,-0.8955223880598,6.45440554059256
2024-08-01 00:00:00+00:00,0.7734749292,-0.098463962189888,-2.76406712734477,-4.2938931266,-0.1405071543,-0.561997971324424,-0.8955223880598,6.45440554059256
2024-09-01 00:00:00+00:00,-0.9226344779,0.207264113699246,-2.78053624627603,-0.869565221,0.5443839281,-0.30722391364556,-1.4438502673797,1.26069752461597
2024-10-01 00:00:00+00:00,-0.4050008289,0.957740916271699,-1.5920398009952,-2.6162790701,0.3136308167,-0.30722391364556,-1.4438502673797,1.26069752461597
2024-11-01 00:00:00+00:00,-1.200442283,0.355485336229955,-1.1000000004,-1.9361084219,0.3935743909,-0.30722391364556,-1.4438502673797,1.26069752461597
2024-12-01 00:00:00+00:00,-0.9947356878,-0.059177433671953,-0.405268490374888,-1.4354066906,0.9866082121,-2.16214708179898,-3.0725763729476,2.11922970607255
2025-01-01 00:00:00+00:00,-1.557940943,-0.265538945712107,-1.71717171717178,-2.6948989432,-0.4625096446,-2.16214708179898,-3.0725763729476,2.11922970607255
2025-02-01 00:00:00+00:00,-0.2741466236,-0.979527867567809,-1.4098690769,-3.8131553855,0.2261659043,-2.16214708179898,-3.0725763729476,2.11922970607255
2025-03-01 00:00:00+00:00,0.8490026976,-0.855204954290789,0.1020408173,2.5536261461,3.48727513549238,-2.74553571428582,1.51459854014591,10.0817691878833
2025-04-01 00:00:00+00:00,0.8119858474,0.10760050865668,0.912778904665235,3.7755101986,2.37599155869512,-2.74553571428582,1.51459854014591,10.0817691878833
2025-05-01 00:00:00+00:00,0.5802453806,0.53165304715963,-0.7042253488,-0.3940886764,2.95112518717202,-2.74553571428582,1.51459854014591,10.0817691878833
2025-06-01 00:00:00+00:00,0.8823523566,-1.85076953048926,0.405679513184598,-0.1988071603,1.34364199530432,-3.90383767093042,-4.41176470588197,2.85533568266061
2025-07-01 00:00:00+00:00,0.1016229941,-1.00681077879775,-1.2158054726,-0.6876227903,-0.131883504684327,-3.90383767093042,-4.41176470588197,2.85533568266061
