,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2018-05-01 00:00:00+00:00,0.3974352996,1.67136655903179,1.6211464947097,1.9714304788,0.5505074715,0.40249019302685,0.247423741974484,-0.648217493871805
2018-06-01 00:00:00+00:00,0.3974352996,1.67136655903179,1.6211464947097,1.9714304788,0.5505074715,0.40249019302685,0.247423741974484,-0.648217493871805
2018-07-01 00:00:00+00:00,0.413763698321312,0.505201648127529,-0.433968092287951,0.3369311666,-0.1527144873,-0.594001053203475,-0.648538511659225,-0.545026592891351
2018-08-01 00:00:00+00:00,0.413763698321312,0.505201648127529,-0.433968092287951,0.3369311666,-0.1527144873,-0.594001053203475,-0.648538511659225,-0.545026592891351
2018-09-01 00:00:00+00:00,0.413763698321312,0.505201648127529,-0.433968092287951,0.3369311666,-0.1527144873,-0.594001053203475,-0.648538511659225,-0.545026592891351
2018-10-01 00:00:00+00:00,0.726087609913706,1.61617915345837,1.14072157374223,0.438192231722612,0.1710903828,1.09482596342583,2.02918109913977,0.639070183475066
2018-11-01 00:00:00+00:00,0.726087609913706,1.61617915345837,1.14072157374223,0.438192231722612,0.1710903828,1.09482596342583,2.02918109913977,0.639070183475066
2018-12-01 00:00:00+00:00,0.726087609913706,1.61617915345837,1.14072157374223,0.438192231722612,0.1710903828,1.09482596342583,2.02918109913977,0.639070183475066
2019-01-01 00:00:00+00:00,0.452557597334113,0.344376423736792,1.21068517697323,0.612664304092081,0.8906312752,1.25740791300997,0.562306636762111,0.208286012092307
2019-02-01 00:00:00+00:00,0.452557597334113,0.344376423736792,1.21068517697323,0.612664304092081,0.8906312752,1.25740791300997,0.562306636762111,0.208286012092307
2019-03-01 00:00:00+00:00,0.452557597334113,0.344376423736792,1.21068517697323,0.612664304092081,0.8906312752,1.25740791300997,0.562306636762111,0.208286012092307
2019-04-01 00:00:00+00:00,1.24844520149021,0.52272021293267,0.913887983004069,-0.416539547161321,0.2850852084,1.03521511233451,-0.233358351350044,0.286305617367155
2019-05-01 00:00:00+00:00,1.24844520149021,0.52272021293267,0.913887983004069,-0.416539547161321,0.2850852084,1.03521511233451,-0.233358351350044,0.286305617367155
2019-06-01 00:00:00+00:00,1.24844520149021,0.52272021293267,0.913887983004069,-0.416539547161321,0.2850852084,1.03521511233451,-0.233358351350044,0.286305617367155
2019-07-01 00:00:00+00:00,-0.477739233955699,1.36010348340054,1.96416127537939,0.71031296963906,0.1932130271,0.547810663927306,1.32043723551836,0.653890944932534
2019-08-01 00:00:00+00:00,-0.477739233955699,1.36010348340054,1.96416127537939,0.71031296963906,0.1932130271,0.547810663927306,1.32043723551836,0.653890944932534
2019-09-01 00:00:00+00:00,-0.477739233955699,1.36010348340054,1.96416127537939,0.71031296963906,0.1932130271,0.547810663927306,1.32043723551836,0.653890944932534
2019-10-01 00:00:00+00:00,-0.480136067062187,0.512865227629811,-0.109495525633441,-0.042934253476046,1.0867742325,0.713391130434826,0.274623413445751,-0.096985871506083
2019-11-01 00:00:00+00:00,-0.480136067062187,0.512865227629811,-0.109495525633441,-0.042934253476046,1.0867742325,0.713391130434826,0.274623413445751,-0.096985871506083
2019-12-01 00:00:00+00:00,-0.480136067062187,0.512865227629811,-0.109495525633441,-0.042934253476046,1.0867742325,0.713391130434826,0.274623413445751,-0.096985871506083
2020-01-01 00:00:00+00:00,0.705569689491492,0.34570496585844,0.310651440351006,4.05274627390761,1.1063945331,0.731500562792187,0.769848708290266,0.724177882396893
2020-02-01 00:00:00+00:00,0.705569689491492,0.34570496585844,0.310651440351006,4.05274627390761,1.1063945331,0.731500562792187,0.769848708290266,0.724177882396893
2020-03-01 00:00:00+00:00,0.705569689491492,0.34570496585844,0.310651440351006,4.05274627390761,1.1063945331,0.731500562792187,0.769848708290266,0.724177882396893
2020-04-01 00:00:00+00:00,2.77165623707032,2.12761219104252,1.81655679417216,-1.1790760565712,0.9937206215,0.890696186052531,2.63084586117619,-1.0637333114126
2020-05-01 00:00:00+00:00,2.77165623707032,2.12761219104252,1.81655679417216,-1.1790760565712,0.9937206215,0.890696186052531,2.63084586117619,-1.0637333114126
2020-06-01 00:00:00+00:00,2.77165623707032,2.12761219104252,1.81655679417216,-1.1790760565712,0.9937206215,0.890696186052531,2.63084586117619,-1.0637333114126
2020-07-01 00:00:00+00:00,2.0935519751,5.04950854334172,20.7885194473696,4.7336214292329,4.670212432,4.72197816092117,8.320116480525,1.08102417214806
2020-08-01 00:00:00+00:00,2.0935519751,5.04950854334172,20.7885194473696,4.7336214292329,4.670212432,4.72197816092117,8.320116480525,1.08102417214806
2020-09-01 00:00:00+00:00,2.0935519751,5.04950854334172,20.7885194473696,4.7336214292329,4.670212432,4.72197816092117,8.320116480525,1.08102417214806
2020-10-01 00:00:00+00:00,-2.7664451619,-5.09216712452215,-12.9093720210961,-4.04709799684212,-2.8158442256,-1.20410617043851,-9.54843846257957,0.95403724626788
2020-11-01 00:00:00+00:00,-2.7664451619,-5.09216712452215,-12.9093720210961,-4.04709799684212,-2.8158442256,-1.20410617043851,-9.54843846257957,0.95403724626788
2020-12-01 00:00:00+00:00,-2.7664451619,-5.09216712452215,-12.9093720210961,-4.04709799684212,-2.8158442256,-1.20410617043851,-9.54843846257957,0.95403724626788
2021-01-01 00:00:00+00:00,2.37588649530076,0.290252487015663,0.757360251134243,-1.05973646880696,0.3911866796,-1.09682576060358,2.68730413128198,-0.5281819933322
2021-02-01 00:00:00+00:00,2.37588649530076,0.290252487015663,0.757360251134243,-1.05973646880696,0.3911866796,-1.09682576060358,2.68730413128198,-0.5281819933322
2021-03-01 00:00:00+00:00,2.37588649530076,0.290252487015663,0.757360251134243,-1.05973646880696,0.3911866796,-1.09682576060358,2.68730413128198,-0.5281819933322
2021-04-01 00:00:00+00:00,-0.3247503506,-0.333866499555935,1.02465488262646,0.978453457679263,0.4758422215,0.215308103331147,0.008296986324319,-3.27557197468177
2021-05-01 00:00:00+00:00,-0.3247503506,-0.333866499555935,1.02465488262646,0.978453457679263,0.4758422215,0.215308103331147,0.008296986324319,-3.27557197468177
2021-06-01 00:00:00+00:00,-0.3247503506,-0.333866499555935,1.02465488262646,0.978453457679263,0.4758422215,0.215308103331147,0.008296986324319,-3.27557197468177
2021-07-01 00:00:00+00:00,0.91132783314809,-0.654874172351838,-4.05847842748457,-1.1582416226204,1.2865421029,0.198290391706202,2.83451390640725,0.486842906600016
2021-08-01 00:00:00+00:00,0.91132783314809,-0.654874172351838,-4.05847842748457,-1.1582416226204,1.2865421029,0.198290391706202,2.83451390640725,0.486842906600016
2021-09-01 00:00:00+00:00,0.91132783314809,-0.654874172351838,-4.05847842748457,-1.1582416226204,1.2865421029,0.198290391706202,2.83451390640725,0.486842906600016
2021-10-01 00:00:00+00:00,1.704960629,2.48377627884089,-0.609914767433473,0.87903433186387,0.4537417596,2.60309730823545,5.55706146819468,2.2326981316009
2021-11-01 00:00:00+00:00,1.704960629,2.48377627884089,-0.609914767433473,0.87903433186387,0.4537417596,2.60309730823545,5.55706146819468,2.2326981316009
2021-12-01 00:00:00+00:00,1.704960629,2.48377627884089,-0.609914767433473,0.87903433186387,0.4537417596,2.60309730823545,5.55706146819468,2.2326981316009
2022-01-01 00:00:00+00:00,0.665738474219779,0.675544599012334,-0.850825936470245,-1.43694023265308,0.2091624094,-0.743464178783648,-0.562808158018924,-0.032063611014321
2022-02-01 00:00:00+00:00,0.665738474219779,0.675544599012334,-0.850825936470245,-1.43694023265308,0.2091624094,-0.743464178783648,-0.562808158018924,-0.032063611014321
2022-03-01 00:00:00+00:00,0.665738474219779,0.675544599012334,-0.850825936470245,-1.43694023265308,0.2091624094,-0.743464178783648,-0.562808158018924,-0.032063611014321
2022-04-01 00:00:00+00:00,1.34625891584192,0.493623915876018,2.02651505758651,2.22795664813518,2.1392571126,1.03989981889263,2.12149499339183,0.736106585130059
2022-05-01 00:00:00+00:00,1.34625891584192,0.493623915876018,2.02651505758651,2.22795664813518,2.1392571126,1.03989981889263,2.12149499339183,0.736106585130059
2022-06-01 00:00:00+00:00,1.34625891584192,0.493623915876018,2.02651505758651,2.22795664813518,2.1392571126,1.03989981889263,2.12149499339183,0.736106585130059
2022-07-01 00:00:00+00:00,0.651328434626919,0.523501697146811,1.39621983847928,-1.2201780124061,0.3696297673,1.18892313950634,-1.43082342986689,-0.373883492999261
2022-08-01 00:00:00+00:00,0.651328434626919,0.523501697146811,1.39621983847928,-1.2201780124061,0.3696297673,1.18892313950634,-1.43082342986689,-0.373883492999261
2022-09-01 00:00:00+00:00,0.651328434626919,0.523501697146811,1.39621983847928,-1.2201780124061,0.3696297673,1.18892313950634,-1.43082342986689,-0.373883492999261
2022-10-01 00:00:00+00:00,1.44425058469868,1.01111101315166,1.31268652401573,1.3214454689221,0.1410681956,2.22230663797867,1.95417239158382,0.688425004101489
2022-11-01 00:00:00+00:00,1.44425058469868,1.01111101315166,1.31268652401573,1.3214454689221,0.1410681956,2.22230663797867,1.95417239158382,0.688425004101489
2022-12-01 00:00:00+00:00,1.44425058469868,1.01111101315166,1.31268652401573,1.3214454689221,0.1410681956,2.22230663797867,1.95417239158382,0.688425004101489
2023-01-01 00:00:00+00:00,-0.152882911151031,2.75301644282964,2.26671920549746,0.18970766583406,1.5243542624,1.02964055830321,2.64832855439776,0.842812381288094
2023-02-01 00:00:00+00:00,-0.152882911151031,2.75301644282964,2.26671920549746,0.18970766583406,1.5243542624,1.02964055830321,2.64832855439776,0.842812381288094
2023-03-01 00:00:00+00:00,-0.152882911151031,2.75301644282964,2.26671920549746,0.18970766583406,1.5243542624,1.02964055830321,2.64832855439776,0.842812381288094
2023-04-01 00:00:00+00:00,0.908837412281094,2.8112471290848,1.99376506626854,-0.393337375188796,0.6087545367,1.80801572157658,2.11555121367888,0.693384680450948
2023-05-01 00:00:00+00:00,0.908837412281094,2.8112471290848,1.99376506626854,-0.393337375188796,0.6087545367,1.80801572157658,2.11555121367888,0.693384680450948
2023-06-01 00:00:00+00:00,0.908837412281094,2.8112471290848,1.99376506626854,-0.393337375188796,0.6087545367,1.80801572157658,2.11555121367888,0.693384680450948
2023-07-01 00:00:00+00:00,0.55207767545733,1.30894788848095,1.66031217867568,0.042285497859496,2.0410446471,0.979713714032804,2.94894876721967,1.45612804876873
2023-08-01 00:00:00+00:00,0.55207767545733,1.30894788848095,1.66031217867568,0.042285497859496,2.0410446471,0.979713714032804,2.94894876721967,1.45612804876873
2023-09-01 00:00:00+00:00,0.55207767545733,1.30894788848095,1.66031217867568,0.042285497859496,2.0410446471,0.979713714032804,2.94894876721967,1.45612804876873
2023-10-01 00:00:00+00:00,0.500753045974278,1.03986607109789,0.878826905588048,1.31799005762796,1.1698778442,2.01072014274712,2.73701944220504,0.340459575995622
2023-11-01 00:00:00+00:00,0.500753045974278,1.03986607109789,0.878826905588048,1.31799005762796,1.1698778442,2.01072014274712,2.73701944220504,0.340459575995622
2023-12-01 00:00:00+00:00,0.500753045974278,1.03986607109789,0.878826905588048,1.31799005762796,1.1698778442,2.01072014274712,2.73701944220504,0.340459575995622
2024-01-01 00:00:00+00:00,0.423189533430302,2.36982493959637,0.750526965864151,0.056365560954474,0.8124415198,1.69389610258357,-0.174512697440032,0.335583531451977
2024-02-01 00:00:00+00:00,0.423189533430302,2.36982493959637,0.750526965864151,0.056365560954474,0.8124415198,1.69389610258357,-0.174512697440032,0.335583531451977
2024-03-01 00:00:00+00:00,0.423189533430302,2.36982493959637,0.750526965864151,0.056365560954474,0.8124415198,1.69389610258357,-0.174512697440032,0.335583531451977
2024-04-01 00:00:00+00:00,1.65775594955577,1.02968086835902,1.24435015241895,1.35302935189756,0.679483251,1.07267970919243,1.92334270892627,1.38920796425925
2024-05-01 00:00:00+00:00,1.65775594955577,1.02968086835902,1.24435015241895,1.35302935189756,0.679483251,1.07267970919243,1.92334270892627,1.38920796425925
2024-06-01 00:00:00+00:00,1.65775594955577,1.02968086835902,1.24435015241895,1.35302935189756,0.679483251,1.07267970919243,1.92334270892627,1.38920796425925
2024-07-01 00:00:00+00:00,0.368780597186036,1.00997608084199,0.895176463148961,1.53410361971809,0.957882778,0.785313777011876,0.303108047713718,-0.535440623053252
2024-08-01 00:00:00+00:00,0.368780597186036,1.00997608084199,0.895176463148961,1.53410361971809,0.957882778,0.785313777011876,0.303108047713718,-0.535440623053252
2024-09-01 00:00:00+00:00,0.368780597186036,1.00997608084199,0.895176463148961,1.53410361971809,0.957882778,0.785313777011876,0.303108047713718,-0.535440623053252
2024-10-01 00:00:00+00:00,0.328315906115639,0.921305479688872,1.64574671808939,0.118048053461206,0.8190563686,0.907758054463814,0.796631064350661,-0.06929844986987
2024-11-01 00:00:00+00:00,0.328315906115639,0.921305479688872,1.64574671808939,0.118048053461206,0.8190563686,0.907758054463814,0.796631064350661,-0.06929844986987
2024-12-01 00:00:00+00:00,0.328315906115639,0.921305479688872,1.64574671808939,0.118048053461206,0.8190563686,0.907758054463814,0.796631064350661,-0.06929844986987
2025-01-01 00:00:00+00:00,0.677535780980487,1.16793480338599,2.25045019346859,0.594063454909821,0.4461179498,1.67605096547008,1.64036231289371,0.240403793874688
2025-02-01 00:00:00+00:00,0.677535780980487,1.16793480338599,2.25045019346859,0.594063454909821,0.4461179498,1.67605096547008,1.64036231289371,0.240403793874688
2025-03-01 00:00:00+00:00,0.677535780980487,1.16793480338599,2.25045019346859,0.594063454909821,0.4461179498,1.67605096547008,1.64036231289371,0.240403793874688
2025-04-01 00:00:00+00:00,1.50771048676526,1.06023440155869,1.19801124265237,-0.149672614158425,0.205086556723466,1.23053336029912,-0.063147868797742,-0.553574767987774
2025-05-01 00:00:00+00:00,1.50771048676526,1.06023440155869,1.19801124265237,-0.149672614158425,0.205086556723466,1.23053336029912,-0.063147868797742,-0.553574767987774
2025-06-01 00:00:00+00:00,1.50771048676526,1.06023440155869,1.19801124265237,-0.149672614158425,0.205086556723466,1.23053336029912,-0.063147868797742,-0.553574767987774
2025-07-01 00:00:00+00:00,-0.290649913158025,1.10485425048732,0.763026632521635,1.11923513342529,0.541525626186679,0.386680416800589,0.85198626815981,-0.038753644045752
2025-08-01 00:00:00+00:00,-0.290649913158025,1.10485425048732,0.763026632521635,1.11923513342529,0.541525626186679,0.386680416800589,0.85198626815981,-0.038753644045752
2025-09-01 00:00:00+00:00,-0.290649913158025,1.10485425048732,0.763026632521635,1.11923513342529,0.541525626186679,0.386680416800589,0.85198626815981,-0.038753644045752
2025-10-01 00:00:00+00:00,0.272460847731271,1.1867514256314,1.82555563595312,1.00350447488813,0.421636908435907,1.45057716446459,0.459000139190646,0.82332939687062
2025-11-01 00:00:00+00:00,0.272460847731271,1.1867514256314,1.82555563595312,1.00350447488813,0.421636908435907,1.45057716446459,0.459000139190646,0.82332939687062
2025-12-01 00:00:00+00:00,0.272460847731271,1.1867514256314,1.82555563595312,1.00350447488813,0.421636908435907,1.45057716446459,0.459000139190646,0.82332939687062
2026-01-01 00:00:00+00:00,0.272460847731271,0.649605732631731,0.738475108432124,0.843161404856008,0.759360995550162,0.38036365115115,0.108310616197027,-0.332060274260293
2026-02-01 00:00:00+00:00,0.272460847731271,0.649605732631731,0.738475108432124,0.843161404856008,0.759360995550162,0.38036365115115,0.108310616197027,-0.332060274260293
2026-03-01 00:00:00+00:00,0.272460847731271,0.649605732631731,0.738475108432124,0.843161404856008,0.759360995550162,0.38036365115115,0.108310616197027,-0.332060274260293
2026-04-01 00:00:00+00:00,0.272460847731271,0.028080475476155,0.738475108432124,0.062008786710854,1.33117184503322,1.11628053582316,0.556826791264942,-0.332060274260293
2026-05-01 00:00:00+00:00,0.272460847731271,0.028080475476155,0.738475108432124,0.062008786710854,1.33117184503322,1.11628053582316,0.556826791264942,-0.332060274260293
2026-06-01 00:00:00+00:00,0.272460847731271,0.028080475476155,0.738475108432124,0.062008786710854,1.33117184503322,1.11628053582316,0.556826791264942,-0.332060274260293
2026-07-01 00:00:00+00:00,0.272460847731271,0.814509079971226,0.738475108432124,0.062008786710854,1.33117184503322,1.11628053582316,0.556826791264942,-0.332060274260293
