time,rv_21d
2023-01-02 00:00:00+00:00,0.004620770482002588
2023-01-03 00:00:00+00:00,0.004652985043115722
2023-01-04 00:00:00+00:00,0.004613839005536522
2023-01-05 00:00:00+00:00,0.004929729100845508
2023-01-06 00:00:00+00:00,0.005163448510110097
2023-01-09 00:00:00+00:00,0.005658866272301077
2023-01-10 00:00:00+00:00,0.005758118673744139
2023-01-11 00:00:00+00:00,0.005723760634090606
2023-01-12 00:00:00+00:00,0.005396540365034969
2023-01-13 00:00:00+00:00,0.005631308672370144
2023-01-16 00:00:00+00:00,0.005125536291544991
2023-01-17 00:00:00+00:00,0.0049585371705425495
2023-01-18 00:00:00+00:00,0.004988868687368824
2023-01-19 00:00:00+00:00,0.004834854338551219
2023-01-20 00:00:00+00:00,0.0048003099269088535
2023-01-23 00:00:00+00:00,0.004973317233233686
2023-01-24 00:00:00+00:00,0.004927374056491331
2023-01-25 00:00:00+00:00,0.004906564582848459
2023-01-26 00:00:00+00:00,0.004978385944401377
2023-01-27 00:00:00+00:00,0.004947604485927057
2023-01-30 00:00:00+00:00,0.004790812785194093
2023-01-31 00:00:00+00:00,0.004727440537073557
2023-02-01 00:00:00+00:00,0.0047810359903334675
2023-02-02 00:00:00+00:00,0.004787399927317965
2023-02-03 00:00:00+00:00,0.004703431201012473
2023-02-06 00:00:00+00:00,0.005085776870955495
2023-02-07 00:00:00+00:00,0.004566732103976014
2023-02-08 00:00:00+00:00,0.0046400214273227035
2023-02-09 00:00:00+00:00,0.004664941991456593
2023-02-10 00:00:00+00:00,0.004631001968159941
2023-02-13 00:00:00+00:00,0.004446227045152478
2023-02-14 00:00:00+00:00,0.004625903822183304
2023-02-15 00:00:00+00:00,0.004693236076955015
2023-02-16 00:00:00+00:00,0.00485543309218484
2023-02-17 00:00:00+00:00,0.004857019603576433
2023-02-20 00:00:00+00:00,0.004783016475281656
2023-02-21 00:00:00+00:00,0.0045586649450031855
2023-02-22 00:00:00+00:00,0.004669033830771878
2023-02-23 00:00:00+00:00,0.004741729214441086
2023-02-24 00:00:00+00:00,0.004578904627451071
2023-02-27 00:00:00+00:00,0.004832611107116123
2023-02-28 00:00:00+00:00,0.004941977979889726
2023-03-01 00:00:00+00:00,0.0048823010455591774
2023-03-02 00:00:00+00:00,0.004907459195978708
2023-03-03 00:00:00+00:00,0.004631863898704826
2023-03-06 00:00:00+00:00,0.004469452689432045
2023-03-07 00:00:00+00:00,0.003814342214381362
2023-03-08 00:00:00+00:00,0.004308447973444464
2023-03-09 00:00:00+00:00,0.004113633940471411
2023-03-10 00:00:00+00:00,0.0041993708386285486
2023-03-13 00:00:00+00:00,0.004590443738493254
2023-03-14 00:00:00+00:00,0.004727368305217981
2023-03-15 00:00:00+00:00,0.004599948794711084
2023-03-16 00:00:00+00:00,0.004997401404832338
2023-03-17 00:00:00+00:00,0.004861241129107826
2023-03-20 00:00:00+00:00,0.004943758239850909
2023-03-21 00:00:00+00:00,0.005054665597141311
2023-03-22 00:00:00+00:00,0.005235227659000379
2023-03-23 00:00:00+00:00,0.0052358589760505255
2023-03-24 00:00:00+00:00,0.00515510011238957
2023-03-26 23:00:00+00:00,0.005240735827391483
2023-03-27 23:00:00+00:00,0.005022171764666235
2023-03-28 23:00:00+00:00,0.005090402777275894
2023-03-29 23:00:00+00:00,0.0051161503050500086
2023-03-30 23:00:00+00:00,0.005150700015051595
2023-04-02 23:00:00+00:00,0.005226963060060404
2023-04-03 23:00:00+00:00,0.005535587019238213
2023-04-04 23:00:00+00:00,0.0056164405420916046
2023-04-05 23:00:00+00:00,0.005100980352013582
2023-04-06 23:00:00+00:00,0.005253539167119701
2023-04-09 23:00:00+00:00,0.005104886526538492
2023-04-10 23:00:00+00:00,0.004841769459020205
2023-04-11 23:00:00+00:00,0.004688507231496055
2023-04-12 23:00:00+00:00,0.004773864203103368
2023-04-13 23:00:00+00:00,0.0046205314048488304
2023-04-16 23:00:00+00:00,0.004861854777771106
2023-04-17 23:00:00+00:00,0.004713885640733197
2023-04-18 23:00:00+00:00,0.00468837872853871
2023-04-19 23:00:00+00:00,0.004597804484106409
2023-04-20 23:00:00+00:00,0.00449943232652205
2023-04-23 23:00:00+00:00,0.0045685381287821954
2023-04-24 23:00:00+00:00,0.004574553648395818
2023-04-25 23:00:00+00:00,0.004715734896861114
2023-04-26 23:00:00+00:00,0.004652439296796932
2023-04-27 23:00:00+00:00,0.0045996782798755804
2023-04-30 23:00:00+00:00,0.004596391576234274
2023-05-01 23:00:00+00:00,0.004474038744151378
2023-05-02 23:00:00+00:00,0.004253526049631333
2023-05-03 23:00:00+00:00,0.004346859614686915
2023-05-04 23:00:00+00:00,0.004470817912392013
2023-05-07 23:00:00+00:00,0.004513948556657689
2023-05-08 23:00:00+00:00,0.0045849616416142654
2023-05-09 23:00:00+00:00,0.004429285257102096
2023-05-10 23:00:00+00:00,0.004397187432581872
2023-05-11 23:00:00+00:00,0.00454110350199123
2023-05-14 23:00:00+00:00,0.004536925990351796
2023-05-15 23:00:00+00:00,0.004346158292908041
2023-05-16 23:00:00+00:00,0.00431583868187366
2023-05-17 23:00:00+00:00,0.004258268977423756
2023-05-18 23:00:00+00:00,0.004294162551379296
2023-05-21 23:00:00+00:00,0.004377500665303577
2023-05-22 23:00:00+00:00,0.004326730589292953
2023-05-23 23:00:00+00:00,0.004307014028443737
2023-05-24 23:00:00+00:00,0.00437249710567079
2023-05-25 23:00:00+00:00,0.00444238772204424
2023-05-28 23:00:00+00:00,0.0044265241865080055
2023-05-29 23:00:00+00:00,0.004236806853531089
2023-05-30 23:00:00+00:00,0.004191679862125599
2023-05-31 23:00:00+00:00,0.004086876273547074
2023-06-01 23:00:00+00:00,0.004097973035975565
2023-06-04 23:00:00+00:00,0.004062999492647907
2023-06-05 23:00:00+00:00,0.003919575000203121
2023-06-06 23:00:00+00:00,0.0039288498611203156
2023-06-07 23:00:00+00:00,0.004001176035557567
2023-06-08 23:00:00+00:00,0.004229594803361171
2023-06-11 23:00:00+00:00,0.0040148564750424175
2023-06-12 23:00:00+00:00,0.0037643425805697025
2023-06-13 23:00:00+00:00,0.003721575402718742
2023-06-14 23:00:00+00:00,0.0038020851976418987
2023-06-15 23:00:00+00:00,0.004073153615807836
2023-06-18 23:00:00+00:00,0.0039895089368037345
2023-06-19 23:00:00+00:00,0.0038537580732332854
2023-06-20 23:00:00+00:00,0.003930205411941156
2023-06-21 23:00:00+00:00,0.003984479713079918
2023-06-22 23:00:00+00:00,0.0038159063810653047
2023-06-25 23:00:00+00:00,0.0037886868346557042
2023-06-26 23:00:00+00:00,0.003720454416070217
2023-06-27 23:00:00+00:00,0.0037775928711788693
2023-06-28 23:00:00+00:00,0.003999394797128449
2023-06-29 23:00:00+00:00,0.003951014514743175
2023-07-02 23:00:00+00:00,0.0038623391838995096
2023-07-03 23:00:00+00:00,0.0036918275624410503
2023-07-04 23:00:00+00:00,0.003699036170094845
2023-07-05 23:00:00+00:00,0.003704856261342179
2023-07-06 23:00:00+00:00,0.003754541132773457
2023-07-09 23:00:00+00:00,0.0037788135499538323
2023-07-10 23:00:00+00:00,0.0037229687902050773
2023-07-11 23:00:00+00:00,0.0038080667264675603
2023-07-12 23:00:00+00:00,0.0041435049365822
2023-07-13 23:00:00+00:00,0.0043651058166444216
2023-07-16 23:00:00+00:00,0.004192568657630831
2023-07-17 23:00:00+00:00,0.004166159787627547
2023-07-18 23:00:00+00:00,0.0041688918751505
2023-07-19 23:00:00+00:00,0.004177590071138594
2023-07-20 23:00:00+00:00,0.004188824345119766
2023-07-23 23:00:00+00:00,0.0042523950285229635
2023-07-24 23:00:00+00:00,0.004217886997214103
2023-07-25 23:00:00+00:00,0.004373043291700825
2023-07-26 23:00:00+00:00,0.004380288923952848
2023-07-27 23:00:00+00:00,0.004401133723163333
2023-07-30 23:00:00+00:00,0.004544821023491026
2023-07-31 23:00:00+00:00,0.004569365952287953
2023-08-01 23:00:00+00:00,0.004780009021017663
2023-08-02 23:00:00+00:00,0.004966275654603859
2023-08-03 23:00:00+00:00,0.004922765537682202
2023-08-06 23:00:00+00:00,0.004874245900063429
2023-08-07 23:00:00+00:00,0.00455999927499108
2023-08-08 23:00:00+00:00,0.0046719671210763
2023-08-09 23:00:00+00:00,0.004545433917435148
2023-08-10 23:00:00+00:00,0.0041877004220638465
2023-08-13 23:00:00+00:00,0.00386636718814883
2023-08-14 23:00:00+00:00,0.0037501609789514674
2023-08-15 23:00:00+00:00,0.003725896372556483
2023-08-16 23:00:00+00:00,0.0037940730226985477
2023-08-17 23:00:00+00:00,0.0036906555981483977
2023-08-20 23:00:00+00:00,0.0035520333214071617
2023-08-21 23:00:00+00:00,0.003399776209092513
2023-08-22 23:00:00+00:00,0.003344664543484204
2023-08-23 23:00:00+00:00,0.003337525401810845
2023-08-24 23:00:00+00:00,0.0036106413980614123
2023-08-27 23:00:00+00:00,0.003305312768134105
2023-08-28 23:00:00+00:00,0.003112061865687827
2023-08-29 23:00:00+00:00,0.003097901680444754
2023-08-30 23:00:00+00:00,0.002947603708645093
2023-08-31 23:00:00+00:00,0.0028325932035644145
2023-09-03 23:00:00+00:00,0.0029905660196853333
2023-09-04 23:00:00+00:00,0.0029317826444888936
2023-09-05 23:00:00+00:00,0.0031797973027813814
2023-09-06 23:00:00+00:00,0.0030365362502463903
2023-09-07 23:00:00+00:00,0.003066858675087475
2023-09-10 23:00:00+00:00,0.002999196456695331
2023-09-11 23:00:00+00:00,0.003041618463993525
2023-09-12 23:00:00+00:00,0.0030077433352324956
2023-09-13 23:00:00+00:00,0.0029704151030416175
2023-09-14 23:00:00+00:00,0.0029800883705516368
2023-09-17 23:00:00+00:00,0.0029624200844256526
2023-09-18 23:00:00+00:00,0.0029709626798928384
2023-09-19 23:00:00+00:00,0.0029726814850465763
2023-09-20 23:00:00+00:00,0.003035008129351678
2023-09-21 23:00:00+00:00,0.0029717932959794375
2023-09-24 23:00:00+00:00,0.0027287308891452964
2023-09-25 23:00:00+00:00,0.0028369494045799434
2023-09-26 23:00:00+00:00,0.0029519004664081768
2023-09-27 23:00:00+00:00,0.0029127350327032464
2023-09-28 23:00:00+00:00,0.003064935836884949
2023-10-01 23:00:00+00:00,0.0029804219336808935
2023-10-02 23:00:00+00:00,0.003066177108423904
2023-10-03 23:00:00+00:00,0.0031688307641022048
2023-10-04 23:00:00+00:00,0.0029941718821349383
2023-10-05 23:00:00+00:00,0.003130191974393863
2023-10-08 23:00:00+00:00,0.003155566662822583
2023-10-09 23:00:00+00:00,0.003296249340219952
2023-10-10 23:00:00+00:00,0.0032438256417194966
2023-10-11 23:00:00+00:00,0.0033019353954862
2023-10-12 23:00:00+00:00,0.003724714946815139
2023-10-15 23:00:00+00:00,0.0036553568678727054
2023-10-16 23:00:00+00:00,0.0037155683416743835
2023-10-17 23:00:00+00:00,0.0037355722518829237
2023-10-18 23:00:00+00:00,0.0037960975380900226
2023-10-19 23:00:00+00:00,0.0037302560567365486
2023-10-22 23:00:00+00:00,0.0036595189184107143
2023-10-23 23:00:00+00:00,0.0036780239558203507
2023-10-24 23:00:00+00:00,0.0037024514956206017
2023-10-25 23:00:00+00:00,0.0037780737405897166
2023-10-26 23:00:00+00:00,0.0037171760193409767
2023-10-30 00:00:00+00:00,0.0035639575809807344
2023-10-31 00:00:00+00:00,0.0036363993587256458
2023-11-01 00:00:00+00:00,0.0035853309521745617
2023-11-02 00:00:00+00:00,0.003693862664715521
2023-11-03 00:00:00+00:00,0.003651129733072082
2023-11-06 00:00:00+00:00,0.003951211528637325
2023-11-07 00:00:00+00:00,0.003959254743439632
2023-11-08 00:00:00+00:00,0.003908229136880541
2023-11-09 00:00:00+00:00,0.003932062313787808
2023-11-10 00:00:00+00:00,0.0040105460155631985
2023-11-13 00:00:00+00:00,0.0035799336760857304
2023-11-14 00:00:00+00:00,0.003544867806960799
2023-11-15 00:00:00+00:00,0.004119807926389916
2023-11-16 00:00:00+00:00,0.004175179332548365
2023-11-17 00:00:00+00:00,0.004197579467476498
2023-11-20 00:00:00+00:00,0.004295500027585574
2023-11-21 00:00:00+00:00,0.004477266705506989
2023-11-22 00:00:00+00:00,0.004390458544012517
2023-11-23 00:00:00+00:00,0.004385130499973986
2023-11-24 00:00:00+00:00,0.004228059958343204
2023-11-27 00:00:00+00:00,0.004252172757000478
2023-11-28 00:00:00+00:00,0.0043022285883253615
2023-11-29 00:00:00+00:00,0.004395172306541685
2023-11-30 00:00:00+00:00,0.00423423133906319
2023-12-01 00:00:00+00:00,0.004125535236079779
2023-12-04 00:00:00+00:00,0.0043739790793533
2023-12-05 00:00:00+00:00,0.004149487705728948
2023-12-06 00:00:00+00:00,0.0042170870606193026
2023-12-07 00:00:00+00:00,0.00406839827298632
2023-12-08 00:00:00+00:00,0.004206925164484008
2023-12-11 00:00:00+00:00,0.004175614500636697
2023-12-12 00:00:00+00:00,0.0042107678725153514
2023-12-13 00:00:00+00:00,0.0042381093783358395
2023-12-14 00:00:00+00:00,0.003981120411670036
2023-12-15 00:00:00+00:00,0.004145535053957746
2023-12-18 00:00:00+00:00,0.00412185897566152
2023-12-19 00:00:00+00:00,0.004009372211959044
2023-12-20 00:00:00+00:00,0.00410954663426476
2023-12-21 00:00:00+00:00,0.0041802678977933
2023-12-22 00:00:00+00:00,0.0043275817198891765
2023-12-25 00:00:00+00:00,0.0043244852463886815
2023-12-26 00:00:00+00:00,0.004210775089696661
2023-12-27 00:00:00+00:00,0.004163735866546595
2023-12-28 00:00:00+00:00,0.004165036751102209
2023-12-29 00:00:00+00:00,0.004170434291816875
2024-01-01 00:00:00+00:00,0.004079653303940191
2024-01-02 00:00:00+00:00,0.003775309441945902
2024-01-03 00:00:00+00:00,0.003862685325582752
2024-01-04 00:00:00+00:00,0.003794526387935594
2024-01-05 00:00:00+00:00,0.003910309046005302
2024-01-08 00:00:00+00:00,0.0037264412698178755
2024-01-09 00:00:00+00:00,0.0036389745829579134
2024-01-10 00:00:00+00:00,0.003701500790372424
2024-01-11 00:00:00+00:00,0.003746724653833717
2024-01-12 00:00:00+00:00,0.003389807254204594
2024-01-15 00:00:00+00:00,0.003177180825524485
2024-01-16 00:00:00+00:00,0.0031754664035480123
2024-01-17 00:00:00+00:00,0.003420538469270002
2024-01-18 00:00:00+00:00,0.003242074918057215
2024-01-19 00:00:00+00:00,0.0031834836095218774
2024-01-22 00:00:00+00:00,0.002924839493213696
2024-01-23 00:00:00+00:00,0.002948743994913284
2024-01-24 00:00:00+00:00,0.0029897395084849863
2024-01-25 00:00:00+00:00,0.0030271748254768398
2024-01-26 00:00:00+00:00,0.002847960204363141
2024-01-29 00:00:00+00:00,0.002805872679958134
2024-01-30 00:00:00+00:00,0.002897407926566061
2024-01-31 00:00:00+00:00,0.002904693668581259
2024-02-01 00:00:00+00:00,0.0026446364772833002
2024-02-02 00:00:00+00:00,0.0027358353567726503
2024-02-05 00:00:00+00:00,0.0030722985952000687
2024-02-06 00:00:00+00:00,0.0031937384234851426
2024-02-07 00:00:00+00:00,0.0033424545270825967
2024-02-08 00:00:00+00:00,0.0032987933263675016
2024-02-09 00:00:00+00:00,0.0032352834337904153
2024-02-12 00:00:00+00:00,0.0032642021843850835
2024-02-13 00:00:00+00:00,0.003233869269457612
2024-02-14 00:00:00+00:00,0.003495042269342985
2024-02-15 00:00:00+00:00,0.0033077355724217875
2024-02-16 00:00:00+00:00,0.0033423528283560745
2024-02-19 00:00:00+00:00,0.003316301983944369
2024-02-20 00:00:00+00:00,0.0033239675361405392
2024-02-21 00:00:00+00:00,0.0033397395105027026
2024-02-22 00:00:00+00:00,0.0033237839246818895
2024-02-23 00:00:00+00:00,0.0032207020311396236
2024-02-26 00:00:00+00:00,0.0031707410746607038
2024-02-27 00:00:00+00:00,0.0031754409076563154
2024-02-28 00:00:00+00:00,0.00304358769975072
2024-02-29 00:00:00+00:00,0.0031680326652441674
2024-03-01 00:00:00+00:00,0.00316873777511285
2024-03-04 00:00:00+00:00,0.0030595230282679945
2024-03-05 00:00:00+00:00,0.0026521028743607756
2024-03-06 00:00:00+00:00,0.0025311951754855887
2024-03-07 00:00:00+00:00,0.002543245602376642
2024-03-08 00:00:00+00:00,0.002762449874431245
2024-03-11 00:00:00+00:00,0.002770288586939404
2024-03-12 00:00:00+00:00,0.0027155060739911204
2024-03-13 00:00:00+00:00,0.0027404426941528334
2024-03-14 00:00:00+00:00,0.0023976622267939366
2024-03-15 00:00:00+00:00,0.002528046665953635
2024-03-18 00:00:00+00:00,0.0024412378847885486
2024-03-19 00:00:00+00:00,0.0024247996705734362
2024-03-20 00:00:00+00:00,0.0025514985826979274
2024-03-21 00:00:00+00:00,0.002714528163859191
2024-03-22 00:00:00+00:00,0.0029914803659874963
2024-03-25 00:00:00+00:00,0.003182689658702175
2024-03-26 00:00:00+00:00,0.003243317189075869
2024-03-27 00:00:00+00:00,0.0032086561734659363
2024-03-28 00:00:00+00:00,0.003248595059781685
2024-03-29 00:00:00+00:00,0.0031799163502020905
2024-03-31 23:00:00+00:00,0.0031042124612656787
2024-04-01 23:00:00+00:00,0.0032190338301575864
2024-04-02 23:00:00+00:00,0.0032358024704945356
2024-04-03 23:00:00+00:00,0.0034267172894936497
2024-04-04 23:00:00+00:00,0.003262541678133498
2024-04-07 23:00:00+00:00,0.0030585672574243677
2024-04-08 23:00:00+00:00,0.0031054902765930473
2024-04-09 23:00:00+00:00,0.003147756916951236
2024-04-10 23:00:00+00:00,0.003615056829289227
2024-04-11 23:00:00+00:00,0.003653443475403827
2024-04-14 23:00:00+00:00,0.003670770550571143
2024-04-15 23:00:00+00:00,0.0037370004474132786
2024-04-16 23:00:00+00:00,0.0037798940029628364
2024-04-17 23:00:00+00:00,0.0037365698997628904
2024-04-18 23:00:00+00:00,0.0035194655033142057
2024-04-21 23:00:00+00:00,0.003239873813605032
2024-04-22 23:00:00+00:00,0.0030925952247658583
2024-04-23 23:00:00+00:00,0.0031555305009279906
2024-04-24 23:00:00+00:00,0.0031823232257167772
2024-04-25 23:00:00+00:00,0.0032531709998647666
2024-04-28 23:00:00+00:00,0.0033162565368940558
2024-04-29 23:00:00+00:00,0.003453458164417128
2024-04-30 23:00:00+00:00,0.0036683299719718647
2024-05-01 23:00:00+00:00,0.0038708992864649747
2024-05-02 23:00:00+00:00,0.0038996412702890513
2024-05-05 23:00:00+00:00,0.003994021035568417
2024-05-06 23:00:00+00:00,0.003956372411982223
2024-05-07 23:00:00+00:00,0.003969151083575857
2024-05-08 23:00:00+00:00,0.0039385243949041256
2024-05-09 23:00:00+00:00,0.003540095455662415
2024-05-12 23:00:00+00:00,0.003497050514263227
2024-05-13 23:00:00+00:00,0.0032866180871460545
2024-05-14 23:00:00+00:00,0.0031972821287616663
2024-05-15 23:00:00+00:00,0.0035466865052967223
2024-05-16 23:00:00+00:00,0.0035429740658540995
2024-05-19 23:00:00+00:00,0.0035606414210378897
2024-05-20 23:00:00+00:00,0.0036044563564690004
2024-05-21 23:00:00+00:00,0.003549158000036822
2024-05-22 23:00:00+00:00,0.003530303841300173
2024-05-23 23:00:00+00:00,0.003529081368441152
2024-05-26 23:00:00+00:00,0.0035105634779244383
2024-05-27 23:00:00+00:00,0.003462815293516785
2024-05-28 23:00:00+00:00,0.00333986945447013
2024-05-29 23:00:00+00:00,0.0030802205202689575
2024-05-30 23:00:00+00:00,0.0029409178858387547
2024-06-02 23:00:00+00:00,0.002797799025429103
2024-06-03 23:00:00+00:00,0.0028818623020375796
2024-06-04 23:00:00+00:00,0.0030074031586162773
2024-06-05 23:00:00+00:00,0.0029619902062578826
2024-06-06 23:00:00+00:00,0.002966666779863826
2024-06-09 23:00:00+00:00,0.0032390324340428192
2024-06-10 23:00:00+00:00,0.003240362614660914
2024-06-11 23:00:00+00:00,0.0032108052586858503
2024-06-12 23:00:00+00:00,0.0033560521988170713
2024-06-13 23:00:00+00:00,0.003059952340145434
2024-06-16 23:00:00+00:00,0.003067643312914621
2024-06-17 23:00:00+00:00,0.003059650374613822
2024-06-18 23:00:00+00:00,0.0030323339962359847
2024-06-19 23:00:00+00:00,0.0030240920072494974
2024-06-20 23:00:00+00:00,0.003073970227104482
2024-06-23 23:00:00+00:00,0.0031227839226057146
2024-06-24 23:00:00+00:00,0.0031089984683111
2024-06-25 23:00:00+00:00,0.00302920139365861
2024-06-26 23:00:00+00:00,0.003129553779986597
2024-06-27 23:00:00+00:00,0.003007734559271471
2024-06-30 23:00:00+00:00,0.0029271510104648063
2024-07-01 23:00:00+00:00,0.0029303577927837364
2024-07-02 23:00:00+00:00,0.0027761343976828536
2024-07-03 23:00:00+00:00,0.0027506258329844176
2024-07-04 23:00:00+00:00,0.002697614333177594
2024-07-07 23:00:00+00:00,0.0027983503388671525
2024-07-08 23:00:00+00:00,0.002415754480760841
2024-07-09 23:00:00+00:00,0.0023940313804510943
2024-07-10 23:00:00+00:00,0.002467085815557036
2024-07-11 23:00:00+00:00,0.002490572996559519
2024-07-14 23:00:00+00:00,0.002394295743938537
2024-07-15 23:00:00+00:00,0.00231389528052628
2024-07-16 23:00:00+00:00,0.0023007688406400406
2024-07-17 23:00:00+00:00,0.002466904943520063
2024-07-18 23:00:00+00:00,0.0026613156826310403
2024-07-21 23:00:00+00:00,0.0025212098205656354
2024-07-22 23:00:00+00:00,0.0025668983382276583
2024-07-23 23:00:00+00:00,0.002622781541079542
2024-07-24 23:00:00+00:00,0.0027985223339303364
2024-07-25 23:00:00+00:00,0.002783149287987111
2024-07-28 23:00:00+00:00,0.0027953156649878986
2024-07-29 23:00:00+00:00,0.0027853010866628865
2024-07-30 23:00:00+00:00,0.0027832193200393023
2024-07-31 23:00:00+00:00,0.0029412845920015304
2024-08-01 23:00:00+00:00,0.0030234552211294715
2024-08-04 23:00:00+00:00,0.0033840904061442642
2024-08-05 23:00:00+00:00,0.003321560485230675
2024-08-06 23:00:00+00:00,0.00344111661621108
2024-08-07 23:00:00+00:00,0.0035394234806924115
2024-08-08 23:00:00+00:00,0.003696080477661163
2024-08-11 23:00:00+00:00,0.0035212282049103655
2024-08-12 23:00:00+00:00,0.003545782144222124
2024-08-13 23:00:00+00:00,0.0036975254147275797
2024-08-14 23:00:00+00:00,0.003799214979424571
2024-08-15 23:00:00+00:00,0.003780949632109003
2024-08-18 23:00:00+00:00,0.0038989286620451044
2024-08-19 23:00:00+00:00,0.004151096674133207
2024-08-20 23:00:00+00:00,0.0042187032200307634
2024-08-21 23:00:00+00:00,0.004146345972729501
2024-08-22 23:00:00+00:00,0.004081038402842746
2024-08-25 23:00:00+00:00,0.004386300195705718
2024-08-26 23:00:00+00:00,0.004412416835394824
2024-08-27 23:00:00+00:00,0.004513817927345974
2024-08-28 23:00:00+00:00,0.004485471430283114
2024-08-29 23:00:00+00:00,0.004368491074823437
2024-09-01 23:00:00+00:00,0.004289343487197202
2024-09-02 23:00:00+00:00,0.0039567879523506625
2024-09-03 23:00:00+00:00,0.004094950351247564
2024-09-04 23:00:00+00:00,0.004102135366091555
2024-09-05 23:00:00+00:00,0.00407630200750837
2024-09-08 23:00:00+00:00,0.004029050579750017
2024-09-09 23:00:00+00:00,0.0041324231128599615
2024-09-10 23:00:00+00:00,0.004168980802587723
2024-09-11 23:00:00+00:00,0.0040949558240453215
2024-09-12 23:00:00+00:00,0.004195710163900424
2024-09-15 23:00:00+00:00,0.004059190739721198
2024-09-16 23:00:00+00:00,0.0038737874398163804
2024-09-17 23:00:00+00:00,0.0036749232322098022
2024-09-18 23:00:00+00:00,0.0035214292508870637
2024-09-19 23:00:00+00:00,0.00360126279408272
2024-09-22 23:00:00+00:00,0.003546216980575627
2024-09-23 23:00:00+00:00,0.0032577068930517024
2024-09-24 23:00:00+00:00,0.003542895539193608
2024-09-25 23:00:00+00:00,0.0038210074609671255
2024-09-26 23:00:00+00:00,0.003996365876674758
2024-09-29 23:00:00+00:00,0.004092025676963679
2024-09-30 23:00:00+00:00,0.004033760950504337
2024-10-01 23:00:00+00:00,0.004169507200884369
2024-10-02 23:00:00+00:00,0.004137630769932475
2024-10-03 23:00:00+00:00,0.004166146774217013
2024-10-06 23:00:00+00:00,0.004352701658322354
2024-10-07 23:00:00+00:00,0.004296418250481101
2024-10-08 23:00:00+00:00,0.0041753421989662405
2024-10-09 23:00:00+00:00,0.004279146600615729
2024-10-10 23:00:00+00:00,0.004257948876331276
2024-10-13 23:00:00+00:00,0.004068632785916795
2024-10-14 23:00:00+00:00,0.004051578246243056
2024-10-15 23:00:00+00:00,0.0040236422616742006
2024-10-16 23:00:00+00:00,0.004037545218286005
2024-10-17 23:00:00+00:00,0.004067991798653616
2024-10-20 23:00:00+00:00,0.003997289319906562
2024-10-21 23:00:00+00:00,0.004157054396182273
2024-10-22 23:00:00+00:00,0.004093174150578585
2024-10-23 23:00:00+00:00,0.003943885144250561
2024-10-24 23:00:00+00:00,0.003601805974870136
2024-10-28 00:00:00+00:00,0.003502177096867822
2024-10-29 00:00:00+00:00,0.0033583769267074145
2024-10-30 00:00:00+00:00,0.003328987656007051
2024-10-31 00:00:00+00:00,0.0031803292312182563
2024-11-01 00:00:00+00:00,0.003110854745536127
2024-11-04 00:00:00+00:00,0.003024276868746088
2024-11-05 00:00:00+00:00,0.002771395397487976
2024-11-06 00:00:00+00:00,0.002863820083372668
2024-11-07 00:00:00+00:00,0.0034630516122255064
2024-11-08 00:00:00+00:00,0.003654198547606182
2024-11-11 00:00:00+00:00,0.003822459995895079
2024-11-12 00:00:00+00:00,0.003865394804678182
2024-11-13 00:00:00+00:00,0.004064732362255992
2024-11-14 00:00:00+00:00,0.004147035362855893
2024-11-15 00:00:00+00:00,0.004252333473644682
2024-11-18 00:00:00+00:00,0.004288616252281942
2024-11-19 00:00:00+00:00,0.004400985352358576
2024-11-20 00:00:00+00:00,0.004275196849848754
2024-11-21 00:00:00+00:00,0.004343405076116562
2024-11-22 00:00:00+00:00,0.004308344913500417
2024-11-25 00:00:00+00:00,0.004288587689927654
2024-11-26 00:00:00+00:00,0.0043999717499917275
2024-11-27 00:00:00+00:00,0.004504232446854372
2024-11-28 00:00:00+00:00,0.004720886888864054
2024-11-29 00:00:00+00:00,0.004689189055825439
2024-12-02 00:00:00+00:00,0.004639386672576175
2024-12-03 00:00:00+00:00,0.004685500824514773
2024-12-04 00:00:00+00:00,0.004671357556380024
2024-12-05 00:00:00+00:00,0.004560282077369587
2024-12-06 00:00:00+00:00,0.004102653198908622
2024-12-09 00:00:00+00:00,0.00388167874463479
2024-12-10 00:00:00+00:00,0.0037278284447292776
2024-12-11 00:00:00+00:00,0.003809235395224543
2024-12-12 00:00:00+00:00,0.0036058983062502766
2024-12-13 00:00:00+00:00,0.0036074975332305603
2024-12-16 00:00:00+00:00,0.0034765351614693208
2024-12-17 00:00:00+00:00,0.0034429769934541756
2024-12-18 00:00:00+00:00,0.0033922566831520425
2024-12-19 00:00:00+00:00,0.003931999104218047
2024-12-20 00:00:00+00:00,0.004026753078526319
2024-12-23 00:00:00+00:00,0.0040728590926708145
2024-12-24 00:00:00+00:00,0.004097735426049788
2024-12-25 00:00:00+00:00,0.0038330266433246837
2024-12-26 00:00:00+00:00,0.0036639830818057475
2024-12-27 00:00:00+00:00,0.0034871976363077097
2024-12-30 00:00:00+00:00,0.0035238761295817884
2024-12-31 00:00:00+00:00,0.00354129709248303
2025-01-02 00:00:00+00:00,0.0035778801682315223
2025-01-03 00:00:00+00:00,0.0037363799596563285
2025-01-06 00:00:00+00:00,0.0037124571240321693
2025-01-07 00:00:00+00:00,0.0037450686157113142
2025-01-08 00:00:00+00:00,0.0036728060219076543
2025-01-09 00:00:00+00:00,0.0036930327145039943
2025-01-10 00:00:00+00:00,0.003590704100198889
2025-01-13 00:00:00+00:00,0.0037200728458030106
