time,fx_vol_level
2022-12-12 00:00:00+00:00,0.0018141420727362087
2022-12-13 00:00:00+00:00,0.002536488405613681
2022-12-14 00:00:00+00:00,0.009307220312421911
2022-12-15 00:00:00+00:00,0.0027327185447343044
2022-12-16 00:00:00+00:00,0.012929362011668086
2022-12-19 00:00:00+00:00,0.004605658240950177
2022-12-20 00:00:00+00:00,0.0028251163746866948
2022-12-21 00:00:00+00:00,0.007557037994774822
2022-12-22 00:00:00+00:00,0.004050346362092465
2022-12-23 00:00:00+00:00,0.0032035764432792402
2022-12-26 00:00:00+00:00,0.0040287130257083015
2022-12-27 00:00:00+00:00,0.002163526402195843
2022-12-28 00:00:00+00:00,0.0033316981558224124
2022-12-29 00:00:00+00:00,0.00311317609394974
2022-12-30 00:00:00+00:00,0.004214031858382127
2023-01-02 00:00:00+00:00,0.005895687689359853
2023-01-03 00:00:00+00:00,0.0029684138544563738
2023-01-04 00:00:00+00:00,0.009805774488896508
2023-01-05 00:00:00+00:00,0.008872962420919315
2023-01-06 00:00:00+00:00,0.008516505172754167
2023-01-09 00:00:00+00:00,0.014364035792920385
2023-01-10 00:00:00+00:00,0.003898442503040516
2023-01-11 00:00:00+00:00,0.0018149695728894974
2023-01-12 00:00:00+00:00,0.002435594662253515
2023-01-13 00:00:00+00:00,0.007662852998772974
2023-01-16 00:00:00+00:00,0.0023081420143398835
2023-01-17 00:00:00+00:00,0.0010986766998989214
2023-01-18 00:00:00+00:00,0.003462078228038425
2023-01-19 00:00:00+00:00,0.004322736669605127
2023-01-20 00:00:00+00:00,0.0033249137176027954
2023-01-23 00:00:00+00:00,0.006836729876100733
2023-01-24 00:00:00+00:00,0.0030639063141188394
2023-01-25 00:00:00+00:00,0.0017265274556955226
2023-01-26 00:00:00+00:00,0.004839946748433703
2023-01-27 00:00:00+00:00,0.002466765465989007
2023-01-30 00:00:00+00:00,0.0009214061429898874
2023-01-31 00:00:00+00:00,0.004564870478828602
2023-02-01 00:00:00+00:00,0.004093918372914491
2023-02-02 00:00:00+00:00,0.009939417165570943
2023-02-03 00:00:00+00:00,0.007109619168503992
2023-02-06 00:00:00+00:00,0.016545764241557657
2023-02-07 00:00:00+00:00,0.003464095686351262
2023-02-08 00:00:00+00:00,0.005437518293320985
2023-02-09 00:00:00+00:00,0.0023383014197011815
2023-02-10 00:00:00+00:00,0.0017228541730238372
2023-02-13 00:00:00+00:00,0.003782579615616233
2023-02-14 00:00:00+00:00,0.006081354331987231
2023-02-15 00:00:00+00:00,0.00251265405010486
2023-02-16 00:00:00+00:00,0.006868215547864732
2023-02-17 00:00:00+00:00,0.0043560534088286085
2023-02-20 00:00:00+00:00,0.0017708480234124777
2023-02-21 00:00:00+00:00,0.0021253477402528426
2023-02-22 00:00:00+00:00,0.005381652915261381
2023-02-23 00:00:00+00:00,0.003253130512748876
2023-02-24 00:00:00+00:00,0.0014206304216434049
2023-02-27 00:00:00+00:00,0.0077946015389550915
2023-02-28 00:00:00+00:00,0.003218110471235547
2023-03-01 00:00:00+00:00,0.003311654857887092
2023-03-02 00:00:00+00:00,0.0046222395317246446
2023-03-03 00:00:00+00:00,0.004151915922819398
2023-03-06 00:00:00+00:00,0.003698983773775596
2023-03-07 00:00:00+00:00,0.0027884442654933267
2023-03-08 00:00:00+00:00,0.013840316626676397
2023-03-09 00:00:00+00:00,0.0013464236008868813
2023-03-10 00:00:00+00:00,0.004138776281001059
2023-03-13 00:00:00+00:00,0.00993538507018264
2023-03-14 00:00:00+00:00,0.006657995516835514
2023-03-15 00:00:00+00:00,0.00340554461134238
2023-03-16 00:00:00+00:00,0.010859158862651208
2023-03-17 00:00:00+00:00,0.0040088497576499715
2023-03-20 00:00:00+00:00,0.006088912734433365
2023-03-21 00:00:00+00:00,0.004099902526510919
2023-03-22 00:00:00+00:00,0.00591715103929326
2023-03-23 00:00:00+00:00,0.0053949105733144586
2023-03-24 00:00:00+00:00,0.001557194375868812
2023-03-26 23:00:00+00:00,0.0032189804366835923
2023-03-27 23:00:00+00:00,0.00320475622172486
2023-03-28 23:00:00+00:00,0.00465096173603839
2023-03-29 23:00:00+00:00,0.0038523529411435
2023-03-30 23:00:00+00:00,0.005347783441757966
2023-04-02 23:00:00+00:00,0.0057534398680043775
2023-04-03 23:00:00+00:00,0.010180086916509607
2023-04-04 23:00:00+00:00,0.004486368245414533
2023-04-05 23:00:00+00:00,0.0030156526350379226
2023-04-06 23:00:00+00:00,0.004550158718115371
2023-04-09 23:00:00+00:00,0.0010170708287956837
2023-04-10 23:00:00+00:00,0.00440992665229862
2023-04-11 23:00:00+00:00,0.0034394887388283463
2023-04-12 23:00:00+00:00,0.005198041015095974
2023-04-13 23:00:00+00:00,0.00763917009930591
2023-04-16 23:00:00+00:00,0.009076640589017757
2023-04-17 23:00:00+00:00,0.0029815608566372714
2023-04-18 23:00:00+00:00,0.0035642573704266966
2023-04-19 23:00:00+00:00,0.004015091906214947
2023-04-20 23:00:00+00:00,0.003329095264042919
2023-04-23 23:00:00+00:00,0.003008416223331859
2023-04-24 23:00:00+00:00,0.0033453063485696655
2023-04-25 23:00:00+00:00,0.006169562439496068
2023-04-26 23:00:00+00:00,0.0033217541346905704
2023-04-27 23:00:00+00:00,0.0027443715857951184
2023-04-30 23:00:00+00:00,0.0052787626652905295
2023-05-01 23:00:00+00:00,0.0031840303942635784
2023-05-02 23:00:00+00:00,0.005549320331588662
2023-05-03 23:00:00+00:00,0.006446373111581741
2023-05-04 23:00:00+00:00,0.005618776886844963
2023-05-07 23:00:00+00:00,0.005455902247694576
2023-05-08 23:00:00+00:00,0.002508345612883806
2023-05-09 23:00:00+00:00,0.0011407225775430677
2023-05-10 23:00:00+00:00,0.002765434423903614
2023-05-11 23:00:00+00:00,0.008220278472692513
2023-05-14 23:00:00+00:00,0.0075514423548777975
2023-05-15 23:00:00+00:00,0.005070518942698895
2023-05-16 23:00:00+00:00,0.0023448490249152742
2023-05-17 23:00:00+00:00,0.002355293576978707
2023-05-18 23:00:00+00:00,0.004768856959281293
2023-05-21 23:00:00+00:00,0.005079195656452825
2023-05-22 23:00:00+00:00,0.0019422446271087595
2023-05-23 23:00:00+00:00,0.0029312585707361094
2023-05-24 23:00:00+00:00,0.007544707061264184
2023-05-25 23:00:00+00:00,0.004789457078533034
2023-05-28 23:00:00+00:00,0.002411237339534189
2023-05-29 23:00:00+00:00,0.001294698672775271
2023-05-30 23:00:00+00:00,0.0022363635747482758
2023-05-31 23:00:00+00:00,0.003348444971439649
2023-06-01 23:00:00+00:00,0.0066794051225800765
2023-06-04 23:00:00+00:00,0.004884332476964134
2023-06-05 23:00:00+00:00,0.002443987906354076
2023-06-06 23:00:00+00:00,0.002703117692144882
2023-06-07 23:00:00+00:00,0.0026595722407253435
2023-06-08 23:00:00+00:00,0.0075622285477793105
2023-06-11 23:00:00+00:00,0.003710773577998681
2023-06-12 23:00:00+00:00,0.002290650570950792
2023-06-13 23:00:00+00:00,0.004172408207828715
2023-06-14 23:00:00+00:00,0.004035554718301558
2023-06-15 23:00:00+00:00,0.008047730358463385
2023-06-18 23:00:00+00:00,0.0030123187001951696
2023-06-19 23:00:00+00:00,0.002228427521473405
2023-06-20 23:00:00+00:00,0.0035476387399740223
2023-06-21 23:00:00+00:00,0.004071018894650129
2023-06-22 23:00:00+00:00,0.004004667088957303
2023-06-25 23:00:00+00:00,0.004217846603931414
2023-06-26 23:00:00+00:00,0.0009783565492389615
2023-06-27 23:00:00+00:00,0.002494606230056976
2023-06-28 23:00:00+00:00,0.006894204019689464
2023-06-29 23:00:00+00:00,0.0023324590413488855
2023-07-02 23:00:00+00:00,0.00481722317486309
2023-07-03 23:00:00+00:00,0.0013035884263364883
2023-07-04 23:00:00+00:00,0.002595368667083764
2023-07-05 23:00:00+00:00,0.0028253396083389093
2023-07-06 23:00:00+00:00,0.0037029545407821773
2023-07-09 23:00:00+00:00,0.008071949308567186
2023-07-10 23:00:00+00:00,0.0025380336232748235
2023-07-11 23:00:00+00:00,0.004077707232462939
2023-07-12 23:00:00+00:00,0.01121661062023614
2023-07-13 23:00:00+00:00,0.008689173199608222
2023-07-16 23:00:00+00:00,0.004424450019177969
2023-07-17 23:00:00+00:00,0.0024577324301262265
2023-07-18 23:00:00+00:00,0.00228580135945541
2023-07-19 23:00:00+00:00,0.0037303008557240114
2023-07-20 23:00:00+00:00,0.004306938648254726
2023-07-23 23:00:00+00:00,0.005339651440424443
2023-07-24 23:00:00+00:00,0.0034931779464453566
2023-07-25 23:00:00+00:00,0.004236638733460109
2023-07-26 23:00:00+00:00,0.002646764507349464
2023-07-27 23:00:00+00:00,0.007331944803109661
2023-07-30 23:00:00+00:00,0.0053498923482304195
2023-07-31 23:00:00+00:00,0.005332666679598578
2023-08-01 23:00:00+00:00,0.005727092869660396
2023-08-02 23:00:00+00:00,0.006506967972393886
2023-08-03 23:00:00+00:00,0.0019116271529840967
2023-08-06 23:00:00+00:00,0.002684042150787943
2023-08-07 23:00:00+00:00,0.001472770182047865
2023-08-08 23:00:00+00:00,0.0048893583910644455
2023-08-09 23:00:00+00:00,0.001420509955998723
2023-08-10 23:00:00+00:00,0.00370420721743882
2023-08-13 23:00:00+00:00,0.0019411752873928886
2023-08-14 23:00:00+00:00,0.001984119626033335
2023-08-15 23:00:00+00:00,0.0019481756958315635
2023-08-16 23:00:00+00:00,0.003717511012438779
2023-08-17 23:00:00+00:00,0.0015585349401708542
2023-08-20 23:00:00+00:00,0.0013958708366887634
2023-08-21 23:00:00+00:00,0.002142252081816826
2023-08-22 23:00:00+00:00,0.0023358329686708717
2023-08-23 23:00:00+00:00,0.004086716758319572
2023-08-24 23:00:00+00:00,0.008382200428611375
2023-08-27 23:00:00+00:00,0.0009200435746362011
2023-08-28 23:00:00+00:00,0.0012916233968585894
2023-08-29 23:00:00+00:00,0.005035302789494045
2023-08-30 23:00:00+00:00,0.002570835461867506
2023-08-31 23:00:00+00:00,0.004091747365699648
2023-09-03 23:00:00+00:00,0.005229056291523386
2023-09-04 23:00:00+00:00,0.0014495912716627121
2023-09-05 23:00:00+00:00,0.006681078006190095
2023-09-06 23:00:00+00:00,0.0018808762878296406
2023-09-07 23:00:00+00:00,0.0020572808776615015
2023-09-10 23:00:00+00:00,0.0022833006312037918
2023-09-11 23:00:00+00:00,0.0028320374406549664
2023-09-12 23:00:00+00:00,0.0012727419220517186
2023-09-13 23:00:00+00:00,0.0011642828198231228
2023-09-14 23:00:00+00:00,0.0039206496301491854
2023-09-17 23:00:00+00:00,0.0011875009315251825
2023-09-18 23:00:00+00:00,0.00157526534149967
2023-09-19 23:00:00+00:00,0.0021783469900453134
2023-09-20 23:00:00+00:00,0.003644692499078014
2023-09-21 23:00:00+00:00,0.002759205257502522
2023-09-24 23:00:00+00:00,0.0032778898850944127
2023-09-25 23:00:00+00:00,0.003192632398763789
2023-09-26 23:00:00+00:00,0.0037055956952514813
2023-09-27 23:00:00+00:00,0.004212828681690516
2023-09-28 23:00:00+00:00,0.005767052349683269
2023-10-01 23:00:00+00:00,0.0023169553984144775
2023-10-02 23:00:00+00:00,0.007029914961126593
2023-10-03 23:00:00+00:00,0.00360531804090704
2023-10-04 23:00:00+00:00,0.003013241484877503
2023-10-05 23:00:00+00:00,0.004737298225267044
2023-10-08 23:00:00+00:00,0.0025901493346646314
2023-10-09 23:00:00+00:00,0.005237636856548529
2023-10-10 23:00:00+00:00,0.0017311397721454197
2023-10-11 23:00:00+00:00,0.0024930467511524884
2023-10-12 23:00:00+00:00,0.010042653397730836
2023-10-15 23:00:00+00:00,0.0024641299723580884
2023-10-16 23:00:00+00:00,0.002451941881360426
2023-10-17 23:00:00+00:00,0.0019953474558790057
2023-10-18 23:00:00+00:00,0.003449378000394386
2023-10-19 23:00:00+00:00,0.002262021390655059
2023-10-22 23:00:00+00:00,0.0012737253526599998
2023-10-23 23:00:00+00:00,0.003666495670696784
2023-10-24 23:00:00+00:00,0.0037056107345690664
2023-10-25 23:00:00+00:00,0.00529366283960288
2023-10-26 23:00:00+00:00,0.002933976535466993
2023-10-30 00:00:00+00:00,0.0025494651441181665
2023-10-31 00:00:00+00:00,0.003838232731057624
2023-11-01 00:00:00+00:00,0.005957478423553827
2023-11-02 00:00:00+00:00,0.005884484004267173
2023-11-03 00:00:00+00:00,0.002115849920365287
2023-11-06 00:00:00+00:00,0.01103901593213717
2023-11-07 00:00:00+00:00,0.0027590568455130465
2023-11-08 00:00:00+00:00,0.004166099118807625
2023-11-09 00:00:00+00:00,0.002231636487198025
2023-11-10 00:00:00+00:00,0.00414120448843569
2023-11-13 00:00:00+00:00,0.0009997942687040176
2023-11-14 00:00:00+00:00,0.001727746720734518
2023-11-15 00:00:00+00:00,0.014525684389371882
2023-11-16 00:00:00+00:00,0.0031581469852064448
2023-11-17 00:00:00+00:00,0.003919780833885175
2023-11-20 00:00:00+00:00,0.0043183531529456766
2023-11-21 00:00:00+00:00,0.005090825589009719
2023-11-22 00:00:00+00:00,0.001843524279312844
2023-11-23 00:00:00+00:00,0.003593721809759904
2023-11-24 00:00:00+00:00,0.001995181465356488
2023-11-27 00:00:00+00:00,0.003440345307269729
2023-11-28 00:00:00+00:00,0.003600637601940721
2023-11-29 00:00:00+00:00,0.005790050813600432
2023-11-30 00:00:00+00:00,0.002577718106505406
2023-12-01 00:00:00+00:00,0.0036018658416155447
2023-12-04 00:00:00+00:00,0.007333170629109241
2023-12-05 00:00:00+00:00,0.006324697086025772
2023-12-06 00:00:00+00:00,0.004178643298210509
2023-12-07 00:00:00+00:00,0.0010436345785149895
2023-12-08 00:00:00+00:00,0.00514070120864948
2023-12-11 00:00:00+00:00,0.003483680547642143
2023-12-12 00:00:00+00:00,0.0017380150781557571
2023-12-13 00:00:00+00:00,0.0023019183429647655
2023-12-14 00:00:00+00:00,0.009128916089390007
2023-12-15 00:00:00+00:00,0.006610854473248369
2023-12-18 00:00:00+00:00,0.0034225831896644377
2023-12-19 00:00:00+00:00,0.00195613111519366
2023-12-20 00:00:00+00:00,0.00719448845742976
2023-12-21 00:00:00+00:00,0.0033286708134121967
2023-12-22 00:00:00+00:00,0.006687312073773298
2023-12-25 00:00:00+00:00,0.001930155521846087
2023-12-26 00:00:00+00:00,0.0010524320167372941
2023-12-27 00:00:00+00:00,0.0026128139157893487
2023-12-28 00:00:00+00:00,0.005817369389268309
2023-12-29 00:00:00+00:00,0.002691066461513403
2024-01-01 00:00:00+00:00,0.00169546509620517
2024-01-02 00:00:00+00:00,0.0009419495272291785
2024-01-03 00:00:00+00:00,0.008159590642399637
2024-01-04 00:00:00+00:00,0.0027473056076201857
2024-01-05 00:00:00+00:00,0.003475070397978865
2024-01-08 00:00:00+00:00,0.0012794779087135222
2024-01-09 00:00:00+00:00,0.001646880123582939
2024-01-10 00:00:00+00:00,0.003051065433860467
2024-01-11 00:00:00+00:00,0.003251619475651922
2024-01-12 00:00:00+00:00,0.0016336506971784206
2024-01-15 00:00:00+00:00,0.0021456994709660843
2024-01-16 00:00:00+00:00,0.0033865803281585122
2024-01-17 00:00:00+00:00,0.007102644495355438
2024-01-18 00:00:00+00:00,0.003446753881961235
2024-01-19 00:00:00+00:00,0.0020982533341701143
2024-01-22 00:00:00+00:00,0.0012557856313014806
2024-01-23 00:00:00+00:00,0.0024321500575374333
2024-01-24 00:00:00+00:00,0.0019133378017430441
2024-01-25 00:00:00+00:00,0.0033989555726182835
2024-01-26 00:00:00+00:00,0.002053862345880627
2024-01-29 00:00:00+00:00,0.0018072284490082532
2024-01-30 00:00:00+00:00,0.0036177052749716437
2024-01-31 00:00:00+00:00,0.00109495010954833
2024-02-01 00:00:00+00:00,0.0026983896251425088
2024-02-02 00:00:00+00:00,0.004662482076896536
2024-02-05 00:00:00+00:00,0.010540798404954652
2024-02-06 00:00:00+00:00,0.0038297143027000713
2024-02-07 00:00:00+00:00,0.004769918299129475
2024-02-08 00:00:00+00:00,0.0021341802188434684
2024-02-09 00:00:00+00:00,0.0019179117315331062
2024-02-12 00:00:00+00:00,0.0022409444596664624
2024-02-13 00:00:00+00:00,0.0015087082574891822
2024-02-14 00:00:00+00:00,0.008871213325751344
2024-02-15 00:00:00+00:00,0.0031692038600102785
2024-02-16 00:00:00+00:00,0.004173716256581266
2024-02-19 00:00:00+00:00,0.0015511856015242933
2024-02-20 00:00:00+00:00,0.0014167622274210581
2024-02-21 00:00:00+00:00,0.0027633615191428674
2024-02-22 00:00:00+00:00,0.001578270499505969
2024-02-23 00:00:00+00:00,0.0012342358082307087
2024-02-26 00:00:00+00:00,0.0010046822598233085
2024-02-27 00:00:00+00:00,0.001905924941916104
2024-02-28 00:00:00+00:00,0.0008487879089541359
2024-02-29 00:00:00+00:00,0.0037082943849107153
2024-03-01 00:00:00+00:00,0.002713196932384841
2024-03-04 00:00:00+00:00,0.002368972393154573
2024-03-05 00:00:00+00:00,0.0019849751729030646
2024-03-06 00:00:00+00:00,0.001290652626321141
2024-03-07 00:00:00+00:00,0.005022977263841599
2024-03-08 00:00:00+00:00,0.006737469931990124
2024-03-11 00:00:00+00:00,0.002082524694204446
2024-03-12 00:00:00+00:00,0.0010905116877525062
2024-03-13 00:00:00+00:00,0.0020323772808851543
2024-03-14 00:00:00+00:00,0.0016728235112145131
2024-03-15 00:00:00+00:00,0.005907277082363953
2024-03-18 00:00:00+00:00,0.0023507318521144454
2024-03-19 00:00:00+00:00,0.001205983103006934
2024-03-20 00:00:00+00:00,0.004077439382035372
2024-03-21 00:00:00+00:00,0.006186982723529403
2024-03-22 00:00:00+00:00,0.007394266744200374
2024-03-25 00:00:00+00:00,0.005249630955238972
2024-03-26 00:00:00+00:00,0.002277860397670877
2024-03-27 00:00:00+00:00,0.0011780436141075126
2024-03-28 00:00:00+00:00,0.0016875045215848689
2024-03-29 00:00:00+00:00,0.002266041483739228
2024-03-31 23:00:00+00:00,0.0011234152647201987
2024-04-01 23:00:00+00:00,0.004780221139884633
2024-04-02 23:00:00+00:00,0.002337116619978993
2024-04-03 23:00:00+00:00,0.005299863825302532
2024-04-04 23:00:00+00:00,0.0015752894252784192
2024-04-07 23:00:00+00:00,0.002454007097098389
2024-04-08 23:00:00+00:00,0.0030679080967467138
2024-04-09 23:00:00+00:00,0.001978111135274479
2024-04-10 23:00:00+00:00,0.011845675439982955
2024-04-11 23:00:00+00:00,0.0024789430796211065
2024-04-14 23:00:00+00:00,0.006271145660877608
2024-04-15 23:00:00+00:00,0.003741559685799288
2024-04-16 23:00:00+00:00,0.002106747769547636
2024-04-17 23:00:00+00:00,0.0031676332148365166
2024-04-18 23:00:00+00:00,0.0016277903981070255
2024-04-21 23:00:00+00:00,0.0015228412603077248
2024-04-22 23:00:00+00:00,0.002156780589616309
2024-04-23 23:00:00+00:00,0.0035995011970756546
2024-04-24 23:00:00+00:00,0.001740690834672051
2024-04-25 23:00:00+00:00,0.0031753077786926343
2024-04-28 23:00:00+00:00,0.0035908377613543025
2024-04-29 23:00:00+00:00,0.004004649442704717
2024-04-30 23:00:00+00:00,0.00929252909853411
2024-05-01 23:00:00+00:00,0.006591072224334289
2024-05-02 23:00:00+00:00,0.00590344548560814
2024-05-05 23:00:00+00:00,0.0035572644961450817
2024-05-06 23:00:00+00:00,0.0016633860017883442
2024-05-07 23:00:00+00:00,0.0033362602002130165
2024-05-08 23:00:00+00:00,0.001334950673168118
2024-05-09 23:00:00+00:00,0.003478667715907039
2024-05-12 23:00:00+00:00,0.0015749993102381582
2024-05-13 23:00:00+00:00,0.0018520646914169975
2024-05-14 23:00:00+00:00,0.0018655045597271316
2024-05-15 23:00:00+00:00,0.009444239676783808
2024-05-16 23:00:00+00:00,0.003089671986541436
2024-05-19 23:00:00+00:00,0.0019988048569666217
2024-05-20 23:00:00+00:00,0.0024429549043610515
2024-05-21 23:00:00+00:00,0.000995515104540561
2024-05-22 23:00:00+00:00,0.0032035638636060165
2024-05-23 23:00:00+00:00,0.0017150189046326117
2024-05-26 23:00:00+00:00,0.0027864320778416512
2024-05-27 23:00:00+00:00,0.002588125888793583
2024-05-28 23:00:00+00:00,0.001422786822724961
2024-05-29 23:00:00+00:00,0.0038399014803094855
2024-05-30 23:00:00+00:00,0.003665716901300036
2024-06-02 23:00:00+00:00,0.0028979494170054488
2024-06-03 23:00:00+00:00,0.005322593304923097
2024-06-04 23:00:00+00:00,0.004299743989940993
2024-06-05 23:00:00+00:00,0.0023825882006867243
2024-06-06 23:00:00+00:00,0.0014331587188929351
2024-06-09 23:00:00+00:00,0.009198346453665891
2024-06-10 23:00:00+00:00,0.0016029331032181451
2024-06-11 23:00:00+00:00,0.001231360215940677
2024-06-12 23:00:00+00:00,0.004915690302482766
2024-06-13 23:00:00+00:00,0.003226142644679416
2024-06-16 23:00:00+00:00,0.0032511824146943696
2024-06-17 23:00:00+00:00,0.0018309531526498374
2024-06-18 23:00:00+00:00,0.001869310958426478
2024-06-19 23:00:00+00:00,0.0008224333358243241
2024-06-20 23:00:00+00:00,0.004251006480560696
2024-06-23 23:00:00+00:00,0.0027401065101584987
2024-06-24 23:00:00+00:00,0.0024969375376547387
2024-06-25 23:00:00+00:00,0.0009123873210913029
2024-06-26 23:00:00+00:00,0.003530186935612673
2024-06-27 23:00:00+00:00,0.0012816978452918468
2024-06-30 23:00:00+00:00,0.001973462376360075
2024-07-01 23:00:00+00:00,0.002965291845702981
2024-07-02 23:00:00+00:00,0.0020839020078045533
2024-07-03 23:00:00+00:00,0.0037640641312738365
2024-07-04 23:00:00+00:00,0.0012693467047434348
2024-07-07 23:00:00+00:00,0.00354861483837367
2024-07-08 23:00:00+00:00,0.0011638334334333398
2024-07-09 23:00:00+00:00,0.0011467479967134692
2024-07-10 23:00:00+00:00,0.0027655033531654516
2024-07-11 23:00:00+00:00,0.005408921103534906
2024-07-14 23:00:00+00:00,0.001204320339638798
2024-07-15 23:00:00+00:00,0.0015627726830369662
2024-07-16 23:00:00+00:00,0.0015552979150388019
2024-07-17 23:00:00+00:00,0.005358169118906964
2024-07-18 23:00:00+00:00,0.004905058857154849
2024-07-21 23:00:00+00:00,0.0013087833771871901
2024-07-22 23:00:00+00:00,0.0036995653810609763
2024-07-23 23:00:00+00:00,0.0036704847975442983
2024-07-24 23:00:00+00:00,0.004602943970957983
2024-07-25 23:00:00+00:00,0.003207352970804941
2024-07-28 23:00:00+00:00,0.0015371917623083922
2024-07-29 23:00:00+00:00,0.001763156231534811
2024-07-30 23:00:00+00:00,0.0029215747466077185
2024-07-31 23:00:00+00:00,0.0054032727190113415
2024-08-01 23:00:00+00:00,0.0054896473429605986
2024-08-04 23:00:00+00:00,0.008842685590054078
2024-08-05 23:00:00+00:00,0.0022354864991883027
2024-08-06 23:00:00+00:00,0.003674512184021848
2024-08-07 23:00:00+00:00,0.0032111921508214242
2024-08-08 23:00:00+00:00,0.006055300289509243
2024-08-11 23:00:00+00:00,0.001737023375768151
2024-08-12 23:00:00+00:00,0.001719953065185734
2024-08-13 23:00:00+00:00,0.004749381363651518
2024-08-14 23:00:00+00:00,0.0036907787736756292
2024-08-15 23:00:00+00:00,0.004974596825280041
2024-08-18 23:00:00+00:00,0.007382618485812976
2024-08-19 23:00:00+00:00,0.006604311631037331
2024-08-20 23:00:00+00:00,0.005119302844909674
2024-08-21 23:00:00+00:00,0.0021509826042177865
2024-08-22 23:00:00+00:00,0.003231485003336127
2024-08-25 23:00:00+00:00,0.009617850620927348
2024-08-26 23:00:00+00:00,0.002085641195779634
2024-08-27 23:00:00+00:00,0.003892579162508942
2024-08-28 23:00:00+00:00,0.0023262983082876615
2024-08-29 23:00:00+00:00,0.0029466852543581184
2024-09-01 23:00:00+00:00,0.003827548002809663
2024-09-02 23:00:00+00:00,0.001859019358276767
2024-09-03 23:00:00+00:00,0.005136896876023224
2024-09-04 23:00:00+00:00,0.003825397495745667
2024-09-05 23:00:00+00:00,0.002668691620574545
2024-09-08 23:00:00+00:00,0.00506302030658382
2024-09-09 23:00:00+00:00,0.003907846571076996
2024-09-10 23:00:00+00:00,0.0024876645494687094
2024-09-11 23:00:00+00:00,0.003194856814261095
2024-09-12 23:00:00+00:00,0.005806619910632772
2024-09-15 23:00:00+00:00,0.0021076889175162894
2024-09-16 23:00:00+00:00,0.0034891491878118303
2024-09-17 23:00:00+00:00,0.0024281632712991807
2024-09-18 23:00:00+00:00,0.0018959292371321576
2024-09-19 23:00:00+00:00,0.003827487011326577
2024-09-22 23:00:00+00:00,0.002075522919687172
2024-09-23 23:00:00+00:00,0.003559138782924925
2024-09-24 23:00:00+00:00,0.008074602764759655
2024-09-25 23:00:00+00:00,0.009732929519752813
2024-09-26 23:00:00+00:00,0.006008825038147957
2024-09-29 23:00:00+00:00,0.004955541060425427
2024-09-30 23:00:00+00:00,0.0026039887471634993
2024-10-01 23:00:00+00:00,0.004709690616257446
2024-10-02 23:00:00+00:00,0.004467491826033454
2024-10-03 23:00:00+00:00,0.004424233585720971
2024-10-06 23:00:00+00:00,0.006586344186786671
2024-10-07 23:00:00+00:00,0.003881068741917531
2024-10-08 23:00:00+00:00,0.0013652494892649272
2024-10-09 23:00:00+00:00,0.004667556984107971
2024-10-10 23:00:00+00:00,0.0027497046042875522
2024-10-13 23:00:00+00:00,0.001830982011928693
2024-10-14 23:00:00+00:00,0.001749543584367741
2024-10-15 23:00:00+00:00,0.002902493511865889
2024-10-16 23:00:00+00:00,0.002720125360147065
2024-10-17 23:00:00+00:00,0.0025353074248520052
2024-10-20 23:00:00+00:00,0.00234273495763845
2024-10-21 23:00:00+00:00,0.005430589521477093
2024-10-22 23:00:00+00:00,0.002217653625247475
2024-10-23 23:00:00+00:00,0.0049395336318711625
2024-10-24 23:00:00+00:00,0.002549266962763871
2024-10-28 00:00:00+00:00,0.003916618600099365
2024-10-29 00:00:00+00:00,0.0019357374870568878
2024-10-30 00:00:00+00:00,0.0019868140624558534
2024-10-31 00:00:00+00:00,0.0015878636956927483
2024-11-01 00:00:00+00:00,0.0030085276267087474
2024-11-04 00:00:00+00:00,0.0026060981731301463
2024-11-05 00:00:00+00:00,0.0012758332903663222
2024-11-06 00:00:00+00:00,0.0058219871454960725
2024-11-07 00:00:00+00:00,0.01394911159517452
2024-11-08 00:00:00+00:00,0.008681642627102153
2024-11-11 00:00:00+00:00,0.006283195018354393
2024-11-12 00:00:00+00:00,0.002732612996373856
2024-11-13 00:00:00+00:00,0.005935632293501755
2024-11-14 00:00:00+00:00,0.004630856524463807
2024-11-15 00:00:00+00:00,0.0049313856867116345
2024-11-18 00:00:00+00:00,0.00329724577623447
2024-11-19 00:00:00+00:00,0.004702486059247756
2024-11-20 00:00:00+00:00,0.002789030968770843
2024-11-21 00:00:00+00:00,0.0036500263768714436
2024-11-22 00:00:00+00:00,0.00420327021693212
2024-11-25 00:00:00+00:00,0.0021343652677358366
2024-11-26 00:00:00+00:00,0.006255683861444912
2024-11-27 00:00:00+00:00,0.0041252121211724025
2024-11-28 00:00:00+00:00,0.0065365573446591885
2024-11-29 00:00:00+00:00,0.000922209201881828
2024-12-02 00:00:00+00:00,0.001962677578474205
2024-12-03 00:00:00+00:00,0.0035744953638407067
2024-12-04 00:00:00+00:00,0.000978824659536597
2024-12-05 00:00:00+00:00,0.003489402086276905
2024-12-06 00:00:00+00:00,0.004338905147494259
2024-12-09 00:00:00+00:00,0.004041179087351672
2024-12-10 00:00:00+00:00,0.0030523387203386415
2024-12-11 00:00:00+00:00,0.004442158956774419
2024-12-12 00:00:00+00:00,0.0016655534250421544
2024-12-13 00:00:00+00:00,0.004664440291049764
2024-12-16 00:00:00+00:00,0.002181175879725613
2024-12-17 00:00:00+00:00,0.002592524247916434
2024-12-18 00:00:00+00:00,0.0036373595429029437
2024-12-19 00:00:00+00:00,0.014123621811156926
