time,rv_63d
2013-10-06 23:00:00+00:00,0.004380877775793921
2013-10-08 23:00:00+00:00,0.00409476707754666
2013-10-09 23:00:00+00:00,0.004079847426332122
2013-10-10 23:00:00+00:00,0.0040276329937052645
2013-10-13 23:00:00+00:00,0.00404479079180339
2013-10-14 23:00:00+00:00,0.003948079526460861
2013-10-15 23:00:00+00:00,0.0039493063180535614
2013-10-16 23:00:00+00:00,0.003946355248431893
2013-10-17 23:00:00+00:00,0.004013241662599097
2013-10-20 23:00:00+00:00,0.003988970039122027
2013-10-21 23:00:00+00:00,0.00397417058766174
2013-10-22 23:00:00+00:00,0.003974949463713258
2013-10-23 23:00:00+00:00,0.003940493154617246
2013-10-24 23:00:00+00:00,0.0039628687805881154
2013-10-28 00:00:00+00:00,0.0039344614784009215
2013-10-29 00:00:00+00:00,0.003892174141996578
2013-10-30 00:00:00+00:00,0.0038858689827955457
2013-10-31 00:00:00+00:00,0.0038071091766737385
2013-11-01 00:00:00+00:00,0.003748427724918062
2013-11-04 00:00:00+00:00,0.0037499701389932974
2013-11-05 00:00:00+00:00,0.003725865853241125
2013-11-06 00:00:00+00:00,0.0037130694505804135
2013-11-07 00:00:00+00:00,0.003664522928296549
2013-11-08 00:00:00+00:00,0.003680876289980394
2013-11-11 00:00:00+00:00,0.0037025935946433967
2013-11-12 00:00:00+00:00,0.0036985352756268458
2013-11-13 00:00:00+00:00,0.003708109686472884
2013-11-14 00:00:00+00:00,0.0037262189355300964
2013-11-15 00:00:00+00:00,0.0037197623053778
2013-11-18 00:00:00+00:00,0.0037311779431997505
2013-11-19 00:00:00+00:00,0.003651655713652225
2013-11-20 00:00:00+00:00,0.0035942683601697546
2013-11-21 00:00:00+00:00,0.003685146200781066
2013-11-22 00:00:00+00:00,0.003737979723816141
2013-11-25 00:00:00+00:00,0.0037919067607168158
2013-11-26 00:00:00+00:00,0.0037699576304775014
2013-11-27 00:00:00+00:00,0.0037820874903192695
2013-11-28 00:00:00+00:00,0.0037508975999001734
2013-11-29 00:00:00+00:00,0.003769773980379384
2013-12-02 00:00:00+00:00,0.0037637407578567273
2013-12-03 00:00:00+00:00,0.003762885671187064
2013-12-04 00:00:00+00:00,0.003718799176646273
2013-12-05 00:00:00+00:00,0.0037093082259948605
2013-12-06 00:00:00+00:00,0.003658966166139818
2013-12-09 00:00:00+00:00,0.003638594197525041
2013-12-10 00:00:00+00:00,0.0036289604281322173
2013-12-11 00:00:00+00:00,0.0035903444462990755
2013-12-12 00:00:00+00:00,0.003612308614739145
2013-12-13 00:00:00+00:00,0.0036067899218959125
2013-12-16 00:00:00+00:00,0.0036287278974839175
2013-12-17 00:00:00+00:00,0.003609719847946225
2013-12-18 00:00:00+00:00,0.0034145307938184604
2013-12-19 00:00:00+00:00,0.003500492010414293
2013-12-20 00:00:00+00:00,0.00350672778017762
2013-12-23 00:00:00+00:00,0.0035326239048452703
2013-12-24 00:00:00+00:00,0.0034843378221681635
2013-12-25 00:00:00+00:00,0.0034643804411933965
2013-12-26 00:00:00+00:00,0.0034513979234879247
2013-12-27 00:00:00+00:00,0.0034280206335568623
2013-12-30 00:00:00+00:00,0.0034630251723734504
2013-12-31 00:00:00+00:00,0.003503655957176001
2014-01-01 00:00:00+00:00,0.0034978314930761588
2014-01-02 00:00:00+00:00,0.003482696959314181
2014-01-03 00:00:00+00:00,0.0034846064688119354
2014-01-06 00:00:00+00:00,0.003528720667873434
2014-01-07 00:00:00+00:00,0.003473170583783
2014-01-08 00:00:00+00:00,0.003521255781392565
2014-01-09 00:00:00+00:00,0.003531108139919566
2014-01-10 00:00:00+00:00,0.003530022052371113
2014-01-13 00:00:00+00:00,0.0035864522353351407
2014-01-14 00:00:00+00:00,0.0036201953620668375
2014-01-15 00:00:00+00:00,0.0035516902309096128
2014-01-16 00:00:00+00:00,0.0035895318439353795
2014-01-17 00:00:00+00:00,0.0036164994201118737
2014-01-20 00:00:00+00:00,0.0036232716041418194
2014-01-21 00:00:00+00:00,0.0035720095711436065
2014-01-22 00:00:00+00:00,0.0035411351510507743
2014-01-23 00:00:00+00:00,0.003578178720866376
2014-01-24 00:00:00+00:00,0.003659825066447076
2014-01-27 00:00:00+00:00,0.0036706932197402395
2014-01-28 00:00:00+00:00,0.0037045948995825216
2014-01-29 00:00:00+00:00,0.003686977352616488
2014-01-30 00:00:00+00:00,0.0036857519934309388
2014-01-31 00:00:00+00:00,0.003727043746257494
2014-02-03 00:00:00+00:00,0.003739327954221503
2014-02-04 00:00:00+00:00,0.003760216960686403
2014-02-05 00:00:00+00:00,0.003797823950236364
2014-02-06 00:00:00+00:00,0.0037090961164356518
2014-02-07 00:00:00+00:00,0.003709764719583177
2014-02-10 00:00:00+00:00,0.003691468427216551
2014-02-11 00:00:00+00:00,0.0036128485512431667
2014-02-12 00:00:00+00:00,0.003623640611078134
2014-02-13 00:00:00+00:00,0.0036040351255434474
2014-02-14 00:00:00+00:00,0.00365142119565646
2014-02-17 00:00:00+00:00,0.0036395105361598087
2014-02-18 00:00:00+00:00,0.0035394977340620025
2014-02-19 00:00:00+00:00,0.0035044915015175985
2014-02-20 00:00:00+00:00,0.0034811888673303977
2014-02-21 00:00:00+00:00,0.003457687856344377
2014-02-24 00:00:00+00:00,0.003428514941747357
2014-02-25 00:00:00+00:00,0.0034304949860575833
2014-02-26 00:00:00+00:00,0.003420618322758217
2014-02-27 00:00:00+00:00,0.0034293742544941534
2014-02-28 00:00:00+00:00,0.003432304671534097
2014-03-03 00:00:00+00:00,0.0034625244147328486
2014-03-04 00:00:00+00:00,0.0034436818585853097
2014-03-05 00:00:00+00:00,0.0034149560988058366
2014-03-06 00:00:00+00:00,0.003396361028237147
2014-03-07 00:00:00+00:00,0.0034718137655062034
2014-03-10 00:00:00+00:00,0.0034710032748934087
2014-03-11 00:00:00+00:00,0.003442118856464676
2014-03-12 00:00:00+00:00,0.003386652250235213
2014-03-13 00:00:00+00:00,0.003394330093602371
2014-03-14 00:00:00+00:00,0.003410652231624152
2014-03-17 00:00:00+00:00,0.0034097418210405584
2014-03-18 00:00:00+00:00,0.0033124682925643437
2014-03-19 00:00:00+00:00,0.0033314185003901014
2014-03-20 00:00:00+00:00,0.003426051431856469
2014-03-21 00:00:00+00:00,0.0034202327877315
2014-03-24 00:00:00+00:00,0.0034306766730564124
2014-03-25 00:00:00+00:00,0.0034509743915316247
2014-03-26 00:00:00+00:00,0.003457822476657219
2014-03-27 00:00:00+00:00,0.003457013299433113
2014-03-28 00:00:00+00:00,0.003442274778020938
2014-03-30 23:00:00+00:00,0.0034087715521049543
2014-03-31 23:00:00+00:00,0.0034003811737356106
2014-04-01 23:00:00+00:00,0.0033639997773202254
2014-04-02 23:00:00+00:00,0.00330632800723014
2014-04-03 23:00:00+00:00,0.0033163558907880514
2014-04-06 23:00:00+00:00,0.0033061854776187463
2014-04-07 23:00:00+00:00,0.0032905248296370353
2014-04-08 23:00:00+00:00,0.0033485010667549508
2014-04-09 23:00:00+00:00,0.0033195498796556155
2014-04-10 23:00:00+00:00,0.0033103504199486697
2014-04-13 23:00:00+00:00,0.003283744746272612
2014-04-14 23:00:00+00:00,0.0032378427853919116
2014-04-15 23:00:00+00:00,0.0032380211888274222
2014-04-16 23:00:00+00:00,0.0031828176999781194
2014-04-17 23:00:00+00:00,0.003182927287193261
2014-04-20 23:00:00+00:00,0.0031757190212603906
2014-04-21 23:00:00+00:00,0.0031230575748307527
2014-04-22 23:00:00+00:00,0.003039452899746029
2014-04-23 23:00:00+00:00,0.002991784036667976
2014-04-24 23:00:00+00:00,0.002974811190696884
2014-04-27 23:00:00+00:00,0.002933737050128016
2014-04-28 23:00:00+00:00,0.002906559308429652
2014-04-29 23:00:00+00:00,0.002873633718526946
2014-04-30 23:00:00+00:00,0.0028444959364509787
2014-05-01 23:00:00+00:00,0.002799384002711986
2014-05-04 23:00:00+00:00,0.002701733739840566
2014-05-05 23:00:00+00:00,0.0027051348752799857
2014-05-06 23:00:00+00:00,0.0027528441588764397
2014-05-07 23:00:00+00:00,0.0027469132178388708
2014-05-08 23:00:00+00:00,0.0027838514095428536
2014-05-11 23:00:00+00:00,0.002798875523163841
2014-05-12 23:00:00+00:00,0.002753343654908602
2014-05-13 23:00:00+00:00,0.0027096172250072248
2014-05-14 23:00:00+00:00,0.002678680551856275
2014-05-15 23:00:00+00:00,0.002673332428540701
2014-05-18 23:00:00+00:00,0.002640430741289979
2014-05-19 23:00:00+00:00,0.0026032587339104496
2014-05-20 23:00:00+00:00,0.0026395127736951627
2014-05-21 23:00:00+00:00,0.002627363833599687
2014-05-22 23:00:00+00:00,0.002593279750777903
2014-05-25 23:00:00+00:00,0.002597903033988515
2014-05-26 23:00:00+00:00,0.0025638418806522884
2014-05-27 23:00:00+00:00,0.0025439009114505903
2014-05-28 23:00:00+00:00,0.0025327517439672795
2014-05-29 23:00:00+00:00,0.0025312836633250234
2014-06-01 23:00:00+00:00,0.002520865978369584
2014-06-02 23:00:00+00:00,0.00254625793965235
2014-06-03 23:00:00+00:00,0.002451307854199629
2014-06-04 23:00:00+00:00,0.0024179023839937313
2014-06-05 23:00:00+00:00,0.0024630578080283207
2014-06-08 23:00:00+00:00,0.002450488241716947
2014-06-09 23:00:00+00:00,0.0024297337416542266
2014-06-10 23:00:00+00:00,0.0024426218013416856
2014-06-11 23:00:00+00:00,0.002458480392454267
2014-06-12 23:00:00+00:00,0.0024915617918189695
2014-06-15 23:00:00+00:00,0.00246043095518841
2014-06-16 23:00:00+00:00,0.0023411995798570885
2014-06-17 23:00:00+00:00,0.0023589930217148463
2014-06-18 23:00:00+00:00,0.0023937916049363833
2014-06-19 23:00:00+00:00,0.0023847203136534685
2014-06-22 23:00:00+00:00,0.002375423714320553
2014-06-23 23:00:00+00:00,0.002334975622962646
2014-06-24 23:00:00+00:00,0.002306499835692492
2014-06-25 23:00:00+00:00,0.002334046545567683
2014-06-26 23:00:00+00:00,0.0023445416669039534
2014-06-29 23:00:00+00:00,0.002324298424346676
2014-06-30 23:00:00+00:00,0.0023352120738305516
2014-07-01 23:00:00+00:00,0.002335904545977709
2014-07-02 23:00:00+00:00,0.002316504094139689
2014-07-03 23:00:00+00:00,0.002342351323304888
2014-07-06 23:00:00+00:00,0.002264696601608081
2014-07-07 23:00:00+00:00,0.0022245992602648503
2014-07-08 23:00:00+00:00,0.002200100183085532
2014-07-09 23:00:00+00:00,0.0021931393729750248
2014-07-10 23:00:00+00:00,0.002198118737834416
2014-07-13 23:00:00+00:00,0.0021683715282556464
2014-07-14 23:00:00+00:00,0.0021419714233460413
2014-07-15 23:00:00+00:00,0.002177003412690095
2014-07-16 23:00:00+00:00,0.0021937551195397435
2014-07-17 23:00:00+00:00,0.002211460840023274
2014-07-20 23:00:00+00:00,0.002212407627672518
2014-07-21 23:00:00+00:00,0.002195103505405615
2014-07-22 23:00:00+00:00,0.002196719054643662
2014-07-23 23:00:00+00:00,0.0022250212320846486
2014-07-24 23:00:00+00:00,0.002225366365258407
2014-07-27 23:00:00+00:00,0.0022190353783393102
2014-07-28 23:00:00+00:00,0.0021811991003028077
2014-07-29 23:00:00+00:00,0.00221861048128014
2014-07-30 23:00:00+00:00,0.00224921020094082
2014-07-31 23:00:00+00:00,0.0022508734049084818
2014-08-03 23:00:00+00:00,0.002201518196889536
2014-08-04 23:00:00+00:00,0.002183710870198487
2014-08-05 23:00:00+00:00,0.0021916912396036706
2014-08-06 23:00:00+00:00,0.0021614805305628505
2014-08-07 23:00:00+00:00,0.002200726189665986
2014-08-10 23:00:00+00:00,0.002217702255513979
2014-08-11 23:00:00+00:00,0.0022132457726279525
2014-08-12 23:00:00+00:00,0.002217281131815695
2014-08-13 23:00:00+00:00,0.0022444928695390044
2014-08-14 23:00:00+00:00,0.002235634362115729
2014-08-17 23:00:00+00:00,0.002196920344852757
2014-08-18 23:00:00+00:00,0.0022008739729375126
2014-08-19 23:00:00+00:00,0.002239925981519352
2014-08-20 23:00:00+00:00,0.0022630576888524306
2014-08-21 23:00:00+00:00,0.002269033593309596
2014-08-24 23:00:00+00:00,0.0023060837448599654
2014-08-25 23:00:00+00:00,0.002270810199525204
2014-08-26 23:00:00+00:00,0.00227521244979091
2014-08-27 23:00:00+00:00,0.002302528648054347
2014-08-28 23:00:00+00:00,0.0022538613898346266
2014-08-31 23:00:00+00:00,0.002274368050546451
2014-09-01 23:00:00+00:00,0.002276001542852365
2014-09-02 23:00:00+00:00,0.002279766525353593
2014-09-03 23:00:00+00:00,0.0023038239974201733
2014-09-04 23:00:00+00:00,0.002401874403837737
2014-09-07 23:00:00+00:00,0.002395100828258583
2014-09-08 23:00:00+00:00,0.0024614363094941755
2014-09-09 23:00:00+00:00,0.002442628821925019
2014-09-10 23:00:00+00:00,0.0024864867556000187
2014-09-11 23:00:00+00:00,0.0025169806171789952
2014-09-14 23:00:00+00:00,0.002542191389429229
2014-09-15 23:00:00+00:00,0.0025148072042287827
2014-09-16 23:00:00+00:00,0.002545242473144228
2014-09-17 23:00:00+00:00,0.0026382231770966684
2014-09-18 23:00:00+00:00,0.002723020099535173
2014-09-21 23:00:00+00:00,0.0027508005588675693
2014-09-22 23:00:00+00:00,0.002771085497830083
2014-09-23 23:00:00+00:00,0.0027692266721342047
2014-09-24 23:00:00+00:00,0.0027984605992669356
2014-09-25 23:00:00+00:00,0.0028247878737815823
2014-09-28 23:00:00+00:00,0.0028984846675507397
2014-09-29 23:00:00+00:00,0.0029076940906369924
2014-09-30 23:00:00+00:00,0.0029103126251635255
2014-10-01 23:00:00+00:00,0.0029233590745212407
2014-10-02 23:00:00+00:00,0.002970096312836831
2014-10-05 23:00:00+00:00,0.0031607977135659515
2014-10-06 23:00:00+00:00,0.003296502088763562
2014-10-07 23:00:00+00:00,0.003297160273621726
2014-10-08 23:00:00+00:00,0.0033669901819358495
2014-10-09 23:00:00+00:00,0.003432134044250067
2014-10-12 23:00:00+00:00,0.0034145538803205065
2014-10-13 23:00:00+00:00,0.0034680072974686534
2014-10-14 23:00:00+00:00,0.0035476194043113857
2014-10-15 23:00:00+00:00,0.0036901025181972896
2014-10-16 23:00:00+00:00,0.0037080875605102776
2014-10-19 23:00:00+00:00,0.0037135306660384957
2014-10-20 23:00:00+00:00,0.0037225945271964693
2014-10-21 23:00:00+00:00,0.003753369205730265
2014-10-22 23:00:00+00:00,0.003792656430637917
2014-10-23 23:00:00+00:00,0.0038058514148208676
2014-10-27 00:00:00+00:00,0.0038009858345442026
2014-10-28 00:00:00+00:00,0.003781233263306623
2014-10-29 00:00:00+00:00,0.0038300935395864212
2014-10-30 00:00:00+00:00,0.0039444513134885995
2014-10-31 00:00:00+00:00,0.003968060873870239
2014-11-03 00:00:00+00:00,0.004017795309593188
2014-11-04 00:00:00+00:00,0.004025352690514847
2014-11-05 00:00:00+00:00,0.0040665758816157424
2014-11-06 00:00:00+00:00,0.0041503887853197785
2014-11-07 00:00:00+00:00,0.004210188483551972
2014-11-10 00:00:00+00:00,0.004306769502418048
2014-11-11 00:00:00+00:00,0.0042911006497163865
2014-11-12 00:00:00+00:00,0.004367297488323791
2014-11-13 00:00:00+00:00,0.004404035001078979
2014-11-14 00:00:00+00:00,0.004426300110341508
2014-11-17 00:00:00+00:00,0.004445962466835575
2014-11-18 00:00:00+00:00,0.004440977706383499
2014-11-19 00:00:00+00:00,0.004463780725388453
2014-11-20 00:00:00+00:00,0.004483165825829219
2014-11-21 00:00:00+00:00,0.004483020321696075
2014-11-24 00:00:00+00:00,0.0045681054339987
2014-11-25 00:00:00+00:00,0.00459877357268762
2014-11-26 00:00:00+00:00,0.004640675620101385
2014-11-27 00:00:00+00:00,0.004645816529129108
2014-11-28 00:00:00+00:00,0.004685357294622986
2014-12-01 00:00:00+00:00,0.004713021130663742
2014-12-02 00:00:00+00:00,0.004774418104755285
2014-12-03 00:00:00+00:00,0.004742527168304675
2014-12-04 00:00:00+00:00,0.004783204574790472
2014-12-05 00:00:00+00:00,0.004730728820181896
2014-12-08 00:00:00+00:00,0.004809445842303054
2014-12-09 00:00:00+00:00,0.004783411887091702
2014-12-10 00:00:00+00:00,0.0047950261425699905
2014-12-11 00:00:00+00:00,0.004832367150322809
2014-12-12 00:00:00+00:00,0.0048783705193220644
2014-12-15 00:00:00+00:00,0.004882954964852671
2014-12-16 00:00:00+00:00,0.004808796265879448
2014-12-17 00:00:00+00:00,0.004774309071875226
2014-12-18 00:00:00+00:00,0.004876471098281035
2014-12-19 00:00:00+00:00,0.004910540911265246
2014-12-22 00:00:00+00:00,0.004937900872187769
2014-12-23 00:00:00+00:00,0.0049188006917423146
2014-12-24 00:00:00+00:00,0.004891446347267604
2014-12-25 00:00:00+00:00,0.004805234773190313
2014-12-26 00:00:00+00:00,0.0047682865842741985
2014-12-29 00:00:00+00:00,0.0047359570824436785
2014-12-30 00:00:00+00:00,0.004738014922062482
2014-12-31 00:00:00+00:00,0.00471852084916523
2015-01-01 00:00:00+00:00,0.004545195686414878
2015-01-02 00:00:00+00:00,0.004387307061423553
2015-01-05 00:00:00+00:00,0.004588315001133442
2015-01-06 00:00:00+00:00,0.004533606073119222
2015-01-07 00:00:00+00:00,0.00453978664358999
2015-01-08 00:00:00+00:00,0.004519622685830002
2015-01-09 00:00:00+00:00,0.004490414536680488
2015-01-12 00:00:00+00:00,0.004478295797181807
2015-01-13 00:00:00+00:00,0.004401337627798325
2015-01-14 00:00:00+00:00,0.0044052405565195895
2015-01-15 00:00:00+00:00,0.004401418691128817
2015-01-16 00:00:00+00:00,0.004893195764080763
2015-01-19 00:00:00+00:00,0.004888787690453489
2015-01-20 00:00:00+00:00,0.0049132443864851015
2015-01-21 00:00:00+00:00,0.005009568215669487
2015-01-22 00:00:00+00:00,0.005117304782989172
2015-01-23 00:00:00+00:00,0.005261810325565851
2015-01-26 00:00:00+00:00,0.005374347358270001
2015-01-27 00:00:00+00:00,0.0053592618731815285
2015-01-28 00:00:00+00:00,0.005389877198940766
2015-01-29 00:00:00+00:00,0.0054081344220536
2015-01-30 00:00:00+00:00,0.005497016688174273
2015-02-02 00:00:00+00:00,0.005445577049792163
2015-02-03 00:00:00+00:00,0.005397589860280512
2015-02-04 00:00:00+00:00,0.005419735025948078
2015-02-05 00:00:00+00:00,0.005385462851299007
2015-02-06 00:00:00+00:00,0.005485080900568451
2015-02-09 00:00:00+00:00,0.005515211974242872
2015-02-10 00:00:00+00:00,0.005506456469943394
2015-02-11 00:00:00+00:00,0.005508064770947501
2015-02-12 00:00:00+00:00,0.00548288337521304
2015-02-13 00:00:00+00:00,0.005540053173958202
2015-02-16 00:00:00+00:00,0.005527251887313561
2015-02-17 00:00:00+00:00,0.00548788365256944
2015-02-18 00:00:00+00:00,0.005539551427309779
2015-02-19 00:00:00+00:00,0.005464502848922796
2015-02-20 00:00:00+00:00,0.005438985906955195
2015-02-23 00:00:00+00:00,0.005445334968332193
2015-02-24 00:00:00+00:00,0.0054725056251361225
2015-02-25 00:00:00+00:00,0.0054613645076630815
2015-02-26 00:00:00+00:00,0.005436706921943444
2015-02-27 00:00:00+00:00,0.0054529730495031644
2015-03-02 00:00:00+00:00,0.0053856805335196056
2015-03-03 00:00:00+00:00,0.005358646168744618
2015-03-04 00:00:00+00:00,0.005366574234749516
2015-03-05 00:00:00+00:00,0.005307246987447938
2015-03-06 00:00:00+00:00,0.005366097493787794
2015-03-09 00:00:00+00:00,0.005499744604533206
2015-03-10 00:00:00+00:00,0.005442350715503591
2015-03-11 00:00:00+00:00,0.005465408936721143
2015-03-12 00:00:00+00:00,0.0055312687012912375
2015-03-13 00:00:00+00:00,0.005603966643048489
2015-03-16 00:00:00+00:00,0.005692855131786786
2015-03-17 00:00:00+00:00,0.005604062998409808
2015-03-18 00:00:00+00:00,0.0055631399776694315
2015-03-19 00:00:00+00:00,0.005842335864812394
2015-03-20 00:00:00+00:00,0.006009437527067912
2015-03-23 00:00:00+00:00,0.006189613179649587
2015-03-24 00:00:00+00:00,0.006299599749385003
2015-03-25 00:00:00+00:00,0.006355945499072799
2015-03-26 00:00:00+00:00,0.006379730357612938
2015-03-27 00:00:00+00:00,0.006388596156032388
2015-03-29 23:00:00+00:00,0.006421029014557615
2015-03-30 23:00:00+00:00,0.006472147095580795
2015-03-31 23:00:00+00:00,0.006541964361818736
2015-04-01 23:00:00+00:00,0.006355899225508725
2015-04-02 23:00:00+00:00,0.006403405740526868
2015-04-05 23:00:00+00:00,0.006464013690762221
2015-04-06 23:00:00+00:00,0.006513611304025673
2015-04-07 23:00:00+00:00,0.006557241027771906
2015-04-08 23:00:00+00:00,0.0065149814016342514
2015-04-09 23:00:00+00:00,0.006525902214504107
2015-04-12 23:00:00+00:00,0.006544971099530831
2015-04-13 23:00:00+00:00,0.00658796414536949
2015-04-14 23:00:00+00:00,0.006145842230652137
2015-04-15 23:00:00+00:00,0.006218389664964009
2015-04-16 23:00:00+00:00,0.006251417448760609
2015-04-19 23:00:00+00:00,0.006193542064960679
2015-04-20 23:00:00+00:00,0.006122613757523204
2015-04-21 23:00:00+00:00,0.0059700809761033015
2015-04-22 23:00:00+00:00,0.0058824873130582855
2015-04-23 23:00:00+00:00,0.005864920378827272
2015-04-26 23:00:00+00:00,0.0058628674807257326
2015-04-27 23:00:00+00:00,0.005778938796190121
2015-04-28 23:00:00+00:00,0.005772096150129702
2015-04-29 23:00:00+00:00,0.0058771386350949684
2015-04-30 23:00:00+00:00,0.005898602032983022
2015-05-03 23:00:00+00:00,0.005905360206516513
2015-05-04 23:00:00+00:00,0.005860863543765691
2015-05-05 23:00:00+00:00,0.005814367930358511
2015-05-06 23:00:00+00:00,0.005796821663927963
2015-05-07 23:00:00+00:00,0.005860219499709384
2015-05-10 23:00:00+00:00,0.0058747801487279375
2015-05-11 23:00:00+00:00,0.005902575792639111
2015-05-12 23:00:00+00:00,0.005924388764924669
2015-05-13 23:00:00+00:00,0.0060538305224275965
2015-05-14 23:00:00+00:00,0.006079558196157172
2015-05-17 23:00:00+00:00,0.006049699675512289
2015-05-18 23:00:00+00:00,0.006146042658449705
2015-05-19 23:00:00+00:00,0.0062373677110841835
2015-05-20 23:00:00+00:00,0.006232458452335849
