,USD,EUR,GBP,JPY,CAD,CHF,AUD,NZD
1963-12-01 00:00:00+00:00,1.3166556945358954,,2.1611014508793325,6.9917642355470155,1.8750059328120905,3.961008237294883,1.282064201636035,2.2167584587132527
1964-01-01 00:00:00+00:00,1.6458196181698526,,1.8572715616747226,5.323005847285911,1.8750059328120905,3.8497641542530214,1.282064201636035,2.2167584587132527
1964-02-01 00:00:00+00:00,1.6425755584756896,,1.9474236825492541,3.7330389159750954,1.8750059328120905,3.6321254102451572,2.564114598784273,2.5430768055876074
1964-03-01 00:00:00+00:00,1.4107611548556331,,1.1583002887184168,3.1531930929000307,1.8750059328120905,3.1615264926298625,2.564114598784273,2.5430768055876074
1964-04-01 00:00:00+00:00,1.4093739757456536,,1.4464751479847937,3.1390060312277868,1.8750059328120905,3.211024000841878,2.564114598784273,2.5430768055876074
1964-05-01 00:00:00+00:00,1.5419947506561726,,2.0192333733594525,3.906252502937191,2.5000079104161133,3.7070241096916368,2.564114598784273,3.0228939084561812
1964-06-01 00:00:00+00:00,1.5404785316289749,,2.9836426834321195,3.5437281420597655,2.5000079104161133,3.635758652114074,2.564114598784273,3.0228939084561812
1964-07-01 00:00:00+00:00,1.3067624959163693,,3.3686226267791053,2.5274979811380716,2.5000079104161133,3.2313723797495975,2.564114598784273,3.0228939084561812
1964-08-01 00:00:00+00:00,1.0752688172043001,,3.96901239430012,2.6548680595216645,1.85185763907878,3.0749891376602,2.531629869533325,3.811846767476279
1964-09-01 00:00:00+00:00,0.9756097560975618,,4.660191032816696,4.106548330204229,1.2269976759878176,3.017090241674536,2.531629869533325,3.811846767476279
1964-10-01 00:00:00+00:00,1.171875,,4.356228393548922,3.373242261667575,1.85185763907878,2.9109511287591205,2.531629869533325,3.811846767476279
1964-11-01 00:00:00+00:00,1.2032520325203189,,4.0501336287109835,5.567658024518929,1.85185763907878,2.799391355124725,3.7974652489186633,4.497980020515513
1964-12-01 00:00:00+00:00,1.3970110461338558,,4.615381410303154,5.1535354452822535,1.2269976759878176,2.2950760943312387,3.7974652489186633,4.497980020515513
1965-01-01 00:00:00+00:00,1.1981865284974136,,4.79847462233034,4.69431043683497,1.8404965139817264,2.3409285048829664,3.7974652489186633,4.497980020515513
1965-02-01 00:00:00+00:00,1.098901098901095,,4.584523754188896,6.870225593902335,1.8404965139817264,2.338678811932615,2.4999979810938378,4.319978372554711
1965-03-01 00:00:00+00:00,1.1970236169524417,,4.484730821368399,6.768533341928928,1.8404965139817264,2.530402279169075,2.4999979810938378,4.319978372554711
1965-04-01 00:00:00+00:00,1.1958629605688387,,4.467678861461466,6.956493056700852,1.8404965139817264,2.5323932142756966,2.4999979810938378,4.319978372554711
1965-05-01 00:00:00+00:00,1.3893376413570246,,5.560789011407774,7.948439885441538,1.8292739396184476,2.2241215416475058,3.749996971640801,3.568591941652932
1965-06-01 00:00:00+00:00,1.6139444803098701,,5.046732960607736,6.8448919227591,1.8292739396184476,2.790772676242792,3.749996971640801,3.568591941652932
1965-07-01 00:00:00+00:00,1.9348597226700903,,4.934828697408822,6.8595645403244365,3.0487898993640794,3.320146704994986,3.749996971640801,3.568591941652932
1965-08-01 00:00:00+00:00,1.8052869116698789,,4.934828697408822,6.896568485783683,2.424249862502603,3.5589872146240653,3.7037145352088574,3.3593811084509095
1965-09-01 00:00:00+00:00,1.6103059581320522,,4.7309918501493575,6.2899834787052855,2.424249862502603,3.888161663909928,3.7037145352088574,3.3593811084509095
1965-10-01 00:00:00+00:00,1.737451737451745,,4.823754880494935,6.421052449825471,2.424249862502603,3.9751802791052615,3.7037145352088574,3.3593811084509095
1965-11-01 00:00:00+00:00,1.7030848329048665,,4.819284366275811,5.894526411228851,2.424249862502603,4.014039139179837,3.6585337029299447,2.3827908060838787
1965-12-01 00:00:00+00:00,1.7302146747837144,,4.4117770957683655,5.735150804276645,3.0303123281282485,4.819723156805744,3.6585337029299447,2.3827908060838787
1966-01-01 00:00:00+00:00,1.9200000000000106,,4.487174791089754,6.465044101907114,3.012057378911548,4.910062713084962,3.6585337029299447,2.3827908060838787
1966-02-01 00:00:00+00:00,1.9181585677749302,,4.383558474640248,5.204099139247709,3.012057378911548,5.3812942971635636,4.878044937239934,2.8377464082460335
1966-03-01 00:00:00+00:00,2.5575447570332477,,4.4748813411554345,6.237219028275054,3.6144688546938752,5.313404749146855,4.878044937239934,2.8377464082460335
1966-04-01 00:00:00+00:00,2.7786649632705274,,4.276628669039706,5.995939194606925,4.21688033047618,5.407424954390017,4.878044937239934,2.8377464082460335
1966-05-01 00:00:00+00:00,2.8680688336520044,,3.5714360117962585,4.97512173903818,4.1916294735055315,5.200019256446309,3.6144550179272317,3.2848388510306803
1966-06-01 00:00:00+00:00,2.763659466327839,,3.9145777664295833,4.904925984215769,4.1916294735055315,5.3746444467866805,3.6144550179272317,3.2848388510306803
1966-07-01 00:00:00+00:00,2.4359379943056148,,3.904172358316549,5.315962117862383,3.550231601966658,4.849278795416523,3.6144550179272317,3.2848388510306803
1966-08-01 00:00:00+00:00,2.754908169727699,,3.4605083421582528,6.149192673270676,3.550231601966658,4.557789238429488,2.3809505497449646,2.554507272666906
1966-09-01 00:00:00+00:00,3.4865293185419866,,3.897256299324825,4.814445392754685,4.141949350877905,4.298542265983274,2.3809505497449646,2.554507272666906
1966-10-01 00:00:00+00:00,3.5736875395319334,,3.628324601159938,4.5499550776457065,4.141949350877905,4.101903268488005,2.3809505497449646,2.554507272666906
1966-11-01 00:00:00+00:00,3.791469194312813,,3.8019486600475494,3.906264391890324,4.141949350877905,3.9950753654787174,2.3529393880969085,2.355553348741468
1966-12-01 00:00:00+00:00,3.5590551181102548,,3.961253502736173,4.141981921646987,3.529347824468454,4.325709027695623,2.3529393880969085,2.355553348741468
1967-01-01 00:00:00+00:00,3.3594976452119285,,3.68098625494806,4.407470629581267,3.508708302400998,4.587670245044007,2.3529393880969085,2.355553348741468
1967-02-01 00:00:00+00:00,3.19949811794229,,3.674545428034004,4.558663493144377,3.508708302400998,4.340089063727959,2.325579648323406,4.219812762954311
1967-03-01 00:00:00+00:00,2.8678304239401653,,3.671333459594117,4.234849094821547,2.906911715360483,3.833592230651206,2.325579648323406,4.219812762954311
1967-04-01 00:00:00+00:00,2.5481665630826544,,3.490393756578025,4.026856984239213,2.890108708296113,3.689210739024773,2.325579648323406,4.219812762954311
1967-05-01 00:00:00+00:00,2.5402726146220633,,3.0172402645823437,3.1279675013536457,2.8734988398059214,3.640025168829686,3.4883819928338333,6.4390211591018875
1967-06-01 00:00:00+00:00,2.3183925811437467,,2.226037805956582,3.1488606744976,3.448213155655133,3.466480662278415,3.4883819928338333,6.4390211591018875
1967-07-01 00:00:00+00:00,2.8412600370598895,,2.3911121143541436,2.380970978742969,3.42858382694351,4.30657114032682,3.4883819928338333,6.4390211591018875
1967-08-01 00:00:00+00:00,2.9275808936825687,,2.229841703279889,1.9942876815183919,4.000014464767432,4.67471045297374,4.651159296646878,6.983500163804557
1967-09-01 00:00:00+00:00,2.6033690658499253,,1.36401811681357,3.6363814737420563,3.9772870281344908,4.753454084198316,4.651159296646878,6.983500163804557
1967-10-01 00:00:00+00:00,2.595419847328251,,1.4517435910062826,4.068106852352904,3.9772870281344908,4.260427941826639,4.651159296646878,6.983500163804557
1967-11-01 00:00:00+00:00,2.5875190258751957,,1.959113885756647,5.169143084427397,3.9772870281344908,3.928670634920639,3.4482733014268963,6.56370698778137
1967-12-01 00:00:00+00:00,3.10218978102188,,1.9475020332050175,5.871230581814513,3.9772870281344908,3.690088752320597,3.4482733014268963,6.56370698778137
1968-01-01 00:00:00+00:00,3.280680437424044,,2.451387018279827,5.628499491245376,3.9548163996132812,3.4897448639760187,3.4482733014268963,6.56370698778137
1968-02-01 00:00:00+00:00,3.647416413373872,,2.6160376838370247,5.287576172221975,4.519790170986626,3.3709147550636365,3.4090884063145976,4.990592548040862
1968-03-01 00:00:00+00:00,3.6363636363636376,,3.0354109495870585,5.263163873469279,4.519790170986626,3.7919735471363847,3.4090884063145976,4.990592548040862
1968-04-01 00:00:00+00:00,3.9393939393939315,,3.372688201296681,5.25346235208255,4.494398001099276,3.398209050669476,3.4090884063145976,4.990592548040862
1968-05-01 00:00:00+00:00,3.92749244712991,,4.435151228608247,5.238975957858116,3.9106283506590733,3.212840844268827,2.247177009817203,3.5747027932824915
1968-06-01 00:00:00+00:00,4.229607250755274,,4.6063674387799125,5.92045789497444,3.3333450524724473,2.3943308678835207,2.247177009817203,3.5747027932824915
1968-07-01 00:00:00+00:00,4.2042042042042205,,4.587158513810952,5.58137689629179,3.314928717075172,1.7954499997288487,2.247177009817203,3.5747027932824915
1968-08-01 00:00:00+00:00,4.491017964071853,,5.285241937197771,5.679702083968907,3.8461672196425933,1.3425509007504166,2.2222206270370304,3.6264755618332423
1968-09-01 00:00:00+00:00,4.477611940298498,,5.719092404596338,5.724855543859375,3.8251498397513517,1.2400910198056003,2.2222206270370304,3.6264755618332423
1968-10-01 00:00:00+00:00,4.464285714285721,,5.89225409730274,6.454567653160703,3.8251498397513517,1.7249561886876208,2.2222206270370304,3.6264755618332423
1968-11-01 00:00:00+00:00,4.7477744807121525,,5.597328359861065,4.736384401957405,3.8251498397513517,2.2072016604286038,2.2222206270370304,5.072460033690196
1968-12-01 00:00:00+00:00,4.424778761061954,,5.232565141287382,5.0983956579805145,4.918049793966017,2.186189828014995,2.2222206270370304,5.072460033690196
1969-01-01 00:00:00+00:00,4.705882352941182,,5.940603726073301,3.9076450298401566,4.347841040488265,2.1799762606091067,2.2222206270370304,5.072460033690196
1969-02-01 00:00:00+00:00,4.692082111436946,,6.167754941093895,3.436119814549321,3.783796727053801,2.2694623024535954,3.2967127886429193,5.470839966798646
1969-03-01 00:00:00+00:00,4.678362573099393,,6.2193173121996015,2.9824416884267624,3.783796727053801,2.265157375732252,3.2967127886429193,5.470839966798646
1969-04-01 00:00:00+00:00,5.247813411078739,,6.280576631011936,3.852896459153099,3.763453664684002,2.4641952852450855,3.2967127886429193,5.470839966798646
1969-05-01 00:00:00+00:00,5.523255813953476,,5.528831707867488,4.6287959371519305,5.376362378120025,2.3725821530083735,3.2967127886429193,5.221240764886659
1969-06-01 00:00:00+00:00,5.507246376811592,,5.284216538054509,4.716148603395975,5.376362378120025,2.553141169444473,3.2967127886429193,5.221240764886659
1969-07-01 00:00:00+00:00,5.475504322766556,,5.3429043435037515,5.814988669472321,5.347611679871567,2.930496941960703,3.2967127886429193,5.221240764886659
1969-08-01 00:00:00+00:00,5.4441260744985565,,5.258967000482095,7.136570434259815,4.761920706309031,3.0268698213864464,3.2608672753425383,5.074365501057665
1969-09-01 00:00:00+00:00,5.428571428571427,,4.852819701648414,7.16155766386235,4.7368578822730045,2.5486713816904594,3.2608672753425383,5.074365501057665
1969-10-01 00:00:00+00:00,5.698005698005693,,5.087445731448015,5.550804543601684,4.7368578822730045,2.543543380262503,3.2608672753425383,5.074365501057665
1969-11-01 00:00:00+00:00,5.665722379603411,,5.379747210978292,5.972700903088568,4.7368578822730045,2.348162660082531,3.2608672753425383,3.9655132950547456
1969-12-01 00:00:00+00:00,5.932203389830515,,5.367022396805288,5.276576230086638,3.645845350026078,2.2341942346617794,3.2608672753425383,3.9655132950547456
1970-01-01 00:00:00+00:00,5.89887640449438,,4.672880576907401,6.410271238967669,4.687515450033519,2.3197857183059334,3.2608672753425383,3.9655132950547456
1970-02-01 00:00:00+00:00,6.162464985994376,,4.957389596562778,7.751269977054309,5.208350500037251,2.313381680220461,2.1276578684360947,4.761917816790606
1970-03-01 00:00:00+00:00,6.424581005586605,,4.930654584665817,7.751269977054309,5.208350500037251,2.1236029491900066,2.1276578684360947,4.761917816790606
1970-04-01 00:00:00+00:00,6.094182825484751,,5.141981813005025,7.717099280456141,4.663227725577257,2.4991833986869993,2.1276578684360947,4.761917816790606
1970-05-01 00:00:00+00:00,6.060606060606077,,5.618837488444539,7.683615780530517,3.571440102648138,2.5928147355625653,3.1914868026540866,5.21447253788756
1970-06-01 00:00:00+00:00,6.043956043956045,,6.083650238304528,7.245577775034029,3.571440102648138,3.136831860686118,3.1914868026540866,5.21447253788756
1970-07-01 00:00:00+00:00,6.010928961748618,,5.904619614449236,7.066986992127533,3.0456950630006308,3.122408369694818,3.1914868026540866,5.21447253788756
1970-08-01 00:00:00+00:00,5.7065217391304435,,6.66161080660439,5.746263572981314,3.5353648347953515,3.397752915717289,3.157892589307343,6.078260799535884
1970-09-01 00:00:00+00:00,5.691056910569103,,6.828542579363117,4.457987560534615,3.0150849650256273,3.9529792984349443,3.157892589307343,6.078260799535884
1970-10-01 00:00:00+00:00,5.660377358490565,,7.0347937423002715,5.386264335839264,2.512570804188008,4.5060564570465145,3.157892589307343,6.078260799535884
1970-11-01 00:00:00+00:00,5.630026809651478,,7.357362260837785,6.557866362374498,2.512570804188008,4.863642087627507,5.263165649723467,9.950255640998984
1970-12-01 00:00:00+00:00,5.600000000000005,,7.865152548314525,6.988587672697433,2.512570804188008,5.366750150385324,5.263165649723467,9.950255640998984
1971-01-01 00:00:00+00:00,5.570291777188308,,7.8869267397781995,6.9717758723366385,0.9950280083823593,5.439745200185042,5.263165649723467,9.950255640998984
1971-02-01 00:00:00+00:00,5.277044854881274,,8.487084689299751,6.270645892670856,0.9901021117207476,5.78819697999815,5.208329244113674,10.308427576760536
1971-03-01 00:00:00+00:00,4.724409448818889,,8.516897514585885,6.270645892670856,1.4851531675811325,6.24093945487445,5.208329244113674,10.308427576760536
1971-04-01 00:00:00+00:00,4.438642297650142,,8.759117871758582,5.555553772240662,1.4851531675811325,6.678944927362762,5.208329244113674,10.308427576760536
1971-05-01 00:00:00+00:00,4.155844155844157,,9.417679252711642,5.825218645963748,1.9704494924240867,6.866530273502147,5.154635169917254,11.031163390179554
1971-06-01 00:00:00+00:00,4.404145077720201,,9.820788753138832,6.493501523444212,1.9704494924240867,6.976015904780075,5.154635169917254,11.031163390179554
1971-07-01 00:00:00+00:00,4.381443298969079,,10.293058607790218,6.818186166986306,2.463061865530114,6.587178503831059,5.154635169917254,11.031163390179554
1971-08-01 00:00:00+00:00,4.370179948586128,,10.149047985225689,6.818186166986306,2.4390319194912635,6.750632689626523,7.142863421283296,11.146007469851927
1971-09-01 00:00:00+00:00,4.358974358974366,,10.298286341441031,7.166138160671154,3.4146446872877823,6.549001025454437,7.142863421283296,11.146007469851927
1971-10-01 00:00:00+00:00,4.081632653061207,,9.893989769760726,8.012798212808846,3.4313831935619765,6.682700536856689,7.142863421283296,11.146007469851927
1971-11-01 00:00:00+00:00,3.8071065989847774,,9.37061996525459,6.624610663331776,3.9215807926422652,6.561053750621837,6.9999947239250515,9.1251814073535
1971-12-01 00:00:00+00:00,3.535353535353525,,9.236115306651804,5.678242137971123,3.9215807926422652,6.564089379153648,6.9999947239250515,9.1251814073535
1972-01-01 00:00:00+00:00,3.266331658291466,,9.034464780288332,5.01566365299666,4.926061382955793,6.620923143411894,6.9999947239250515,9.1251814073535
1972-02-01 00:00:00+00:00,3.2581453634085378,,8.163271553428707,4.037260828238032,4.901913948327308,6.663341815482093,6.930655914518402,8.462117488660814
1972-03-01 00:00:00+00:00,3.759398496240607,,8.119073581465287,4.658366146175874,4.878002099154166,6.721682308230381,6.930655914518402,8.462117488660814
1972-04-01 00:00:00+00:00,3.499999999999992,,7.583894193932306,5.263156294199334,5.365808483052414,6.34204889153549,6.930655914518402,8.462117488660814
1972-05-01 00:00:00+00:00,3.4912718204488824,,6.307496835624282,5.1987764828297145,4.830871500004275,6.339209594236994,6.862792808703433,7.415416027164179
1972-06-01 00:00:00+00:00,3.2258064516129226,,6.135778699483718,5.182926098862262,4.830871500004275,6.272828683138454,6.862792808703433,7.415416027164179
1972-07-01 00:00:00+00:00,2.9629629629629672,,6.092036895119812,4.863211993122474,4.326875392097973,6.77109041101962,6.862792808703433,7.415416027164179
1972-08-01 00:00:00+00:00,2.9556650246305383,,5.798970289952798,4.863211993122474,4.761858842035793,6.406046535618293,5.714291867142984,6.497168255424057
1972-09-01 00:00:00+00:00,2.9484029484029284,,6.5679337584254815,5.77506237585661,4.716935511314269,6.64458917385915,5.714291867142984,6.497168255424057
1972-10-01 00:00:00+00:00,3.1862745098039325,,7.009651306261788,3.8575906366205004,5.687160864396135,6.760921711787926,5.714291867142984,6.497168255424057
1972-11-01 00:00:00+00:00,3.1784841075794823,,7.864473845597075,4.142014757580403,5.18863503257001,7.306746600894409,4.672883841514075,5.459574009083479
1972-12-01 00:00:00+00:00,3.4146341463414664,,7.628750501423043,4.776110037803427,5.18863503257001,6.806160482818147,4.672883841514075,5.459574009083479
1973-01-01 00:00:00+00:00,3.406326034063256,,7.653399096660829,5.671628837335585,5.164337660964002,6.855435020049105,4.672883841514075,5.459574009083479
1973-02-01 00:00:00+00:00,3.6407766990291357,,7.735851647444525,6.567176957763543,5.607496534201428,7.373819381275015,5.55563309930629,5.970137347614934
1973-03-01 00:00:00+00:00,3.864734299516903,,7.884845235885174,6.824947870790687,6.046532984754904,7.57514267093744,5.55563309930629,5.970137347614934
1973-04-01 00:00:00+00:00,4.8309178743961345,,8.1721621852042,8.529395705430186,5.555575087454101,8.194186578027729,5.55563309930629,5.970137347614934
1973-05-01 00:00:00+00:00,5.301204819277117,,9.208847583811597,9.302336870099982,6.451635480903883,8.347209286267375,8.256791918649098,7.573722264776062
1973-06-01 00:00:00+00:00,5.528846153846145,,9.471130138211393,10.724632894727847,6.912466586682742,8.023562285318375,8.256791918649098,7.573722264776062
1973-07-01 00:00:00+00:00,5.995203836930463,,9.28530471554887,11.014496302184519,7.834128798240436,8.211825111174642,8.256791918649098,7.573722264776062
1973-08-01 00:00:00+00:00,5.741626794258381,,9.439732102981857,11.884058053539182,7.727299400419052,8.28743631943234,9.909882818562776,8.885939909914198
1973-09-01 00:00:00+00:00,7.398568019093088,,8.88219658423921,11.781609682050176,8.108135843686725,8.257577439883734,9.909882818562776,8.885939909914198
1973-10-01 00:00:00+00:00,7.3634204275534465,,9.254812579864113,14.285702258164456,8.071776366310113,8.261575068523875,9.909882818562776,8.885939909914198
1973-11-01 00:00:00+00:00,8.056872037914697,,9.899181498001909,14.204563053614372,8.520208386660677,9.486585116513613,12.500012017301065,10.15727452140327
1973-12-01 00:00:00+00:00,8.25471698113207,,10.33662625576508,15.384611079333354,9.417072427361784,10.849733542457752,12.500012017301065,10.15727452140327
1974-01-01 00:00:00+00:00,8.94117647058823,,10.575735765730055,18.079118305646258,9.37503178292911,11.92380670226978,12.500012017301065,10.15727452140327
1974-02-01 00:00:00+00:00,9.601873536299754,,11.967328750796579,22.12885192596645,9.29206662111759,11.566602864941578,14.035052921297165,10.307294666610979
1974-03-01 00:00:00+00:00,9.999999999999986,,13.144240947782082,24.999979536459893,9.210556993308616,10.009068968398704,14.035052921297165,10.307294666610979
1974-04-01 00:00:00+00:00,10.138248847926267,,13.487214236626732,22.76424322427164,10.526350849495557,9.632869843517323,14.035052921297165,10.307294666610979
1974-05-01 00:00:00+00:00,10.068649885583515,,15.166923690006273,23.404248649275615,9.956742688856934,8.7293894146393,14.40682915256093,9.968853830657443
1974-06-01 00:00:00+00:00,10.70615034168565,,15.941989633114106,21.9895449507975,11.63791457404313,9.834167798793292,14.40682915256093,9.968853830657443
1974-07-01 00:00:00+00:00,10.859728506787313,,16.538043032710537,22.454311910794278,11.538444895901613,9.620043291153735,14.40682915256093,9.968853830657443
1974-08-01 00:00:00+00:00,11.538461538461519,,17.08655779546955,23.834195177152353,10.970445883138913,9.820277404476151,16.393433941814873,11.510359783490486
1974-09-01 00:00:00+00:00,10.888888888888882,,16.868137356457915,24.16453824778204,10.83331487569572,10.50327235917312,16.393433941814873,11.510359783490486
1974-10-01 00:00:00+00:00,11.946902654867241,,17.105634680826086,22.50000798078129,11.203302286865169,11.341829386822688,16.393433941814873,11.510359783490486
1974-11-01 00:00:00+00:00,11.842105263157897,,17.107718695164408,24.626836678969212,11.983456378436363,9.785578878641443,16.66663818121532,12.552050551127447
1974-12-01 00:00:00+00:00,12.200435729847502,,18.283554124851896,24.691367306738066,11.885231020448828,9.03457642657688,16.66663818121532,12.552050551127447
1975-01-01 00:00:00+00:00,12.095032397408211,,19.136197149172517,21.05262415827289,12.65304878395279,7.551870132738725,16.66663818121532,12.552050551127447
1975-02-01 00:00:00+00:00,11.752136752136755,,19.899949340338207,17.43117323215857,11.74087554399319,7.290714441270163,17.692326169081205,13.212587504953088
1975-03-01 00:00:00+00:00,11.205073995771686,,19.86233542752318,14.000010477334236,12.048178685668942,8.421604572402885,17.692326169081205,13.212587504953088
1975-04-01 00:00:00+00:00,10.460251046025103,,21.150077324520765,14.128027709421431,11.111094369492225,8.31981893936411,17.692326169081205,13.212587504953088
1975-05-01 00:00:00+00:00,10.187110187110182,,21.677667059508575,13.362072615376274,11.023605175877794,9.246441495103387,17.03705535212514,14.913583955924903
1975-06-01 00:00:00+00:00,9.259259259259256,,25.000020189311133,13.51930036823832,10.038644377897832,8.156385596417582,17.03705535212514,14.913583955924903
1975-07-01 00:00:00+00:00,9.183673469387754,,26.126954333468166,12.793167058728905,10.344862701815671,7.980805546813818,17.03705535212514,14.913583955924903
1975-08-01 00:00:00+00:00,9.533468559837743,,26.253400145431982,11.087876856257362,11.026604990673539,7.428186919994739,11.971871035644233,14.801286920718404
1975-09-01 00:00:00+00:00,8.617234468937895,,26.867031181618817,9.523797902987852,10.902244369805004,6.705591212406081,11.971871035644233,14.801286920718404
1975-10-01 00:00:00+00:00,7.905138339920947,,26.57657269766016,10.408160933434152,10.447748506347931,5.3804462564944755,11.971871035644233,14.801286920718404
1975-11-01 00:00:00+00:00,7.647058823529407,,25.88335988025101,9.580859572742796,9.963085499289171,4.838406733017631,14.285766605943827,15.699977546830901
1975-12-01 00:00:00+00:00,7.37864077669903,,25.17361988503033,8.316837691638446,10.256397180113176,3.704388213790799,14.285766605943827,15.699977546830901
1976-01-01 00:00:00+00:00,7.129094412331405,,24.893091157767188,8.102766644963989,9.420274236942872,3.447830742249769,14.285766605943827,15.699977546830901
1976-02-01 00:00:00+00:00,6.692160611854692,,23.352821255387447,8.789066022167379,9.782594240574793,3.4303136158580383,13.071882545605295,17.167707443131608
1976-03-01 00:00:00+00:00,6.273764258555126,,22.88761560427872,9.356725818029489,9.31898064392036,3.0451091565925514,13.071882545605295,17.167707443131608
1976-04-01 00:00:00+00:00,6.060606060606055,,21.15850440241458,8.897474762635603,9.285698464882053,2.4749528042759206,13.071882545605295,17.167707443131608
1976-05-01 00:00:00+00:00,5.849056603773595,,18.900050817625313,9.50571535066327,8.865231197334023,2.222502546468186,12.02531861230125,17.72386489655546
1976-06-01 00:00:00+00:00,6.214689265536721,,15.390325542090988,9.26276655834064,8.42103440037163,1.286922357168363,12.02531861230125,17.72386489655546
1976-07-01 00:00:00+00:00,5.981308411214958,,13.78553274558396,9.451807915709963,7.986091731814082,1.0990381972735719,12.02531861230125,17.72386489655546
1976-08-01 00:00:00+00:00,5.555555555555558,,12.852025966806814,9.79282850248875,7.191805759998338,1.4680665644710045,13.836439655277477,17.191747513689016
1976-09-01 00:00:00+00:00,5.719557195571956,,13.783210902957288,9.451807915709963,6.101715858205825,1.5239631051157998,13.836439655277477,17.191747513689016
1976-10-01 00:00:00+00:00,5.494505494505497,,14.306035383802818,9.796663364055402,6.418940876251966,0.9132010549911973,13.836439655277477,17.191747513689016
1976-11-01 00:00:00+00:00,5.464480874316946,,14.736870348079245,8.743151311750918,6.375860589766802,1.030475843473,14.28571428571428,15.643962365498233
1976-12-01 00:00:00+00:00,5.063291139240511,,14.9791681480562,9.140761094711358,5.647859530324073,0.9075565153169318,14.28571428571428,15.643962365498233
1977-01-01 00:00:00+00:00,5.035971223021574,,15.068447493829584,10.420469443674762,5.629157945998786,1.2738862462201128,14.28571428571428,15.643962365498233
1977-02-01 00:00:00+00:00,5.197132616487465,,16.5652404324647,9.335730940381826,6.270648017226432,0.901959898726612,13.29474875940364,13.659005309760964
1977-03-01 00:00:00+00:00,6.082289803220031,,16.221596775727942,9.269165737089313,6.229528877328683,1.0271940054487283,13.29474875940364,13.659005309760964
1977-04-01 00:00:00+00:00,6.428571428571428,,16.73307830341637,9.413863648338427,7.189566273372439,1.0272921556387482,13.29474875940364,13.659005309760964
1977-05-01 00:00:00+00:00,6.951871657754016,,17.459286817352226,8.680548450159664,7.491881386824439,1.1468891558174432,13.559321002825108,14.025283317394898
1977-06-01 00:00:00+00:00,6.737588652482285,,17.074713840682463,9.342556966676053,8.090641398115261,1.270571093699835,13.559321002825108,14.025283317394898
1977-07-01 00:00:00+00:00,6.701940035273357,,17.692341113389954,8.808288221652582,7.717026228602197,1.7520059041252756,13.559321002825108,14.025283317394898
1977-08-01 00:00:00+00:00,6.666666666666665,,17.59433199145839,7.718699750242264,8.306695700170463,1.629436683032015,13.259674095648744,14.439336770555776
1977-09-01 00:00:00+00:00,6.631762652705064,,16.529964995381153,8.635571698308443,8.306695700170463,1.2631662421377143,13.259674095648744,14.439336770555776
1977-10-01 00:00:00+00:00,6.423611111111094,,15.628888893698356,7.575760582338664,8.571415943462068,1.5660891331844784,13.259674095648744,14.439336770555776
1977-11-01 00:00:00+00:00,6.390328151986191,,14.067228391367713,7.705200594549222,8.832795857557008,1.5256143980668213,9.374957939459726,15.321328826399139
1977-12-01 00:00:00+00:00,6.712564543889843,,13.02777594344815,6.532670426967813,9.11948609159765,1.2416812369118846,9.374957939459726,15.321328826399139
1978-01-01 00:00:00+00:00,6.67808219178081,,12.14287783209853,5.132451704277052,9.404378888998654,1.2003631704238238,9.374957939459726,15.321328826399139
1978-02-01 00:00:00+00:00,6.814310051107331,,9.918810811246725,4.597687986760124,9.006200193859248,1.0208527843258208,8.673498537597268,14.629249592443582
1978-03-01 00:00:00+00:00,6.2394603709949426,,9.477323500228586,4.567702659958539,9.259249131612112,1.0566931951697667,8.673498537597268,14.629249592443582
1978-04-01 00:00:00+00:00,6.375838926174482,,9.101266548566178,4.870126142583153,8.841452120763105,1.3406783680649959,8.673498537597268,14.629249592443582
1978-05-01 00:00:00+00:00,6.499999999999995,,7.931234074710236,4.313097362156659,8.484836165230082,1.4225945897555548,7.960180615397294,12.266925421707553
1978-06-01 00:00:00+00:00,7.14285714285714,,7.70499188439786,3.9557011454558477,8.682623158057478,1.583522409403515,7.960180615397294,12.266925421707553
1978-07-01 00:00:00+00:00,7.438016528925617,,7.407402148705566,3.8095239580121065,9.253762808737708,1.120231059099619,7.960180615397294,12.266925421707553
1978-08-01 00:00:00+00:00,7.7302631578947345,,7.78020623099176,4.458601914073768,9.439522406783073,1.0590888797635367,7.804915968836235,11.11672470117162
1978-09-01 00:00:00+00:00,7.855973813420625,,7.958847531402324,4.6105003931342425,9.734508648723317,1.1592995523870941,7.804915968836235,11.11672470117162
1978-10-01 00:00:00+00:00,8.482871125611746,,7.808271804299993,4.068866947701877,8.479523398737232,0.7994644934919082,7.804915968836235,11.11672470117162
1978-11-01 00:00:00+00:00,8.92857142857142,,7.828454255353345,3.5769786876193033,8.985500228186872,0.3997868693043749,7.6190847315277255,10.100003507983256
1978-12-01 00:00:00+00:00,8.870967741935477,,8.05761393581006,3.7735851970600365,8.933710431501174,0.6986129893846726,7.6190847315277255,10.100003507983256
1979-01-01 00:00:00+00:00,8.988764044943842,,8.386408804970525,3.7795434903969083,8.595980329581066,0.697217970507924,7.6190847315277255,10.100003507983256
1979-02-01 00:00:00+00:00,9.250398724082931,,9.340342388428446,3.6106866344595367,8.547000225728585,1.0966253293512862,7.981245339770249,10.392176968447897
1979-03-01 00:00:00+00:00,9.84126984126985,,9.601236769173038,2.6521054626887475,9.039541356730286,2.09305067688923,7.981245339770249,10.392176968447897
