,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2017-03-01 00:00:00+00:00,0.2993833,0.2058037,0.8780488,0.309943,0.3203075,0.2129774,0.6648936,0.4977601
2017-04-01 00:00:00+00:00,0.2993833,0.2058037,0.8780488,0.309943,0.3203075,0.2129774,0.6648936,0.4977601
2017-05-01 00:00:00+00:00,0.4282248,0.180538,0.5186722,0.0,0.5198277,0.319081,0.4843201,0.5536485
2017-06-01 00:00:00+00:00,0.4282248,0.180538,0.5186722,0.0,0.5198277,0.319081,0.4843201,0.5536485
2017-07-01 00:00:00+00:00,0.4282248,0.180538,0.5186722,0.0,0.5198277,0.319081,0.4843201,0.5536485
2017-08-01 00:00:00+00:00,0.1038745,0.0636699,0.4476498,0.0,0.2042067,0.4041221,0.2338634,0.3211304
2017-09-01 00:00:00+00:00,0.1038745,0.0636699,0.4476498,0.0,0.2042067,0.4041221,0.2338634,0.3211304
2017-10-01 00:00:00+00:00,0.1038745,0.0636699,0.4476498,0.0,0.2042067,0.4041221,0.2338634,0.3211304
2017-11-01 00:00:00+00:00,0.0542182,0.1719099,0.4673716,0.0731582,0.0697204,0.3309888,0.3778932,0.4556224
2017-12-01 00:00:00+00:00,0.0542182,0.1719099,0.4673716,0.0731582,0.0697204,0.3309888,0.3778932,0.4556224
2018-01-01 00:00:00+00:00,0.0542182,0.1719099,0.4673716,0.0731582,0.0697204,0.3309888,0.3778932,0.4556224
2018-02-01 00:00:00+00:00,0.1571503,0.928103,0.4659591,0.1398112,0.1534919,0.1754078,0.3070939,0.0919456
2018-03-01 00:00:00+00:00,0.1571503,0.928103,0.4659591,0.1398112,0.1534919,0.1754078,0.3070939,0.0919456
2018-04-01 00:00:00+00:00,0.1571503,0.928103,0.4659591,0.1398112,0.1534919,0.1754078,0.3070939,0.0919456
2018-05-01 00:00:00+00:00,0.0,0.3521333,0.4740179,0.0,0.1461668,0.154691,0.5715919,0.0
2018-06-01 00:00:00+00:00,0.0,0.3521333,0.4740179,0.0,0.1461668,0.154691,0.5715919,0.0
2018-07-01 00:00:00+00:00,0.0,0.3521333,0.4740179,0.0,0.1461668,0.154691,0.5715919,0.0
2018-08-01 00:00:00+00:00,0.210544,0.2529084,0.4349717,0.0724375,0.1433075,0.0781861,0.1210214,0.1722653
2018-09-01 00:00:00+00:00,0.210544,0.2529084,0.4349717,0.0724375,0.1433075,0.0781861,0.1210214,0.1722653
2018-10-01 00:00:00+00:00,0.210544,0.2529084,0.4349717,0.0724375,0.1433075,0.0781861,0.1210214,0.1722653
2018-11-01 00:00:00+00:00,0.3077396,0.2376708,0.7002801,0.2017214,0.2183724,0.2182136,0.3201024,0.2506684
2018-12-01 00:00:00+00:00,0.3077396,0.2376708,0.7002801,0.2017214,0.2183724,0.2182136,0.3201024,0.2506684
2019-01-01 00:00:00+00:00,0.3077396,0.2376708,0.7002801,0.2017214,0.2183724,0.2182136,0.3201024,0.2506684
2019-02-01 00:00:00+00:00,0.2508309,0.3320494,0.8244023,0.0642797,0.2822467,0.2376614,0.4694836,0.755501
2019-03-01 00:00:00+00:00,0.2508309,0.3320494,0.8244023,0.0642797,0.2822467,0.2376614,0.4694836,0.755501
2019-04-01 00:00:00+00:00,0.2508309,0.3320494,0.8244023,0.0642797,0.2822467,0.2376614,0.4694836,0.755501
2019-05-01 00:00:00+00:00,0.4806372,0.6953224,1.125315,0.1999867,0.3398471,0.1484671,0.1084363,0.853388
2019-06-01 00:00:00+00:00,0.4806372,0.6953224,1.125315,0.1999867,0.3398471,0.1484671,0.1084363,0.853388
2019-07-01 00:00:00+00:00,0.4806372,0.6953224,1.125315,0.1999867,0.3398471,0.1484671,0.1084363,0.853388
2019-08-01 00:00:00+00:00,0.4619886,0.7411329,0.6803492,0.2744237,0.5648805,0.395909,0.1375138,0.232396
2019-09-01 00:00:00+00:00,0.4619886,0.7411329,0.6803492,0.2744237,0.5648805,0.395909,0.1375138,0.232396
2019-10-01 00:00:00+00:00,0.4619886,0.7411329,0.6803492,0.2744237,0.5648805,0.395909,0.1375138,0.232396
2019-11-01 00:00:00+00:00,0.4248088,0.4285408,1.156604,0.1360267,0.2713888,0.3188013,0.6102523,0.9324492
2019-12-01 00:00:00+00:00,0.4248088,0.4285408,1.156604,0.1360267,0.2713888,0.3188013,0.6102523,0.9324492
2020-01-01 00:00:00+00:00,0.4248088,0.4285408,1.156604,0.1360267,0.2713888,0.3188013,0.6102523,0.9324492
2020-02-01 00:00:00+00:00,0.7867408,0.6203474,1.756728,0.2102902,0.7080147,0.0,0.3650079,0.4951721
2020-03-01 00:00:00+00:00,0.7867408,0.6203474,1.756728,0.2102902,0.7080147,0.0,0.3650079,0.4951721
2020-04-01 00:00:00+00:00,0.7867408,0.6203474,1.756728,0.2102902,0.7080147,0.0,0.3650079,0.4951721
2020-05-01 00:00:00+00:00,0.7469655,0.6124199,1.283554,0.4291846,0.8428473,0.3856834,0.1026378,0.6879945
2020-06-01 00:00:00+00:00,0.7469655,0.6124199,1.283554,0.4291846,0.8428473,0.3856834,0.1026378,0.6879945
2020-07-01 00:00:00+00:00,0.7469655,0.6124199,1.283554,0.4291846,0.8428473,0.3856834,0.1026378,0.6879945
2020-08-01 00:00:00+00:00,0.3310801,0.4483026,0.7302092,0.0503119,0.1380262,0.1278064,0.0,1.231846
2020-09-01 00:00:00+00:00,0.3310801,0.4483026,0.7302092,0.0503119,0.1380262,0.1278064,0.0,1.231846
2020-10-01 00:00:00+00:00,0.3310801,0.4483026,0.7302092,0.0503119,0.1380262,0.1278064,0.0,1.231846
2020-11-01 00:00:00+00:00,0.1833987,0.4817188,0.9779632,0.2667852,0.1084011,0.3702724,0.2811753,0.7514089
2020-12-01 00:00:00+00:00,0.1833987,0.4817188,0.9779632,0.2667852,0.1084011,0.3702724,0.2811753,0.7514089
2021-01-01 00:00:00+00:00,0.1833987,0.4817188,0.9779632,0.2667852,0.1084011,0.3702724,0.2811753,0.7514089
2021-02-01 00:00:00+00:00,0.2181596,0.1338688,0.5018681,0.2442748,0.2009916,0.3738038,0.1002104,0.6113092
2021-03-01 00:00:00+00:00,0.2181596,0.1338688,0.5018681,0.2442748,0.2009916,0.3738038,0.1002104,0.6113092
2021-04-01 00:00:00+00:00,0.2181596,0.1338688,0.5018681,0.2442748,0.2009916,0.3738038,0.1002104,0.6113092
2021-05-01 00:00:00+00:00,0.0,0.1080497,0.4419564,0.0624961,0.117751,0.2168884,0.0,0.6838776
2021-06-01 00:00:00+00:00,0.0,0.1080497,0.4419564,0.0624961,0.117751,0.2168884,0.0,0.6838776
2021-07-01 00:00:00+00:00,0.0,0.1080497,0.4419564,0.0624961,0.117751,0.2168884,0.0,0.6838776
2021-08-01 00:00:00+00:00,0.1134687,0.1402197,0.421763,0.0537057,0.141854,0.3096934,0.0,0.6737896
2021-09-01 00:00:00+00:00,0.1134687,0.1402197,0.421763,0.0537057,0.141854,0.3096934,0.0,0.6737896
2021-10-01 00:00:00+00:00,0.1134687,0.1402197,0.421763,0.0537057,0.141854,0.3096934,0.0,0.6737896
2021-11-01 00:00:00+00:00,0.1545277,0.1740038,0.6330717,0.124471,0.2410607,0.3576858,0.1039825,0.5983247
2021-12-01 00:00:00+00:00,0.1545277,0.1740038,0.6330717,0.124471,0.2410607,0.3576858,0.1039825,0.5983247
2022-01-01 00:00:00+00:00,0.1545277,0.1740038,0.6330717,0.124471,0.2410607,0.3576858,0.1039825,0.5983247
2022-02-01 00:00:00+00:00,0.1208386,0.0577301,0.591716,0.1191043,0.0,0.1353913,0.3803366,0.631446
2022-03-01 00:00:00+00:00,0.1208386,0.0577301,0.591716,0.1191043,0.0,0.1353913,0.3803366,0.631446
2022-04-01 00:00:00+00:00,0.1208386,0.0577301,0.591716,0.1191043,0.0,0.1353913,0.3803366,0.631446
2022-05-01 00:00:00+00:00,0.1991437,0.2220002,0.4585987,0.1227822,0.3666457,0.2508907,0.2258228,0.4864208
2022-06-01 00:00:00+00:00,0.1991437,0.2220002,0.4585987,0.1227822,0.3666457,0.2508907,0.2258228,0.4864208
2022-07-01 00:00:00+00:00,0.1991437,0.2220002,0.4585987,0.1227822,0.3666457,0.2508907,0.2258228,0.4864208
2022-08-01 00:00:00+00:00,0.1705709,0.3779766,0.1500375,0.2692394,0.1222046,0.2800179,0.2594611,0.5500046
2022-09-01 00:00:00+00:00,0.1705709,0.3779766,0.1500375,0.2692394,0.1222046,0.2800179,0.2594611,0.5500046
2022-10-01 00:00:00+00:00,0.1705709,0.3779766,0.1500375,0.2692394,0.1222046,0.2800179,0.2594611,0.5500046
2022-11-01 00:00:00+00:00,0.1706291,0.2990252,0.3302873,0.115088,0.1522881,0.0632431,0.0831981,0.6376873
2022-12-01 00:00:00+00:00,0.1706291,0.2990252,0.3302873,0.115088,0.1522881,0.0632431,0.0831981,0.6376873
2023-01-01 00:00:00+00:00,0.1706291,0.2990252,0.3302873,0.115088,0.1522881,0.0632431,0.0831981,0.6376873
2023-02-01 00:00:00+00:00,0.1662234,0.3126628,0.1766784,0.2980478,0.2061572,0.1810938,0.2600375,0.4299226
2023-03-01 00:00:00+00:00,0.1662234,0.3126628,0.1766784,0.2980478,0.2061572,0.1810938,0.2600375,0.4299226
2023-04-01 00:00:00+00:00,0.1662234,0.3126628,0.1766784,0.2980478,0.2061572,0.1810938,0.2600375,0.4299226
2023-05-01 00:00:00+00:00,0.371767,0.2087138,0.444321,0.1207365,0.1366961,0.1477105,0.1490461,0.5660911
2023-06-01 00:00:00+00:00,0.371767,0.2087138,0.444321,0.1207365,0.1366961,0.1477105,0.1490461,0.5660911
2023-07-01 00:00:00+00:00,0.371767,0.2087138,0.444321,0.1207365,0.1366961,0.1477105,0.1490461,0.5660911
2023-08-01 00:00:00+00:00,0.5849664,0.1907426,0.2935995,0.1779148,0.2613696,0.0712352,0.4618138,0.5529954
2023-09-01 00:00:00+00:00,0.5849664,0.1907426,0.2935995,0.1779148,0.2613696,0.0712352,0.4618138,0.5529954
2023-10-01 00:00:00+00:00,0.5849664,0.1907426,0.2935995,0.1779148,0.2613696,0.0712352,0.4618138,0.5529954
2023-11-01 00:00:00+00:00,0.1833069,0.0634921,0.1497903,0.0620771,0.0750694,0.0775916,0.1201851,0.364653
2023-12-01 00:00:00+00:00,0.1833069,0.0634921,0.1497903,0.0620771,0.0750694,0.0775916,0.1201851,0.364653
2024-01-01 00:00:00+00:00,0.1833069,0.0634921,0.1497903,0.0620771,0.0750694,0.0775916,0.1201851,0.364653
2024-02-01 00:00:00+00:00,0.3281486,0.0587372,0.224232,0.0,0.1552072,0.0,0.0,0.1804891
2024-03-01 00:00:00+00:00,0.3281486,0.0587372,0.224232,0.0,0.1552072,0.0,0.0,0.1804891
2024-04-01 00:00:00+00:00,0.3281486,0.0587372,0.224232,0.0,0.1552072,0.0,0.0,0.1804891
2024-05-01 00:00:00+00:00,0.3289474,0.066024,0.4512054,0.0,0.2046245,0.0,0.0,0.1512516
2024-06-01 00:00:00+00:00,0.3289474,0.066024,0.4512054,0.0,0.2046245,0.0,0.0,0.1512516
2024-07-01 00:00:00+00:00,0.3289474,0.066024,0.4512054,0.0,0.2046245,0.0,0.0,0.1512516
2024-08-01 00:00:00+00:00,0.2663648,0.1320742,0.350828,0.0,0.1351625,0.0,0.0698861,0.2465281
2024-09-01 00:00:00+00:00,0.2663648,0.1320742,0.350828,0.0,0.1351625,0.0,0.0698861,0.2465281
2024-10-01 00:00:00+00:00,0.2663648,0.1320742,0.350828,0.0,0.1351625,0.0,0.0698861,0.2465281
2024-11-01 00:00:00+00:00,0.2818489,0.3269042,0.2627085,0.0,0.1987018,0.0,0.1385809,0.4448069
2024-12-01 00:00:00+00:00,0.2818489,0.3269042,0.2627085,0.0,0.1987018,0.0,0.1385809,0.4448069
2025-01-01 00:00:00+00:00,0.2818489,0.3269042,0.2627085,0.0,0.1987018,0.0,0.1385809,0.4448069
2025-02-01 00:00:00+00:00,0.3321818,0.6240034,0.3530326,0.1346529,0.2760715,0.0719424,0.1971998,0.5658109
2025-03-01 00:00:00+00:00,0.3321818,0.6240034,0.3530326,0.1346529,0.2760715,0.0719424,0.1971998,0.5658109
2025-04-01 00:00:00+00:00,0.3321818,0.6240034,0.3530326,0.1346529,0.2760715,0.0719424,0.1971998,0.5658109
2025-05-01 00:00:00+00:00,0.9002926,0.6493506,0.50208,0.4138502,0.6789379,0.0703581,0.2963548,0.831048
2025-06-01 00:00:00+00:00,0.9002926,0.6493506,0.50208,0.4138502,0.6789379,0.0703581,0.2963548,0.831048
2025-07-01 00:00:00+00:00,0.9002926,0.6493506,0.50208,0.4138502,0.6789379,0.0703581,0.2963548,0.831048
2025-08-01 00:00:00+00:00,1.446236,0.873744,0.9597638,0.6016847,0.9161323,0.0755116,0.1868286,1.791809
2025-09-01 00:00:00+00:00,1.446236,0.873744,0.9597638,0.6016847,0.9161323,0.0755116,0.1868286,1.791809
2025-10-01 00:00:00+00:00,1.446236,0.873744,0.9597638,0.6016847,0.9161323,0.0755116,0.1868286,1.791809
2025-11-01 00:00:00+00:00,2.04623,1.07362,0.8492241,1.212581,1.366354,0.1713062,0.2232641,1.432921
2025-12-01 00:00:00+00:00,2.04623,1.07362,0.8492241,1.212581,1.366354,0.1713062,0.2232641,1.432921
2026-01-01 00:00:00+00:00,2.04623,1.07362,0.8492241,1.212581,1.366354,0.1713062,0.2232641,1.432921
2026-02-01 00:00:00+00:00,2.02783,0.6961634,0.6838386,0.5329273,1.383126,0.1831837,0.2199736,1.897533
2026-03-01 00:00:00+00:00,2.02783,0.6961634,0.6838386,0.5329273,1.383126,0.1831837,0.2199736,1.897533
2026-04-01 00:00:00+00:00,2.02783,0.6961634,0.6838386,0.5329273,1.383126,0.1831837,0.2199736,1.897533
2026-05-01 00:00:00+00:00,1.564651,0.6403871,0.7668712,0.2865124,1.414538,0.1704884,0.1964637,1.725923
2026-06-01 00:00:00+00:00,1.564651,0.6403871,0.7668712,0.2865124,1.414538,0.1704884,0.1964637,1.725923
2026-07-01 00:00:00+00:00,1.564651,0.6403871,0.7668712,0.2865124,1.414538,0.1704884,0.1964637,1.725923
2026-08-01 00:00:00+00:00,1.4068,0.5212405,1.418897,0.2843535,1.902009,0.0850123,0.1974919,2.151887
