time,z_21d
2023-12-11 00:00:00+00:00,-0.04057615955907035
2023-12-12 00:00:00+00:00,-0.07764778326591117
2023-12-13 00:00:00+00:00,-0.01948681410428984
2023-12-14 00:00:00+00:00,0.028075040984301837
2023-12-15 00:00:00+00:00,-0.34724841250641436
2023-12-18 00:00:00+00:00,-0.09621794739607693
2023-12-19 00:00:00+00:00,-0.12596392505417894
2023-12-20 00:00:00+00:00,-0.2910401657815426
2023-12-21 00:00:00+00:00,-0.13724299359164274
2023-12-22 00:00:00+00:00,-0.027867006236068605
2023-12-25 00:00:00+00:00,0.19618932698847424
2023-12-26 00:00:00+00:00,0.19560410184031515
2023-12-27 00:00:00+00:00,0.029404159844087164
2023-12-28 00:00:00+00:00,-0.03339273227071673
2023-12-29 00:00:00+00:00,-0.021950046931992304
2024-01-01 00:00:00+00:00,-0.004040618149550947
2024-01-02 00:00:00+00:00,-0.13950224341807566
2024-01-03 00:00:00+00:00,-0.6157948851478068
2024-01-04 00:00:00+00:00,-0.4701027277759619
2024-01-05 00:00:00+00:00,-0.5736823248254719
2024-01-08 00:00:00+00:00,-0.38162737779340505
2024-01-09 00:00:00+00:00,-0.6726587789307833
2024-01-10 00:00:00+00:00,-0.8075274839005127
2024-01-11 00:00:00+00:00,-0.6999563081356225
2024-01-12 00:00:00+00:00,-0.6204887110304167
2024-01-15 00:00:00+00:00,-1.1923410115514377
2024-01-16 00:00:00+00:00,-1.525896007795447
2024-01-17 00:00:00+00:00,-1.5158354011724309
2024-01-18 00:00:00+00:00,-1.1084554110543061
2024-01-19 00:00:00+00:00,-1.3866197487070924
2024-01-22 00:00:00+00:00,-1.468716720777989
2024-01-23 00:00:00+00:00,-1.8674852161067512
2024-01-24 00:00:00+00:00,-1.809384762242833
2024-01-25 00:00:00+00:00,-1.7289475685862188
2024-01-26 00:00:00+00:00,-1.6521176247381042
2024-01-29 00:00:00+00:00,-1.9161969453987067
2024-01-30 00:00:00+00:00,-1.9598401227066187
2024-01-31 00:00:00+00:00,-1.7957761364224945
2024-02-01 00:00:00+00:00,-1.7650560316767
2024-02-02 00:00:00+00:00,-2.143106594717019
2024-02-05 00:00:00+00:00,-1.9781568010816069
2024-02-06 00:00:00+00:00,-1.4468980873753974
2024-02-07 00:00:00+00:00,-1.249872653168284
2024-02-08 00:00:00+00:00,-1.0125938858211732
2024-02-09 00:00:00+00:00,-1.0713952063772743
2024-02-12 00:00:00+00:00,-1.1599455960451959
2024-02-13 00:00:00+00:00,-1.1066185462149685
2024-02-14 00:00:00+00:00,-1.144087711531636
2024-02-15 00:00:00+00:00,-0.735436884590629
2024-02-16 00:00:00+00:00,-1.0170735321693478
2024-02-19 00:00:00+00:00,-0.9561584429371418
2024-02-20 00:00:00+00:00,-0.989130451523384
2024-02-21 00:00:00+00:00,-0.9694852439397367
2024-02-22 00:00:00+00:00,-0.9375696035320537
2024-02-23 00:00:00+00:00,-0.957663293974288
2024-02-26 00:00:00+00:00,-1.1089225006353618
2024-02-27 00:00:00+00:00,-1.1774192352013102
2024-02-28 00:00:00+00:00,-1.1611316351054806
2024-02-29 00:00:00+00:00,-1.3527525859228766
2024-03-01 00:00:00+00:00,-1.152197996704521
2024-03-04 00:00:00+00:00,-1.1419174000204533
2024-03-05 00:00:00+00:00,-1.3010530331124168
2024-03-06 00:00:00+00:00,-1.9102545765789645
2024-03-07 00:00:00+00:00,-2.0743089097722325
2024-03-08 00:00:00+00:00,-2.036705567206505
2024-03-11 00:00:00+00:00,-1.691433343367643
2024-03-12 00:00:00+00:00,-1.669927990011347
2024-03-13 00:00:00+00:00,-1.7427664024055594
2024-03-14 00:00:00+00:00,-1.695042236592388
2024-03-15 00:00:00+00:00,-2.202849401824579
2024-03-18 00:00:00+00:00,-1.985429673967434
2024-03-19 00:00:00+00:00,-2.1013291086834722
2024-03-20 00:00:00+00:00,-2.1093847232770924
2024-03-21 00:00:00+00:00,-1.9026367305590166
2024-03-22 00:00:00+00:00,-1.648905134362728
2024-03-25 00:00:00+00:00,-1.217461290688632
2024-03-26 00:00:00+00:00,-0.9097409105216184
2024-03-27 00:00:00+00:00,-0.8086802805193588
2024-03-28 00:00:00+00:00,-0.8593648770625558
2024-03-29 00:00:00+00:00,-0.7883887430717562
2024-03-31 23:00:00+00:00,-0.8935992446210537
2024-04-01 23:00:00+00:00,-1.0105652656488597
2024-04-02 23:00:00+00:00,-0.8152721900845689
2024-04-03 23:00:00+00:00,-0.781668945053041
2024-04-04 23:00:00+00:00,-0.459033234903559
2024-04-07 23:00:00+00:00,-0.7263942017324212
2024-04-08 23:00:00+00:00,-1.0600666144734425
2024-04-09 23:00:00+00:00,-0.9738072809114602
2024-04-10 23:00:00+00:00,-0.8958137217656634
2024-04-11 23:00:00+00:00,-0.1021806730173701
2024-04-14 23:00:00+00:00,-0.030231002230113192
2024-04-15 23:00:00+00:00,0.005963553579685143
2024-04-16 23:00:00+00:00,0.125955333556393
2024-04-17 23:00:00+00:00,0.2064599753034419
2024-04-18 23:00:00+00:00,0.13706824809677096
2024-04-21 23:00:00+00:00,-0.23565727327701128
2024-04-22 23:00:00+00:00,-0.7162541110579147
2024-04-23 23:00:00+00:00,-0.9658419317930479
2024-04-24 23:00:00+00:00,-0.8490721331209945
2024-04-25 23:00:00+00:00,-0.795691913229887
2024-04-28 23:00:00+00:00,-0.6646818864989196
2024-04-29 23:00:00+00:00,-0.5473121672397643
2024-04-30 23:00:00+00:00,-0.29797567791517615
2024-05-01 23:00:00+00:00,0.09149977134681199
2024-05-02 23:00:00+00:00,0.45911300585623854
2024-05-05 23:00:00+00:00,0.5150817259972997
2024-05-06 23:00:00+00:00,0.6881964173006421
2024-05-07 23:00:00+00:00,0.6240802543660051
2024-05-08 23:00:00+00:00,0.6520795822793753
2024-05-09 23:00:00+00:00,0.6009179567368148
2024-05-12 23:00:00+00:00,-0.11865583422043798
2024-05-13 23:00:00+00:00,-0.19160466057782893
2024-05-14 23:00:00+00:00,-0.571035667768214
2024-05-15 23:00:00+00:00,-0.7290205523447341
2024-05-16 23:00:00+00:00,-0.07915394891659153
2024-05-19 23:00:00+00:00,-0.0814628475074242
2024-05-20 23:00:00+00:00,-0.04487521970890797
2024-05-21 23:00:00+00:00,0.04029608868007505
2024-05-22 23:00:00+00:00,-0.05899368472697588
2024-05-23 23:00:00+00:00,-0.09135555132076711
2024-05-26 23:00:00+00:00,-0.09075201656149452
2024-05-27 23:00:00+00:00,-0.12186410018614109
2024-05-28 23:00:00+00:00,-0.20609885935145228
2024-05-29 23:00:00+00:00,-0.4321851801488224
2024-05-30 23:00:00+00:00,-0.9134597168361734
2024-06-02 23:00:00+00:00,-1.1659255285053354
2024-06-03 23:00:00+00:00,-1.4209963086932802
2024-06-04 23:00:00+00:00,-1.2538418513915046
2024-06-05 23:00:00+00:00,-1.0121483163189458
2024-06-06 23:00:00+00:00,-1.088139050156004
2024-06-09 23:00:00+00:00,-1.0709724853341969
2024-06-10 23:00:00+00:00,-0.5608081170376901
2024-06-11 23:00:00+00:00,-0.554049099102094
2024-06-12 23:00:00+00:00,-0.6044562926640845
2024-06-13 23:00:00+00:00,-0.33234873481746824
2024-06-16 23:00:00+00:00,-0.8753395010188896
2024-06-17 23:00:00+00:00,-0.8542706097741051
2024-06-18 23:00:00+00:00,-0.8623002648783521
2024-06-19 23:00:00+00:00,-0.9060192923437154
2024-06-20 23:00:00+00:00,-0.9150153226284478
2024-06-23 23:00:00+00:00,-0.817335510905156
2024-06-24 23:00:00+00:00,-0.7223766307460746
2024-06-25 23:00:00+00:00,-0.7425515999565228
2024-06-26 23:00:00+00:00,-0.8832050343423783
2024-06-27 23:00:00+00:00,-0.6936372770025899
2024-06-30 23:00:00+00:00,-0.9109994540539827
2024-07-01 23:00:00+00:00,-1.050846126179981
2024-07-02 23:00:00+00:00,-1.0375320167084108
2024-07-03 23:00:00+00:00,-1.3115091660663867
2024-07-04 23:00:00+00:00,-1.347525957680699
2024-07-07 23:00:00+00:00,-1.4331951703481522
2024-07-08 23:00:00+00:00,-1.2379179039550605
2024-07-09 23:00:00+00:00,-1.9222756678592667
2024-07-10 23:00:00+00:00,-1.9420173968461756
2024-07-11 23:00:00+00:00,-1.791111030203956
2024-07-14 23:00:00+00:00,-1.7340581002044957
2024-07-15 23:00:00+00:00,-1.8927649021767832
2024-07-16 23:00:00+00:00,-2.020108116150146
2024-07-17 23:00:00+00:00,-2.0278996682010737
2024-07-18 23:00:00+00:00,-1.715775142389909
2024-07-21 23:00:00+00:00,-1.3581396865655935
2024-07-22 23:00:00+00:00,-1.6167292909165378
2024-07-23 23:00:00+00:00,-1.5323194842246248
2024-07-24 23:00:00+00:00,-1.4272640415812077
2024-07-25 23:00:00+00:00,-1.0876507291052808
2024-07-28 23:00:00+00:00,-1.1141919346779245
2024-07-29 23:00:00+00:00,-1.0861700673881896
2024-07-30 23:00:00+00:00,-1.0981545468734522
2024-07-31 23:00:00+00:00,-1.0934811875227197
2024-08-01 23:00:00+00:00,-0.7770064185875204
2024-08-04 23:00:00+00:00,-0.6104971173800557
2024-08-05 23:00:00+00:00,0.10105500949074919
2024-08-06 23:00:00+00:00,-0.01907380743714072
2024-08-07 23:00:00+00:00,0.21724392849641797
2024-08-08 23:00:00+00:00,0.4096377091428894
2024-08-11 23:00:00+00:00,0.7145935745337091
2024-08-12 23:00:00+00:00,0.3691557020274399
2024-08-13 23:00:00+00:00,0.418044160180272
2024-08-14 23:00:00+00:00,0.7127061546218862
2024-08-15 23:00:00+00:00,0.9060029661124086
2024-08-18 23:00:00+00:00,0.8639320663242599
2024-08-19 23:00:00+00:00,1.0865157900679965
2024-08-20 23:00:00+00:00,1.5654268095542068
2024-08-21 23:00:00+00:00,1.6799892823806892
2024-08-22 23:00:00+00:00,1.524950690568549
2024-08-25 23:00:00+00:00,1.386520932975997
2024-08-26 23:00:00+00:00,1.9517454156473826
2024-08-27 23:00:00+00:00,1.9772456983978401
2024-08-28 23:00:00+00:00,2.1410247424135473
2024-08-29 23:00:00+00:00,2.0606834983979043
2024-09-01 23:00:00+00:00,1.8211629268489564
2024-09-02 23:00:00+00:00,1.656923608224095
2024-09-03 23:00:00+00:00,1.0322522873341573
2024-09-04 23:00:00+00:00,1.2773100088133549
2024-09-05 23:00:00+00:00,1.2797274959959661
2024-09-08 23:00:00+00:00,1.2219117335607514
2024-09-09 23:00:00+00:00,1.1258559906204757
2024-09-10 23:00:00+00:00,1.3047507633160447
2024-09-11 23:00:00+00:00,1.360696532237953
2024-09-12 23:00:00+00:00,1.2150303417272086
2024-09-15 23:00:00+00:00,1.3874452581547538
2024-09-16 23:00:00+00:00,1.128669589343208
2024-09-17 23:00:00+00:00,0.7837797090170375
2024-09-18 23:00:00+00:00,0.4159008693580128
2024-09-19 23:00:00+00:00,0.13199978208799398
2024-09-22 23:00:00+00:00,0.27510451154132776
2024-09-23 23:00:00+00:00,0.17051751132189988
2024-09-24 23:00:00+00:00,-0.3596229427266467
2024-09-25 23:00:00+00:00,0.16083970031752554
2024-09-26 23:00:00+00:00,0.667027779437725
2024-09-29 23:00:00+00:00,0.981603989049929
2024-09-30 23:00:00+00:00,1.1481949366762076
2024-10-01 23:00:00+00:00,1.0377519030808686
2024-10-02 23:00:00+00:00,1.2776994008566003
2024-10-03 23:00:00+00:00,1.2136073329008705
2024-10-06 23:00:00+00:00,1.2588065618750153
2024-10-07 23:00:00+00:00,1.5852895782873992
2024-10-08 23:00:00+00:00,1.4740844325679878
2024-10-09 23:00:00+00:00,1.2496006635258525
2024-10-10 23:00:00+00:00,1.4255235120246785
2024-10-13 23:00:00+00:00,1.378994305602819
2024-10-14 23:00:00+00:00,1.0391662082771371
2024-10-15 23:00:00+00:00,1.0048976721695861
2024-10-16 23:00:00+00:00,0.9505514586225638
2024-10-17 23:00:00+00:00,0.9706023894618429
2024-10-20 23:00:00+00:00,1.018852314164061
2024-10-21 23:00:00+00:00,0.8911253523268959
2024-10-22 23:00:00+00:00,1.165384293484503
2024-10-23 23:00:00+00:00,1.0514505819650812
2024-10-24 23:00:00+00:00,0.7901702167672976
2024-10-28 00:00:00+00:00,0.19334307724254307
2024-10-29 00:00:00+00:00,0.021688976565751496
2024-10-30 00:00:00+00:00,-0.22653754367772225
2024-10-31 00:00:00+00:00,-0.2764275928118344
2024-11-01 00:00:00+00:00,-0.5349151878489895
2024-11-04 00:00:00+00:00,-0.651013746118529
2024-11-05 00:00:00+00:00,-0.796710687943722
2024-11-06 00:00:00+00:00,-1.2327694425977236
2024-11-07 00:00:00+00:00,-1.0618987115989786
2024-11-08 00:00:00+00:00,0.00390718211483565
2024-11-11 00:00:00+00:00,0.35082211854809775
2024-11-12 00:00:00+00:00,0.6586369858400893
2024-11-13 00:00:00+00:00,0.7403691201286347
2024-11-14 00:00:00+00:00,1.1025578386191401
2024-11-15 00:00:00+00:00,1.254081169941429
2024-11-18 00:00:00+00:00,1.4476900928398158
2024-11-19 00:00:00+00:00,1.512089685604943
2024-11-20 00:00:00+00:00,1.7083798913157549
2024-11-21 00:00:00+00:00,1.4839027835306955
2024-11-22 00:00:00+00:00,1.602457618458719
2024-11-25 00:00:00+00:00,1.5371689374298976
2024-11-26 00:00:00+00:00,1.496956205606367
2024-11-27 00:00:00+00:00,1.6921084154231567
2024-11-28 00:00:00+00:00,1.8697320718078416
2024-11-29 00:00:00+00:00,2.2384808033098094
2024-12-02 00:00:00+00:00,2.1667923084375227
2024-12-03 00:00:00+00:00,2.060100156944518
2024-12-04 00:00:00+00:00,2.1238563048712193
2024-12-05 00:00:00+00:00,2.0826154825297096
2024-12-06 00:00:00+00:00,1.8765476229740423
2024-12-09 00:00:00+00:00,1.0888098953523837
2024-12-10 00:00:00+00:00,0.7118169808320409
2024-12-11 00:00:00+00:00,0.4523229340737707
2024-12-12 00:00:00+00:00,0.5990821373010402
2024-12-13 00:00:00+00:00,0.2505796800413716
2024-12-16 00:00:00+00:00,0.2579578393745523
2024-12-17 00:00:00+00:00,0.03377201281981926
2024-12-18 00:00:00+00:00,-0.02010246590075243
2024-12-19 00:00:00+00:00,-0.10481959301220932
2024-12-20 00:00:00+00:00,0.8456402216637134
2024-12-23 00:00:00+00:00,1.0105180654643642
2024-12-24 00:00:00+00:00,1.087973677954788
2024-12-25 00:00:00+00:00,1.1289715291629503
2024-12-26 00:00:00+00:00,0.6631333248931197
2024-12-27 00:00:00+00:00,0.3662322892376969
2024-12-30 00:00:00+00:00,0.057471278541200425
2024-12-31 00:00:00+00:00,0.12348292663432896
2025-01-02 00:00:00+00:00,0.15302540720632477
2025-01-03 00:00:00+00:00,0.21457490225414183
2025-01-06 00:00:00+00:00,0.4891889171067662
2025-01-07 00:00:00+00:00,0.4449424515035788
2025-01-08 00:00:00+00:00,0.49861769121851085
2025-01-09 00:00:00+00:00,0.3683747025392182
2025-01-10 00:00:00+00:00,0.39913676721294
2025-01-13 00:00:00+00:00,0.2149801593283721
2025-01-14 00:00:00+00:00,0.43826686031787093
2025-01-15 00:00:00+00:00,0.3479692827096961
2025-01-16 00:00:00+00:00,0.3366235977621428
2025-01-17 00:00:00+00:00,0.4575997169569802
2025-01-20 00:00:00+00:00,0.3920814716273834
2025-01-21 00:00:00+00:00,-0.4530579852565768
2025-01-22 00:00:00+00:00,0.1020051277842796
2025-01-23 00:00:00+00:00,-0.15701369426128328
2025-01-24 00:00:00+00:00,-0.22841185203596295
2025-01-27 00:00:00+00:00,-0.1505393119043172
2025-01-28 00:00:00+00:00,0.06536556233396508
2025-01-29 00:00:00+00:00,0.07505834457482638
2025-01-30 00:00:00+00:00,0.04296179137103354
2025-01-31 00:00:00+00:00,-0.050012221206260796
2025-02-03 00:00:00+00:00,-0.042908828553977624
2025-02-04 00:00:00+00:00,0.5448978846470232
2025-02-05 00:00:00+00:00,1.0904854155512917
2025-02-06 00:00:00+00:00,1.111690094083604
2025-02-07 00:00:00+00:00,1.2885971193113543
2025-02-10 00:00:00+00:00,1.2739078110283775
2025-02-11 00:00:00+00:00,1.4500922659868054
2025-02-12 00:00:00+00:00,1.1819703449753374
2025-02-13 00:00:00+00:00,1.2740092803968317
2025-02-14 00:00:00+00:00,1.3226883067526252
2025-02-17 00:00:00+00:00,1.6207457949182198
2025-02-18 00:00:00+00:00,1.7230220611291027
2025-02-19 00:00:00+00:00,1.4626470189269172
2025-02-20 00:00:00+00:00,0.6301106369306113
2025-02-21 00:00:00+00:00,0.6539014706715689
2025-02-24 00:00:00+00:00,1.1918323007328777
2025-02-25 00:00:00+00:00,1.2233622034602878
2025-02-26 00:00:00+00:00,1.2199520042968999
2025-02-27 00:00:00+00:00,1.2739246484489384
2025-02-28 00:00:00+00:00,1.4162687911741976
2025-03-03 00:00:00+00:00,2.034025201946949
2025-03-04 00:00:00+00:00,1.8382370882380739
2025-03-05 00:00:00+00:00,1.3354774355799763
2025-03-06 00:00:00+00:00,1.2028012577621912
2025-03-07 00:00:00+00:00,1.43495973668582
2025-03-10 00:00:00+00:00,1.2741229983010414
2025-03-11 00:00:00+00:00,1.4002949048274558
2025-03-12 00:00:00+00:00,1.2943314866268258
2025-03-13 00:00:00+00:00,1.516578781516666
2025-03-14 00:00:00+00:00,1.3581071141820946
2025-03-17 00:00:00+00:00,1.3873583013987791
2025-03-18 00:00:00+00:00,1.0692375709116118
2025-03-19 00:00:00+00:00,1.2067844578345694
2025-03-20 00:00:00+00:00,1.2541562690696282
2025-03-21 00:00:00+00:00,1.2044466345420055
2025-03-24 00:00:00+00:00,1.3950077794491544
2025-03-25 00:00:00+00:00,0.9221852246187553
2025-03-26 00:00:00+00:00,0.9234907583132973
2025-03-27 00:00:00+00:00,0.8461901115679615
2025-03-28 00:00:00+00:00,0.7908776630148233
2025-03-30 23:00:00+00:00,0.7945333328960326
2025-03-31 23:00:00+00:00,0.28341989832924475
2025-04-01 23:00:00+00:00,0.3971946168569397
2025-04-02 23:00:00+00:00,0.26623661952323907
2025-04-03 23:00:00+00:00,0.21990444325076824
2025-04-06 23:00:00+00:00,0.4394222668595583
2025-04-07 23:00:00+00:00,1.8591699417477372
2025-04-08 23:00:00+00:00,1.9926795408825289
2025-04-09 23:00:00+00:00,2.2855459297054437
2025-04-10 23:00:00+00:00,2.9369580124261323
2025-04-13 23:00:00+00:00,4.251366167240345
2025-04-14 23:00:00+00:00,4.378264484279494
2025-04-15 23:00:00+00:00,4.147512499055924
2025-04-16 23:00:00+00:00,3.84530000981236
2025-04-21 23:00:00+00:00,4.023033398278773
2025-04-22 23:00:00+00:00,4.254448040378837
2025-04-23 23:00:00+00:00,4.391581662376805
2025-04-24 23:00:00+00:00,4.181793552542049
2025-04-27 23:00:00+00:00,4.106437676599964
2025-04-28 23:00:00+00:00,4.010061367668136
2025-04-29 23:00:00+00:00,4.0843100409250805
2025-04-30 23:00:00+00:00,3.9172251695312337
2025-05-01 23:00:00+00:00,3.837494994212906
2025-05-04 23:00:00+00:00,3.799929457461901
2025-05-05 23:00:00+00:00,3.72461352850595
2025-05-06 23:00:00+00:00,3.3815996945040645
2025-05-07 23:00:00+00:00,3.0410991274006607
2025-05-08 23:00:00+00:00,2.360497194849394
2025-05-11 23:00:00+00:00,2.375466580148282
2025-05-12 23:00:00+00:00,2.118144456549375
2025-05-13 23:00:00+00:00,1.9800685877848179
2025-05-14 23:00:00+00:00,1.3882356240484717
2025-05-15 23:00:00+00:00,1.2275853958303877
2025-05-18 23:00:00+00:00,1.2509825493396147
2025-05-19 23:00:00+00:00,1.1174366242759723
2025-05-20 23:00:00+00:00,0.9820653990219046
2025-05-21 23:00:00+00:00,0.8226445651687202
2025-05-22 23:00:00+00:00,0.477874996945601
2025-05-25 23:00:00+00:00,0.49100000782423253
2025-05-26 23:00:00+00:00,0.7669858506415543
2025-05-27 23:00:00+00:00,0.686760207778056
2025-05-28 23:00:00+00:00,0.6485715396232242
2025-05-29 23:00:00+00:00,0.7730221189076998
2025-06-01 23:00:00+00:00,0.9339406495475238
2025-06-02 23:00:00+00:00,0.7602024436872844
2025-06-03 23:00:00+00:00,0.8963822725877012
2025-06-04 23:00:00+00:00,1.0312615058163028
2025-06-05 23:00:00+00:00,0.9743558586647613
2025-06-08 23:00:00+00:00,0.8059350258444933
2025-06-09 23:00:00+00:00,0.5929499200647291
2025-06-10 23:00:00+00:00,0.5598092713204927
2025-06-11 23:00:00+00:00,0.1717564642764228
2025-06-12 23:00:00+00:00,-0.057885926356094734
2025-06-15 23:00:00+00:00,0.03571860343581304
2025-06-16 23:00:00+00:00,0.0339768152513552
2025-06-17 23:00:00+00:00,0.05977966906875392
2025-06-18 23:00:00+00:00,0.15991049913037325
2025-06-19 23:00:00+00:00,0.046513464854038886
2025-06-22 23:00:00+00:00,0.06345041454538237
2025-06-23 23:00:00+00:00,0.12262748941705391
2025-06-24 23:00:00+00:00,-0.10199009633207134
2025-06-25 23:00:00+00:00,0.001046109058119573
2025-06-26 23:00:00+00:00,-0.13086998899437685
2025-06-29 23:00:00+00:00,-0.2900292138405422
2025-06-30 23:00:00+00:00,-0.5613337314194632
2025-07-01 23:00:00+00:00,-0.4184064826293314
2025-07-02 23:00:00+00:00,-0.706922220886255
2025-07-03 23:00:00+00:00,-0.8684892622022129
2025-07-06 23:00:00+00:00,-0.9430313691077458
2025-07-07 23:00:00+00:00,-0.9802727634687841
2025-07-08 23:00:00+00:00,-0.8923558186753533
2025-07-09 23:00:00+00:00,-0.8650954032925613
2025-07-10 23:00:00+00:00,-0.8650597972093927
2025-07-13 23:00:00+00:00,-0.8605332243540864
2025-07-14 23:00:00+00:00,-0.9953932966737797
2025-07-15 23:00:00+00:00,-1.0398438142261242
2025-07-16 23:00:00+00:00,-0.9414401954816647
2025-07-17 23:00:00+00:00,-1.1452904541499802
2025-07-20 23:00:00+00:00,-1.1306651354074164
2025-07-21 23:00:00+00:00,-1.2131705841189113
2025-07-22 23:00:00+00:00,-1.2046950392718472
2025-07-23 23:00:00+00:00,-1.2494361306992745
2025-07-24 23:00:00+00:00,-1.2492815182958705
2025-07-27 23:00:00+00:00,-1.2939404392045684
2025-07-28 23:00:00+00:00,-1.2534746433985537
2025-07-29 23:00:00+00:00,-0.9822987191737301
2025-07-30 23:00:00+00:00,-1.1216864507243072
2025-07-31 23:00:00+00:00,-0.8268580694140463
2025-08-03 23:00:00+00:00,-0.7679315499752575
2025-08-04 23:00:00+00:00,-0.3924438621974131
2025-08-05 23:00:00+00:00,-0.4210453493754653
2025-08-06 23:00:00+00:00,-0.637307912281657
2025-08-07 23:00:00+00:00,-0.5831336995672969
2025-08-10 23:00:00+00:00,-0.5192918281679
2025-08-11 23:00:00+00:00,-0.5933295450964027
2025-08-12 23:00:00+00:00,-0.6622906336679486
2025-08-13 23:00:00+00:00,-0.6463356841484142
2025-08-14 23:00:00+00:00,-0.6628805456602289
2025-08-17 23:00:00+00:00,-0.4795030676236214
2025-08-18 23:00:00+00:00,-0.4916405289439891
2025-08-19 23:00:00+00:00,-0.4350032485706199
2025-08-20 23:00:00+00:00,-0.5013438381812964
2025-08-21 23:00:00+00:00,-0.5384105964345693
2025-08-24 23:00:00+00:00,-0.5608563739396679
2025-08-25 23:00:00+00:00,-0.32929807062161276
2025-08-26 23:00:00+00:00,-0.2996864742316654
2025-08-27 23:00:00+00:00,-0.5584106695922995
2025-08-28 23:00:00+00:00,-0.5708917770641143
2025-08-31 23:00:00+00:00,-0.834226629973795
2025-09-01 23:00:00+00:00,-0.9317104159721656
2025-09-02 23:00:00+00:00,-1.3542868336217837
2025-09-03 23:00:00+00:00,-1.0590752475023721
2025-09-04 23:00:00+00:00,-0.9677471858665673
2025-09-07 23:00:00+00:00,-1.0317561263898294
2025-09-08 23:00:00+00:00,-0.9821935889719648
2025-09-09 23:00:00+00:00,-0.7989102335618841
2025-09-10 23:00:00+00:00,-0.7446257751173821
2025-09-11 23:00:00+00:00,-0.832825716188101
2025-09-14 23:00:00+00:00,-0.822903612340498
2025-09-15 23:00:00+00:00,-0.9997474264055081
2025-09-16 23:00:00+00:00,-0.9468875741701682
2025-09-17 23:00:00+00:00,-0.7914004531606406
2025-09-18 23:00:00+00:00,-0.7328368129075766
2025-09-21 23:00:00+00:00,-0.6599295939632547
2025-09-22 23:00:00+00:00,-0.6261899046967196
2025-09-23 23:00:00+00:00,-0.8187225780811068
2025-09-24 23:00:00+00:00,-0.9461258267804816
2025-09-25 23:00:00+00:00,-0.7976455919267122
2025-09-28 23:00:00+00:00,-0.5411553564223981
2025-09-29 23:00:00+00:00,-0.5094264692623415
2025-09-30 23:00:00+00:00,-0.4579802248767591
2025-10-01 23:00:00+00:00,-0.4340083975002683
2025-10-02 23:00:00+00:00,-0.6732670631777271
2025-10-05 23:00:00+00:00,-0.7495431669214133
2025-10-06 23:00:00+00:00,-0.7057224577141462
2025-10-07 23:00:00+00:00,-0.7670986642786303
2025-10-08 23:00:00+00:00,-0.790854592470924
2025-10-09 23:00:00+00:00,-0.8450228240101677
2025-10-12 23:00:00+00:00,-0.6946807336200861
2025-10-13 23:00:00+00:00,-0.645536323374045
2025-10-14 23:00:00+00:00,-0.6346789638043747
2025-10-15 23:00:00+00:00,-0.6739245000653331
2025-10-16 23:00:00+00:00,-0.7731466548102104
2025-10-19 23:00:00+00:00,-0.7976787279243652
2025-10-20 23:00:00+00:00,-0.9082820936320021
2025-10-21 23:00:00+00:00,-1.030414233954288
2025-10-22 23:00:00+00:00,-1.0284160172680574
2025-10-23 23:00:00+00:00,-1.03557582095161
2025-10-27 00:00:00+00:00,-1.1729088456140544
2025-10-28 00:00:00+00:00,-1.4395028236228802
2025-10-29 00:00:00+00:00,-1.4856298642148578
2025-10-30 00:00:00+00:00,-1.4395440297864148
2025-10-31 00:00:00+00:00,-1.3144788208652085
2025-11-03 00:00:00+00:00,-1.2547655164969695
2025-11-04 00:00:00+00:00,-1.168970599712517
2025-11-05 00:00:00+00:00,-1.2268417512950978
2025-11-06 00:00:00+00:00,-1.0719745333273762
2025-11-07 00:00:00+00:00,-1.2168122041411074
2025-11-10 00:00:00+00:00,-1.0829842216425325
2025-11-11 00:00:00+00:00,-1.1837757907642967
2025-11-12 00:00:00+00:00,-1.2701376363887669
2025-11-13 00:00:00+00:00,-1.2625616289358061
2025-11-14 00:00:00+00:00,-1.2783971566799128
2025-11-17 00:00:00+00:00,-1.317480873205475
2025-11-18 00:00:00+00:00,-1.404748387767253
2025-11-19 00:00:00+00:00,-1.3724060054641531
2025-11-20 00:00:00+00:00,-1.325537202492615
2025-11-21 00:00:00+00:00,-1.2108383010789014
2025-11-24 00:00:00+00:00,-1.1233471868851375
2025-11-25 00:00:00+00:00,-1.1004586177574507
2025-11-26 00:00:00+00:00,-1.1232880164399448
2025-11-27 00:00:00+00:00,-1.0994318094730582
2025-11-28 00:00:00+00:00,-0.9633026543539601
2025-12-01 00:00:00+00:00,-1.0978499432832594
2025-12-02 00:00:00+00:00,-1.172098405574565
2025-12-03 00:00:00+00:00,-1.218070512684258
2025-12-04 00:00:00+00:00,-1.1833009058766557
2025-12-05 00:00:00+00:00,-1.2291068900252484
2025-12-08 00:00:00+00:00,-1.2443131970682568
2025-12-09 00:00:00+00:00,-1.3261927563204448
2025-12-10 00:00:00+00:00,-1.3781383380022951
2025-12-11 00:00:00+00:00,-1.3963929358758131
2025-12-12 00:00:00+00:00,-1.209826566355923
2025-12-15 00:00:00+00:00,-1.1866670366809122
2025-12-16 00:00:00+00:00,-1.2183031384448881
2025-12-17 00:00:00+00:00,-1.197685010065443
2025-12-18 00:00:00+00:00,-1.2705565442005795
2025-12-19 00:00:00+00:00,-1.2506780302982257
2025-12-22 00:00:00+00:00,-1.4473820609267014
2025-12-23 00:00:00+00:00,-1.4104810172940037
2025-12-24 00:00:00+00:00,-1.2650045772236862
