,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2002-10-01 00:00:00+00:00,-4.212883000000001,0.14174864710271,-2.739276,2.680774,1.863576,-3.554332,-0.945375,6.336533
2002-11-01 00:00:00+00:00,-4.212883000000001,0.14174864710271,-2.739276,2.680774,1.863576,-3.554332,-0.945375,6.336533
2002-12-01 00:00:00+00:00,-4.212883000000001,0.14174864710271,-2.739276,2.680774,1.863576,-3.554332,-0.945375,6.336533
2003-01-01 00:00:00+00:00,-4.182578,0.89170867711016,-1.556328,2.45222,1.403819,-3.953448,-2.137837,8.469366
2003-02-01 00:00:00+00:00,-4.182578,0.89170867711016,-1.556328,2.45222,1.403819,-3.953448,-2.137837,8.469366
2003-03-01 00:00:00+00:00,-4.182578,0.89170867711016,-1.556328,2.45222,1.403819,-3.953448,-2.137837,8.469366
2003-04-01 00:00:00+00:00,-4.483144,0.5045975338645259,-1.799761,2.505236,1.264497,-5.025901,-2.285714,9.502759
2003-05-01 00:00:00+00:00,-4.483144,0.5045975338645259,-1.799761,2.505236,1.264497,-5.025901,-2.285714,9.502759
2003-06-01 00:00:00+00:00,-4.483144,0.5045975338645259,-1.799761,2.505236,1.264497,-5.025901,-2.285714,9.502759
2003-07-01 00:00:00+00:00,-4.84555,0.2117619945186149,-0.9015074,2.440189,1.166318,-4.917587,-2.124079,9.131135
2003-08-01 00:00:00+00:00,-4.84555,0.2117619945186149,-0.9015074,2.440189,1.166318,-4.917587,-2.124079,9.131135
2003-09-01 00:00:00+00:00,-4.84555,0.2117619945186149,-0.9015074,2.440189,1.166318,-4.917587,-2.124079,9.131135
2003-10-01 00:00:00+00:00,-4.573099,-0.1109260226250889,-2.056891,3.106091,0.3060466,-5.594864,-3.053981,9.949716
2003-11-01 00:00:00+00:00,-4.573099,-0.1109260226250889,-2.056891,3.106091,0.3060466,-5.594864,-3.053981,9.949716
2003-12-01 00:00:00+00:00,-4.573099,-0.1109260226250889,-2.056891,3.106091,0.3060466,-5.594864,-3.053981,9.949716
2004-01-01 00:00:00+00:00,-4.499308,0.3059739015184079,-2.737327,3.368525,1.659069,-5.373787999999999,-2.167885,10.24137
2004-02-01 00:00:00+00:00,-4.499308,0.3059739015184079,-2.737327,3.368525,1.659069,-5.373787999999999,-2.167885,10.24137
2004-03-01 00:00:00+00:00,-4.499308,0.3059739015184079,-2.737327,3.368525,1.659069,-5.373787999999999,-2.167885,10.24137
2004-04-01 00:00:00+00:00,-4.331887999999999,0.5576364167526429,-1.5734709999999998,3.365832,1.771096,-5.399491,-2.44908,14.04933
2004-05-01 00:00:00+00:00,-4.331887999999999,0.5576364167526429,-1.5734709999999998,3.365832,1.771096,-5.399491,-2.44908,14.04933
2004-06-01 00:00:00+00:00,-4.331887999999999,0.5576364167526429,-1.5734709999999998,3.365832,1.771096,-5.399491,-2.44908,14.04933
2004-07-01 00:00:00+00:00,-4.595617,0.910269343523688,-2.3561080000000003,3.705784,2.10613,-5.752287,-3.619282,13.1267
2004-08-01 00:00:00+00:00,-4.595617,0.910269343523688,-2.3561080000000003,3.705784,2.10613,-5.752287,-3.619282,13.1267
2004-09-01 00:00:00+00:00,-4.595617,0.910269343523688,-2.3561080000000003,3.705784,2.10613,-5.752287,-3.619282,13.1267
2004-10-01 00:00:00+00:00,-5.155169,0.6721714666248219,-2.422574,3.887595,2.717769,-5.518628,-3.156317,12.8056
2004-11-01 00:00:00+00:00,-5.155169,0.6721714666248219,-2.422574,3.887595,2.717769,-5.518628,-3.156317,12.8056
2004-12-01 00:00:00+00:00,-5.155169,0.6721714666248219,-2.422574,3.887595,2.717769,-5.518628,-3.156317,12.8056
2005-01-01 00:00:00+00:00,-5.249833,0.4070872247304019,-3.209366,3.717195,2.340841,-6.611853,-5.902444999999999,12.60637
2005-02-01 00:00:00+00:00,-5.249833,0.4070872247304019,-3.209366,3.717195,2.340841,-6.611853,-5.902444999999999,12.60637
2005-03-01 00:00:00+00:00,-5.249833,0.4070872247304019,-3.209366,3.717195,2.340841,-6.611853,-5.902444999999999,12.60637
2005-04-01 00:00:00+00:00,-5.788709,0.69643114045146,-1.243594,3.588808,2.213769,-7.300016,-5.533689,10.78155
2005-05-01 00:00:00+00:00,-5.788709,0.69643114045146,-1.243594,3.588808,2.213769,-7.300016,-5.533689,10.78155
2005-06-01 00:00:00+00:00,-5.788709,0.69643114045146,-1.243594,3.588808,2.213769,-7.300016,-5.533689,10.78155
2005-07-01 00:00:00+00:00,-5.351928,0.183660582479327,-1.949281,3.360258,0.9029764,-6.519297,-5.927425,13.12979
2005-08-01 00:00:00+00:00,-5.351928,0.183660582479327,-1.949281,3.360258,0.9029764,-6.519297,-5.927425,13.12979
2005-09-01 00:00:00+00:00,-5.351928,0.183660582479327,-1.949281,3.360258,0.9029764,-6.519297,-5.927425,13.12979
2005-10-01 00:00:00+00:00,-5.591482,0.2227566996402879,-0.6918399,3.477865,1.108882,-5.693221,-7.116607000000001,11.99715
2005-11-01 00:00:00+00:00,-5.591482,0.2227566996402879,-0.6918399,3.477865,1.108882,-5.693221,-7.116607000000001,11.99715
2005-12-01 00:00:00+00:00,-5.591482,0.2227566996402879,-0.6918399,3.477865,1.108882,-5.693221,-7.116607000000001,11.99715
2006-01-01 00:00:00+00:00,-5.727707,-0.0156824541290998,-2.74289,3.3645690000000004,2.202657,-5.97789,-7.581511,10.09171
2006-02-01 00:00:00+00:00,-5.727707,-0.0156824541290998,-2.74289,3.3645690000000004,2.202657,-5.97789,-7.581511,10.09171
2006-03-01 00:00:00+00:00,-5.727707,-0.0156824541290998,-2.74289,3.3645690000000004,2.202657,-5.97789,-7.581511,10.09171
2006-04-01 00:00:00+00:00,-6.291498000000001,-0.128156824865741,-2.584852,3.875187,3.400488,-5.641781,-7.635200999999999,10.44305
2006-05-01 00:00:00+00:00,-6.291498000000001,-0.128156824865741,-2.584852,3.875187,3.400488,-5.641781,-7.635200999999999,10.44305
2006-06-01 00:00:00+00:00,-6.291498000000001,-0.128156824865741,-2.584852,3.875187,3.400488,-5.641781,-7.635200999999999,10.44305
2006-07-01 00:00:00+00:00,-5.868186,-0.32038679818712,-3.25985,3.808499,1.850135,-5.54039,-8.915605000000001,13.23347
2006-08-01 00:00:00+00:00,-5.868186,-0.32038679818712,-3.25985,3.808499,1.850135,-5.54039,-8.915605000000001,13.23347
2006-09-01 00:00:00+00:00,-5.868186,-0.32038679818712,-3.25985,3.808499,1.850135,-5.54039,-8.915605000000001,13.23347
2006-10-01 00:00:00+00:00,-5.960785,-0.2035594994467359,-2.907569,3.508552,1.215255,-6.237075,-6.483963,10.5159
2006-11-01 00:00:00+00:00,-5.960785,-0.2035594994467359,-2.907569,3.508552,1.215255,-6.237075,-6.483963,10.5159
2006-12-01 00:00:00+00:00,-5.960785,-0.2035594994467359,-2.907569,3.508552,1.215255,-6.237075,-6.483963,10.5159
2007-01-01 00:00:00+00:00,-6.299612000000001,-0.1861123642993539,-3.349574,3.650344,1.311418,-5.698946,-6.299064,12.33007
2007-02-01 00:00:00+00:00,-6.299612000000001,-0.1861123642993539,-3.349574,3.650344,1.311418,-5.698946,-6.299064,12.33007
2007-03-01 00:00:00+00:00,-6.299612000000001,-0.1861123642993539,-3.349574,3.650344,1.311418,-5.698946,-6.299064,12.33007
2007-04-01 00:00:00+00:00,-5.520002,0.0533406436035596,-2.966211,4.374681,1.4088,-6.016746,-6.913931,14.543
2007-05-01 00:00:00+00:00,-5.520002,0.0533406436035596,-2.966211,4.374681,1.4088,-6.016746,-6.913931,14.543
2007-06-01 00:00:00+00:00,-5.520002,0.0533406436035596,-2.966211,4.374681,1.4088,-6.016746,-6.913931,14.543
2007-07-01 00:00:00+00:00,-5.636464,0.3714313532323589,-3.92484,4.599802,1.02632,-6.217285,-7.302608,6.887457
2007-08-01 00:00:00+00:00,-5.636464,0.3714313532323589,-3.92484,4.599802,1.02632,-6.217285,-7.302608,6.887457
2007-09-01 00:00:00+00:00,-5.636464,0.3714313532323589,-3.92484,4.599802,1.02632,-6.217285,-7.302608,6.887457
2007-10-01 00:00:00+00:00,-5.369612999999999,0.38933458685811,-2.817602,4.625947,1.498403,-6.601784,-7.24516,10.24511
2007-11-01 00:00:00+00:00,-5.369612999999999,0.38933458685811,-2.817602,4.625947,1.498403,-6.601784,-7.24516,10.24511
2007-12-01 00:00:00+00:00,-5.369612999999999,0.38933458685811,-2.817602,4.625947,1.498403,-6.601784,-7.24516,10.24511
2008-01-01 00:00:00+00:00,-4.827096,0.168703905182747,-4.387207,4.606439,0.3089275999999999,-6.812156,-7.001417999999999,11.84381
2008-02-01 00:00:00+00:00,-4.827096,0.168703905182747,-4.387207,4.606439,0.3089275999999999,-6.812156,-7.001417999999999,11.84381
2008-03-01 00:00:00+00:00,-4.827096,0.168703905182747,-4.387207,4.606439,0.3089275999999999,-6.812156,-7.001417999999999,11.84381
2008-04-01 00:00:00+00:00,-4.543482,-0.734218051683689,-3.784124,4.764401,0.4714218,-7.323353,-5.691884,2.953625
2008-05-01 00:00:00+00:00,-4.543482,-0.734218051683689,-3.784124,4.764401,0.4714218,-7.323353,-5.691884,2.953625
2008-06-01 00:00:00+00:00,-4.543482,-0.734218051683689,-3.784124,4.764401,0.4714218,-7.323353,-5.691884,2.953625
2008-07-01 00:00:00+00:00,-4.957904,-1.86084061771147,-3.486928,4.196829,0.9017307,-6.810039999999999,-6.715837,1.540375
2008-08-01 00:00:00+00:00,-4.957904,-1.86084061771147,-3.486928,4.196829,0.9017307,-6.810039999999999,-6.715837,1.540375
2008-09-01 00:00:00+00:00,-4.957904,-1.86084061771147,-3.486928,4.196829,0.9017307,-6.810039999999999,-6.715837,1.540375
2008-10-01 00:00:00+00:00,-4.838413,-1.31388143750791,-4.247975,2.973665,1.328208,-5.816189,-8.951928,6.394169000000001
2008-11-01 00:00:00+00:00,-4.838413,-1.31388143750791,-4.247975,2.973665,1.328208,-5.816189,-8.951928,6.394169000000001
2008-12-01 00:00:00+00:00,-4.838413,-1.31388143750791,-4.247975,2.973665,1.328208,-5.816189,-8.951928,6.394169000000001
2009-01-01 00:00:00+00:00,-4.784053,-1.8092697196471297,-3.584304,2.225677,0.9616928,-4.0068220000000005,-8.347871000000001,-2.931118
2009-02-01 00:00:00+00:00,-4.784053,-1.8092697196471297,-3.584304,2.225677,0.9616928,-4.0068220000000005,-8.347871000000001,-2.931118
2009-03-01 00:00:00+00:00,-4.784053,-1.8092697196471297,-3.584304,2.225677,0.9616928,-4.0068220000000005,-8.347871000000001,-2.931118
2009-04-01 00:00:00+00:00,-4.277841,-2.48600885887964,-4.1291150000000005,1.729329,-2.691938,-2.922323,-6.675206,-1.058476
2009-05-01 00:00:00+00:00,-4.277841,-2.48600885887964,-4.1291150000000005,1.729329,-2.691938,-2.922323,-6.675206,-1.058476
2009-06-01 00:00:00+00:00,-4.277841,-2.48600885887964,-4.1291150000000005,1.729329,-2.691938,-2.922323,-6.675206,-1.058476
2009-07-01 00:00:00+00:00,-2.755254,-0.8124005525789239,-3.990188,1.482995,-2.739476,-1.378682,-4.069755000000001,-3.016443
2009-08-01 00:00:00+00:00,-2.755254,-0.8124005525789239,-3.990188,1.482995,-2.739476,-1.378682,-4.069755000000001,-3.016443
2009-09-01 00:00:00+00:00,-2.755254,-0.8124005525789239,-3.990188,1.482995,-2.739476,-1.378682,-4.069755000000001,-3.016443
2009-10-01 00:00:00+00:00,-2.422295,-0.398420189789712,-3.81914,2.836312,-2.826241,-4.955766000000001,-0.6700414000000001,9.091398000000002
2009-11-01 00:00:00+00:00,-2.422295,-0.398420189789712,-3.81914,2.836312,-2.826241,-4.955766000000001,-0.6700414000000001,9.091398000000002
2009-12-01 00:00:00+00:00,-2.422295,-0.398420189789712,-3.81914,2.836312,-2.826241,-4.955766000000001,-0.6700414000000001,9.091398000000002
2010-01-01 00:00:00+00:00,-2.529857,0.20229858114124,-2.29673,2.894492,-3.321334,-5.288385,0.6925208,7.006122
2010-02-01 00:00:00+00:00,-2.529857,0.20229858114124,-2.29673,2.894492,-3.321334,-5.288385,0.6925208,7.006122
2010-03-01 00:00:00+00:00,-2.529857,0.20229858114124,-2.29673,2.894492,-3.321334,-5.288385,0.6925208,7.006122
2010-04-01 00:00:00+00:00,-2.78076,-0.297023523276697,-2.170232,3.809877,-2.752387,-6.426241,-4.98975,9.35207
2010-05-01 00:00:00+00:00,-2.78076,-0.297023523276697,-2.170232,3.809877,-2.752387,-6.426241,-4.98975,9.35207
2010-06-01 00:00:00+00:00,-2.78076,-0.297023523276697,-2.170232,3.809877,-2.752387,-6.426241,-4.98975,9.35207
2010-07-01 00:00:00+00:00,-2.791378,-0.1790907811896229,-2.325986,3.875761,-3.240326,-5.513079,-0.9611341,14.21033
2010-08-01 00:00:00+00:00,-2.791378,-0.1790907811896229,-2.325986,3.875761,-3.240326,-5.513079,-0.9611341,14.21033
2010-09-01 00:00:00+00:00,-2.791378,-0.1790907811896229,-2.325986,3.875761,-3.240326,-5.513079,-0.9611341,14.21033
2010-10-01 00:00:00+00:00,-2.983566,-0.405587642108852,-2.221956,3.655921,-3.508746,-2.896023,-1.780811,12.03021
2010-11-01 00:00:00+00:00,-2.983566,-0.405587642108852,-2.221956,3.655921,-3.508746,-2.896023,-1.780811,12.03021
2010-12-01 00:00:00+00:00,-2.983566,-0.405587642108852,-2.221956,3.655921,-3.508746,-2.896023,-1.780811,12.03021
2011-01-01 00:00:00+00:00,-3.080756,-0.3240623023250169,-3.283914,3.756447,-4.812138,-2.992266,-1.947834,12.76311
2011-02-01 00:00:00+00:00,-3.080756,-0.3240623023250169,-3.283914,3.756447,-4.812138,-2.992266,-1.947834,12.76311
2011-03-01 00:00:00+00:00,-3.080756,-0.3240623023250169,-3.283914,3.756447,-4.812138,-2.992266,-1.947834,12.76311
2011-04-01 00:00:00+00:00,-2.628986,-0.517831212951364,-3.194777,4.050781,-2.70248,-3.448885,-4.209253,13.739629999999998
2011-05-01 00:00:00+00:00,-2.628986,-0.517831212951364,-3.194777,4.050781,-2.70248,-3.448885,-4.209253,13.739629999999998
2011-06-01 00:00:00+00:00,-2.628986,-0.517831212951364,-3.194777,4.050781,-2.70248,-3.448885,-4.209253,13.739629999999998
2011-07-01 00:00:00+00:00,-3.106834,-0.756861474005702,-0.6996041999999999,3.037864,-3.085241,-3.34656,-3.162415,7.681742999999998
2011-08-01 00:00:00+00:00,-3.106834,-0.756861474005702,-0.6996041999999999,3.037864,-3.085241,-3.34656,-3.162415,7.681742999999998
2011-09-01 00:00:00+00:00,-3.106834,-0.756861474005702,-0.6996041999999999,3.037864,-3.085241,-3.34656,-3.162415,7.681742999999998
2011-10-01 00:00:00+00:00,-3.070794,-0.2605789337671949,-1.299822,1.622294,-3.117308,-3.0295,-2.391552,7.664017999999999
2011-11-01 00:00:00+00:00,-3.070794,-0.2605789337671949,-1.299822,1.622294,-3.117308,-3.0295,-2.391552,7.664017999999999
2011-12-01 00:00:00+00:00,-3.070794,-0.2605789337671949,-1.299822,1.622294,-3.117308,-3.0295,-2.391552,7.664017999999999
2012-01-01 00:00:00+00:00,-2.731651,-0.4610343610797579,-2.720642,2.049454,-2.22271,-2.678574,-3.216073,4.182982
2012-02-01 00:00:00+00:00,-2.731651,-0.4610343610797579,-2.720642,2.049454,-2.22271,-2.678574,-3.216073,4.182982
2012-03-01 00:00:00+00:00,-2.731651,-0.4610343610797579,-2.720642,2.049454,-2.22271,-2.678574,-3.216073,4.182982
2012-04-01 00:00:00+00:00,-2.7716,0.0049070424084277,-1.793921,1.523637,-2.442324,-2.878027,-2.439252,5.77481
2012-05-01 00:00:00+00:00,-2.7716,0.0049070424084277,-1.793921,1.523637,-2.442324,-2.878027,-2.439252,5.77481
2012-06-01 00:00:00+00:00,-2.7716,0.0049070424084277,-1.793921,1.523637,-2.442324,-2.878027,-2.439252,5.77481
2012-07-01 00:00:00+00:00,-2.835606,0.2178168593811259,-1.877797,1.277815,-2.906034,-4.666444,-4.636342,5.569508
2012-08-01 00:00:00+00:00,-2.835606,0.2178168593811259,-1.877797,1.277815,-2.906034,-4.666444,-4.636342,5.569508
2012-09-01 00:00:00+00:00,-2.835606,0.2178168593811259,-1.877797,1.277815,-2.906034,-4.666444,-4.636342,5.569508
2012-10-01 00:00:00+00:00,-2.714956,1.1303342401621,-3.928799,1.0498299999999998,-3.810479,-3.71646,-4.101774,8.934260999999998
2012-11-01 00:00:00+00:00,-2.714956,1.1303342401621,-3.928799,1.0498299999999998,-3.810479,-3.71646,-4.101774,8.934260999999998
2012-12-01 00:00:00+00:00,-2.714956,1.1303342401621,-3.928799,1.0498299999999998,-3.810479,-3.71646,-4.101774,8.934260999999998
2013-01-01 00:00:00+00:00,-2.423254,1.21283990209087,-2.919269,0.647796,-3.777485,-4.269623,-3.289766,9.330935
2013-02-01 00:00:00+00:00,-2.423254,1.21283990209087,-2.919269,0.647796,-3.777485,-4.269623,-3.289766,9.330935
2013-03-01 00:00:00+00:00,-2.423254,1.21283990209087,-2.919269,0.647796,-3.777485,-4.269623,-3.289766,9.330935
2013-04-01 00:00:00+00:00,-2.323936,1.30148653024419,-3.844698,1.045837,-3.638919,-4.7806120000000005,-3.642641,9.956271
2013-05-01 00:00:00+00:00,-2.323936,1.30148653024419,-3.844698,1.045837,-3.638919,-4.7806120000000005,-3.642641,9.956271
2013-06-01 00:00:00+00:00,-2.323936,1.30148653024419,-3.844698,1.045837,-3.638919,-4.7806120000000005,-3.642641,9.956271
2013-07-01 00:00:00+00:00,-2.184574,2.04655256407054,-4.296311,0.7291878,-3.222218,-3.478816,-3.551388,8.242447999999998
2013-08-01 00:00:00+00:00,-2.184574,2.04655256407054,-4.296311,0.7291878,-3.222218,-3.478816,-3.551388,8.242447999999998
2013-09-01 00:00:00+00:00,-2.184574,2.04655256407054,-4.296311,0.7291878,-3.222218,-3.478816,-3.551388,8.242447999999998
2013-10-01 00:00:00+00:00,-2.131931,2.15291228797854,-4.035558,1.772659,-3.307339,-3.5796,-3.868572,11.42022
2013-11-01 00:00:00+00:00,-2.131931,2.15291228797854,-4.035558,1.772659,-3.307339,-3.5796,-3.868572,11.42022
2013-12-01 00:00:00+00:00,-2.131931,2.15291228797854,-4.035558,1.772659,-3.307339,-3.5796,-3.868572,11.42022
2014-01-01 00:00:00+00:00,-2.014694,1.74048969950548,-4.621658,0.7796539000000001,-2.941183,-3.724791,-3.600709,12.90153
2014-02-01 00:00:00+00:00,-2.014694,1.74048969950548,-4.621658,0.7796539000000001,-2.941183,-3.724791,-3.600709,12.90153
2014-03-01 00:00:00+00:00,-2.014694,1.74048969950548,-4.621658,0.7796539000000001,-2.941183,-3.724791,-3.600709,12.90153
2014-04-01 00:00:00+00:00,-1.722683,2.3425490749930495,-5.599282,0.2631361,-3.099439,-2.7825900000000003,-1.431184,6.650678999999999
2014-05-01 00:00:00+00:00,-1.722683,2.3425490749930495,-5.599282,0.2631361,-3.099439,-2.7825900000000003,-1.431184,6.650678999999999
2014-06-01 00:00:00+00:00,-1.722683,2.3425490749930495,-5.599282,0.2631361,-3.099439,-2.7825900000000003,-1.431184,6.650678999999999
2014-07-01 00:00:00+00:00,-2.114557,2.27541299045445,-4.047343,-0.7257103,-2.404948,-2.652899,-1.282779,6.614734
2014-08-01 00:00:00+00:00,-2.114557,2.27541299045445,-4.047343,-0.7257103,-2.404948,-2.652899,-1.282779,6.614734
2014-09-01 00:00:00+00:00,-2.114557,2.27541299045445,-4.047343,-0.7257103,-2.404948,-2.652899,-1.282779,6.614734
2014-10-01 00:00:00+00:00,-1.990329,1.7932800623828,-4.07779,0.8586028,-2.055115,-3.184188,-3.62785,2.711677
2014-11-01 00:00:00+00:00,-1.990329,1.7932800623828,-4.07779,0.8586028,-2.055115,-3.184188,-3.62785,2.711677
2014-12-01 00:00:00+00:00,-1.990329,1.7932800623828,-4.07779,0.8586028,-2.055115,-3.184188,-3.62785,2.711677
2015-01-01 00:00:00+00:00,-2.003771,2.31026717635776,-5.028855,0.7276161,-1.89672,-3.390676,-3.799377,5.139033
2015-02-01 00:00:00+00:00,-2.003771,2.31026717635776,-5.028855,0.7276161,-1.89672,-3.390676,-3.799377,5.139033
2015-03-01 00:00:00+00:00,-2.003771,2.31026717635776,-5.028855,0.7276161,-1.89672,-3.390676,-3.799377,5.139033
2015-04-01 00:00:00+00:00,-2.2953,2.98078773149901,-6.879816,2.278927,-2.921432,-3.117937,-3.720563,12.44284
2015-05-01 00:00:00+00:00,-2.2953,2.98078773149901,-6.879816,2.278927,-2.921432,-3.117937,-3.720563,12.44284
2015-06-01 00:00:00+00:00,-2.2953,2.98078773149901,-6.879816,2.278927,-2.921432,-3.117937,-3.720563,12.44284
2015-07-01 00:00:00+00:00,-2.20101,3.2352952435928,-5.591557,2.7888040000000003,-3.894371,-3.31715,-2.674013,8.303414999999998
2015-08-01 00:00:00+00:00,-2.20101,3.2352952435928,-5.591557,2.7888040000000003,-3.894371,-3.31715,-2.674013,8.303414999999998
2015-09-01 00:00:00+00:00,-2.20101,3.2352952435928,-5.591557,2.7888040000000003,-3.894371,-3.31715,-2.674013,8.303414999999998
2015-10-01 00:00:00+00:00,-2.176722,1.85353935252868,-3.059017,3.168389,-3.3561050000000003,-5.195092,-3.390826,7.432221000000002
2015-11-01 00:00:00+00:00,-2.176722,1.85353935252868,-3.059017,3.168389,-3.3561050000000003,-5.195092,-3.390826,7.432221000000002
2015-12-01 00:00:00+00:00,-2.176722,1.85353935252868,-3.059017,3.168389,-3.3561050000000003,-5.195092,-3.390826,7.432221000000002
2016-01-01 00:00:00+00:00,-2.3895060000000004,2.88673196461967,-4.406531,2.901942,-3.135246,-4.975708999999999,-2.082842,10.98002
2016-02-01 00:00:00+00:00,-2.3895060000000004,2.88673196461967,-4.406531,2.901942,-3.135246,-4.975708999999999,-2.082842,10.98002
2016-03-01 00:00:00+00:00,-2.3895060000000004,2.88673196461967,-4.406531,2.901942,-3.135246,-4.975708999999999,-2.082842,10.98002
2016-04-01 00:00:00+00:00,-2.162327,2.85731933155696,-6.708417999999999,3.460264,-3.5975660000000005,-5.360752,-2.681121,7.917002
2016-05-01 00:00:00+00:00,-2.162327,2.85731933155696,-6.708417999999999,3.460264,-3.5975660000000005,-5.360752,-2.681121,7.917002
2016-06-01 00:00:00+00:00,-2.162327,2.85731933155696,-6.708417999999999,3.460264,-3.5975660000000005,-5.360752,-2.681121,7.917002
2016-07-01 00:00:00+00:00,-2.245825,2.9512103605700695,-5.776186,3.89748,-3.731348,-4.424807,-1.48333,3.51323
2016-08-01 00:00:00+00:00,-2.245825,2.9512103605700695,-5.776186,3.89748,-3.731348,-4.424807,-1.48333,3.51323
2016-09-01 00:00:00+00:00,-2.245825,2.9512103605700695,-5.776186,3.89748,-3.731348,-4.424807,-1.48333,3.51323
2016-10-01 00:00:00+00:00,-2.147982,3.27240118516081,-5.274554,3.812503,-3.557572,-4.426237,-2.033366,7.100641
2016-11-01 00:00:00+00:00,-2.147982,3.27240118516081,-5.274554,3.812503,-3.557572,-4.426237,-2.033366,7.100641
2016-12-01 00:00:00+00:00,-2.147982,3.27240118516081,-5.274554,3.812503,-3.557572,-4.426237,-2.033366,7.100641
2017-01-01 00:00:00+00:00,-2.107953,2.8330438888550695,-6.672910000000001,3.767413,-3.225084,-3.568628,-2.6375330000000003,7.6079729999999985
2017-02-01 00:00:00+00:00,-2.107953,2.8330438888550695,-6.672910000000001,3.767413,-3.225084,-3.568628,-2.6375330000000003,7.6079729999999985
2017-03-01 00:00:00+00:00,-2.107953,2.8330438888550695,-6.672910000000001,3.767413,-3.225084,-3.568628,-2.6375330000000003,7.6079729999999985
2017-04-01 00:00:00+00:00,-1.931084,3.00035669574372,-4.089656,3.909463,-1.876535,-1.499835,-2.084985,10.50677
2017-05-01 00:00:00+00:00,-1.931084,3.00035669574372,-4.089656,3.909463,-1.876535,-1.499835,-2.084985,10.50677
2017-06-01 00:00:00+00:00,-1.931084,3.00035669574372,-4.089656,3.909463,-1.876535,-1.499835,-2.084985,10.50677
2017-07-01 00:00:00+00:00,-1.773084,2.98145952414379,-3.173911,4.362042,-2.386397,-2.266042,-3.491375,3.776483
2017-08-01 00:00:00+00:00,-1.773084,2.98145952414379,-3.173911,4.362042,-2.386397,-2.266042,-3.491375,3.776483
2017-09-01 00:00:00+00:00,-1.773084,2.98145952414379,-3.173911,4.362042,-2.386397,-2.266042,-3.491375,3.776483
2017-10-01 00:00:00+00:00,-2.138832,1.61600497568469,-4.392879,3.743413,-2.808988,-2.724545,-2.290813,4.92831
2017-11-01 00:00:00+00:00,-2.138832,1.61600497568469,-4.392879,3.743413,-2.808988,-2.724545,-2.290813,4.92831
2017-12-01 00:00:00+00:00,-2.138832,1.61600497568469,-4.392879,3.743413,-2.808988,-2.724545,-2.290813,4.92831
2018-01-01 00:00:00+00:00,-1.742096,3.8263293324695,-3.350171,4.478531,-3.142848,-2.822313,-2.472935,4.75071
2018-02-01 00:00:00+00:00,-1.742096,3.8263293324695,-3.350171,4.478531,-3.142848,-2.822313,-2.472935,4.75071
2018-03-01 00:00:00+00:00,-1.742096,3.8263293324695,-3.350171,4.478531,-3.142848,-2.822313,-2.472935,4.75071
2018-04-01 00:00:00+00:00,-1.845498,3.98827523571696,-3.065568,4.10263,-2.865436,-3.515443,-3.103084,6.51193
2018-05-01 00:00:00+00:00,-1.845498,3.98827523571696,-3.065568,4.10263,-2.865436,-3.515443,-3.103084,6.51193
2018-06-01 00:00:00+00:00,-1.845498,3.98827523571696,-3.065568,4.10263,-2.865436,-3.515443,-3.103084,6.51193
2018-07-01 00:00:00+00:00,-1.90713,3.2550014653553,-4.108026000000001,3.748161,-2.728688,-3.054603,-4.463422,6.546368
2018-08-01 00:00:00+00:00,-1.90713,3.2550014653553,-4.108026000000001,3.748161,-2.728688,-3.054603,-4.463422,6.546368
2018-09-01 00:00:00+00:00,-1.90713,3.2550014653553,-4.108026000000001,3.748161,-2.728688,-3.054603,-4.463422,6.546368
2018-10-01 00:00:00+00:00,-1.829929,3.1238230310838495,-3.3876730000000004,3.977467,-2.24386,-3.10786,-4.535319,8.415889
2018-11-01 00:00:00+00:00,-1.829929,3.1238230310838495,-3.3876730000000004,3.977467,-2.24386,-3.10786,-4.535319,8.415889
2018-12-01 00:00:00+00:00,-1.829929,3.1238230310838495,-3.3876730000000004,3.977467,-2.24386,-3.10786,-4.535319,8.415889
2019-01-01 00:00:00+00:00,-2.297236,2.6394677557160495,-3.652687,3.379117,-1.627657,-2.382249,-3.929268,4.884659
2019-02-01 00:00:00+00:00,-2.297236,2.6394677557160495,-3.652687,3.379117,-1.627657,-2.382249,-3.929268,4.884659
2019-03-01 00:00:00+00:00,-2.297236,2.6394677557160495,-3.652687,3.379117,-1.627657,-2.382249,-3.929268,4.884659
2019-04-01 00:00:00+00:00,-2.472967,2.6050995836637,-4.552315,2.933904,-2.919952,-1.7618189999999998,-3.847705,2.279762
2019-05-01 00:00:00+00:00,-2.472967,2.6050995836637,-4.552315,2.933904,-2.919952,-1.7618189999999998,-3.847705,2.279762
2019-06-01 00:00:00+00:00,-2.472967,2.6050995836637,-4.552315,2.933904,-2.919952,-1.7618189999999998,-3.847705,2.279762
2019-07-01 00:00:00+00:00,-2.181341,3.24339274423007,-6.24613,3.661585,-3.080948,-1.253917,-3.11862,-0.8882828000000002
2019-08-01 00:00:00+00:00,-2.181341,3.24339274423007,-6.24613,3.661585,-3.080948,-1.253917,-3.11862,-0.8882828000000002
2019-09-01 00:00:00+00:00,-2.181341,3.24339274423007,-6.24613,3.661585,-3.080948,-1.253917,-3.11862,-0.8882828000000002
2019-10-01 00:00:00+00:00,-2.1872580000000004,1.51026085944475,-2.406205,3.4383800000000004,-1.128215,0.2862953999999999,-3.399202,5.120501
