time,innov_63d
2017-06-04 23:00:00+00:00,-0.0002607459647069126
2017-06-05 23:00:00+00:00,-0.0001767926906837223
2017-06-06 23:00:00+00:00,-0.00019431673147100046
2017-06-07 23:00:00+00:00,-0.00017587626678602182
2017-06-08 23:00:00+00:00,-0.00018429799767632343
2017-06-11 23:00:00+00:00,-0.00013268905224476978
2017-06-12 23:00:00+00:00,-0.0001303106647328289
2017-06-13 23:00:00+00:00,-0.0002677866336078384
2017-06-14 23:00:00+00:00,-0.00028049545060124335
2017-06-15 23:00:00+00:00,-0.00027608565890872936
2017-06-18 23:00:00+00:00,-0.00021836603651394053
2017-06-19 23:00:00+00:00,-0.00023942852178959707
2017-06-20 23:00:00+00:00,-0.00018068362857688895
2017-06-21 23:00:00+00:00,-0.00016002146897394843
2017-06-22 23:00:00+00:00,-0.00015426722601475209
2017-06-25 23:00:00+00:00,-0.0001467863696478053
2017-06-26 23:00:00+00:00,-0.00016612240599221412
2017-06-27 23:00:00+00:00,-0.00017205789885602106
2017-06-28 23:00:00+00:00,-0.0001188487876846488
2017-06-29 23:00:00+00:00,-5.8838002063075264e-05
2017-07-02 23:00:00+00:00,-2.9707233280326824e-05
2017-07-03 23:00:00+00:00,-3.352915933458765e-05
2017-07-04 23:00:00+00:00,1.840235411285779e-05
2017-07-05 23:00:00+00:00,2.859338662055842e-05
2017-07-06 23:00:00+00:00,-1.6704321556492135e-05
2017-07-09 23:00:00+00:00,-1.8067473244723874e-05
2017-07-11 23:00:00+00:00,1.1748137098147298e-05
2017-07-12 23:00:00+00:00,-1.1206907112339386e-05
2017-07-13 23:00:00+00:00,1.733135582160719e-05
2017-07-16 23:00:00+00:00,4.2738018286843024e-05
2017-07-17 23:00:00+00:00,0.00012678791059613946
2017-07-18 23:00:00+00:00,5.575269371711159e-05
2017-07-19 23:00:00+00:00,0.00011207639111359335
2017-07-20 23:00:00+00:00,9.961755518365272e-05
2017-07-23 23:00:00+00:00,6.231428137746598e-05
2017-07-24 23:00:00+00:00,9.968763270785724e-05
2017-07-25 23:00:00+00:00,4.459547794713383e-05
2017-07-26 23:00:00+00:00,3.118719828631858e-05
2017-07-27 23:00:00+00:00,0.00010977897434393587
2017-07-30 23:00:00+00:00,0.00015242731984314948
2017-07-31 23:00:00+00:00,0.00016287119066469864
2017-08-01 23:00:00+00:00,0.00015690987633691948
2017-08-02 23:00:00+00:00,0.00010109740274236991
2017-08-03 23:00:00+00:00,7.465834674767486e-05
2017-08-06 23:00:00+00:00,8.605357374855344e-05
2017-08-07 23:00:00+00:00,0.000123295027789053
2017-08-08 23:00:00+00:00,9.271573946428727e-05
2017-08-09 23:00:00+00:00,8.759121326750146e-05
2017-08-10 23:00:00+00:00,9.89626123321292e-05
2017-08-13 23:00:00+00:00,0.00011475481131123554
2017-08-14 23:00:00+00:00,0.0001041835479484378
2017-08-15 23:00:00+00:00,0.00011287206967726567
2017-08-16 23:00:00+00:00,9.557604010287804e-05
2017-08-17 23:00:00+00:00,0.0001769407600099829
2017-08-20 23:00:00+00:00,0.00016702636061961948
2017-08-21 23:00:00+00:00,0.0001725727092684046
2017-08-22 23:00:00+00:00,0.0001590259999758848
2017-08-23 23:00:00+00:00,0.00016269084449810865
2017-08-24 23:00:00+00:00,0.00016731735063404713
2017-08-27 23:00:00+00:00,0.00013754087450935102
2017-08-28 23:00:00+00:00,0.0002136421767397383
2017-08-29 23:00:00+00:00,0.00020654650771082276
2017-08-30 23:00:00+00:00,0.00018720423943917102
2017-08-31 23:00:00+00:00,0.000228741087827881
2017-09-03 23:00:00+00:00,0.0001966388799014688
2017-09-04 23:00:00+00:00,0.00019838242448620312
2017-09-05 23:00:00+00:00,0.0001687450934593224
2017-09-06 23:00:00+00:00,0.00023549518109609218
2017-09-07 23:00:00+00:00,0.00021712797278573403
2017-09-10 23:00:00+00:00,0.00029378226868070293
2017-09-11 23:00:00+00:00,0.00027045077184125604
2017-09-12 23:00:00+00:00,0.00030737219172407215
2017-09-13 23:00:00+00:00,0.0003216273954146777
2017-09-14 23:00:00+00:00,0.0003098492358087823
2017-09-17 23:00:00+00:00,0.0003121864903780384
2017-09-18 23:00:00+00:00,0.00032464254270124374
2017-09-19 23:00:00+00:00,0.0003217755438067781
2017-09-20 23:00:00+00:00,0.000311544345804085
2017-09-21 23:00:00+00:00,0.000360527157776582
2017-09-24 23:00:00+00:00,0.0003744189361765192
2017-09-25 23:00:00+00:00,0.0003654355746374829
2017-09-26 23:00:00+00:00,0.00031597642517415363
2017-09-27 23:00:00+00:00,0.00029631312837481846
2017-09-28 23:00:00+00:00,0.00028827088058985427
2017-10-01 23:00:00+00:00,0.00028315365611230854
2017-10-02 23:00:00+00:00,0.00022582907049855348
2017-10-03 23:00:00+00:00,0.000249631723378945
2017-10-04 23:00:00+00:00,0.0002524542958723193
2017-10-05 23:00:00+00:00,0.0002216514053885888
2017-10-08 23:00:00+00:00,0.00023185297783532644
2017-10-09 23:00:00+00:00,0.00020559599744986255
2017-10-10 23:00:00+00:00,0.00014591037026691431
2017-10-11 23:00:00+00:00,0.00013978170149556678
2017-10-12 23:00:00+00:00,5.7912452449045485e-05
2017-10-15 23:00:00+00:00,3.493627703115773e-05
2017-10-16 23:00:00+00:00,-3.874241679644678e-05
2017-10-17 23:00:00+00:00,-3.0611839727362564e-05
2017-10-18 23:00:00+00:00,-5.8916024087488084e-05
2017-10-19 23:00:00+00:00,-9.895910780833477e-05
2017-10-22 23:00:00+00:00,-4.672242234690085e-05
2017-10-23 23:00:00+00:00,6.16645746942591e-05
2017-10-24 23:00:00+00:00,-1.7493143093407285e-05
2017-10-25 23:00:00+00:00,-1.2688822043190745e-05
2017-10-26 23:00:00+00:00,7.3381765268178654e-06
2017-10-30 00:00:00+00:00,9.13605361201747e-05
2017-10-31 00:00:00+00:00,6.092282832799228e-05
2017-11-01 00:00:00+00:00,7.846236181379123e-05
2017-11-02 00:00:00+00:00,7.884019587687651e-05
2017-11-03 00:00:00+00:00,1.9991586535116068e-05
2017-11-06 00:00:00+00:00,6.239311250144305e-05
2017-11-07 00:00:00+00:00,5.591901781311793e-05
2017-11-08 00:00:00+00:00,6.704108878571088e-05
2017-11-09 00:00:00+00:00,2.4056777315606577e-05
2017-11-10 00:00:00+00:00,9.512332754313402e-06
2017-11-13 00:00:00+00:00,-2.537601359212105e-05
2017-11-14 00:00:00+00:00,-6.02477435737883e-05
2017-11-15 00:00:00+00:00,-0.00014946473150046586
2017-11-17 00:00:00+00:00,-0.00016206873718326627
2017-11-20 00:00:00+00:00,-0.00016847566842674534
2017-11-21 00:00:00+00:00,-0.00014003896192823443
2017-11-22 00:00:00+00:00,-0.00018049179142112922
2017-11-23 00:00:00+00:00,-0.00020012070623619607
2017-11-24 00:00:00+00:00,-0.00013646792933886057
2017-11-27 00:00:00+00:00,-0.00021934350824354219
2017-11-28 00:00:00+00:00,-0.0002186885803678821
2017-11-29 00:00:00+00:00,-0.0002196606280380621
2017-11-30 00:00:00+00:00,-0.000265541737178172
2017-12-01 00:00:00+00:00,-0.00028835427594220203
2017-12-04 00:00:00+00:00,-0.00026847557986752445
2017-12-05 00:00:00+00:00,-0.00022464232419467604
2017-12-06 00:00:00+00:00,-0.000307339730054498
2017-12-07 00:00:00+00:00,-0.0003348929313991447
2017-12-08 00:00:00+00:00,-0.00039122861624863326
2017-12-11 00:00:00+00:00,-0.00032055705175178424
2017-12-12 00:00:00+00:00,-0.00036011757058760415
2017-12-13 00:00:00+00:00,-0.0003817022498847516
2017-12-14 00:00:00+00:00,-0.0004089597789489357
2017-12-15 00:00:00+00:00,-0.0003490339081572138
2017-12-18 00:00:00+00:00,-0.00037222452795343097
2017-12-19 00:00:00+00:00,-0.00035627616056429535
2017-12-20 00:00:00+00:00,-0.00034387913974005075
2017-12-21 00:00:00+00:00,-0.0003863013417584366
2017-12-22 00:00:00+00:00,-0.00040178932392751724
2017-12-25 00:00:00+00:00,-0.0003847656929232982
2017-12-26 00:00:00+00:00,-0.00042542046056942345
2017-12-27 00:00:00+00:00,-0.0004760732499841298
2017-12-28 00:00:00+00:00,-0.0005126433119013673
2017-12-29 00:00:00+00:00,-0.0004797273331215526
2018-01-01 00:00:00+00:00,-0.00043109235334816377
2018-01-02 00:00:00+00:00,-0.0004402338735612489
2018-01-03 00:00:00+00:00,-0.00043775255320529843
2018-01-04 00:00:00+00:00,-0.0003814161968643021
2018-01-05 00:00:00+00:00,-0.0003997612899009906
2018-01-08 00:00:00+00:00,-0.000357525256027536
2018-01-09 00:00:00+00:00,-0.0003323963627587406
2018-01-10 00:00:00+00:00,-0.0003552583875603317
2018-01-11 00:00:00+00:00,-0.00032165135370172595
2018-01-12 00:00:00+00:00,-0.0002640250244477023
2018-01-15 00:00:00+00:00,-0.0002457625873382241
2018-01-16 00:00:00+00:00,-0.00017695456044369232
2018-01-17 00:00:00+00:00,-0.00011895635755514687
2018-01-18 00:00:00+00:00,-0.0001359069453895174
2018-01-19 00:00:00+00:00,-0.0001610839480326201
2018-01-22 00:00:00+00:00,-0.00023943838584337528
2018-01-23 00:00:00+00:00,-0.00023403591843804876
2018-01-24 00:00:00+00:00,-0.0002664831121231728
2018-01-25 00:00:00+00:00,-0.0002828784215554315
2018-01-26 00:00:00+00:00,-0.0002864193571917224
2018-01-29 00:00:00+00:00,-0.0002560856115131384
2018-01-30 00:00:00+00:00,-0.00020740824928725757
2018-01-31 00:00:00+00:00,-0.00020446572360110484
2018-02-01 00:00:00+00:00,-0.00020487644461606846
2018-02-02 00:00:00+00:00,-0.00021901348102743847
2018-02-05 00:00:00+00:00,-0.00019168802447008587
2018-02-06 00:00:00+00:00,-7.671263921782889e-05
2018-02-07 00:00:00+00:00,-8.435830055113832e-06
2018-02-08 00:00:00+00:00,1.2107400365446441e-05
2018-02-09 00:00:00+00:00,8.80961323965557e-05
2018-02-12 00:00:00+00:00,0.00011095697213313847
2018-02-13 00:00:00+00:00,0.00013591408264153164
2018-02-14 00:00:00+00:00,0.00011376322825423432
2018-02-15 00:00:00+00:00,0.00011585146860070786
2018-02-16 00:00:00+00:00,0.00019835767441855412
2018-02-19 00:00:00+00:00,0.0002206560522123725
2018-02-20 00:00:00+00:00,0.00025324875347407716
2018-02-21 00:00:00+00:00,0.0001917603532071259
2018-02-22 00:00:00+00:00,0.0002436482508884957
2018-02-23 00:00:00+00:00,0.00027917464807578106
2018-02-26 00:00:00+00:00,0.00029743028066318497
2018-02-27 00:00:00+00:00,0.00029521236243967245
2018-02-28 00:00:00+00:00,0.00027351759601330254
2018-03-01 00:00:00+00:00,0.00029180620863209633
2018-03-02 00:00:00+00:00,0.00030880815661920875
2018-03-05 00:00:00+00:00,0.0003247337104418961
2018-03-06 00:00:00+00:00,0.0003486438137125514
2018-03-07 00:00:00+00:00,0.00035094115547632324
2018-03-08 00:00:00+00:00,0.0003172701600488181
2018-03-09 00:00:00+00:00,0.00032692814667446314
2018-03-12 00:00:00+00:00,0.00035977236737733944
2018-03-13 00:00:00+00:00,0.000391762314970115
2018-03-14 00:00:00+00:00,0.00031137298358050076
2018-03-15 00:00:00+00:00,0.0003189766395671448
2018-03-16 00:00:00+00:00,0.00028054477292903824
2018-03-19 00:00:00+00:00,0.0003280319455726266
2018-03-20 00:00:00+00:00,0.0003454128807035793
2018-03-21 00:00:00+00:00,0.0003299246525785898
2018-03-22 00:00:00+00:00,0.00035021796550334296
2018-03-23 00:00:00+00:00,0.00047265600000179165
2018-03-25 23:00:00+00:00,0.0005148941003199617
2018-03-26 23:00:00+00:00,0.0005220169364392436
2018-03-27 23:00:00+00:00,0.0005477991125558486
2018-03-28 23:00:00+00:00,0.0005299736643532135
2018-03-29 23:00:00+00:00,0.0005827565125633553
2018-04-01 23:00:00+00:00,0.0005850945709389749
2018-04-02 23:00:00+00:00,0.0005211894399816987
2018-04-03 23:00:00+00:00,0.0004910415482083865
2018-04-04 23:00:00+00:00,0.0004836460791437093
2018-04-05 23:00:00+00:00,0.00048214295932038406
2018-04-08 23:00:00+00:00,0.0005041666752538887
2018-04-09 23:00:00+00:00,0.00045729762190900754
2018-04-10 23:00:00+00:00,0.0004134084011687567
2018-04-11 23:00:00+00:00,0.00042276743979990363
2018-04-12 23:00:00+00:00,0.00032662957470667347
2018-04-15 23:00:00+00:00,0.0002794884558976838
2018-04-16 23:00:00+00:00,0.000271932176732278
2018-04-17 23:00:00+00:00,0.00025896288551485215
2018-04-18 23:00:00+00:00,0.00022218958703619203
2018-04-19 23:00:00+00:00,0.000228367673027155
2018-04-22 23:00:00+00:00,0.00025632504933029415
2018-04-23 23:00:00+00:00,0.00027700082692747605
2018-04-24 23:00:00+00:00,0.00023792730635043826
2018-04-25 23:00:00+00:00,0.00021002653305365795
2018-04-26 23:00:00+00:00,0.00016737177190239653
2018-04-29 23:00:00+00:00,0.00014526783478750142
2018-04-30 23:00:00+00:00,0.00014916042124301287
2018-05-01 23:00:00+00:00,0.00012913729378197106
2018-05-02 23:00:00+00:00,0.00015155988729539417
2018-05-03 23:00:00+00:00,7.274004337997665e-06
2018-05-06 23:00:00+00:00,-3.289503796544656e-05
2018-05-07 23:00:00+00:00,-6.742766849115534e-05
2018-05-08 23:00:00+00:00,-0.00016992578834096588
2018-05-09 23:00:00+00:00,-0.00016082051569313175
2018-05-10 23:00:00+00:00,-0.00015152010672027242
2018-05-13 23:00:00+00:00,-0.00011587263637684656
2018-05-14 23:00:00+00:00,-0.00013847517775412077
2018-05-15 23:00:00+00:00,-0.0002495993104952082
2018-05-16 23:00:00+00:00,-0.00021357368369341947
2018-05-17 23:00:00+00:00,-0.00022730392702312004
2018-05-20 23:00:00+00:00,-0.00022080663390855113
2018-05-21 23:00:00+00:00,-0.0002503341733748449
2018-05-22 23:00:00+00:00,-0.00025854583498672364
2018-05-23 23:00:00+00:00,-0.00028754030504553807
2018-05-24 23:00:00+00:00,-0.0002761194972194952
2018-05-27 23:00:00+00:00,-0.00026460197415665394
2018-05-28 23:00:00+00:00,-0.00029557886442810885
2018-05-29 23:00:00+00:00,-0.00034766088928458094
2018-05-30 23:00:00+00:00,-0.00030019941285665264
2018-05-31 23:00:00+00:00,-0.00023152817846982957
2018-06-03 23:00:00+00:00,-0.00025042798486144165
2018-06-04 23:00:00+00:00,-0.00026370602870389023
2018-06-05 23:00:00+00:00,-0.00024073518326474296
2018-06-06 23:00:00+00:00,-0.00027441970766045945
2018-06-07 23:00:00+00:00,-0.0003005406435512498
2018-06-10 23:00:00+00:00,-0.00029314424381762143
2018-06-11 23:00:00+00:00,-0.00032909703807593
2018-06-12 23:00:00+00:00,-0.0003102824115572187
2018-06-13 23:00:00+00:00,-0.00037417701196827084
2018-06-14 23:00:00+00:00,-0.00038886756540195766
2018-06-17 23:00:00+00:00,-0.0002417808270809025
2018-06-18 23:00:00+00:00,-0.00026464404378153793
2018-06-19 23:00:00+00:00,-0.0003550729378694424
2018-06-20 23:00:00+00:00,-0.00036588933002655415
2018-06-21 23:00:00+00:00,-0.0003586575785306241
2018-06-24 23:00:00+00:00,-0.0004012982625606681
2018-06-25 23:00:00+00:00,-0.0003893760017881203
2018-06-26 23:00:00+00:00,-0.0004556248332439885
2018-06-27 23:00:00+00:00,-0.0004222927328225057
2018-06-28 23:00:00+00:00,-0.000335744958747726
2018-07-01 23:00:00+00:00,-0.00032359711593728333
2018-07-02 23:00:00+00:00,-0.0002781786639338914
2018-07-03 23:00:00+00:00,-0.0002451644272820773
2018-07-04 23:00:00+00:00,-0.0002399962321868467
2018-07-05 23:00:00+00:00,-0.0002503989901767095
2018-07-08 23:00:00+00:00,-0.00027353998813853296
2018-07-09 23:00:00+00:00,-0.000272294613934554
2018-07-10 23:00:00+00:00,-0.00023796454414829046
2018-07-11 23:00:00+00:00,-0.0002293125655434881
2018-07-12 23:00:00+00:00,-0.00015350937813464948
2018-07-15 23:00:00+00:00,-0.00013816772176496487
2018-07-16 23:00:00+00:00,-0.00014295706644328445
2018-07-17 23:00:00+00:00,-0.0001539756074316733
2018-07-18 23:00:00+00:00,-0.00014446745236082166
2018-07-19 23:00:00+00:00,-0.0002011391284931236
2018-07-22 23:00:00+00:00,-0.00022196573901853579
2018-07-23 23:00:00+00:00,-9.270980703572195e-05
2018-07-24 23:00:00+00:00,-8.566474367809615e-05
2018-07-25 23:00:00+00:00,-8.324415708265732e-05
2018-07-26 23:00:00+00:00,-5.102061654885552e-05
2018-07-29 23:00:00+00:00,4.341084477177577e-06
2018-07-30 23:00:00+00:00,-6.583257317257759e-05
2018-07-31 23:00:00+00:00,-4.551144965217208e-05
2018-08-01 23:00:00+00:00,-6.007611192670971e-05
2018-08-02 23:00:00+00:00,-6.235466105254401e-05
2018-08-05 23:00:00+00:00,-1.9696912522213644e-06
2018-08-06 23:00:00+00:00,-3.229718166919762e-05
2018-08-07 23:00:00+00:00,-6.362732618425248e-05
2018-08-08 23:00:00+00:00,-9.611411407913764e-05
2018-08-09 23:00:00+00:00,-7.305253186205927e-05
2018-08-12 23:00:00+00:00,-2.8516612000366315e-05
2018-08-13 23:00:00+00:00,-1.8607915895778402e-05
2018-08-14 23:00:00+00:00,-5.30101037105957e-05
2018-08-15 23:00:00+00:00,-3.30647468331966e-05
2018-08-16 23:00:00+00:00,-3.2905514889295e-05
2018-08-19 23:00:00+00:00,-4.7448993328936314e-05
2018-08-20 23:00:00+00:00,5.043020194833801e-06
2018-08-21 23:00:00+00:00,6.000728780939605e-06
2018-08-22 23:00:00+00:00,5.6581009345952823e-05
2018-08-23 23:00:00+00:00,3.475923178667198e-05
2018-08-26 23:00:00+00:00,0.00011624116493640308
2018-08-27 23:00:00+00:00,0.00013245213911389176
2018-08-28 23:00:00+00:00,4.30723275300568e-05
2018-08-29 23:00:00+00:00,3.5140058449430536e-05
2018-08-30 23:00:00+00:00,5.3930749880273104e-05
2018-09-02 23:00:00+00:00,6.922686126704415e-05
2018-09-03 23:00:00+00:00,0.00010594430852817627
2018-09-04 23:00:00+00:00,8.973939266812688e-05
2018-09-05 23:00:00+00:00,0.00010453242494997935
2018-09-06 23:00:00+00:00,0.00012036867668043395
2018-09-09 23:00:00+00:00,0.00012645425031856776
2018-09-10 23:00:00+00:00,0.0001678523075514574
2018-09-11 23:00:00+00:00,0.0001784630457164196
2018-09-12 23:00:00+00:00,3.280277725398271e-05
2018-09-13 23:00:00+00:00,6.505008678035903e-05
2018-09-16 23:00:00+00:00,8.03932286188476e-05
2018-09-17 23:00:00+00:00,8.216163044945336e-05
2018-09-18 23:00:00+00:00,9.403798241442145e-05
2018-09-19 23:00:00+00:00,0.0001209041981887816
2018-09-20 23:00:00+00:00,0.00010918103522025496
2018-09-23 23:00:00+00:00,0.00015248788635177993
2018-09-24 23:00:00+00:00,0.0001345985783123998
2018-09-25 23:00:00+00:00,9.779028092664344e-05
2018-09-26 23:00:00+00:00,7.485269610766395e-05
2018-09-27 23:00:00+00:00,-3.3793083571735313e-06
2018-09-30 23:00:00+00:00,3.0132888912933267e-05
2018-10-01 23:00:00+00:00,4.338761454548241e-05
2018-10-02 23:00:00+00:00,5.5095375984125575e-05
2018-10-03 23:00:00+00:00,7.141527991060253e-05
2018-10-04 23:00:00+00:00,0.00012484774592960626
2018-10-07 23:00:00+00:00,0.00013421879939257185
2018-10-08 23:00:00+00:00,0.0001375328324819615
2018-10-09 23:00:00+00:00,7.958744135502446e-05
2018-10-10 23:00:00+00:00,6.059881347343903e-05
2018-10-11 23:00:00+00:00,0.00011766610284346573
2018-10-14 23:00:00+00:00,0.00014807124424454391
2018-10-15 23:00:00+00:00,0.00011452409143797087
2018-10-16 23:00:00+00:00,0.00014592323336320772
2018-10-17 23:00:00+00:00,0.00011865749020432362
2018-10-18 23:00:00+00:00,4.638117267302894e-05
2018-10-21 23:00:00+00:00,2.5046659107030595e-05
2018-10-22 23:00:00+00:00,3.6324758614357435e-05
2018-10-23 23:00:00+00:00,1.9814262399791074e-05
2018-10-24 23:00:00+00:00,-5.3210379580486116e-05
2018-10-25 23:00:00+00:00,4.894620860744839e-08
2018-10-29 00:00:00+00:00,-9.254622981213698e-07
2018-10-30 00:00:00+00:00,-1.274669054569192e-05
2018-10-31 00:00:00+00:00,7.815788866547164e-06
2018-11-01 00:00:00+00:00,-5.048861734403137e-06
2018-11-02 00:00:00+00:00,1.0780016652252224e-05
2018-11-05 00:00:00+00:00,0.00014769254303889558
2018-11-06 00:00:00+00:00,0.00012106818988518982
2018-11-07 00:00:00+00:00,9.575806207018887e-05
2018-11-08 00:00:00+00:00,7.046219701671835e-05
2018-11-09 00:00:00+00:00,1.3539514730860278e-06
2018-11-12 00:00:00+00:00,3.879090874481673e-05
2018-11-13 00:00:00+00:00,4.017181431523577e-05
2018-11-14 00:00:00+00:00,6.972194484934809e-05
2018-11-15 00:00:00+00:00,0.00011079448705119234
2018-11-16 00:00:00+00:00,4.924383637343712e-05
2018-11-19 00:00:00+00:00,6.512606253012039e-05
2018-11-20 00:00:00+00:00,7.421185224406029e-05
2018-11-21 00:00:00+00:00,9.453591948409105e-05
2018-11-22 00:00:00+00:00,7.928627281670935e-05
2018-11-23 00:00:00+00:00,1.8205151621553724e-05
2018-11-26 00:00:00+00:00,2.1471335705650248e-05
2018-11-27 00:00:00+00:00,4.985370712711889e-05
2018-11-28 00:00:00+00:00,-2.910745968069499e-07
2018-11-29 00:00:00+00:00,-4.303683519800167e-05
2018-11-30 00:00:00+00:00,-2.91525744416923e-05
2018-12-03 00:00:00+00:00,-2.515140665559955e-05
2018-12-04 00:00:00+00:00,-2.8989079086320056e-05
2018-12-05 00:00:00+00:00,-4.146727886178035e-05
2018-12-06 00:00:00+00:00,-4.8520840038015524e-05
2018-12-07 00:00:00+00:00,-4.913439873684188e-05
2018-12-10 00:00:00+00:00,-4.896456469429596e-05
2018-12-11 00:00:00+00:00,-1.944872739338124e-05
2018-12-12 00:00:00+00:00,-1.7050273003184086e-05
2018-12-13 00:00:00+00:00,-3.1090637619961715e-05
2018-12-14 00:00:00+00:00,-2.882971548807912e-05
2018-12-17 00:00:00+00:00,-5.88982467599748e-05
2018-12-18 00:00:00+00:00,-4.836040302436551e-05
2018-12-19 00:00:00+00:00,-5.4026270572577785e-05
2018-12-20 00:00:00+00:00,-9.62371639648533e-05
2018-12-21 00:00:00+00:00,-7.390511614420621e-05
2018-12-24 00:00:00+00:00,-6.155756159525452e-05
2018-12-25 00:00:00+00:00,1.023831129556103e-05
2018-12-26 00:00:00+00:00,3.4188150293113125e-05
2018-12-27 00:00:00+00:00,-6.04126663214335e-05
2018-12-28 00:00:00+00:00,-6.579903148154096e-05
2018-12-31 00:00:00+00:00,-2.1266997032598663e-05
2019-01-01 00:00:00+00:00,-2.9530708128849663e-05
2019-01-02 00:00:00+00:00,-7.7978897536675e-05
2019-01-03 00:00:00+00:00,-7.258983826216505e-05
2019-01-04 00:00:00+00:00,7.596029215219818e-05
2019-01-07 00:00:00+00:00,0.00015352499683037165
2019-01-08 00:00:00+00:00,0.0002203157491463257
2019-01-09 00:00:00+00:00,0.000195815998385421
2019-01-10 00:00:00+00:00,0.00016707482963531804
