,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
2004-08-01 00:00:00+00:00,4.227491220837165,1.4556810290891953,2.6486019815851414,2.0966133068381465,3.0049128831918015,4.9749451073613615,3.332547942423014,5.486463228088501
2004-09-01 00:00:00+00:00,4.227491220837165,1.4556810290891953,2.6486019815851414,2.0966133068381465,3.0049128831918015,4.9749451073613615,3.332547942423014,5.486463228088501
2004-10-01 00:00:00+00:00,3.4948603738216955,0.24253585599629535,1.952259874353457,2.365438187987068,3.8345675775240062,3.9165249667951985,2.4302403583479792,4.140742847232293
2004-11-01 00:00:00+00:00,3.4948603738216955,0.24253585599629535,1.952259874353457,2.365438187987068,3.8345675775240062,3.9165249667951985,2.4302403583479792,4.140742847232293
2004-12-01 00:00:00+00:00,3.4948603738216955,0.24253585599629535,1.952259874353457,2.365438187987068,3.8345675775240062,3.9165249667951985,2.4302403583479792,4.140742847232293
2005-01-01 00:00:00+00:00,3.351104954925721,0.048464844198137236,1.6213658427738808,0.9541945461174928,3.8699315835076797,2.960899876911083,1.6737625444500637,2.9992548350973536
2005-02-01 00:00:00+00:00,3.351104954925721,0.048464844198137236,1.6213658427738808,0.9541945461174928,3.8699315835076797,2.960899876911083,1.6737625444500637,2.9992548350973536
2005-03-01 00:00:00+00:00,3.351104954925721,0.048464844198137236,1.6213658427738808,0.9541945461174928,3.8699315835076797,2.960899876911083,1.6737625444500637,2.9992548350973536
2005-04-01 00:00:00+00:00,3.9088432526954264,0.403276681279352,2.081525140683027,0.7174436277792795,3.481225588196968,3.0302804110373005,1.9661096375362952,0.5375612290473342
2005-05-01 00:00:00+00:00,3.9088432526954264,0.403276681279352,2.081525140683027,0.7174436277792795,3.481225588196968,3.0302804110373005,1.9661096375362952,0.5375612290473342
2005-06-01 00:00:00+00:00,3.9088432526954264,0.403276681279352,2.081525140683027,0.7174436277792795,3.481225588196968,3.0302804110373005,1.9661096375362952,0.5375612290473342
2005-07-01 00:00:00+00:00,3.617735587719695,0.3768023225941386,2.438676305294174,1.7598954873038197,3.0086295032040633,2.7339582757120784,2.4476577275381217,3.0404026580033383
2005-08-01 00:00:00+00:00,3.617735587719695,0.3768023225941386,2.438676305294174,1.7598954873038197,3.0086295032040633,2.7339582757120784,2.4476577275381217,3.0404026580033383
2005-09-01 00:00:00+00:00,3.617735587719695,0.3768023225941386,2.438676305294174,1.7598954873038197,3.0086295032040633,2.7339582757120784,2.4476577275381217,3.0404026580033383
2005-10-01 00:00:00+00:00,3.4485988305986703,1.5151092686650935,3.0133951466131847,2.1111077693294344,3.038726392824631,3.1617372873038674,3.443793564514941,3.095793068879127
2005-11-01 00:00:00+00:00,3.4485988305986703,1.5151092686650935,3.0133951466131847,2.1111077693294344,3.038726392824631,3.1617372873038674,3.443793564514941,3.095793068879127
2005-12-01 00:00:00+00:00,3.4485988305986703,1.5151092686650935,3.0133951466131847,2.1111077693294344,3.038726392824631,3.1617372873038674,3.443793564514941,3.095793068879127
2006-01-01 00:00:00+00:00,2.972736691258704,1.93965109184715,3.6180865285548647,2.7896443153979877,3.3164106424811157,3.214433541915218,4.109636458229615,2.9774823699096675
2006-02-01 00:00:00+00:00,2.972736691258704,1.93965109184715,3.6180865285548647,2.7896443153979877,3.3164106424811157,3.214433541915218,4.109636458229615,2.9774823699096675
2006-03-01 00:00:00+00:00,2.972736691258704,1.93965109184715,3.6180865285548647,2.7896443153979877,3.3164106424811157,3.214433541915218,4.109636458229615,2.9774823699096675
2006-04-01 00:00:00+00:00,3.213106800442578,2.8992481935137926,3.1950287151872647,2.2366477689711894,3.7917611373952775,2.452129856142027,4.4661591381421895,3.6909193499723214
2006-05-01 00:00:00+00:00,3.213106800442578,2.8992481935137926,3.1950287151872647,2.2366477689711894,3.7917611373952775,2.452129856142027,4.4661591381421895,3.6909193499723214
2006-06-01 00:00:00+00:00,3.213106800442578,2.8992481935137926,3.1950287151872647,2.2366477689711894,3.7917611373952775,2.452129856142027,4.4661591381421895,3.6909193499723214
2006-07-01 00:00:00+00:00,2.97290384353861,4.072075760862526,2.614888270070903,1.5442313229256044,3.0985178402602287,2.2674663173203324,4.124471161421273,0.7085176152634265
2006-08-01 00:00:00+00:00,2.97290384353861,4.072075760862526,2.614888270070903,1.5442313229256044,3.0985178402602287,2.2674663173203324,4.124471161421273,0.7085176152634265
2006-09-01 00:00:00+00:00,2.97290384353861,4.072075760862526,2.614888270070903,1.5442313229256044,3.0985178402602287,2.2674663173203324,4.124471161421273,0.7085176152634265
2006-10-01 00:00:00+00:00,2.32527794502968,4.02763813034599,1.83870007102096,0.6237354147652141,2.1507825845592965,2.6929076934784746,3.902274159601027,2.258708865109127
2006-11-01 00:00:00+00:00,2.32527794502968,4.02763813034599,1.83870007102096,0.6237354147652141,2.1507825845592965,2.6929076934784746,3.902274159601027,2.258708865109127
2006-12-01 00:00:00+00:00,2.32527794502968,4.02763813034599,1.83870007102096,0.6237354147652141,2.1507825845592965,2.6929076934784746,3.902274159601027,2.258708865109127
2007-01-01 00:00:00+00:00,2.6345603717818245,5.176920190666334,1.1428858934961816,1.689327224997772,1.5490386057960048,3.1263564135953326,4.3013054798271,3.0384860183608975
2007-02-01 00:00:00+00:00,2.6345603717818245,5.176920190666334,1.1428858934961816,1.689327224997772,1.5490386057960048,3.1263564135953326,4.3013054798271,3.0384860183608975
2007-03-01 00:00:00+00:00,2.6345603717818245,5.176920190666334,1.1428858934961816,1.689327224997772,1.5490386057960048,3.1263564135953326,4.3013054798271,3.0384860183608975
2007-04-01 00:00:00+00:00,1.5767249622115065,4.117779198725713,1.886214566421418,2.3403311091644285,1.3740689426660735,4.464658226535301,3.747777682568998,2.8763516818109514
2007-05-01 00:00:00+00:00,1.5767249622115065,4.117779198725713,1.886214566421418,2.3403311091644285,1.3740689426660735,4.464658226535301,3.747777682568998,2.8763516818109514
2007-06-01 00:00:00+00:00,1.5767249622115065,4.117779198725713,1.886214566421418,2.3403311091644285,1.3740689426660735,4.464658226535301,3.747777682568998,2.8763516818109514
2007-07-01 00:00:00+00:00,1.9343747258743882,3.032671110309537,2.572191609015695,2.2171329929329575,2.301903653495141,4.860758541584476,4.322552885189523,4.767419005656448
2007-08-01 00:00:00+00:00,1.9343747258743882,3.032671110309537,2.572191609015695,2.2171329929329575,2.301903653495141,4.860758541584476,4.322552885189523,4.767419005656448
2007-09-01 00:00:00+00:00,1.9343747258743882,3.032671110309537,2.572191609015695,2.2171329929329575,2.301903653495141,4.860758541584476,4.322552885189523,4.767419005656448
2007-10-01 00:00:00+00:00,2.3680360744790407,2.8035466493043115,3.3762875060967534,1.560812685324997,2.39696490605239,4.519771394696148,4.377654718212898,3.9282187883578956
2007-11-01 00:00:00+00:00,2.3680360744790407,2.8035466493043115,3.3762875060967534,1.560812685324997,2.39696490605239,4.519771394696148,4.377654718212898,3.9282187883578956
2007-12-01 00:00:00+00:00,2.3680360744790407,2.8035466493043115,3.3762875060967534,1.560812685324997,2.39696490605239,4.519771394696148,4.377654718212898,3.9282187883578956
2008-01-01 00:00:00+00:00,2.1333646868291645,2.0969485671250787,3.880611870688888,0.781354203787199,2.124855897729283,3.608248601786501,3.5404029340335263,3.6924978402310016
2008-02-01 00:00:00+00:00,2.1333646868291645,2.0969485671250787,3.880611870688888,0.781354203787199,2.124855897729283,3.608248601786501,3.5404029340335263,3.6924978402310016
2008-03-01 00:00:00+00:00,2.1333646868291645,2.0969485671250787,3.880611870688888,0.781354203787199,2.124855897729283,3.608248601786501,3.5404029340335263,3.6924978402310016
2008-04-01 00:00:00+00:00,1.392471209106172,2.531359067917549,3.137058433546236,0.26980927218913653,1.553367191523658,3.3498501750966136,3.564550999978233,2.4152443908054266
2008-05-01 00:00:00+00:00,1.392471209106172,2.531359067917549,3.137058433546236,0.26980927218913653,1.553367191523658,3.3498501750966136,3.564550999978233,2.4152443908054266
2008-06-01 00:00:00+00:00,1.392471209106172,2.531359067917549,3.137058433546236,0.26980927218913653,1.553367191523658,3.3498501750966136,3.564550999978233,2.4152443908054266
2008-07-01 00:00:00+00:00,1.376010753473933,1.4731054924296272,1.6278470346662965,-0.3626712343132721,0.9485070492460723,3.0446418964960698,3.2230392234285254,-0.4087506058402801
2008-08-01 00:00:00+00:00,1.376010753473933,1.4731054924296272,1.6278470346662965,-0.3626712343132721,0.9485070492460723,3.0446418964960698,3.2230392234285254,-0.4087506058402801
2008-09-01 00:00:00+00:00,1.376010753473933,1.4731054924296272,1.6278470346662965,-0.3626712343132721,0.9485070492460723,3.0446418964960698,3.2230392234285254,-0.4087506058402801
2008-10-01 00:00:00+00:00,0.2659672808324798,0.3844207701635627,-0.9737666134184697,-0.8197688859386099,1.3981212889393024,2.5388054609019717,3.020757337339308,-1.264044944761955
2008-11-01 00:00:00+00:00,0.2659672808324798,0.3844207701635627,-0.9737666134184697,-0.8197688859386099,1.3981212889393024,2.5388054609019717,3.020757337339308,-1.264044944761955
2008-12-01 00:00:00+00:00,0.2659672808324798,0.3844207701635627,-0.9737666134184697,-0.8197688859386099,1.3981212889393024,2.5388054609019717,3.020757337339308,-1.264044944761955
2009-01-01 00:00:00+00:00,-2.541153699836962,-1.9074088984902149,-3.881581644930787,-3.7214263365287326,0.09004438811544002,1.7357745745012032,0.17753492426075823,-1.7815312607649125
2009-02-01 00:00:00+00:00,-2.541153699836962,-1.9074088984902149,-3.881581644930787,-3.7214263365287326,0.09004438811544002,1.7357745745012032,0.17753492426075823,-1.7815312607649125
2009-03-01 00:00:00+00:00,-2.541153699836962,-1.9074088984902149,-3.881581644930787,-3.7214263365287326,0.09004438811544002,1.7357745745012032,0.17753492426075823,-1.7815312607649125
2009-04-01 00:00:00+00:00,-3.2342272807901584,-7.029962827318648,-6.176856600880609,-8.184222659794592,-2.241923665443901,1.6337357814990794,-2.2357230040813136,-2.0216830097375738
2009-05-01 00:00:00+00:00,-3.2342272807901584,-7.029962827318648,-6.176856600880609,-8.184222659794592,-2.241923665443901,1.6337357814990794,-2.2357230040813136,-2.0216830097375738
2009-06-01 00:00:00+00:00,-3.2342272807901584,-7.029962827318648,-6.176856600880609,-8.184222659794592,-2.241923665443901,1.6337357814990794,-2.2357230040813136,-2.0216830097375738
2009-07-01 00:00:00+00:00,-3.9788373954238954,-6.438895191424043,-5.943369874337822,-6.709422133110666,-3.6475079068446825,1.9172915157567028,-2.945379833066497,0.58632604453146
2009-08-01 00:00:00+00:00,-3.9788373954238954,-6.438895191424043,-5.943369874337822,-6.709422133110666,-3.6475079068446825,1.9172915157567028,-2.945379833066497,0.58632604453146
2009-09-01 00:00:00+00:00,-3.9788373954238954,-6.438895191424043,-5.943369874337822,-6.709422133110666,-3.6475079068446825,1.9172915157567028,-2.945379833066497,0.58632604453146
2009-10-01 00:00:00+00:00,-3.132815713829462,-5.330634136723333,-4.2548187061067,-6.270429932780752,-4.005406054234328,1.5490057539439217,-2.6680062369197843,1.0814994599389394
2009-11-01 00:00:00+00:00,-3.132815713829462,-5.330634136723333,-4.2548187061067,-6.270429932780752,-4.005406054234328,1.5490057539439217,-2.6680062369197843,1.0814994599389394
2009-12-01 00:00:00+00:00,-3.132815713829462,-5.330634136723333,-4.2548187061067,-6.270429932780752,-4.005406054234328,1.5490057539439217,-2.6680062369197843,1.0814994599389394
2010-01-01 00:00:00+00:00,0.10557253555241175,-3.125221425267355,-1.8589716265099643,-2.4519294304529704,-1.7500484862661758,2.814447017259103,0.056654360120056424,2.3033954723392647
2010-02-01 00:00:00+00:00,0.10557253555241175,-3.125221425267355,-1.8589716265099643,-2.4519294304529704,-1.7500484862661758,2.814447017259103,0.056654360120056424,2.3033954723392647
2010-03-01 00:00:00+00:00,0.10557253555241175,-3.125221425267355,-1.8589716265099643,-2.4519294304529704,-1.7500484862661758,2.814447017259103,0.056654360120056424,2.3033954723392647
2010-04-01 00:00:00+00:00,1.7452658464067516,2.389400972694733,1.008445807089653,3.3396850389951993,1.7360387283568368,2.2418278329496832,3.0748550206722403,4.263794633572382
2010-05-01 00:00:00+00:00,1.7452658464067516,2.389400972694733,1.008445807089653,3.3396850389951993,1.7360387283568368,2.2418278329496832,3.0748550206722403,4.263794633572382
2010-06-01 00:00:00+00:00,1.7452658464067516,2.389400972694733,1.008445807089653,3.3396850389951993,1.7360387283568368,2.2418278329496832,3.0748550206722403,4.263794633572382
2010-07-01 00:00:00+00:00,2.9135950315855474,4.342182296426267,2.4585549291803455,3.605761307183375,3.3839700278188722,2.237020436476045,3.4874459920643863,3.5557406181405904
2010-08-01 00:00:00+00:00,2.9135950315855474,4.342182296426267,2.4585549291803455,3.605761307183375,3.3839700278188722,2.237020436476045,3.4874459920643863,3.5557406181405904
2010-09-01 00:00:00+00:00,2.9135950315855474,4.342182296426267,2.4585549291803455,3.605761307183375,3.3839700278188722,2.237020436476045,3.4874459920643863,3.5557406181405904
2010-10-01 00:00:00+00:00,3.344209259076214,4.689878856470298,2.9331804737303457,6.083835504443846,3.6441631224909177,2.5992484818567307,3.0195996987847806,1.4941743837751487
2010-11-01 00:00:00+00:00,3.344209259076214,4.689878856470298,2.9331804737303457,6.083835504443846,3.6441631224909177,2.5992484818567307,3.0195996987847806,1.4941743837751487
2010-12-01 00:00:00+00:00,3.344209259076214,4.689878856470298,2.9331804737303457,6.083835504443846,3.6441631224909177,2.5992484818567307,3.0195996987847806,1.4941743837751487
2011-01-01 00:00:00+00:00,2.77596090418164,4.561322323703498,2.643043172743953,3.509506780950389,3.6030820510043027,2.629757055111126,3.2498025820891785,-0.8977505048236245
2011-02-01 00:00:00+00:00,2.77596090418164,4.561322323703498,2.643043172743953,3.509506780950389,3.6030820510043027,2.629757055111126,3.2498025820891785,-0.8977505048236245
2011-03-01 00:00:00+00:00,2.77596090418164,4.561322323703498,2.643043172743953,3.509506780950389,3.6030820510043027,2.629757055111126,3.2498025820891785,-0.8977505048236245
2011-04-01 00:00:00+00:00,2.0377971904576464,5.6954722975852246,1.9552087825343234,0.7722657839966507,3.142512819335086,1.881294004189682,2.071462013280234,-0.37801450768263356
2011-05-01 00:00:00+00:00,2.0377971904576464,5.6954722975852246,1.9552087825343234,0.7722657839966507,3.142512819335086,1.881294004189682,2.071462013280234,-0.37801450768263356
2011-06-01 00:00:00+00:00,2.0377971904576464,5.6954722975852246,1.9552087825343234,0.7722657839966507,3.142512819335086,1.881294004189682,2.071462013280234,-0.37801450768263356
2011-07-01 00:00:00+00:00,1.7437088591098382,3.776994245381071,0.7553974166953692,-1.234079034007396,2.7914747177046895,2.471785322104636,2.069373154358556,-0.08644431485080872
2011-08-01 00:00:00+00:00,1.7437088591098382,3.776994245381071,0.7553974166953692,-1.234079034007396,2.7914747177046895,2.471785322104636,2.069373154358556,-0.08644431485080872
2011-09-01 00:00:00+00:00,1.7437088591098382,3.776994245381071,0.7553974166953692,-1.234079034007396,2.7914747177046895,2.471785322104636,2.069373154358556,-0.08644431485080872
2011-10-01 00:00:00+00:00,0.9426534633556694,3.3262391519948586,0.3406646061619778,-0.5792155171306823,3.473559457541464,3.175666427484014,1.0807235947494886,2.4203250300988355
2011-11-01 00:00:00+00:00,0.9426534633556694,3.3262391519948586,0.3406646061619778,-0.5792155171306823,3.473559457541464,3.175666427484014,1.0807235947494886,2.4203250300988355
2011-12-01 00:00:00+00:00,0.9426534633556694,3.3262391519948586,0.3406646061619778,-0.5792155171306823,3.473559457541464,3.175666427484014,1.0807235947494886,2.4203250300988355
2012-01-01 00:00:00+00:00,1.5430758699753078,2.637432794658112,0.3730044421325518,0.31757161369467823,3.1388729694352246,3.457218717929189,0.6253645898084859,4.510843782441043
2012-02-01 00:00:00+00:00,1.5430758699753078,2.637432794658112,0.3730044421325518,0.31757161369467823,3.1388729694352246,3.457218717929189,0.6253645898084859,4.510843782441043
2012-03-01 00:00:00+00:00,1.5430758699753078,2.637432794658112,0.3730044421325518,0.31757161369467823,3.1388729694352246,3.457218717929189,0.6253645898084859,4.510843782441043
2012-04-01 00:00:00+00:00,2.6380693171621727,1.0930149888221496,1.15422678618049,3.312272096722535,2.4239287947374066,4.8455051835108565,0.9316515106854606,2.97065868032369
2012-05-01 00:00:00+00:00,2.6380693171621727,1.0930149888221496,1.15422678618049,3.312272096722535,2.4239287947374066,4.8455051835108565,0.9316515106854606,2.97065868032369
2012-06-01 00:00:00+00:00,2.6380693171621727,1.0930149888221496,1.15422678618049,3.312272096722535,2.4239287947374066,4.8455051835108565,0.9316515106854606,2.97065868032369
2012-07-01 00:00:00+00:00,2.4033358480216815,0.9262313129119404,1.1491331582494269,3.0262660125234264,2.5706951746754303,4.32375938685452,0.4478841839187009,2.7625754565452354
2012-08-01 00:00:00+00:00,2.4033358480216815,0.9262313129119404,1.1491331582494269,3.0262660125234264,2.5706951746754303,4.32375938685452,0.4478841839187009,2.7625754565452354
2012-09-01 00:00:00+00:00,2.4033358480216815,0.9262313129119404,1.1491331582494269,3.0262660125234264,2.5706951746754303,4.32375938685452,0.4478841839187009,2.7625754565452354
2012-10-01 00:00:00+00:00,2.5737123168896314,0.5311045456581676,2.0199582088758383,0.21856251659391202,1.324693287291212,3.531982207428652,1.7658359270426915,2.313358554202738
2012-11-01 00:00:00+00:00,2.5737123168896314,0.5311045456581676,2.0199582088758383,0.21856251659391202,1.324693287291212,3.531982207428652,1.7658359270426915,2.313358554202738
2012-12-01 00:00:00+00:00,2.5737123168896314,0.5311045456581676,2.0199582088758383,0.21856251659391202,1.324693287291212,3.531982207428652,1.7658359270426915,2.313358554202738
2013-01-01 00:00:00+00:00,1.5518520055098906,0.28189951223012155,1.7883800205768408,0.13145961730143263,0.7326737082704815,2.8431195195600223,1.5703393978221403,2.6062748053864215
2013-02-01 00:00:00+00:00,1.5518520055098906,0.28189951223012155,1.7883800205768408,0.13145961730143263,0.7326737082704815,2.8431195195600223,1.5703393978221403,2.6062748053864215
2013-03-01 00:00:00+00:00,1.5518520055098906,0.28189951223012155,1.7883800205768408,0.13145961730143263,0.7326737082704815,2.8431195195600223,1.5703393978221403,2.6062748053864215
2013-04-01 00:00:00+00:00,1.7008684785384087,-0.527116300745778,1.1044337846885188,-0.12165945936871703,1.5702287321013753,2.3131438102749646,1.5625458454136876,2.940133198099959
2013-05-01 00:00:00+00:00,1.7008684785384087,-0.527116300745778,1.1044337846885188,-0.12165945936871703,1.5702287321013753,2.3131438102749646,1.5625458454136876,2.940133198099959
2013-06-01 00:00:00+00:00,1.7008684785384087,-0.527116300745778,1.1044337846885188,-0.12165945936871703,1.5702287321013753,2.3131438102749646,1.5625458454136876,2.940133198099959
2013-07-01 00:00:00+00:00,1.5199382024689623,0.607324780111762,1.8308812279798525,1.8618879394446841,1.8241592659901773,1.9555958279059205,1.9472324876492753,1.8130910699618141
2013-08-01 00:00:00+00:00,1.5199382024689623,0.607324780111762,1.8308812279798525,1.8618879394446841,1.8241592659901773,1.9555958279059205,1.9472324876492753,1.8130910699618141
2013-09-01 00:00:00+00:00,1.5199382024689623,0.607324780111762,1.8308812279798525,1.8618879394446841,1.8241592659901773,1.9555958279059205,1.9472324876492753,1.8130910699618141
2013-10-01 00:00:00+00:00,2.2370224817827244,0.8760335079778692,1.5585846543663795,3.231493294976029,2.5211667314391173,2.1804252906813204,1.922622507344296,2.0878736035233603
2013-11-01 00:00:00+00:00,2.2370224817827244,0.8760335079778692,1.5585846543663795,3.231493294976029,2.5211667314391173,2.1804252906813204,1.922622507344296,2.0878736035233603
2013-12-01 00:00:00+00:00,2.2370224817827244,0.8760335079778692,1.5585846543663795,3.231493294976029,2.5211667314391173,2.1804252906813204,1.922622507344296,2.0878736035233603
2014-01-01 00:00:00+00:00,3.009144963477328,1.332595138910131,2.376105776402615,3.1463086716362776,3.3813640752288876,2.5279264546981484,1.9984239711697604,1.524044108562661
2014-02-01 00:00:00+00:00,3.009144963477328,1.332595138910131,2.376105776402615,3.1463086716362776,3.3813640752288876,2.5279264546981484,1.9984239711697604,1.524044108562661
2014-03-01 00:00:00+00:00,3.009144963477328,1.332595138910131,2.376105776402615,3.1463086716362776,3.3813640752288876,2.5279264546981484,1.9984239711697604,1.524044108562661
2014-04-01 00:00:00+00:00,1.6508175601385622,2.9646252655286753,2.9231615703392277,2.895428954215351,2.6373469786873827,2.789147164616934,2.30148516856552,2.1191469894930925
2014-05-01 00:00:00+00:00,1.6508175601385622,2.9646252655286753,2.9231615703392277,2.895428954215351,2.6373469786873827,2.789147164616934,2.30148516856552,2.1191469894930925
2014-06-01 00:00:00+00:00,1.6508175601385622,2.9646252655286753,2.9231615703392277,2.895428954215351,2.6373469786873827,2.789147164616934,2.30148516856552,2.1191469894930925
2014-07-01 00:00:00+00:00,2.6891521547038666,1.7250998491023184,3.205078771252401,0.40319773735686404,2.9798937560481242,2.9014543664512615,2.5684885337622587,3.0673666713930903
2014-08-01 00:00:00+00:00,2.6891521547038666,1.7250998491023184,3.205078771252401,0.40319773735686404,2.9798937560481242,2.9014543664512615,2.5684885337622587,3.0673666713930903
2014-09-01 00:00:00+00:00,2.6891521547038666,1.7250998491023184,3.205078771252401,0.40319773735686404,2.9798937560481242,2.9014543664512615,2.5684885337622587,3.0673666713930903
2014-10-01 00:00:00+00:00,3.0597829400675236,1.7822152511905331,3.2541712224790853,-0.35285852141472285,3.1190721202669414,2.485778451646836,2.389378588867541,3.446106919660985
2014-11-01 00:00:00+00:00,3.0597829400675236,1.7822152511905331,3.2541712224790853,-0.35285852141472285,3.1190721202669414,2.485778451646836,2.389378588867541,3.446106919660985
2014-12-01 00:00:00+00:00,3.0597829400675236,1.7822152511905331,3.2541712224790853,-0.35285852141472285,3.1190721202669414,2.485778451646836,2.389378588867541,3.446106919660985
2015-01-01 00:00:00+00:00,2.6858351057543084,2.4620430967594142,3.2546447912576104,0.36067858537724984,2.7563808782774757,2.068364821018931,2.859574928946196,4.213499118439734
2015-02-01 00:00:00+00:00,2.6858351057543084,2.4620430967594142,3.2546447912576104,0.36067858537724984,2.7563808782774757,2.068364821018931,2.859574928946196,4.213499118439734
2015-03-01 00:00:00+00:00,2.6858351057543084,2.4620430967594142,3.2546447912576104,0.36067858537724984,2.7563808782774757,2.068364821018931,2.859574928946196,4.213499118439734
2015-04-01 00:00:00+00:00,3.9692994985062624,1.1585756901970168,2.7451164484796564,0.9269424501096024,2.0118607436342417,2.249063435746046,1.858571941139786,3.895397882498952
2015-05-01 00:00:00+00:00,3.9692994985062624,1.1585756901970168,2.7451164484796564,0.9269424501096024,2.0118607436342417,2.249063435746046,1.858571941139786,3.895397882498952
2015-06-01 00:00:00+00:00,3.9692994985062624,1.1585756901970168,2.7451164484796564,0.9269424501096024,2.0118607436342417,2.249063435746046,1.858571941139786,3.895397882498952
2015-07-01 00:00:00+00:00,3.279087859113994,1.7275161602521516,2.252162512794209,2.4579127703920456,0.814394939202634,1.8600937027090092,1.1400126580591197,4.2560734475832085
2015-08-01 00:00:00+00:00,3.279087859113994,1.7275161602521516,2.252162512794209,2.4579127703920456,0.814394939202634,1.8600937027090092,1.1400126580591197,4.2560734475832085
2015-09-01 00:00:00+00:00,3.279087859113994,1.7275161602521516,2.252162512794209,2.4579127703920456,0.814394939202634,1.8600937027090092,1.1400126580591197,4.2560734475832085
2015-10-01 00:00:00+00:00,2.4473213619568446,1.761517646271904,1.8197897629388393,2.4088499217303827,0.21477565134861987,2.4545928138276496,1.2753254145104975,4.388922676024309
2015-11-01 00:00:00+00:00,2.4473213619568446,1.761517646271904,1.8197897629388393,2.4088499217303827,0.21477565134861987,2.4545928138276496,1.2753254145104975,4.388922676024309
2015-12-01 00:00:00+00:00,2.4473213619568446,1.761517646271904,1.8197897629388393,2.4088499217303827,0.21477565134861987,2.4545928138276496,1.2753254145104975,4.388922676024309
2016-01-01 00:00:00+00:00,2.119861314976612,1.444836082065848,1.7584503090935621,1.6210219815382398,-0.4071633609052827,2.7048892665170854,1.3174242092039767,4.057691619622417
2016-02-01 00:00:00+00:00,2.119861314976612,1.444836082065848,1.7584503090935621,1.6210219815382398,-0.4071633609052827,2.7048892665170854,1.3174242092039767,4.057691619622417
2016-03-01 00:00:00+00:00,2.119861314976612,1.444836082065848,1.7584503090935621,1.6210219815382398,-0.4071633609052827,2.7048892665170854,1.3174242092039767,4.057691619622417
2016-04-01 00:00:00+00:00,1.7950168903716923,2.535800623762241,1.9610945371184796,0.8931108213411365,0.7430273033124601,2.6503040103018627,2.1678864385987984,4.256355659849254
2016-05-01 00:00:00+00:00,1.7950168903716923,2.535800623762241,1.9610945371184796,0.8931108213411365,0.7430273033124601,2.6503040103018627,2.1678864385987984,4.256355659849254
2016-06-01 00:00:00+00:00,1.7950168903716923,2.535800623762241,1.9610945371184796,0.8931108213411365,0.7430273033124601,2.6503040103018627,2.1678864385987984,4.256355659849254
2016-07-01 00:00:00+00:00,1.493250831008841,2.1881640438840666,2.2442865779044974,0.4712112834956761,0.5155941064605152,3.207827142084585,2.3799841434690716,4.629977623852133
2016-08-01 00:00:00+00:00,1.493250831008841,2.1881640438840666,2.2442865779044974,0.4712112834956761,0.5155941064605152,3.207827142084585,2.3799841434690716,4.629977623852133
2016-09-01 00:00:00+00:00,1.493250831008841,2.1881640438840666,2.2442865779044974,0.4712112834956761,0.5155941064605152,3.207827142084585,2.3799841434690716,4.629977623852133
2016-10-01 00:00:00+00:00,1.8057615364287072,2.0947770556628997,2.2990216157046994,0.5538808816479168,1.1963470634087425,2.202711725779971,2.0324828912729354,4.0102514286729285
2016-11-01 00:00:00+00:00,1.8057615364287072,2.0947770556628997,2.2990216157046994,0.5538808816479168,1.1963470634087425,2.202711725779971,2.0324828912729354,4.0102514286729285
2016-12-01 00:00:00+00:00,1.8057615364287072,2.0947770556628997,2.2990216157046994,0.5538808816479168,1.1963470634087425,2.202711725779971,2.0324828912729354,4.0102514286729285
2017-01-01 00:00:00+00:00,2.181566306176075,2.022232121888523,2.3190903796401763,0.7633827890751732,1.6966846128565027,2.750910915520488,1.098693431172637,3.174120717564799
2017-02-01 00:00:00+00:00,2.181566306176075,2.022232121888523,2.3190903796401763,0.7633827890751732,1.6966846128565027,2.750910915520488,1.098693431172637,3.174120717564799
2017-03-01 00:00:00+00:00,2.181566306176075,2.022232121888523,2.3190903796401763,0.7633827890751732,1.6966846128565027,2.750910915520488,1.098693431172637,3.174120717564799
2017-04-01 00:00:00+00:00,2.087461688883163,2.44760657723726,2.7778000059259123,0.6348092505972236,2.3705286176259888,2.146544519504845,0.6321952620775395,3.66551839910636
2017-05-01 00:00:00+00:00,2.087461688883163,2.44760657723726,2.7778000059259123,0.6348092505972236,2.3705286176259888,2.146544519504845,0.6321952620775395,3.66551839910636
2017-06-01 00:00:00+00:00,2.087461688883163,2.44760657723726,2.7778000059259123,0.6348092505972236,2.3705286176259888,2.146544519504845,0.6321952620775395,3.66551839910636
2017-07-01 00:00:00+00:00,2.3304137985458606,2.927805980108289,2.8977428885950562,1.2854358401055865,3.9659223886792327,2.0774534418830815,1.0461409592428028,3.5510416102638054
2017-08-01 00:00:00+00:00,2.3304137985458606,2.927805980108289,2.8977428885950562,1.2854358401055865,3.9659223886792327,2.0774534418830815,1.0461409592428028,3.5510416102638054
2017-09-01 00:00:00+00:00,2.3304137985458606,2.927805980108289,2.8977428885950562,1.2854358401055865,3.9659223886792327,2.0774534418830815,1.0461409592428028,3.5510416102638054
2017-10-01 00:00:00+00:00,2.410821408552155,3.3809429504779054,3.1387702641828774,2.218540733654528,2.9303751439418546,3.0502292806426023,1.4567037422605011,3.8233777346112108
2017-11-01 00:00:00+00:00,2.410821408552155,3.3809429504779054,3.1387702641828774,2.218540733654528,2.9303751439418546,3.0502292806426023,1.4567037422605011,3.8233777346112108
