,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2024-01-01 00:00:00+00:00,158.3349,131.396,113.4931,120.9028,162.728,128.8101,169.0654,151.0033
2024-02-01 00:00:00+00:00,159.944,128.8068,111.5411,118.7967,156.2618,130.6651,170.8937,152.7645
2024-03-01 00:00:00+00:00,159.944,128.8068,111.5411,118.7967,156.2618,130.6651,170.8937,152.7645
2024-04-01 00:00:00+00:00,159.944,128.8068,111.5411,118.7967,156.2618,130.6651,170.8937,152.7645
2024-05-01 00:00:00+00:00,159.7915,127.6179,109.9391,122.9175,156.4379,131.5633,169.9534,150.4214
2024-06-01 00:00:00+00:00,159.7915,127.6179,109.9391,122.9175,156.4379,131.5633,169.9534,150.4214
2024-07-01 00:00:00+00:00,159.7915,127.6179,109.9391,122.9175,156.4379,131.5633,169.9534,150.4214
2024-08-01 00:00:00+00:00,159.189,128.054,109.9853,121.633,156.3952,133.0206,165.9624,150.9198
2024-09-01 00:00:00+00:00,159.189,128.054,109.9853,121.633,156.3952,133.0206,165.9624,150.9198
2024-10-01 00:00:00+00:00,159.189,128.054,109.9853,121.633,156.3952,133.0206,165.9624,150.9198
2024-11-01 00:00:00+00:00,160.0458,128.645,112.2059,121.4486,153.0619,134.6073,163.8554,152.0226
2024-12-01 00:00:00+00:00,160.0458,128.645,112.2059,121.4486,153.0619,134.6073,163.8554,152.0226
2025-01-01 00:00:00+00:00,160.0458,128.645,112.2059,121.4486,153.0619,134.6073,163.8554,152.0226
2025-02-01 00:00:00+00:00,161.0769,128.2768,111.4854,118.6312,150.5798,134.9372,164.5161,155.3577
2025-03-01 00:00:00+00:00,161.0769,128.2768,111.4854,118.6312,150.5798,134.9372,164.5161,155.3577
2025-04-01 00:00:00+00:00,161.0769,128.2768,111.4854,118.6312,150.5798,134.9372,164.5161,155.3577
2025-05-01 00:00:00+00:00,159.7398,129.5044,111.4309,124.0035,150.6656,134.2165,162.6095,156.0773
2025-06-01 00:00:00+00:00,159.7398,129.5044,111.4309,124.0035,150.6656,134.2165,162.6095,156.0773
2025-07-01 00:00:00+00:00,159.7398,129.5044,111.4309,124.0035,150.6656,134.2165,162.6095,156.0773
2025-08-01 00:00:00+00:00,158.417,129.6074,108.5338,121.9416,149.1986,135.5906,159.8576,158.3911
2025-09-01 00:00:00+00:00,158.417,129.6074,108.5338,121.9416,149.1986,135.5906,159.8576,158.3911
2025-10-01 00:00:00+00:00,158.417,129.6074,108.5338,121.9416,149.1986,135.5906,159.8576,158.3911
2025-11-01 00:00:00+00:00,157.6839,129.8747,110.5516,123.1591,145.3009,137.0037,158.1678,159.6453
2025-12-01 00:00:00+00:00,157.6839,129.8747,110.5516,123.1591,145.3009,137.0037,158.1678,159.6453
2026-01-01 00:00:00+00:00,157.6839,129.8747,110.5516,123.1591,145.3009,137.0037,158.1678,159.6453
2026-02-01 00:00:00+00:00,158.3161,128.7738,110.3962,121.3699,142.29,140.6283,157.6544,161.3826
2026-03-01 00:00:00+00:00,158.3161,128.7738,110.3962,121.3699,142.29,140.6283,157.6544,161.3826
2026-04-01 00:00:00+00:00,158.3161,128.7738,110.3962,121.3699,142.29,140.6283,157.6544,161.3826
2026-05-01 00:00:00+00:00,156.4275,128.4619,109.3388,121.3699,140.4085,141.8785,156.5652,163.1733
